"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","extra_heavy",500,0.728,0.931524537176498,0.347307745867811,0.405938572484902,0.934949105674398,0.341958446195843,0.403620273102515
"126-2","extra_heavy",500,0.73,1.04846473315738,0.640550479812628,0.37880405542325,1.04508833611014,0.676504946586123,0.37987219035609
"126-3","extra_heavy",500,0.712,1.0269723774684,0.442510838778618,0.314514044806642,1.02502026544945,0.456029127544233,0.31756149293298
"126-4","extra_heavy",500,0.756,1.05197267946548,0.173156943791628,0.50858134703704,1.05204489627006,0.173442650395704,0.508568578728902
"126-5","extra_heavy",500,0.732,0.816807834672609,0.417405900105872,0.668206993081741,0.815524662591729,0.418133855253031,0.668966135020148
"126-6","extra_heavy",500,0.754,0.971081709510743,0.314814054322348,0.470295942331806,0.97075509647909,0.314474087217652,0.470421800113222
"126-7","extra_heavy",500,0.734,0.881966339683339,0.49969519284785,0.49457299489657,0.883375703207488,0.495231820172468,0.494172750720216
"126-8","extra_heavy",500,0.726,0.819591961854247,0.443020824279002,0.506660736835362,0.819162145676291,0.442564021424529,0.506731194253209
"126-9","extra_heavy",500,0.696,0.771856229062585,0.720720185967356,0.49126413119745,0.770960131685441,0.721522381115292,0.492083236629964
"126-10","extra_heavy",500,0.714,0.935390744181954,0.423471803464874,0.56499343158293,0.93572332738711,0.422348483779028,0.564889433491873
"126-11","extra_heavy",500,0.698,0.955287184916217,0.178463412549289,0.534184606736924,0.955472900500446,0.178385352796219,0.53437935456798
"126-12","extra_heavy",500,0.722,1.04167760539099,0.77364565197244,0.304032442814237,1.047701609784,0.822217936410253,0.306721040388166
"126-13","extra_heavy",500,0.726,1.05241651607076,0.242069926225484,0.374582574115462,1.05173981494605,0.242392172570288,0.37479088784408
"126-14","extra_heavy",500,0.702,1.0486544301658,0.124764529596641,0.246024065966622,1.05048754090875,0.122492060374099,0.244845415781783
"126-15","extra_heavy",500,0.738,NA,NA,NA,NA,NA,NA
"126-16","extra_heavy",500,0.748,0.908969661217245,1.0928130994645,0.351422444917217,0.909548289765889,1.17789140198319,0.358241659208219
"126-17","extra_heavy",500,0.704,0.755882569107429,1.01978057807659,0.612604496515421,0.760680402094974,1.00976901992914,0.611651123521909
"126-18","extra_heavy",500,0.71,0.961462498738083,0.476397200123164,0.382450886856747,0.961320573541373,0.475589892691521,0.382537303405722
"126-19","extra_heavy",500,0.75,0.74418141843996,0.567222426991053,0.589887798596303,0.747837123885694,0.560498033792228,0.587873349009291
"126-20","extra_heavy",500,0.736,0.849122662054397,1.07592165160021,0.299130421568775,0.859435685768963,1.17524370827567,0.306394242610648
"126-21","extra_heavy",500,0.734,0.7227532228732,1.7841575731992,0.349836322622001,0.728132489665658,1.78529465280486,0.35154270750178
"126-22","extra_heavy",500,0.708,0.708818147313392,0.753403967920518,0.666931996693564,0.707824270855437,0.754494761068289,0.668447603088955
"126-23","extra_heavy",500,0.742,0.737192218360831,0.652611198799686,0.518106258550937,0.738236031672071,0.649474733214258,0.517539550317764
"126-24","extra_heavy",500,0.76,0.940271164768128,0.141756225660646,0.541054299336799,0.938916914531926,0.14276309302558,0.54188523533037
"126-25","extra_heavy",500,0.746,0.847725272966306,1.78174133064332,0.485804601090889,0.848304815269007,1.88801687290379,0.492668594639085
"126-26","extra_heavy",500,0.734,0.908163574226501,1.17858112342637,0.464439454487611,0.912440996250938,1.21437188324954,0.466359377671298
"126-27","extra_heavy",500,0.754,0.433161960399575,0.588348595405997,0.921451770837009,0.431107580704788,0.587909584769899,0.923912017981165
"126-28","extra_heavy",500,0.76,0.750295957045042,0.959814066608684,0.59658289507626,0.735954593447617,1.01743584527735,0.610458044655464
"126-29","extra_heavy",500,0.766,0.71752358495936,1.42717122205516,0.533519330934361,0.732713654641964,1.40261828952711,0.531799028864061
"126-30","extra_heavy",500,0.748,0.753821131812387,1.07085131049205,0.430189011037461,0.758287980956395,1.0581856880315,0.428896378330343
"126-31","extra_heavy",500,0.75,0.890858456111214,0.348394990874178,0.43614215268225,0.892516708072468,0.345362500981645,0.435132029157548
"126-32","extra_heavy",500,0.76,0.869014233087596,0.243014630672306,0.539109510489477,0.869147662323476,0.242076699902296,0.539060321458124
"126-33","extra_heavy",500,0.736,0.852988602986286,0.501849373728986,0.534791546481986,0.848745270916789,0.518219309551539,0.539573577483556
"126-34","extra_heavy",500,0.726,0.794777337518745,1.28679403837029,0.439621477726591,0.807017520141427,1.31561514364241,0.444585925195968
"126-35","extra_heavy",500,0.674,0.886573146947955,0.711100755998562,0.548995031877493,0.887316124541542,0.708189120038483,0.548892660800105
"126-36","extra_heavy",500,0.726,0.933372939043784,0.38795166373106,0.474211824451773,0.933402830588978,0.386805740038314,0.474291930802143
"126-37","extra_heavy",500,0.698,0.866237188918208,0.569194440611281,0.304215886753379,0.864752183357924,0.570506212442493,0.305361045691431
"126-38","extra_heavy",500,0.702,0.92674144471393,0.535365618786596,0.558206429324136,0.932213544870105,0.519229591308413,0.556144319091639
"126-39","extra_heavy",500,0.728,0.88384125595545,0.592162858541438,0.590182535425461,0.883796788808715,0.592748633248761,0.590776451396537
"126-40","extra_heavy",500,0.726,0.932411817659518,0.400029176914782,0.488374276250953,0.931288906354476,0.40127682717394,0.488948719025866
"126-41","extra_heavy",500,0.756,0.743943312786465,1.37584872012462,0.521844924547739,0.749498884972686,1.37217205724601,0.522667082493073
"126-42","extra_heavy",500,0.762,0.591333921207035,0.674547358941544,0.567188378798304,0.593126914715995,0.669843280662259,0.56683566162935
"126-43","extra_heavy",500,0.772,0.849461273750512,0.479872831311721,0.454378336947221,0.852127660656925,0.474952409021256,0.453180244223209
"126-44","extra_heavy",500,0.712,1.02272164887835,0.367745429970821,0.487836340842082,1.02445895113255,0.367776019726852,0.488133995783466
"126-45","extra_heavy",500,0.72,0.776154069908346,0.73190002656061,0.421320698827513,0.777993400243277,0.727640383565703,0.420083787672162
"126-46","extra_heavy",500,0.73,1.00244707936401,0.534925012960552,0.368894780101859,1.02557607754384,0.487311998524937,0.364433822218995
"126-47","extra_heavy",500,0.72,1.08235148614991,0.146342851986116,0.508936991550102,1.08253423470922,0.146675709489839,0.509000514685827
"126-48","extra_heavy",500,0.744,0.81283778028645,0.919090480299653,0.357038620460634,0.827739539654776,0.892230171961675,0.354221834991739
"126-49","extra_heavy",500,0.736,1.10772342914265,0.227120868840454,0.318044837832429,1.12458486729911,0.182970898308841,0.312581627419863
"126-50","extra_heavy",500,0.73,0.859021856371477,0.829489143217937,0.432106854834869,0.86200719564457,0.821909662825419,0.431352040573999
