"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",500,0.744,1.16106639554634,0.0805392830782762,0.29677874199572,1.16148995052173,0.0799005411314982,0.29652764588244
"133-2","extra_heavy",500,0.726,1.06910274100982,0.770272168102947,0.393936070152618,1.06969866139133,0.769665650158965,0.394042584462304
"133-3","extra_heavy",500,0.708,0.982880251948196,0.51357672898335,0.33815249891606,0.980986091185552,0.518970363535383,0.339300634024057
"133-4","extra_heavy",500,0.732,0.849203018152423,0.557334532022417,0.652715866631172,0.849767934580676,0.556204008378741,0.653754223240286
"133-5","extra_heavy",500,0.734,0.758126263038404,0.791631563960311,0.511909167962632,0.757634216940027,0.79616527168373,0.512619883163856
"133-6","extra_heavy",500,0.748,0.842244219707923,0.704454777622216,0.420674683799845,0.845745437276113,0.695002271725328,0.419917576242196
"133-7","extra_heavy",500,0.716,0.892839239915565,1.16284734598075,0.403995638745324,0.90836002970434,1.19915880976074,0.405725124235796
"133-8","extra_heavy",500,0.732,1.00433611463261,0.504404483650444,0.578247470753529,1.00116622921728,0.525073084619773,0.581571425780133
"133-9","extra_heavy",500,0.728,0.771618718977141,0.443594989455353,0.605363324798706,0.771766521533252,0.442372244432341,0.605415801441243
"133-10","extra_heavy",500,0.698,0.96948018491065,0.378676080715645,0.442452046981424,0.968022167218224,0.382843010851957,0.442938505605504
"133-11","extra_heavy",500,0.738,1.0192407881251,0.204721611039697,0.415055563386947,1.01911941518812,0.204269885484797,0.415133251944941
"133-12","extra_heavy",500,0.77,0.949441037662092,0.429992977163479,0.374211549539432,0.950966755275785,0.42639581147245,0.373620249054136
"133-13","extra_heavy",500,0.728,0.778633930838288,1.44641511127069,0.488762116303758,0.776687164241592,1.55570299287479,0.495929680356162
"133-14","extra_heavy",500,0.756,0.914791334851517,0.222990889973749,0.579693250372565,0.913569829886297,0.223317648396729,0.580621500757618
"133-15","extra_heavy",500,0.728,0.815305567319546,0.648473610989524,0.55805786351404,0.820104976988207,0.637797979847523,0.556521377474257
"133-16","extra_heavy",500,0.718,1.06791482274184,0.627346646379145,0.318950277568642,1.06306263873116,0.655075986111418,0.323544667141701
"133-17","extra_heavy",500,0.724,0.603297482689367,1.88731069497085,0.635820473450354,0.603497325492602,1.93054193306672,0.640525828697256
"133-18","extra_heavy",500,0.74,0.849052736259401,0.40506213555604,0.481702582276848,0.850386474336387,0.40189136471953,0.481188617041002
"133-19","extra_heavy",500,0.74,0.823074336087826,0.669774890311728,0.572221078472103,0.821281096204956,0.729472526045761,0.58536798502436
"133-20","extra_heavy",500,0.726,0.885296200416683,0.389673225247972,0.599166758780624,0.888322740029714,0.38339253271096,0.597795008649313
"133-21","extra_heavy",500,0.724,0.838822191118895,0.68302793504744,0.509079215282645,0.840111889725504,0.678200484797382,0.508674768689233
"133-22","extra_heavy",500,0.748,1.18351718748185,-0.198347652687498,0.393920201873991,1.18364828477287,-0.198327608517788,0.393708985534422
"133-23","extra_heavy",500,0.71,0.849747011346551,0.517458502707397,0.485478694992624,0.851075428164902,0.514167566428601,0.484729036662424
"133-24","extra_heavy",500,0.71,0.886005772023444,0.732881220572105,0.347343079924068,0.884226062986644,0.744884606352443,0.352129634911715
"133-25","extra_heavy",500,0.754,0.930405920846652,0.144094122276638,0.535367539729226,0.926041500609095,0.147455260679595,0.538711041217113
"133-26","extra_heavy",500,0.728,0.787680170088342,0.507826324705918,0.523593455099846,0.788512570651493,0.505666811791128,0.52298899520621
"133-27","extra_heavy",500,0.796,0.867676951218953,0.134308534940794,0.63616345894621,0.86711431818899,0.134071130772503,0.636399836986115
"133-28","extra_heavy",500,0.686,0.980697214434785,0.178439667678744,0.431577432622451,0.97974926881877,0.178827189186505,0.431981305937789
"133-29","extra_heavy",500,0.774,0.839298431177808,0.36528148185738,0.560983810744868,0.841487545054401,0.36162648048544,0.559657546962099
"133-30","extra_heavy",500,0.73,0.788460320845177,0.784484810631957,0.549200813014377,0.787488748665784,0.785921215051576,0.550055159590356
"133-31","extra_heavy",500,0.718,1.00325586269313,0.576614017981094,0.36547999206266,0.997372030846461,0.600784984295147,0.369052042631199
"133-32","extra_heavy",500,0.696,0.76609420648416,0.85383731763251,0.582711764953137,0.772750351779216,0.836316849573582,0.580047522119853
"133-33","extra_heavy",500,0.716,0.857289645119946,0.818763292717427,0.539890334969786,0.857215252621663,0.822310613458196,0.541291191799369
"133-34","extra_heavy",500,0.75,0.922675811968284,0.320216494322703,0.396916904284817,0.922646236105949,0.319307686396833,0.396868037791221
"133-35","extra_heavy",500,0.744,0.98666860355028,0.352088022382979,0.468432566066174,0.975135885264023,0.41339690639882,0.470522560837362
"133-36","extra_heavy",500,0.732,0.895928882488165,0.245670584621564,0.450484449508906,0.896528493895895,0.244554096613186,0.450024009781189
"133-37","extra_heavy",500,0.71,0.98547904388701,0.353409020750482,0.432972399664354,0.9874554523395,0.348928687829548,0.432606881337902
"133-38","extra_heavy",500,0.738,0.65115542366821,1.25631605524504,0.712659390023234,0.651591359137521,1.27777770848261,0.717713407699478
"133-39","extra_heavy",500,0.734,0.681934597521269,0.998560021262818,0.518667093324635,0.682047834147163,1.00068053571631,0.519776211850871
"133-40","extra_heavy",500,0.726,0.873874722995355,0.68892120677796,0.339610382290271,0.875170085455311,0.685182526055022,0.339108276707109
"133-41","extra_heavy",500,0.736,0.967729658453615,0.53988954089931,0.453784565397924,0.955106202243822,0.645045987279262,0.466166874778513
"133-42","extra_heavy",500,0.71,0.72754237213377,0.698340525918207,0.604962056270949,0.727477989357831,0.700838488472772,0.607043651895849
"133-43","extra_heavy",500,0.744,0.879431923601586,0.567979793377812,0.471507440092381,0.879995126810239,0.571559000026543,0.472550415594048
"133-44","extra_heavy",500,0.736,0.877349928119342,0.442667319454973,0.465013566112353,0.878380737821572,0.440275270410324,0.464333912004121
"133-45","extra_heavy",500,0.752,1.08019530760705,0.123454458423683,0.445416306880019,1.08155564816509,0.120666716291794,0.444927613078683
"133-46","extra_heavy",500,0.708,0.984918178739961,0.624397951837003,0.487577077189355,0.985656081790108,0.621512836420157,0.487461563564897
"133-47","extra_heavy",500,0.738,0.995365820206371,0.669618363689232,0.252878685727762,1.00587541879287,0.648888067555254,0.250861206188445
"133-48","extra_heavy",500,0.728,0.824574295272527,1.52469704280807,0.32589977477744,0.816110201510869,1.65665137227514,0.334230931087536
"133-49","extra_heavy",500,0.756,0.59196763658858,1.55983863910165,0.606846195569136,0.593253568704749,1.562573762841,0.608694794383392
"133-50","extra_heavy",500,0.726,0.804152163173517,0.424876139212983,0.511145725854758,0.803452552239422,0.424644476638441,0.512182884097201
