"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","heavy",2000,0.401,0.947940293272578,0.648625004064106,0.324850001989351,0.94809498517345,0.655851279103154,0.324782485396137
"118-2","heavy",2000,0.402,0.89345549467852,0.605283743540953,0.32184836725441,0.893417372196923,0.607614949092948,0.321556834589911
"118-3","heavy",2000,0.409,0.950214654244129,0.466416128890891,0.391852410277895,0.950926939394908,0.467930972045156,0.39186194106017
"118-4","heavy",2000,0.407,0.951889710549423,0.64512888014755,0.333978341970384,0.950567840398028,0.661071875901461,0.334264801395477
"118-5","heavy",2000,0.4195,0.955960559240455,0.453095742640208,0.350011241760729,0.95559481552417,0.478868995557362,0.351363185861637
"118-6","heavy",2000,0.4095,0.909654864782432,0.608993524775681,0.399823102310979,0.909292571091035,0.616535362301185,0.399931522309893
"118-7","heavy",2000,0.4085,0.874892194314343,0.568226911590641,0.457432682777335,0.875308874868526,0.5687696173041,0.457304416738807
"118-8","heavy",2000,0.4045,0.951664910110581,0.617044276499629,0.388168041275463,0.95211901278884,0.61926152765741,0.388139028149921
"118-9","heavy",2000,0.4015,1.02174371632059,0.545022055324981,0.253272682692167,1.02167806232096,0.54777860588048,0.253231114148657
"118-10","heavy",2000,0.4175,0.938697233094807,0.403529626422678,0.363717464902426,0.939213277762487,0.404457051033406,0.363542331536857
"118-11","heavy",2000,0.4025,1.01919502629584,0.446765110010851,0.311507602429789,1.01913098983835,0.44918336158141,0.311402949568974
"118-12","heavy",2000,0.4125,0.977389064983055,0.61494916838852,0.373228945556224,0.977614173814624,0.61511334922996,0.373200015988921
"118-13","heavy",2000,0.4025,0.907363812227853,0.627668180228974,0.401515170116044,0.907798008141231,0.628541849204053,0.401338957167387
"118-14","heavy",2000,0.4105,0.972155443193572,0.504302044338172,0.324082469470036,0.970720123766325,0.516530888052764,0.324316780913115
"118-15","heavy",2000,0.392,0.98415053106711,0.584029025927136,0.336719908970808,0.984234050095008,0.58645413763496,0.336644339781072
"118-16","heavy",2000,0.4105,0.927174396923773,0.747906490372563,0.319325424858201,0.924717701065927,0.775375686929457,0.320324288627151
"118-17","heavy",2000,0.397,0.978011262164359,0.595101042144193,0.364441197766454,0.977506081844643,0.606894297138446,0.364672663708761
"118-18","heavy",2000,0.399,0.939409510803254,0.616270046005887,0.327601827046582,0.939465383051036,0.62265716263439,0.32754014349636
"118-19","heavy",2000,0.418,0.900532324509839,0.550043152692562,0.401033875896168,0.900992136050712,0.550167581279319,0.400926438630971
"118-20","heavy",2000,0.427,0.956177072626891,0.536806032617109,0.350250617382858,0.956390197845454,0.542490119963791,0.350222719412669
"118-21","heavy",2000,0.4355,0.948168933864045,0.486634224675009,0.361317119261285,0.948573607341156,0.486799433257547,0.361215495699794
"118-22","heavy",2000,0.4185,0.981170686006576,0.508917856789333,0.312585284674436,0.982437811503117,0.515258378517924,0.31218170870007
"118-23","heavy",2000,0.3995,0.915480936705159,0.642068777309034,0.398104595818557,0.914762050669323,0.65730034324905,0.398506584056319
"118-24","heavy",2000,0.408,0.917666046489251,0.865922743032701,0.364986288557198,0.917847216315546,0.873406413828243,0.365162747575579
"118-25","heavy",2000,0.4065,0.924487974327441,0.55753726032114,0.404483878391716,0.925462795296838,0.559796655227325,0.404114777974544
"118-26","heavy",2000,0.411,0.967549151272123,0.638661252862865,0.299439071820683,0.967823128161539,0.639287279667989,0.299431526621967
"118-27","heavy",2000,0.4025,0.947786283372286,0.579964833279279,0.421434629726737,0.945290389499081,0.609490996308011,0.422237990087509
"118-28","heavy",2000,0.402,0.92939586563279,0.466871508823825,0.484812743839621,0.928249490541403,0.490207420036739,0.485817417730693
"118-29","heavy",2000,0.397,0.904943100772202,0.65062821955074,0.394807846374323,0.904740100071507,0.657614518519398,0.394799414687785
"118-30","heavy",2000,0.4025,0.903613234510234,0.563902536577132,0.450327858734851,0.903854256190172,0.566770602471946,0.450473984566779
"118-31","heavy",2000,0.388,0.902730318688977,0.645247697788753,0.454221197815621,0.902409418973966,0.651969941576936,0.454229572393302
"118-32","heavy",2000,0.404,0.943648694463625,0.500909608289771,0.379782390876258,0.944309527639147,0.502693677111679,0.379674501088888
"118-33","heavy",2000,0.402,0.904072337305724,0.540641658543289,0.355792299956295,0.904656159767811,0.546431709185473,0.356041983609484
"118-34","heavy",2000,0.3965,0.892025847840384,0.617403471376226,0.338774870960876,0.893258358989073,0.620111891891491,0.338459442184767
"118-35","heavy",2000,0.395,0.902112929333967,0.568169415958817,0.365832822456756,0.901876245888473,0.573918346333003,0.365889698271789
"118-36","heavy",2000,0.417,0.941837333880275,0.48468189765026,0.341822468986296,0.941721526186134,0.486238043052948,0.341804958845062
"118-37","heavy",2000,0.398,1.00498074030137,0.364083066817597,0.272234845280658,1.00474989894312,0.368923490320486,0.272097012652413
"118-38","heavy",2000,0.4075,0.941783994223663,0.41189028166942,0.38454664699496,0.942260953677515,0.414748776735074,0.384368551015931
"118-39","heavy",2000,0.4075,1.00951395335005,0.531952662672488,0.302250410069765,1.01052133227175,0.532913226118223,0.301983130878668
"118-40","heavy",2000,0.442,0.93779255748991,0.53690158174302,0.390672197927471,0.938336127089143,0.544644984024787,0.390798082413597
"118-41","heavy",2000,0.408,0.897895819150713,0.591024832662611,0.377304899361136,0.897973111559227,0.594201509053927,0.377117567967942
"118-42","heavy",2000,0.3985,0.90426440274553,0.525260907389198,0.339572793870902,0.904934017304497,0.526423191592423,0.339249748506147
"118-43","heavy",2000,0.3915,0.962135002743035,0.584452179002765,0.340279195030831,0.959061194350523,0.614298402682874,0.340570129187854
"118-44","heavy",2000,0.42,0.919028458513481,0.668035765272881,0.356475366612012,0.919404741499091,0.671326951054778,0.356486666680432
"118-45","heavy",2000,0.416,0.980652993352766,0.637860322134086,0.289056212566158,0.981010771326667,0.6411561348788,0.288950645040654
"118-46","heavy",2000,0.409,0.944367642500377,0.573971286264518,0.385255765964457,0.942189055332432,0.605216751914866,0.386295360412441
"118-47","heavy",2000,0.4045,1.02246628837592,0.506014426221913,0.353257718279854,1.02234794531592,0.509452090147421,0.353293187028786
"118-48","heavy",2000,0.3865,0.939445610590243,0.690991195874833,0.357885473702879,0.939609414108571,0.692860856035689,0.35800758014578
"118-49","heavy",2000,0.4155,0.990498489921712,0.417248927945488,0.329842520399198,0.990940887817609,0.417209846777264,0.329770993445363
"118-50","heavy",2000,0.3755,0.882401558764318,0.638351430270025,0.414527458950027,0.882972600123521,0.638298812055399,0.414342671846813
