"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","heavy",1000,0.43,0.819786916453305,0.806947334274745,0.447096479463622,0.819809850104197,0.81321269769709,0.446987437493642
"127-2","heavy",1000,0.392,1.06990936231242,0.453972048695079,0.267134201396771,1.07031881759426,0.455599843814326,0.26695759435499
"127-3","heavy",1000,0.422,0.887592327136374,0.616227338948719,0.451654342782928,0.888138111282537,0.616337802571568,0.451552422316205
"127-4","heavy",1000,0.409,0.876698465617194,0.826337283282458,0.421271763534106,0.878013036132911,0.847984806854608,0.421174032685866
"127-5","heavy",1000,0.42,NA,NA,NA,NA,NA,NA
"127-6","heavy",1000,0.387,0.87566588771569,0.395357477265038,0.494377563723146,0.876405417165884,0.401473401130456,0.493970644056113
"127-7","heavy",1000,0.406,0.88927276113097,0.760746775280811,0.377087033870564,0.887802954654904,0.784789786603632,0.377900505164796
"127-8","heavy",1000,0.413,0.958633417021495,0.522404366236785,0.333097190876635,0.959102824841651,0.529853509594296,0.33284615126512
"127-9","heavy",1000,0.4,0.855494311159772,0.614015133726687,0.386526170817558,0.857366774642158,0.613300159958268,0.386296646305436
"127-10","heavy",1000,0.406,0.954515185654363,0.473421206342734,0.352642792742569,0.953684727192743,0.487307707962956,0.352652677841053
"127-11","heavy",1000,0.399,0.897659682900619,0.432239028186257,0.404085678158114,0.896891290647123,0.46174086454282,0.404585368009431
"127-12","heavy",1000,0.391,0.940224909682205,0.499695045275796,0.394561700832957,0.941233726970204,0.502771242399881,0.394396171982339
"127-13","heavy",1000,0.409,0.850356115025993,0.576532175946586,0.485756595173384,0.851046155711219,0.588943443365342,0.485437337201227
"127-14","heavy",1000,0.404,0.972273639124968,0.668517873005172,0.312295460229784,0.973645856401631,0.669936657852081,0.311755579717439
"127-15","heavy",1000,0.412,0.895639114037617,0.780359651425321,0.371652708321804,0.896329995012623,0.788647380564702,0.372353096331617
"127-16","heavy",1000,0.425,0.950806177735362,0.616047624767866,0.377611177153975,0.951451746928353,0.619605342985585,0.37752041122767
"127-17","heavy",1000,0.4,0.901472332256186,0.543322566691909,0.398125171645233,0.902061835005385,0.550724917462813,0.397726230348929
"127-18","heavy",1000,0.408,0.912184142687521,0.743278211964501,0.391592011306603,0.911537632573101,0.768553619762648,0.392373189020596
"127-19","heavy",1000,0.402,0.934333487407061,0.550787836990934,0.301442493506868,0.934533700712032,0.552895836566593,0.301282710031735
"127-20","heavy",1000,0.407,0.848658120040573,0.572964558369122,0.480283117221992,0.8495099150804,0.572167148683613,0.480235974835816
"127-21","heavy",1000,0.419,0.862093376494451,0.535037123586442,0.426037669667396,0.863318818262478,0.536787911103566,0.425476116673937
"127-22","heavy",1000,0.427,1.0078297800199,0.559642711943633,0.302039322409693,1.01060185941339,0.563578081446487,0.301580739423837
"127-23","heavy",1000,0.43,0.966325723667109,0.54031071580688,0.339273926301272,0.966269948734534,0.545849061618669,0.338382915398278
"127-24","heavy",1000,0.4,0.93478654920689,0.396281580882144,0.39788023376508,0.935019541644479,0.403651506713258,0.397946778191585
"127-25","heavy",1000,0.415,0.971156862426092,0.5131939302647,0.448321492076439,0.970880781786929,0.533665359581147,0.44862233116535
"127-26","heavy",1000,0.384,0.993378413803618,0.521902927587202,0.312763072529535,0.99612256236414,0.521914991864145,0.31217668455428
"127-27","heavy",1000,0.436,1.00825654473005,0.515221766860036,0.223122812456057,1.00867952452857,0.517006304559105,0.223064441397401
"127-28","heavy",1000,0.399,0.925999604873764,0.600355847589606,0.417472013204322,0.927105202872166,0.606167826489039,0.417319776357684
"127-29","heavy",1000,0.402,0.946580475956173,0.602190551228978,0.317059399707644,0.947809640923679,0.604370993544367,0.31665296463042
"127-30","heavy",1000,0.401,0.885188280727695,0.634089955115253,0.387511193635671,0.884360138421333,0.653177165933169,0.387619175856964
"127-31","heavy",1000,0.396,0.947182698459432,0.687101371814574,0.348640837146289,0.947584052422157,0.69324275182602,0.348481767612056
