"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"125-1","light",500,0.126,0.909155688923325,0.342868321366688,0.37799074428896,0.915354895185224,0.330189313034369,0.382716541208511
"125-2","light",500,0.138,1.1116732382904,0.336496659418771,0.236873169734121,1.11225786476903,0.338282200185051,0.237160574800659
"125-3","light",500,0.138,1.03295164296682,0.443377785998877,0.248019526236405,1.03124098249878,0.454182647464589,0.247874506129274
"125-4","light",500,0.144,1.06042204626296,0.424645768764431,0.0862865735708508,1.0599643368087,0.429985975683252,0.0858507744365344
"125-5","light",500,0.148,0.959925295936026,0.237868646417153,0.410779242303352,0.960977091044548,0.237963652041334,0.410909531434953
"125-6","light",500,0.15,1.06716646786287,0.45151309656429,0.336005584221118,1.06902995599282,0.449833528518975,0.335745690651828
"125-7","light",500,0.132,0.844304973974589,0.608974685115246,0.494461607047778,0.844163810708693,0.612306962275714,0.494404311898076
"125-8","light",500,0.12,0.988472840227602,0.490159000179089,0.304394789766214,0.988391909647298,0.494064085692347,0.30447472274593
"125-9","light",500,0.144,0.960904111616079,0.470542756575324,0.415430902725367,0.962685651169374,0.472543414882415,0.416988209879575
"125-10","light",500,0.154,0.951415308168183,0.331131066770454,0.219242604066176,0.955791111711615,0.327793511299882,0.21859651804315
"125-11","light",500,0.168,0.996112929519962,0.457626176079314,0.399295750996719,1.00435590978648,0.443313323582359,0.401441868152813
"125-12","light",500,0.144,1.1105353679109,0.278116056945185,0.151786617522567,1.11754399225931,0.265698192938508,0.150574645581006
"125-13","light",500,0.138,0.893795312859924,0.5144479392328,0.296267616978618,0.894162920645499,0.516879860707696,0.295734865414626
"125-14","light",500,0.122,0.892133584377376,0.561992942687629,0.391828642200018,0.891661334430581,0.567127281286965,0.392564180096978
"125-15","light",500,0.144,1.04709410449269,0.523320326761173,0.226927711440241,1.0446171115944,0.53716740755854,0.226906566967112
"125-16","light",500,0.132,0.935020824282111,0.816577747998392,0.226197202222341,0.935223420486168,0.818216172997712,0.226402549256424
"125-17","light",500,0.136,0.999082255577075,0.395087784210998,0.288757111758261,0.999825176690333,0.395493714508949,0.288144395485995
"125-18","light",500,0.154,0.980933296294078,0.421750311780581,0.258544344339498,0.986215127296817,0.411765247848696,0.259208010578455
"125-19","light",500,0.148,1.10181019277031,0.4273892807785,0.0926028982716916,1.09938492851072,0.43952221750039,0.0922763672513102
"125-20","light",500,0.132,0.942281354196973,0.593046995361627,0.326574588427392,0.944027202131487,0.594828748620963,0.325262368138905
"125-21","light",500,0.14,0.996726044275506,0.421143694886868,0.454305302264319,0.997650802577626,0.418938614519866,0.45419795748952
"125-22","light",500,0.144,0.940916039380967,0.420675359205282,0.459615627819841,0.941261267012188,0.42235276644727,0.458819985854986
"125-23","light",500,0.142,0.925155243389324,0.456930655626402,0.258912724499233,0.928715927990919,0.453668324635409,0.261763228230586
"125-24","light",500,0.142,0.992729644137196,0.454223020018542,0.331211878681971,0.994258461240596,0.453136678406858,0.329377761819018
"125-25","light",500,0.126,0.897532819233704,0.613080397849319,0.271454279621076,0.898737756721037,0.61093132663329,0.271372579345299
"125-26","light",500,0.134,0.988898922788763,0.372328376142483,0.316510183254274,0.99187803216492,0.366262309830286,0.316634211285171
"125-27","light",500,0.134,1.02192202074893,0.225738929547438,0.379464180228353,1.02762888471058,0.219179988820694,0.377552129929647
"125-28","light",500,0.148,1.05040431608736,0.303348328628124,0.319005577020388,1.05168269446414,0.301081831139994,0.318901852709538
