"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","light",1000,0.142,1.02852114965928,0.430193769330315,0.262057857876965,1.02852935661062,0.434162384580322,0.262550827726528
"118-2","light",1000,0.158,0.959471559677324,0.40731888331085,0.208182865725426,0.957797107779896,0.417417156986057,0.208425802319558
"118-3","light",1000,0.135,1.00990299525505,0.592745299238213,0.259336697357989,1.00918063806695,0.597401357307817,0.259731170195789
"118-4","light",1000,0.153,0.977517943285275,0.348067567278283,0.352957157195144,0.979738830608115,0.344269950362006,0.353994462624605
"118-5","light",1000,0.129,1.00420158596054,0.434111711851463,0.183011853447944,1.0051010300864,0.433324962801701,0.182994505675255
"118-6","light",1000,0.136,0.994897233715211,0.42835884290491,0.357442622103361,0.993143667094549,0.438521827291072,0.357767745390633
"118-7","light",1000,0.13,0.937625800397712,0.598174280271459,0.322874117592054,0.938202292635161,0.598957035025542,0.323277684685744
"118-8","light",1000,0.149,1.05026186290037,0.321027929497784,0.281252965994401,1.05842312485013,0.305558660023102,0.28319675658335
"118-9","light",1000,0.151,0.999607955562122,0.377387510796683,0.291486642016242,1.00088995609656,0.375134502042225,0.291475510365469
"118-10","light",1000,0.134,0.999661198844443,0.54150342049919,0.396546781307106,0.999471472566478,0.546131032897228,0.39706266665636
"118-11","light",1000,0.142,1.0523895503744,0.405310623472866,0.246453362879709,1.05271438389677,0.405441927235036,0.24679278598821
"118-12","light",1000,0.142,0.987329122868631,0.582153212762629,0.28833465905478,0.987231588037828,0.584827262012177,0.288610439930295
"118-13","light",1000,0.142,0.952989123188473,0.682334996422278,0.228562137775902,0.95379996226594,0.681392071783512,0.228224422047659
"118-14","light",1000,0.161,1.13718372288495,0.267408326941095,0.247132788320298,1.13882579952993,0.265281969595585,0.247893770886781
"118-15","light",1000,0.148,0.955481266516118,0.520969891444251,0.312017317060886,0.955185727867885,0.523871729599821,0.31169635162043
"118-16","light",1000,0.14,1.09613199103453,0.515503442001927,0.225000545186099,1.09600346637835,0.517434884675763,0.225043878020091
"118-17","light",1000,0.138,1.02809166763644,0.607879556422411,0.183565733793235,1.03316248397645,0.595915734998213,0.183439383483644
