"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","light",1000,0.151,NA,NA,NA,NA,NA,NA
"130-2","light",1000,0.146,0.970303708131727,0.467147229176844,0.309001917325148,0.969415290283172,0.47397782231777,0.30921172146945
"130-3","light",1000,0.147,1.07531524814625,0.424440041478106,0.224651721330219,1.0778179173246,0.422807872404064,0.225774400860724
"130-4","light",1000,0.13,0.988622529131878,0.606118182098122,0.194871762594694,0.989394235925828,0.606231643475748,0.195099746457573
"130-5","light",1000,0.164,1.05525502317975,0.393349793485284,0.232536194061421,1.05568534744852,0.394034962606694,0.23231712889823
"130-6","light",1000,0.154,1.00301699258827,0.515934854287958,0.32420444937636,1.00387905011128,0.515330724970378,0.324221140563159
"130-7","light",1000,0.125,0.955012763705364,0.444256133342383,0.317260087394959,0.955367300612545,0.445662852887955,0.317452297732649
"130-8","light",1000,0.153,1.06351921302372,0.449914266982193,0.18449756357933,1.06150601784864,0.461484947214156,0.184349009040878
"130-9","light",1000,0.133,1.0245667453282,0.622045612377276,0.237757668789125,1.02490723316163,0.622814247729513,0.237562395289698
"130-10","light",1000,0.13,0.983122863421349,0.419407344772213,0.202750878108836,0.986314694598416,0.413372890398267,0.202278724572901
"130-11","light",1000,0.164,1.00572154523347,0.402788736864137,0.297273667524356,1.00692968148022,0.402160464962052,0.297150446620792
"130-12","light",1000,0.141,0.990017428057011,0.453345690923745,0.282545082394677,0.989941360834873,0.455670788424478,0.282705728305095
"130-13","light",1000,0.151,1.14963031330946,0.349796930013505,0.150595383122105,1.15094902234412,0.350230278834098,0.150215655985857
"130-14","light",1000,0.15,0.960677205531083,0.55302921788194,0.180124816311254,0.960765749406266,0.554095145855883,0.180107697483921
"130-15","light",1000,0.163,0.949137446793799,0.472232682841123,0.318391908816647,0.949032039057974,0.475069562364786,0.318862196462165
"130-16","light",1000,0.133,0.975883946877766,0.479293963287853,0.378407169585639,0.975402492134167,0.483942021735406,0.37867058036672
"130-17","light",1000,0.142,0.953768634177529,0.49701826636288,0.389509682383812,0.953342582286628,0.500993793261794,0.389791630948005
"130-18","light",1000,0.142,0.984348102951598,0.500262054142426,0.363167630473522,0.988594267074013,0.488983495352529,0.364218895495069
"130-19","light",1000,0.107,0.959331382293176,0.411912115703867,0.335833795123551,0.958074135413361,0.419656228951158,0.336955747088866
"130-20","light",1000,0.123,1.01964232662318,0.463653738758937,0.208499738895909,1.02072684416575,0.461312170434494,0.20847140999502
"130-21","light",1000,0.139,0.99176666868079,0.412467781756527,0.281219534591651,0.99128220644785,0.417011699903816,0.280901271094258
"130-22","light",1000,0.13,0.966528347369706,0.539885850848329,0.215128412565909,0.967494159156468,0.53786070158782,0.215010014254224
"130-23","light",1000,0.148,1.05977491185595,0.470219958810798,0.219585284234737,1.06034630467068,0.469807499158949,0.220021770621149
"130-24","light",1000,0.126,1.00397280376625,0.464672113118131,0.262974079888226,1.00298574438777,0.469817873796608,0.262112073290327
"130-25","light",1000,0.149,1.00402305593277,0.532378734385508,0.272315747957092,1.00301343419347,0.537650955185594,0.272218049001437
"130-26","light",1000,0.139,0.948456798033394,0.54324394253169,0.238391436892582,0.949504484748163,0.542333019984208,0.238262857989367
"130-27","light",1000,0.138,0.966503060726497,0.491187819170776,0.277833793629976,0.966730685410649,0.49400799803303,0.277856458716224
"130-28","light",1000,0.144,1.00351933762007,0.375301239875875,0.167683539825264,1.00425941625855,0.377500475166537,0.167501704963171
"130-29","light",1000,0.147,1.10416344857778,0.26020004423625,0.213345680406274,1.10715729783928,0.258408205444574,0.214366060354193
"130-30","light",1000,0.134,0.842659209387039,0.697243437460554,0.300592856727598,0.843563685970149,0.697670878988909,0.300390299315498
"130-31","light",1000,0.152,1.05092952461516,0.398594945157141,0.195546103970165,1.05538697095283,0.394005065772397,0.196449394079763
"130-32","light",1000,0.14,1.05250373260708,0.560733573198544,0.15472856121601,1.05269159527111,0.561141916114931,0.154980389060465
"130-33","light",1000,0.147,1.02244426748679,0.384780165273282,0.199647259727378,1.0249368593277,0.380591966693104,0.204022152507767
"130-34","light",1000,0.151,0.974386386717043,0.347713127985673,0.326832562090932,0.97697358032204,0.342476259272084,0.328093574853736
"130-35","light",1000,0.143,0.936759780760216,0.385831155933756,0.288060991326625,0.937488443956091,0.384504949808742,0.287924739623758
"130-36","light",1000,0.15,1.05782110468787,0.397397956220297,0.220750874885094,1.05817573702023,0.398370694647597,0.220783414191883
"130-37","light",1000,0.145,0.95611743088597,0.580436361078528,0.195627556512494,0.956527345314681,0.581735961728331,0.195547892060409
"130-38","light",1000,0.141,0.932198502133008,0.558932942852861,0.293688859687857,0.936011595874484,0.549032110581596,0.293949603075074
"130-39","light",1000,0.162,1.06312071584248,0.426072275374235,0.243070623213123,1.06329069224689,0.427350716363658,0.242987809341188
"130-40","light",1000,0.157,1.05062775452867,0.525725768136397,0.238355234021122,1.05037757020068,0.529668059414262,0.238724392134371
"130-41","light",1000,0.155,1.05224676083689,0.440803190775175,0.288917715520162,1.05601375428217,0.431496366043849,0.29022362099905
"130-42","light",1000,0.151,0.943919421941252,0.622033732155928,0.312739958701642,0.942939142741942,0.628817921578736,0.312966766433595
"130-43","light",1000,0.145,0.889742397250902,0.679937116663263,0.327774984281215,0.888968095110574,0.687126985182498,0.328181272938838
"130-44","light",1000,0.125,0.936669115223539,0.663723717601199,0.246626769616292,0.937685305573498,0.664496442457961,0.247760209793116
"130-45","light",1000,0.141,0.96013711062345,0.474653241894374,0.243931531152294,0.9568541985684,0.49332349178409,0.24441798588205
"130-46","light",1000,0.147,0.997198018116072,0.47890985721037,0.229725582010146,0.997862616798228,0.478833917530052,0.22997971886698
"130-47","light",1000,0.15,0.97011980232471,0.467115428749849,0.308542813351304,0.970467417272446,0.467236052337102,0.308573278869328
"130-48","light",1000,0.131,0.993799879044292,0.590016036321873,0.239880729831501,0.991576730972014,0.605066920456759,0.240500100133412
"130-49","light",1000,0.145,1.0797337607453,0.500806640646047,0.157985818368248,1.08365633389877,0.49394064528237,0.163070809667131
"130-50","light",1000,0.143,1.01471345698533,0.474568985192219,0.306111933239268,1.01550293637298,0.47522529602841,0.30616078508846
