"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","heavy",1000,0.426,0.982689336486349,0.51951153371718,0.358142142386135,0.98336074175698,0.526254767950411,0.358005230848031
"124-2","heavy",1000,0.415,0.911725851847569,0.773173439727961,0.347252052233867,0.911907020247505,0.775572945711245,0.347311423699273
"124-3","heavy",1000,0.401,0.910789894026612,0.535182920258188,0.417260395411379,0.910501321370212,0.544084639586902,0.41687008937475
"124-4","heavy",1000,0.399,0.828394229302082,0.528347768617884,0.495225795802843,0.829645198409244,0.528518325038787,0.494732755458404
"124-5","heavy",1000,0.39,0.91761606983207,0.63697689955083,0.350053644311094,0.917109933614668,0.642903367777899,0.349878166911063
"124-6","heavy",1000,0.392,0.983527001423017,0.761005935910348,0.306235858385613,0.983886218627401,0.762460385603372,0.306115217964935
"124-7","heavy",1000,0.403,0.963652242823344,0.566871740810549,0.421929829367287,0.963791638278113,0.567710504203812,0.421873168047817
"124-8","heavy",1000,0.405,0.879519809373525,0.777793581128975,0.245554631084264,0.880817998721713,0.78208270704933,0.245312951808088
"124-9","heavy",1000,0.368,0.906402983095358,0.780566771100755,0.378093346662623,0.906977897769613,0.780624043857589,0.377935310300562
"124-10","heavy",1000,0.406,0.928248052416238,0.387339387828239,0.40836240346091,0.929490360217533,0.389758293132079,0.40840472443943
"124-11","heavy",1000,0.427,0.993252766741661,0.387621487311441,0.389084163928007,0.993826984151079,0.393105765824372,0.388752604235376
"124-12","heavy",1000,0.412,0.988302189547421,0.252068206017373,0.396617050552507,0.988975576491494,0.25255808837877,0.396339452060429
"124-13","heavy",1000,0.397,0.99670286278584,0.679214292104908,0.316072188421477,0.997638258104189,0.680016351302928,0.316107987631477
"124-14","heavy",1000,0.381,0.912246511804834,0.717536667857711,0.348894253256261,0.911727385921424,0.727575866150541,0.348955238813829
"124-15","heavy",1000,0.423,0.848353781736316,0.613955856082769,0.471327671392695,0.850272588562903,0.620371186129156,0.470914537971729
"124-16","heavy",1000,0.396,0.882681589231682,0.502213096635411,0.34747983113305,0.883344821290567,0.504666574451852,0.347224208817913
"124-17","heavy",1000,0.408,0.859277973293504,0.762069599036149,0.506815481651869,0.860129911727104,0.763014962507034,0.506796098492062
