"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","extra_heavy",1000,0.725,0.950060234006552,0.525948709363741,0.403205089212457,0.952949230014451,0.547717494407698,0.406276181658913
"129-2","extra_heavy",1000,0.716,0.932067671326253,0.958010328654018,0.420227650538081,0.933255194849134,0.965593692759679,0.421101351763807
"129-3","extra_heavy",1000,0.721,0.903826282151824,0.352025099937142,0.434981148499113,0.907385624388763,0.345563277346147,0.43320812946617
"129-4","extra_heavy",1000,0.724,0.920148275053726,0.762092487410303,0.477935874858471,0.919026944295352,0.768114131378397,0.478568479433523
"129-5","extra_heavy",1000,0.741,1.01488956616317,0.383215581367406,0.349430646490993,1.01463006381744,0.383600768889436,0.349576690491251
"129-6","extra_heavy",1000,0.727,0.910265683793977,0.349188777719616,0.619130007826067,0.910840902253343,0.348075592581388,0.618927122590548
"129-7","extra_heavy",1000,0.708,0.911061618909643,0.801884834625431,0.44159549898956,0.916068181623915,0.797646963418251,0.440511965315197
"129-8","extra_heavy",1000,0.746,0.919113314958441,0.539446637437509,0.454141689345107,0.917531409456395,0.543594751287645,0.455538507531442
"129-9","extra_heavy",1000,0.716,0.787901188008913,0.520397020551128,0.562219784593348,0.788734772280941,0.518556015611018,0.561802245697594
"129-10","extra_heavy",1000,0.717,0.809059336097353,1.95883870976707,0.375159756043987,0.80595869428445,2.06717344671749,0.379012477851756
"129-11","extra_heavy",1000,0.721,0.942366553791138,0.437233756053855,0.460603127781979,0.942929065079898,0.436028848219959,0.460421337803664
"129-12","extra_heavy",1000,0.737,1.02941308285588,0.363468199867974,0.3241829109889,1.03134382903998,0.359007330878519,0.323410752712113
"129-13","extra_heavy",1000,0.742,0.882161312996495,1.33444536164786,0.334540508475872,0.881814102801384,1.35648751568519,0.335685285066575
"129-14","extra_heavy",1000,0.715,0.970850214646729,0.599667208143725,0.443011335690662,0.970294117174507,0.602445305655671,0.443531319634926
"129-15","extra_heavy",1000,0.717,0.975493112653754,0.579987591047665,0.407908247865664,0.976940170488706,0.576285610404819,0.407448895263479
"129-16","extra_heavy",1000,0.733,0.944704930996849,0.541740083756383,0.470489640392522,0.947173096788813,0.53570233735432,0.469649328246835
"129-17","extra_heavy",1000,0.728,1.00291126472381,0.818184493831726,0.346640133907066,1.00421049642329,0.819424992676402,0.346918521735263
