"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"125-1","light",100,0.17,1.1441921881253,0.238963638961612,0.216559002252103,1.14536057211909,0.238966152110439,0.213309076076406
"125-2","light",100,0.15,0.905824055866398,0.392584028617677,0.232842701281865,0.907446425872982,0.389088252760701,0.232589818618881
"125-3","light",100,0.08,1.03828327527587,0.278176651112184,0.187201765736462,1.03892130083772,0.278429369678229,0.187011297759606
"125-4","light",100,0.13,1.13586658698017,0.53096191945791,0.170094160385046,1.13804704845344,0.526800212379868,0.169222457379156
"125-5","light",100,0.12,0.946512656927789,0.560477357745366,0.287478716893547,0.947834111825467,0.554521909984758,0.287555573922401
"125-6","light",100,0.15,1.02865668313283,0.262742633496956,0.345845442275241,1.02970963719967,0.260389464901443,0.345496077954481
"125-7","light",100,0.18,1.28898077821072,0.374658097365894,0.0930211682602152,1.28865164456799,0.378623170558458,0.0951494260969925
"125-8","light",100,0.14,0.803296539446393,0.832222407171862,0.468656224761864,0.810834148366669,0.821527640296292,0.458625455591573
"125-9","light",100,0.12,0.961371174470589,1.24001702242779,-0.222583872861701,0.961917251409212,1.24065991652443,-0.222900823466751
"125-10","light",100,0.09,0.98879925837816,0.713228391704015,-0.0276831151373878,0.988763074648325,0.717050763833812,-0.0281387138676795
"125-11","light",100,0.21,0.968750799440988,0.682763463614259,-0.000137353389275905,0.968792887548659,0.680318446580359,0.00162154173937549
"125-12","light",100,0.14,0.941368268019753,0.291780189968797,0.620006243671268,0.942851998477169,0.28780880340393,0.620658698165535
"125-13","light",100,0.11,1.14685012979898,0.171285550005923,0.472767557358459,1.14524205811061,0.179460629792383,0.472512470661603
"125-14","light",100,0.18,0.794301337569559,0.64310095679907,0.304922455817567,0.793766770358132,0.661643691424509,0.294431119605145
"125-15","light",100,0.17,1.23754393559662,0.269739791756774,0.0964531229693807,1.23976349407218,0.262512747222509,0.0986928721979318
"125-16","light",100,0.21,1.02184969942807,0.719737985817111,0.159962809030266,1.02600577681215,0.713501362458063,0.165443854911538
"125-17","light",100,0.11,0.946972324891863,0.523239237714978,0.508637010168844,0.944820050585612,0.534158114550726,0.5088012529614
"125-18","light",100,0.1,0.845731235857803,0.71046155832743,0.583626186279887,0.846056062219479,0.715180669533903,0.582892081836136
"125-19","light",100,0.15,1.03854906637109,0.154445777857016,0.28402787846379,1.03848380431519,0.156159931807185,0.283641192393562
"125-20","light",100,0.17,1.08528285236262,0.304555869814441,0.23218377477888,1.08439696999988,0.313246261690213,0.232935179129101
"125-21","light",100,0.12,0.91450141579863,0.615136495094476,0.466838176102955,0.915099327962253,0.622511817221177,0.464453091328807
"125-22","light",100,0.13,1.17739516162468,0.486071915319632,0.062261515523765,1.17886136062903,0.490734176488143,0.0598105811382781
"125-23","light",100,0.18,0.751322977784784,0.556174628131333,0.62225838220683,0.750339686602451,0.561083306250205,0.622517116409402
"125-24","light",100,0.13,0.969453732804283,0.527116290332246,0.489122763197584,0.977994571130519,0.515744245130463,0.483844040872341
"125-25","light",100,0.16,1.05628246302091,0.392968439109434,0.278772005971588,1.05881975581363,0.392122912413966,0.2828596248431
"125-26","light",100,0.2,0.953408254563109,0.630183299963168,0.287572091282081,0.954875609979104,0.630424140123648,0.286154606009878
"125-27","light",100,0.12,1.31931816671321,0.586677917957281,-0.141208218378384,1.32035363815561,0.58692216080509,-0.142375119467957
"125-28","light",100,0.13,0.879502706180997,0.641649458207332,0.611984451216858,0.882309338265123,0.638657787406333,0.606782683568591
"125-29","light",100,0.14,1.02720238936213,0.325121863227139,0.201163637719149,1.0276447184208,0.324692176007379,0.200736493815913
"125-30","light",100,0.2,1.14003992146679,0.271271907583823,0.410988457153887,1.14362479966618,0.268129056761721,0.407961385624787
"125-31","light",100,0.12,0.924945615287749,1.04504926718273,0.191305999834288,0.923946887456376,1.05015898638226,0.193303390667102
"125-32","light",100,0.09,1.0987162144206,0.553551657448984,0.110395889022624,1.09997117931927,0.550898965632986,0.111413673165117
"125-33","light",100,0.16,0.795585060717589,0.755411091122426,0.401276197236856,0.79504254731988,0.761109206558218,0.404125698374106
"125-34","light",100,0.15,1.25508034771727,-0.0954540504872967,0.109655007744245,1.25435776035821,-0.0943038972256225,0.109679083351601
"125-35","light",100,0.13,0.716431852197577,0.566858457584587,0.622453092235274,0.716982637446762,0.568196382973542,0.621665678021659
"125-36","light",100,0.08,0.771449284752127,1.1823492780351,0.258420007481843,0.77170538236708,1.17620278521486,0.260102035309563
"125-37","light",100,0.11,1.16049584472653,0.0528547267603524,0.17724999919997,1.16124369369559,0.0504415189633006,0.177639067370191
"125-38","light",100,0.12,0.825294756718634,0.737434613496329,0.418680153664741,0.823697812960179,0.755122598176536,0.417837527291945
"125-39","light",100,0.17,1.03283361069967,0.385158470084767,0.427720973559606,1.03298080643271,0.386327576241614,0.42732813177848
"125-40","light",100,0.16,0.911500298284156,0.542663272677542,0.590956067284973,0.911665605674795,0.54494708298383,0.59034795437089
"125-41","light",100,0.16,1.18848098194295,0.46320714266951,0.0790504285865238,1.18711355650923,0.476328389530902,0.0772370963665755
"125-42","light",100,0.14,1.04488636943173,0.826746675319476,0.177007732362909,1.04768903442647,0.821640562970348,0.175612612810369
"125-43","light",100,0.13,0.948930338627308,0.342941711423929,0.372818540413604,0.952779180207474,0.346797466204891,0.370971219735923
"125-44","light",100,0.15,0.936724058812709,1.02392002945655,0.515436161410307,0.935987819444933,1.02859586473249,0.513937647397499
"125-45","light",100,0.22,0.923058170464761,0.4249317953833,0.360968984115512,0.923785502212217,0.422907039352927,0.361173199621437
"125-46","light",100,0.16,1.00048984857972,0.71736316195756,0.234204434354484,1.00104783017626,0.721285207774209,0.233548317463378
"125-47","light",100,0.14,1.01324539538709,0.476695922014736,0.437560905679295,1.01558778049947,0.479948923698474,0.43665952465361
"125-48","light",100,0.08,1.03941546974104,0.539803692856408,0.297982686503843,1.03996141385981,0.537536376025009,0.298017241669888
"125-49","light",100,0.12,0.943002171734965,0.450823200701185,0.363387881927705,0.944731375106603,0.446411603087443,0.362601132582655
"125-50","light",100,0.12,0.757844898198299,0.74670175954167,0.351116774247078,0.763756069817534,0.727894718076238,0.354047047436329
