"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","light",2000,0.2115,0.909139396648021,0.5620698957529,0.244048169217752,0.911553230425074,0.559842561663943,0.243301257204776,0.915409127684988,0.556801931679479,0.242751921184538
"132-2","light",2000,0.2255,1.0110377654043,0.489787830897636,0.208704508595473,1.011997493173,0.488946237797113,0.208530492239456,1.01278226757182,0.488258988203359,0.208396382354425
"132-3","light",2000,0.2175,0.964775422578348,0.530753576982718,0.198597147662691,0.970105501431041,0.526603692755909,0.198487963472843,0.974196851344999,0.523005006703592,0.19860174192742
"132-4","light",2000,0.2305,0.990046833537692,0.484225996498364,0.237652332969402,0.990916047544848,0.483438064939947,0.235643086104766,0.992741742545843,0.481819510894488,0.235250419463967
"132-5","light",2000,0.2185,1.01184120784302,0.475457771678875,0.262712971308405,1.01457634059317,0.472997523811246,0.262765701717126,1.01770107141584,0.470190383213719,0.26284581982481
"132-6","light",2000,0.2335,0.967682109511056,0.530812139468239,0.172469353762595,0.970038084064521,0.528500261216983,0.172685953924902,0.97150442894733,0.527074643838731,0.172899158750748
"132-7","light",2000,0.2185,1.03315921503536,0.469984457457118,0.28884845595973,1.03338540298533,0.469778558027381,0.2887206723403,1.03353974291037,0.469638138045764,0.288634279840301
"132-8","light",2000,0.2125,0.983498493294179,0.526506104881064,0.17234062876985,0.985385736541832,0.524827941698861,0.172298444812818,0.986957011431603,0.523431149036492,0.172298762418167
"132-9","light",2000,0.218,0.97503309537281,0.516610138150306,0.247764010520196,0.978883958363313,0.513168214788272,0.246780147282462,0.983744944095575,0.508829669536134,0.247094387695428
"132-10","light",2000,0.213,1.00764318371316,0.459637810366291,0.30752131606904,1.01209786637408,0.455546079251248,0.307734506799588,1.01481204779857,0.453061533668357,0.308016779982903
"132-11","light",2000,0.2075,1.02135902958269,0.515840882996912,0.224654924544836,1.02172820281225,0.515501842151473,0.223630420889196,1.02239311303927,0.514897182421824,0.223539054965155
"132-12","light",2000,0.211,0.965750312663169,0.540226961604888,0.228893823004319,0.966632244038262,0.539456301508108,0.22880439822975,0.967182769088515,0.538976062072,0.22874933007365
"132-13","light",2000,0.2325,1.05465867330681,0.52353661390239,0.133131466484432,1.05602542610954,0.522330455322548,0.132651613664518,1.05685633710877,0.52159949485536,0.132426692195119
"132-14","light",2000,0.218,1.04977812936017,0.477782866768262,0.210857957800539,1.05129139658823,0.476434512822588,0.210476433896483,1.05496609135515,0.473167800402178,0.209662983058056
"132-15","light",2000,0.2165,0.977276391809583,0.50443223572686,0.250750128007942,0.976291610306803,0.505312055562366,0.248961610736827,0.978169147553647,0.503620570983164,0.248779056252758
"132-16","light",2000,0.2095,0.940810270432248,0.557480194503492,0.242629089727221,0.941696316912292,0.556684564396226,0.242474938995423,0.942220162068539,0.556215143159258,0.242391700822646
"132-17","light",2000,0.232,0.980640225507314,0.547407497494579,0.190983446417283,0.977365500682006,0.550751350114189,0.18855514773137,0.977438244707932,0.550685970876045,0.188498830158987
"132-18","light",2000,0.208,0.949006689663213,0.497760060294999,0.372206800183197,0.942456543285404,0.503635092135832,0.368401182264337,0.942967242535175,0.503174975622237,0.368259827914839
"132-19","light",2000,0.232,0.992596881341138,0.498570655818047,0.294605328494334,0.995734612119471,0.495814407215265,0.294271961245105,0.997976007440844,0.493851797393548,0.294098640516275
"132-20","light",2000,0.2205,1.05230573158613,0.4798930397271,0.238396987746273,1.05465740856367,0.477796664375565,0.238052161923485,1.05465231357969,0.477781688044159,0.238277220846534
"132-21","light",2000,0.2205,1.07038541609209,0.458787059659513,0.229515708088994,1.07289561638445,0.456501225098235,0.229313975379137,1.07543202953485,0.454199063900652,0.229183465942165
"132-22","light",2000,0.227,1.00113229819092,0.510822516907425,0.208125113702543,1.00539670373181,0.507062768526455,0.208882075950707,1.00591544380646,0.506595989571854,0.20876730292223
"132-23","light",2000,0.2235,1.09756722959474,0.486566974425491,0.162864410017038,1.09658631482238,0.487392724253523,0.16151338185962,1.09734278974293,0.48673483449634,0.161310831700222
"132-24","light",2000,0.22,1.01264986749502,0.494361376907239,0.261426643852151,1.01133194684267,0.495509491804562,0.259114672955263,1.01276313861346,0.49421597681032,0.25885105287772
"132-25","light",2000,0.2195,1.06607725750257,0.498661454192461,0.136112829117498,1.07142648501678,0.493875564238217,0.136052302200032,1.07725912214357,0.488672091698742,0.136344120907795
"132-26","light",2000,0.217,0.983494011687751,0.523446199059114,0.254710153270087,0.984110018895135,0.522872763205873,0.254473767882057,0.984611380126061,0.522405924566908,0.254267602220562
"132-27","light",2000,0.2255,1.02495317488891,0.463400846006337,0.219635232915504,1.02537815520491,0.462731512164068,0.219972233063139,1.02555203019924,0.462575776933635,0.219902683684447
"132-28","light",2000,0.2415,0.892503989907774,0.587002379530135,0.230215053364154,0.895932077807271,0.583892111673863,0.230235877716937,0.898885806384604,0.581220867576863,0.230303422023495
"132-29","light",2000,0.216,0.964295233226826,0.489482655099442,0.2561985764179,0.965628704513472,0.488279455903364,0.256148775782374,0.966663330456366,0.48734627477856,0.25612041236746
"132-30","light",2000,0.223,0.973304499362997,0.534174808782048,0.189810360639213,0.984867989871218,0.523194002640107,0.19001682307245,0.993169491415345,0.515441618916421,0.19053232222327
"132-31","light",2000,0.224,0.930908898821154,0.524455011064706,0.289917871770251,0.931630946098506,0.523798420720307,0.28961897506986,0.932018830121739,0.523445853975354,0.289471229267614
"132-32","light",2000,0.2195,0.971359290726356,0.490123841035777,0.282824474572553,0.975940440221183,0.486132410777689,0.282893010228116,0.982195937144391,0.480699083032304,0.283088953230644
"132-33","light",2000,0.2145,1.07008944581658,0.466494504225433,0.182180112874277,1.0735658782669,0.463349187747431,0.18403624649721,1.07380421004927,0.463130811552979,0.183801991255533
"132-34","light",2000,0.2305,1.09927594544576,0.475775475663971,0.199683207185698,1.09545926190041,0.479222826086298,0.197114150435543,1.09659122834157,0.478195384998352,0.196980832436062
"132-35","light",2000,0.2365,1.0144058752126,0.513853561342013,0.238241674213267,1.01515426093282,0.51319279320936,0.237921630029156,1.01560089208211,0.512800062188632,0.237733518364976
"132-36","light",2000,0.2075,0.941963814470793,0.58434469764816,0.124665026130999,0.943792152821982,0.58273474412852,0.124569635897887,0.944679399122337,0.581953851797313,0.124526312990598
"132-37","light",2000,0.2335,0.972916367459145,0.520717984219221,0.240476529230584,0.97132886832744,0.522108203313978,0.238929503150386,0.971779943137123,0.521706937354668,0.238902513983949
"132-38","light",2000,0.225,1.04335290487186,0.455372148590633,0.242901709085012,1.04464579203285,0.454236676783485,0.242585722218157,1.04587916886517,0.453155024637533,0.242322943402599
"132-39","light",2000,0.21,0.950989525845694,0.498704757866791,0.29873360228693,0.951459613183924,0.498287286939882,0.29866012916872,0.951746236779754,0.498032674384564,0.29861676225804
"132-40","light",2000,0.222,1.02359716162469,0.502642004066534,0.252992939760717,1.02564241609552,0.500574650003419,0.253050567588837,1.02711744351414,0.499127335416873,0.253138160980722
"132-41","light",2000,0.232,0.983588542381662,0.524687214441269,0.24753941779742,0.988945877571215,0.519730659272888,0.247044532516807,0.991939266650049,0.516999212718145,0.246998810118773
