"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","heavy",500,0.376,1.05087434235849,0.521484948813675,0.183235663107991,1.04942673948735,0.543904468232613,0.18343630945951
"131-2","heavy",500,0.406,0.813012655364142,1.04825261455752,0.459649751733991,0.809746412630512,1.08369433844924,0.460161094696506
"131-3","heavy",500,0.384,0.829479709513018,0.750475338619677,0.486097484053651,0.82897316560664,0.763666408481106,0.485581979100115
"131-4","heavy",500,0.372,0.898527956044139,0.501278170439367,0.48091649590265,0.900047579966097,0.506746700971829,0.48099195384152
"131-5","heavy",500,0.418,0.795717745704661,0.804527616151583,0.518436932484448,0.793856466068344,0.826616024352061,0.518419126220388
"131-6","heavy",500,0.414,0.962555790375653,0.818321236701487,0.321834251648327,0.961825711856754,0.843152527964711,0.322384412713375
"131-7","heavy",500,0.418,0.973169349530554,0.512107760758463,0.282516784542202,0.973580364277259,0.516211741100656,0.282056221982143
"131-8","heavy",500,0.398,0.890206681288878,0.739127391498383,0.331066964188013,0.893533546187376,0.743721926798189,0.330673132845683
"131-9","heavy",500,0.418,0.920002833449433,0.788760505151703,0.304250108918545,0.924578884272259,0.787249478959257,0.30338396617268
"131-10","heavy",500,0.37,0.918455586713826,0.645742760042604,0.289352143006682,0.918654169600704,0.647727952893288,0.289143633749302
"131-11","heavy",500,0.456,0.913189126806417,0.517406416204441,0.343332834351323,0.914115640198023,0.518057741196616,0.343175411816186
"131-12","heavy",500,0.41,0.791114725935424,1.2834652154754,0.538062595467237,0.792081267488128,1.29282382947463,0.537217449911467
"131-13","heavy",500,0.406,0.741657202698974,0.870367554038513,0.571024364692823,0.741675168743286,0.870957279640235,0.571391243943395
"131-14","heavy",500,0.384,0.948419188890987,0.535874601508329,0.374814326462003,0.94801889530545,0.55571087551548,0.374746467291109
"131-15","heavy",500,0.424,0.979127583976292,0.799853220753833,0.182392755634101,0.979400563825998,0.816150893913933,0.182562791463794
"131-16","heavy",500,0.378,0.791996562681384,0.7289051210483,0.53059500084396,0.791203013506098,0.764157782091712,0.532423595617063
"131-17","heavy",500,0.382,0.930248907603596,0.720418218186766,0.350365941345531,0.929782767711088,0.73065555376575,0.350436530218502
"131-18","heavy",500,0.42,0.73080752069162,0.712016248222306,0.596128096023161,0.73409581220453,0.710782919716031,0.595493405307276
"131-19","heavy",500,0.374,0.965001340850291,0.493196840685398,0.321522932855177,0.966504348008551,0.500701341342832,0.320978712145446
"131-20","heavy",500,0.438,0.922744542709729,0.672152914501611,0.307671795666631,0.922036875782148,0.69114547141963,0.307896767217598
"131-21","heavy",500,0.392,0.925690070917556,0.729422728530622,0.348805121643413,0.926178132517209,0.729098394485901,0.349020344239343
"131-22","heavy",500,0.388,0.969861262369371,0.530882930734037,0.298630266208717,0.973090622449858,0.527256308586675,0.29804496646139
"131-23","heavy",500,0.43,0.965859260606521,0.283630839203834,0.497591339476128,0.966871381354795,0.301827071785007,0.498904446160081
"131-24","heavy",500,0.428,1.06894662787999,0.528021577077334,0.212051206622181,1.07256325249305,0.535302606688387,0.212795548610425
"131-25","heavy",500,0.368,0.974398670181324,0.609233515752524,0.285277986433999,0.974727760999113,0.6175806532018,0.285332671919237
"131-26","heavy",500,0.408,0.986131376054447,0.487754980584931,0.250844086106637,0.983552774547244,0.517412562190019,0.250928553079319
"131-27","heavy",500,0.428,0.97320816658896,0.49354506960399,0.37079069371924,0.97705319360262,0.497321733042828,0.370250155835871
"131-28","heavy",500,0.422,1.00138367604158,0.391811858041164,0.467445877525231,0.999373317169293,0.416228427708068,0.469040112024036
"131-29","heavy",500,0.368,0.96893547154182,0.538410168183867,0.269883333016053,0.966813874085027,0.573844782815587,0.27055392059618
"131-30","heavy",500,0.426,0.89124425791254,0.914141635654561,0.353142260112051,0.890716254805601,0.927483147766419,0.354255706693963
"131-31","heavy",500,0.406,0.802150026022375,0.758811967397214,0.538641956968429,0.802665593465365,0.760097903689041,0.538359518901795
"131-32","heavy",500,0.434,0.979804683896447,0.563171069573773,0.354536472671088,0.979686835184087,0.5704900658298,0.355222867486446
"131-33","heavy",500,0.406,0.914497069181914,0.407384906864253,0.471974274535804,0.917958972773647,0.404274148395419,0.471632277651659
"131-34","heavy",500,0.41,0.946468915954293,0.502065558913847,0.285220805616688,0.944169886768765,0.531676803846042,0.284646402241398
"131-35","heavy",500,0.43,0.933996977730328,0.563946230569364,0.266798606339074,0.936017624398011,0.567376012772905,0.266176090389717
"131-36","heavy",500,0.404,0.923859171589953,0.490790386341248,0.447464871310531,0.923688077261253,0.494595724717151,0.446958453212646
"131-37","heavy",500,0.42,0.96565542436003,0.542259576939213,0.388409973821746,0.967275013424538,0.540793067581757,0.388166671114143
"131-38","heavy",500,0.408,0.936663917720307,0.385725561825211,0.373163657869052,0.938769543063188,0.381500408858662,0.372829385830782
"131-39","heavy",500,0.39,0.909588283811381,0.630160853921137,0.373058874583525,0.911534259775588,0.627911178201927,0.372358578733375
"131-40","heavy",500,0.392,0.909676632565863,0.661144153646408,0.419605125242876,0.910355119454143,0.66692439933432,0.419492604348768
"131-41","heavy",500,0.398,1.03081684092168,0.532882923624549,0.285355018943604,1.02906961365229,0.551176801965085,0.285547773556457
"131-42","heavy",500,0.386,0.79425107671122,0.397526470538315,0.527702780291411,0.795325860188255,0.401976296476106,0.526495610632357
"131-43","heavy",500,0.422,0.903674751072481,0.690201286050599,0.372921755080305,0.905358813556702,0.697931755112365,0.372407933077264
"131-44","heavy",500,0.396,0.752813719172373,0.764814616072113,0.465409411314535,0.751726936917065,0.799843516537088,0.464955237643968
"131-45","heavy",500,0.406,0.917221888056426,0.599131269678909,0.415357414413333,0.920400587128309,0.600823790860559,0.413746312515311
"131-46","heavy",500,0.432,0.972841868776997,0.637886481743212,0.424185075855281,0.972589007391601,0.64534257533729,0.423779391117383
"131-47","heavy",500,0.426,0.940129713601836,0.297801415146761,0.462342522977173,0.942566454372155,0.298460402777231,0.462382938752617
"131-48","heavy",500,0.386,1.00749731732417,0.5976730395048,0.256650335596731,1.00998529636959,0.622114210087993,0.255856074288756
"131-49","heavy",500,0.394,0.890357852765983,0.722788034546671,0.46724898611542,0.890692005236303,0.731861213112043,0.467234354702775
"131-50","heavy",500,0.426,0.946102520058778,0.735100666725787,0.211545892835113,0.946930055250204,0.754932533763878,0.210708047793487
