"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","extra_heavy",500,0.726,0.714363017610428,1.28691524178686,0.57500854493801,0.718254470024403,1.29009276308577,0.576664462301379
"120-2","extra_heavy",500,0.728,0.885041491110612,0.619212246641524,0.383267853989147,0.886006769732778,0.615838818721652,0.382981410876676
"120-3","extra_heavy",500,0.734,0.955240854217256,0.235908935780362,0.398909217179398,0.954756785690633,0.235996956652565,0.398963471072326
"120-4","extra_heavy",500,0.736,0.80129583507969,0.548734812031566,0.539470334989732,0.802191070958973,0.547604377315778,0.539534966156816
"120-5","extra_heavy",500,0.746,0.905847078000983,0.230020306254722,0.516207811397205,0.906221632158112,0.229174197267924,0.515914127007202
"120-6","extra_heavy",500,0.75,0.846243211573536,0.952831190449454,0.441323973153914,0.843392445565374,0.969338310466912,0.44728370529571
"120-7","extra_heavy",500,0.726,0.910416784910462,0.27854246943638,0.468606853220276,0.913089400521804,0.271441622070437,0.467825628609136
"120-8","extra_heavy",500,0.726,0.901370984889795,0.790077755626096,0.438292658492399,0.902410456989337,0.795422767541456,0.438880882766253
"120-9","extra_heavy",500,0.716,0.937758580747053,0.677931757747857,0.429899329497669,0.938848573366566,0.674728959211758,0.429610283846818
"120-10","extra_heavy",500,0.73,0.709976369410241,0.889901981430174,0.674994408066199,0.71575524305969,0.880903513355836,0.674859849732649
"120-11","extra_heavy",500,0.718,0.999524896348881,0.333944626142882,0.494532802939281,1.0008483989893,0.330664553494922,0.493842607125515
"120-12","extra_heavy",500,0.734,0.869025610904721,0.746184138594104,0.512254284755477,0.87131496546792,0.739349361941568,0.511119817723211
"120-13","extra_heavy",500,0.712,0.87904622318698,0.572814179580424,0.436014313525074,0.880807831470301,0.567786871640095,0.435774477424397
"120-14","extra_heavy",500,0.712,1.13402430702513,-0.153298786888664,0.375804466102376,1.13755506458798,-0.164305918457928,0.374296718706285
"120-15","extra_heavy",500,0.744,1.17692915595089,0.0679229279996473,0.367522005127832,1.17627858438734,0.0682194323619071,0.367836076256161
"120-16","extra_heavy",500,0.718,0.873693692070085,0.394044410529841,0.456833368702052,0.874879979723617,0.391583340009114,0.456074426441688
"120-17","extra_heavy",500,0.724,1.03644690371186,0.0850603303844788,0.371619986787504,1.03598900988282,0.0852067184005773,0.371837033597188
"120-18","extra_heavy",500,0.746,0.898988919031929,0.211850186274422,0.433849436390936,0.900666950961414,0.209521527928365,0.432770403320195
"120-19","extra_heavy",500,0.676,0.865390923558398,0.408561359943194,0.469128136027103,0.86408419820192,0.409500305776041,0.469886341588264
"120-20","extra_heavy",500,0.762,0.879103914092867,0.223574008681064,0.603642302701189,0.879689526198448,0.222313920618277,0.603422318497693
"120-21","extra_heavy",500,0.722,0.885305132710967,0.333913767399413,0.515624269745473,0.884414569512515,0.334676399853607,0.516199487955689
"120-22","extra_heavy",500,0.752,1.0364440953838,0.219200434583272,0.34255109518381,1.03490908334672,0.22075480906323,0.343467066857189
"120-23","extra_heavy",500,0.752,0.90067570960737,0.782221753978434,0.417378622564843,0.900814432506702,0.784820490425364,0.417865409483251
"120-24","extra_heavy",500,0.69,1.02330298117117,0.218192463895367,0.362601402711556,1.02233640105858,0.219466988761215,0.363510939089745
"120-25","extra_heavy",500,0.74,0.682802730853061,2.03058938032861,0.440536984772419,0.681304914386159,2.20102027932843,0.447191409519202
"120-26","extra_heavy",500,0.738,0.99741616125731,0.562417441180293,0.293126142553058,1.00056375676225,0.562657978246411,0.29348903416179
"120-27","extra_heavy",500,0.748,0.949795364258314,0.182472854506999,0.556937350018427,0.950910468704301,0.18086139375521,0.556207633585518
"120-28","extra_heavy",500,0.786,0.915391385023824,0.489901795490898,0.337090008607529,0.913296712009201,0.492581147362955,0.3387773450549
"120-29","extra_heavy",500,0.706,0.800513508348114,0.777199781954549,0.506845730658562,0.799598884526067,0.778009001902032,0.508207234041183
"120-30","extra_heavy",500,0.744,0.974159109097302,0.925339318162355,0.26581962479774,0.974822296839438,0.94012368642144,0.268124646953087
"120-31","extra_heavy",500,0.748,0.726415172004436,0.56672917712855,0.643234650894722,0.72818766136139,0.563062196306543,0.642221031572679
"120-32","extra_heavy",500,0.76,0.827823935481466,0.144214135550928,0.566334992186889,0.827562846180798,0.144019791146922,0.566415216709925
"120-33","extra_heavy",500,0.758,0.855456809016245,0.951129102322273,0.488865738215695,0.854053828183639,0.966057068380889,0.489849396206135
