"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","light",100,0.13,0.975472205447229,0.0558000873130902,0.478366210706678,0.977042876038697,0.0498230704127742,0.479102472180898
"127-2","light",100,0.14,1.0141529630083,0.705452505372757,0.368667299897671,1.0156940671117,0.702224578631893,0.367988975970457
"127-3","light",100,0.18,0.910189496135537,0.485059900609907,0.544728942724435,0.919834353998094,0.454236583875184,0.553408237197466
"127-4","light",100,0.16,0.93696958397749,0.709279209988444,0.269851550004518,0.941891832285184,0.700229412119744,0.267813117653136
"127-5","light",100,0.17,1.02946234357089,0.521345467461139,0.311573988783434,1.0302826394103,0.526897620129296,0.312438118790532
"127-6","light",100,0.12,1.09113940169023,0.367015270644066,0.254538462307644,1.0933989370875,0.363600748342269,0.255605944587019
"127-7","light",100,0.14,0.973596220729207,0.4621025665682,0.51650632273059,0.974635770796564,0.460893435071727,0.515409286832035
"127-8","light",100,0.15,0.922837755541278,0.794991902369909,0.163173867217602,0.923824638345075,0.799517716888418,0.162138726450589
"127-9","light",100,0.18,1.06914012728006,0.318266233798167,0.196091888109368,1.0731894817378,0.318806585867645,0.19509672219283
"127-10","light",100,0.14,0.676622089596703,0.782130400113674,0.428557133722153,0.683536778765522,0.762668668341416,0.433502377874364
"127-11","light",100,0.19,1.05051794578484,0.429462737378188,0.459344413952731,1.0543831991994,0.429444561479865,0.454243601145505
"127-12","light",100,0.11,0.910912578754061,0.504336079489619,0.121319881659009,0.908973957263981,0.514084335253299,0.120960543230746
"127-13","light",100,0.11,0.937611524347046,0.521342151541175,0.342101599493808,0.938678826053203,0.521932307196668,0.344157864886025
"127-14","light",100,0.09,0.968663691928856,-0.0433848397612304,0.362433017594562,0.967833790070413,-0.0404694519481011,0.362486491887739
"127-15","light",100,0.12,1.15956260241742,0.509425812617575,-0.298449246361766,1.1739986744137,0.477738065612117,-0.299264867058082
"127-16","light",100,0.13,0.743484154829549,0.408004041017273,0.722387075158066,0.745834503735888,0.403153630230011,0.720157718262668
"127-17","light",100,0.07,0.913861471045973,0.38860417941892,0.38859071842027,0.914920589457833,0.384500464405671,0.389205674309798
"127-18","light",100,0.09,1.03664672529909,0.503172276003777,0.25629097468245,1.04649580559529,0.473110289264905,0.259361351635825
"127-19","light",100,0.13,0.983024593291341,0.631685095797126,0.0342606746837667,0.982752462346199,0.629366149843626,0.0342456019686396
"127-20","light",100,0.18,1.2049724693926,0.376668297382314,0.139171624810607,1.20682209699723,0.377503484107633,0.13674810214801
"127-21","light",100,0.12,0.969258675447385,0.775400196423948,0.0392798888675645,0.971328820427916,0.765978606690953,0.0402932106542447
"127-22","light",100,0.19,0.79698134702402,0.778246849080803,0.573725328892075,0.797176708729741,0.780689317690534,0.571629148202983
"127-23","light",100,0.15,0.835730643405843,0.239302734724976,0.485930971634922,0.836173144576964,0.238276536728514,0.486721572623289
"127-24","light",100,0.26,0.885449383006916,0.444507516238947,0.565684542276185,0.890035262789319,0.443089563940671,0.557302766695878
"127-25","light",100,0.11,0.921517568626924,0.732644842336009,0.246888728608698,0.925988235808774,0.725549324472462,0.247157622307558
"127-26","light",100,0.15,1.00170846353563,0.378060507453288,0.121587601267958,1.00338374069879,0.374933674732844,0.121143999894036
"127-27","light",100,0.14,1.21439737023966,0.350615335500229,-0.0475985864783724,1.21560368735291,0.347173587049633,-0.0471422700002764
"127-28","light",100,0.16,0.960929890607594,0.603121401276529,0.445282842748343,0.964663612951225,0.599427491476364,0.448357828802917
"127-29","light",100,0.16,1.12552947175206,0.0619664936503022,0.122584335780587,1.12786244250763,0.0553252747498229,0.123157702577333
"127-30","light",100,0.13,1.06029930607676,0.148994657073098,0.458616881112388,1.05909279225704,0.157215019484504,0.457268563142172
"127-31","light",100,0.19,1.46230478890001,0.112203113035865,-0.347813192558111,1.46601746575575,0.105168021188399,-0.349914479530296
"127-32","light",100,0.11,1.00304949672006,-0.0434287028180971,0.450581742290481,1.00289966950348,-0.0434013438433656,0.45060589279618
"127-33","light",100,0.1,0.914452718698716,0.449426850732843,0.366682855879022,0.915092199081989,0.453451815571247,0.365219760341227
"127-34","light",100,0.1,0.857010566829977,0.956985070945286,0.490032356499278,0.857691625870875,0.951137462930739,0.49232645279226
"127-35","light",100,0.2,1.24117687358817,0.578897161308253,-0.312097118064637,1.27653840945439,0.503600463155499,-0.304006616837198
"127-36","light",100,0.18,1.0172979767538,0.599165921774499,0.382696280834493,1.02067501097038,0.592403787366778,0.384357454250967
"127-37","light",100,0.18,0.880233456300717,0.481091450454757,0.0583874113120633,0.881665280275468,0.484270462530052,0.0545613474398515
"127-38","light",100,0.08,0.815517308538328,0.80048825353902,0.3898621067624,0.818636024835749,0.783191396161838,0.389446026885855
"127-39","light",100,0.17,0.766267785735471,0.836283926043142,0.454273647654051,0.769216367243786,0.829697632689137,0.454825611756824
"127-40","light",100,0.11,0.948697837323563,0.380661370275654,0.353089057234156,0.947232720186513,0.388439634006236,0.354226403322227
"127-41","light",100,0.18,1.27969811337145,0.0604646136337247,0.2868581334074,1.27944609667445,0.0639623768682943,0.285774608397332
"127-42","light",100,0.16,1.06414755755036,0.521327496928782,-0.0733408985236977,1.06601124160662,0.518452148653099,-0.0744025933912094
"127-43","light",100,0.15,1.15185001473809,0.249176250678964,0.248602505073297,1.14980839498792,0.258831179601399,0.248672701668166
"127-44","light",100,0.12,0.946202227568878,0.687458662949354,0.38975734280751,0.944188656143141,0.701817157974092,0.390616599235533
"127-45","light",100,0.09,1.24240680558428,-0.083248756799697,0.0688533356797489,1.24351092057208,-0.0871602620750239,0.068558637051659
"127-46","light",100,0.14,0.905540939705099,0.444047201716828,0.245898797822681,0.907049378346764,0.438072925134146,0.246679487960777
"127-47","light",100,0.17,1.1202126602957,0.489130175940468,0.0330179608166508,1.12087999687336,0.507948816629836,0.0265270681972715
"127-48","light",100,0.29,1.07663487766718,0.263635267188412,0.302286906218672,1.08074776057907,0.265035180440958,0.302146841196731
"127-49","light",100,0.13,0.950986005250212,1.0855356026796,0.0920304874391781,0.955128368689915,1.07558238938718,0.0909753993410083
"127-50","light",100,0.12,1.04769716033392,0.800436941080469,-0.188263063088285,1.05797452924503,0.791726238823722,-0.193388093737983
