"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","extra_heavy",1000,0.739,0.940123884080354,0.232634942673804,0.459860376607304,0.940446368020786,0.232000292302054,0.459766977923857
"132-2","extra_heavy",1000,0.743,0.97819200406256,0.329277575455736,0.528360871298681,0.978176685307834,0.3289614372437,0.528396106149732
"132-3","extra_heavy",1000,0.733,0.668891308038313,1.46617412006679,0.619625407714693,0.672241020594811,1.45825112499026,0.61897452835075
"132-4","extra_heavy",1000,0.718,0.938240333257877,1.02759831315334,0.479816475591011,0.941863204223952,1.05244078963537,0.481766486567245
"132-5","extra_heavy",1000,0.751,0.893215521024005,0.430380230068105,0.527598734435026,0.8933649413217,0.430164932513592,0.527830552882601
"132-6","extra_heavy",1000,0.717,0.876365692277782,0.269592344407834,0.571096891166793,0.875924826364079,0.269876681096439,0.571359629706756
"132-7","extra_heavy",1000,0.708,1.10259639308803,0.328884505419016,0.424858364312082,1.10074965275463,0.343410310315043,0.426761667107135
"132-8","extra_heavy",1000,0.709,0.879943842970273,0.613761859953018,0.618109085655784,0.880832931852177,0.613927314753483,0.618533730901106
"132-9","extra_heavy",1000,0.742,0.842206631892649,0.617941262529064,0.487358431666869,0.843699753146819,0.617164507786128,0.487498599147314
"132-10","extra_heavy",1000,0.741,0.996526928766576,0.3680394871478,0.435127130698516,0.998879647455349,0.362317823228236,0.434362239228754
"132-11","extra_heavy",1000,0.719,0.818994017878895,0.615226588317602,0.512790293065976,0.81960426398384,0.613586346237411,0.512376891369942
"132-12","extra_heavy",1000,0.709,0.856350449645628,0.697879821639245,0.512237331296623,0.856750485071541,0.696711578058656,0.512312428592807
"132-13","extra_heavy",1000,0.731,0.824536854683616,0.691406518421527,0.610959857021234,0.827098786777009,0.68794774906337,0.610331222805622
"132-14","extra_heavy",1000,0.74,0.954175253223461,0.22257458516662,0.366510306037782,0.954661670777931,0.221607346608968,0.366270426960602
"132-15","extra_heavy",1000,0.716,0.792769694861105,0.548122590059305,0.492200896792934,0.793458337825961,0.546308400949311,0.491874989464947
"132-16","extra_heavy",1000,0.748,0.907723763328313,0.92821845623906,0.380209084576719,0.908610158764931,0.93373204083884,0.380707191568928
"132-17","extra_heavy",1000,0.749,0.810591787127679,0.780759686986567,0.53761664244431,0.811976399216648,0.780725149705424,0.538274008051524
"132-18","extra_heavy",1000,0.733,0.836514889088019,1.12729639384506,0.380589120489142,0.841899283933853,1.11684683767847,0.380849550452334
