"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","extra_heavy",2000,0.821,1.00195304560881,0.500461806299605,0.274795154786863,1.07365725247552,0.431667890945777,0.237453316762716,1.06712227336228,0.437775356690776,0.239671218120972
"121-2","extra_heavy",2000,0.8165,1.00809130880507,0.563089478775208,0.200094241249122,1.02236112184095,0.548773574629478,0.187944787034933,1.01948656224408,0.551637939567977,0.190283975294616
"121-3","extra_heavy",2000,0.811,1.09798499038655,0.42496296202972,0.32437036729089,1.15978417167756,0.357635918097209,0.297208323313549,1.1582198086639,0.359209798170058,0.297594576279503
"121-4","extra_heavy",2000,0.815,1.06454116009125,0.375191265507331,0.318497910944863,1.0802704438321,0.360208451348232,0.310150812752329,1.07909577269666,0.361313953271861,0.310709646033238
"121-5","extra_heavy",2000,0.8305,1.03410196517579,0.46026529653784,0.32080132261688,1.04756426311279,0.44622236742147,0.30622858418324,1.04556167959825,0.448262988186135,0.308180304797356
"121-6","extra_heavy",2000,0.8165,1.03360596270703,0.495628181467083,0.237509356192972,1.11870917431349,0.40549586527431,0.211331722793461,1.11050810025646,0.413918458159625,0.21333936998277
"121-7","extra_heavy",2000,0.818,1.00485501054125,0.453188738681994,0.360046619643787,1.03415750110892,0.423985622253218,0.340561766717564,1.02597409688079,0.432031404550099,0.34585779864043
"121-8","extra_heavy",2000,0.8145,0.968451740343239,0.511311930802662,0.255861543142148,1.00962614028408,0.470311995488716,0.237924646679161,1.0096206236678,0.470317346925778,0.237926715885612
"121-9","extra_heavy",2000,0.8165,1.0338041990309,0.556028778542568,0.180614621528686,1.04546889148584,0.544424578871662,0.172994030837391,1.0448961286168,0.544985245519829,0.173332006647292
"121-10","extra_heavy",2000,0.8335,1.0386337049002,0.502517172936318,0.248207372457794,1.05681682342296,0.485564123800032,0.238556578128617,1.05284856459597,0.489254539945911,0.240563737563578
"121-11","extra_heavy",2000,0.8125,0.943327062218344,0.604939097657925,0.255527838217294,1.06771451427324,0.465703457045429,0.191375668963454,1.05070015635705,0.483773538688852,0.197930382976303
"121-12","extra_heavy",2000,0.837,1.02373452664651,0.520883254279489,0.160446698263864,1.04803614583206,0.498063542246827,0.14618678223017,1.04993044230419,0.49627950752186,0.14506361970332
"121-13","extra_heavy",2000,0.806,0.866896921882473,0.646639539805009,0.155400007416679,0.906856449972609,0.607560863318373,0.133061778239235,0.904943555868042,0.609439619825342,0.134407054335624
"121-14","extra_heavy",2000,0.824,0.805485440096398,0.676168015814906,0.33554150025185,0.943438983557207,0.528932895084934,0.285990966983964,0.910577193850709,0.562891294653721,0.295179242151526
"121-15","extra_heavy",2000,0.813,0.966967391229337,0.580686918841437,0.144958556824014,1.04293767400884,0.50346420123442,0.112122738140621,1.03366256275109,0.512768362483953,0.11518190867673
"121-16","extra_heavy",2000,0.815,0.91587150826646,0.58311707879155,0.301416365604287,1.01749667319964,0.475266412556946,0.252988337130905,0.999459366064953,0.493704225499558,0.259101274946559
"121-17","extra_heavy",2000,0.807,0.914241106388558,0.55900680225743,0.254456855129593,0.950148700833198,0.52452730832823,0.239668716388668,0.945032834535241,0.529402382887034,0.241454242747392
"121-18","extra_heavy",2000,0.837,0.931715780749617,0.589536924394905,0.0879011644029079,0.957627947732452,0.565486048712203,0.0672129969737081,0.956248032011902,0.566759990608451,0.0681248398410337
"121-19","extra_heavy",2000,0.822,0.975254038918108,0.48124936982869,0.249227777573402,0.991175065516601,0.461453181381004,0.230675514330311,0.99098573920631,0.461545828120353,0.230394615202054
"121-20","extra_heavy",2000,0.817,1.03430426899791,0.541135660847511,0.224891549927419,1.04487547854342,0.531105702568042,0.218286359629978,1.0419070035354,0.533889146944035,0.219362609723619
"121-21","extra_heavy",2000,0.816,1.0747741736843,0.506147548870068,0.1312201083026,1.07092324021263,0.509571076542676,0.109487769906516,1.06741913481258,0.512936375466778,0.111664040694694
"121-22","extra_heavy",2000,0.8155,0.889316738254449,0.60217633446205,0.259877901327399,0.964574781647971,0.522638496888447,0.232322441499013,0.957560939445101,0.529828290333879,0.234516349431457
"121-23","extra_heavy",2000,0.817,1.21317192600529,0.360802238182323,0.248491519239673,1.23758016657147,0.336577025802668,0.223299084436272,1.23679699438132,0.337337898135552,0.223948169265191
"121-24","extra_heavy",2000,0.826,0.97521915340801,0.522323828463182,0.204542371902274,0.997219218106435,0.501326612440769,0.191499534111052,0.996076425245979,0.502409867339724,0.192140720775895
"121-25","extra_heavy",2000,0.8015,0.990564097065595,0.524946823020115,0.202555066159803,1.01938194006945,0.49763967611332,0.192074127358194,1.01991772712949,0.497132209107486,0.191916469339857
"121-26","extra_heavy",2000,0.8155,0.939989215003707,0.540122824616708,0.315664892516343,0.97622713319882,0.504401594111526,0.293937916318644,0.96854161730531,0.511909764851494,0.298190081843035
"121-27","extra_heavy",2000,0.805,1.04407000744328,0.573457095715956,0.105032757176214,1.06509862937268,0.552772795148427,0.102024599213773,1.06315667513765,0.554689841636423,0.103084532221654
