"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","heavy",500,0.44,0.95610020615836,0.458663637864441,0.29127938871763,0.955352091169068,0.49580797554988,0.289695227608091
"129-2","heavy",500,0.39,0.987862234648357,0.63432649288052,0.197526054875021,0.985988753603812,0.660920586809641,0.199196098741127
"129-3","heavy",500,0.376,0.88846219734376,0.888390146877608,0.447943839759583,0.887348612037476,0.922454667042534,0.448930723376058
"129-4","heavy",500,0.388,0.972259820283222,0.525959710246818,0.30838965190992,0.972160288385156,0.532113797840998,0.308033561450252
"129-5","heavy",500,0.394,0.927081255111766,0.4761333276433,0.349442839125753,0.931200135020258,0.472943428046132,0.348964438766762
"129-6","heavy",500,0.38,0.923092914903831,0.910069773726853,0.403768967661192,0.924233960785254,0.911271624549261,0.403500840697122
"129-7","heavy",500,0.4,0.975425078205262,0.539668717210746,0.225361751561693,0.975463784131165,0.560609867853553,0.224315272485066
"129-8","heavy",500,0.38,0.883265496669798,1.12867474332776,0.370232005538705,0.884910852910273,1.12643026695735,0.370190262518388
"129-9","heavy",500,0.404,0.906616652245486,0.357309688378433,0.502941223405426,0.901651714672397,0.387834428684709,0.505211428074318
"129-10","heavy",500,0.41,0.907094662012501,1.14076252993678,0.271651752738426,0.905988124452028,1.18148251406205,0.272899878417035
"129-11","heavy",500,0.414,0.909050304136518,0.665150884690664,0.327777600843363,0.909816463390597,0.668706173164322,0.327885478951814
"129-12","heavy",500,0.414,0.937846588379002,0.481020281026157,0.34529271028152,0.939403423079924,0.479138437072338,0.345073178609991
"129-13","heavy",500,0.404,0.955228395125044,0.618970592020618,0.436344898065563,0.952832397254401,0.648209233721164,0.437238499346903
"129-14","heavy",500,0.386,0.903432488721938,0.753887920798743,0.277967609097217,0.904013512510528,0.757195727797593,0.277850742814007
"129-15","heavy",500,0.402,0.891532974405318,0.460514246046053,0.303742489933719,0.895454406438911,0.455919086788035,0.303263635041037
"129-16","heavy",500,0.438,1.08562640957933,0.492374075999529,0.172326177240256,1.08590440241828,0.491953788007792,0.172216574220131
"129-17","heavy",500,0.394,0.895259299062261,0.527249931082135,0.380646514938348,0.899062356928561,0.523884021178867,0.381175773443822
"129-18","heavy",500,0.384,0.932241863567461,0.679893545148187,0.341179329465019,0.92616469980831,0.724678007443087,0.34069894917995
"129-19","heavy",500,0.438,0.880805417491836,0.60329539743635,0.344109867114601,0.882254838564038,0.601047621444358,0.343281407758077
"129-20","heavy",500,0.386,0.995250284416943,0.836641959876838,0.338950671452754,0.997081345927235,0.833770021971455,0.338802742748667
"129-21","heavy",500,0.446,0.994187302550039,0.374330507603363,0.341990460041719,1.00361033388586,0.364496586789703,0.341925241656356
"129-22","heavy",500,0.378,0.903519470979063,0.824665028447915,0.343872646334119,0.903976785526513,0.826944475035273,0.343581878300666
"129-23","heavy",500,0.412,0.877398793364185,0.589417447279348,0.457413959259782,0.87950042459363,0.589980574058204,0.456500992666287
"129-24","heavy",500,0.412,0.911455563014373,0.747789030944981,0.367388513228344,0.915452498467821,0.768298004596242,0.366770795867124
"129-25","heavy",500,0.416,0.920846147243135,0.531248539060661,0.430092841616282,0.917936232225828,0.561823261791701,0.431129444630278
"129-26","heavy",500,0.426,0.904839114024289,0.293711863969687,0.340761458693873,0.907108388943482,0.296970197355214,0.340255438011481
"129-27","heavy",500,0.406,0.960985157316753,0.406574078852416,0.459616888851655,0.959926303941841,0.423143744947271,0.459836451219023
"129-28","heavy",500,0.4,0.94273056944816,0.594686510800938,0.456144149208836,0.942445928000788,0.600955716609074,0.455358072912101
"129-29","heavy",500,0.4,1.00066895208604,0.392029702805429,0.30582273589323,1.00243917550106,0.389747338909702,0.305429915823811
