"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","light",100,0.16,1.10559214288819,0.150405017713376,0.0179790292676975,1.11258303156152,0.148551163944597,0.0144650250674176
"118-2","light",100,0.15,0.799472860077521,1.08010575250806,0.560134068601308,0.797782509136678,1.09684231205879,0.562860343081924
"118-3","light",100,0.13,1.0840108500501,0.459897870971682,0.218838934089932,1.08169720886426,0.459434718950159,0.222178225307183
"118-4","light",100,0.14,1.04664085563105,0.903142307311076,0.319445631920304,1.04663098459206,0.909682382285984,0.320061067387692
"118-5","light",100,0.16,0.710844963964598,0.529036302794495,0.499078313369647,0.712392482942559,0.532289416587601,0.497615321409562
"118-6","light",100,0.05,1.09210782317065,0.296805996724521,0.096709147866818,1.09173206382725,0.300378158572573,0.0962659265940669
"118-7","light",100,0.13,1.19868312998865,0.147465582095904,0.231241861975749,1.19477003187371,0.164235230697958,0.231205276326211
"118-8","light",100,0.16,1.11389919526789,0.408150946531569,-0.0157760362251496,1.11376687329199,0.409105970949361,-0.0147455040064488
"118-9","light",100,0.18,0.885958134805485,0.662346281082466,0.425877140121325,0.888076772473501,0.658709372720522,0.423748586820088
"118-10","light",100,0.17,0.985887292025489,0.436469289788585,0.181498576329007,0.987011651156317,0.439549845103575,0.185688423665199
"118-11","light",100,0.18,1.25437580363689,0.291049447051632,0.0180586579706394,1.2563173482064,0.289944346820294,0.0170619749083726
"118-12","light",100,0.16,0.906550153417794,0.215780801057327,0.321857107149674,0.905369017869837,0.226948971026668,0.320718228345437
"118-13","light",100,0.15,1.15436548831314,0.243510099211955,0.210761038170729,1.16001260995769,0.234850239192066,0.211012244196088
"118-14","light",100,0.14,0.498327583121225,1.75654120417899,0.350449782052998,0.497936928468822,1.76913499450078,0.349456498805712
"118-15","light",100,0.1,0.819336906352811,0.611378342140365,0.370566537250112,0.823784663276116,0.605684056188013,0.367059668031798
"118-16","light",100,0.15,1.07616932678211,0.465063155703206,0.114056646458835,1.07385784131488,0.487106287001478,0.112983778771964
"118-17","light",100,0.17,0.682070224039026,0.533731088977229,0.499581445634424,0.678133899893019,0.554111250322095,0.50004854855501
"118-18","light",100,0.21,1.05653650821642,0.276766778615942,0.44608709753498,1.05776401905954,0.273196614704074,0.445525800273005
"118-19","light",100,0.1,0.997863172676583,0.310395548340136,0.160409371950038,0.999307422491604,0.307142900851534,0.164254197174828
"118-20","light",100,0.19,1.14372619907499,0.376350864100081,0.111379865901685,1.14557999130268,0.376339210366719,0.113145539004234
"118-21","light",100,0.15,0.952453032645919,0.625162830648161,0.376865423012206,0.950345653691644,0.637188295030825,0.377537721833303
"118-22","light",100,0.16,1.06323057943503,0.249248382971926,0.292524461091073,1.07794957821135,0.224994224506763,0.300153129167392
"118-23","light",100,0.16,1.00643661815867,0.272356112810771,0.311163189572278,1.0155119624725,0.260495324426099,0.310278517414361
"118-24","light",100,0.11,1.091677990376,0.200083112651997,0.265672675144382,1.09102970932564,0.20459693848314,0.26536653003591
"118-25","light",100,0.11,0.956023436122182,0.413884302154259,0.247644597780224,0.958781646102228,0.405219481477627,0.248697125385833
"118-26","light",100,0.15,0.865798703639978,0.40989084131886,0.483501031109299,0.868801188336445,0.399018652321096,0.485527905733882
"118-27","light",100,0.18,0.871423836575067,0.551141603531646,0.566572524804683,0.875555605969845,0.547260389964912,0.563796841201792
"118-28","light",100,0.19,0.847095311787044,0.885804680893887,0.284249473385924,0.850023064704633,0.900246477225205,0.285449847289712
"118-29","light",100,0.12,1.06263110834705,1.17594727041814,-0.136100710096168,1.06407571873144,1.17561299986023,-0.134980403484138
"118-30","light",100,0.17,0.996406318170534,0.481273533033643,0.452760240277873,0.998345215993468,0.482047781418924,0.454385852677424
"118-31","light",100,0.13,1.02537069518494,0.507031872801704,0.00327498800211004,1.02967113016926,0.498085901689607,0.0015352438400905
"118-32","light",100,0.13,0.958437290195897,0.224318787757045,0.391917365803424,0.958929641079745,0.223215140623457,0.391870541404991
"118-33","light",100,0.19,0.748912596827159,0.341975256006478,0.641372711258968,0.747406668891635,0.354637412950871,0.642209613816531
"118-34","light",100,0.14,0.727128904462348,0.50566884196863,0.336983272815945,0.726794836028765,0.510375282084745,0.337491938985461
"118-35","light",100,0.19,0.915304154238215,0.566948434284357,0.350715222850573,0.92129735947358,0.55323972380158,0.348224728041366
"118-36","light",100,0.11,0.892545986619469,0.239196014904803,0.563813522301608,0.892782462984904,0.239132627667087,0.564235498827044
"118-37","light",100,0.13,1.0233077533842,0.549067843430903,0.339491533406259,1.02288897767709,0.562967733356502,0.342262767205793
"118-38","light",100,0.12,0.803742450704366,0.518392923837808,0.553694514101299,0.801927117912079,0.532691741404572,0.553914558152183
"118-39","light",100,0.15,0.81414431304162,0.543640620048817,0.52908897918223,0.817892807129577,0.552233503871685,0.520524358707087
"118-40","light",100,0.1,0.862261116089646,0.811035745534167,0.483578373996473,0.864075727260426,0.811715761918428,0.478180776226645
"118-41","light",100,0.2,0.880241988084839,0.636967673217641,0.370184884762028,0.878994766453774,0.661682192710664,0.369456812569515
"118-42","light",100,0.18,1.06766918624903,0.486811500417669,0.40464282050459,1.07006935803833,0.485420345609585,0.403576696420351
"118-43","light",100,0.13,0.815026524159016,0.605684453607675,0.595966222278975,0.819812005053949,0.595461096722151,0.593562374285819
"118-44","light",100,0.17,0.942278424201442,0.497118435334579,0.217248200182807,0.943261765651211,0.504148476572412,0.214182106345661
"118-45","light",100,0.12,1.12193823697074,1.06942313852898,0.22201108432054,1.12112396554508,1.07866484122692,0.221847293663595
"118-46","light",100,0.18,0.827092378998701,0.278624430009384,0.365750100281532,0.829858949808905,0.263040255446073,0.376065165230182
"118-47","light",100,0.17,1.18247321688747,0.644492951637982,0.0265145759316023,1.18307289352348,0.646655282185204,0.0293205558268789
"118-48","light",100,0.15,1.12847214782106,0.386645146919863,0.0867656224304203,1.138325657156,0.365260136571412,0.0839305382508727
"118-49","light",100,0.09,1.04912426572226,0.247980695515261,0.239351888884557,1.04941405167135,0.247046236857475,0.239377474042752
"118-50","light",100,0.09,0.926407937620116,0.977571370368814,0.164986567593166,0.931262246267882,0.960996103206211,0.162998634764562
