"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","light",1000,0.149,0.908573247596839,0.488344878790583,0.369766755857065,0.907296575512256,0.495935132129033,0.370328688331674
"117-2","light",1000,0.129,1.01020785461639,0.521183812251603,0.287486469769257,1.01000392666922,0.525746571802358,0.287593578044717
"117-3","light",1000,0.133,1.03719566464309,0.358275211249151,0.225282094254161,1.03742217469235,0.359784230683855,0.225119444898586
"117-4","light",1000,0.15,1.06891984010436,0.4135263455089,0.284634087380075,1.06976207784555,0.412465637640742,0.284552814284454
"117-5","light",1000,0.142,1.04762100781086,0.525395994619316,0.214597105697713,1.04718334000333,0.530714167110213,0.214877381730954
"117-6","light",1000,0.154,1.02670827010574,0.451519101169711,0.173635210722494,1.02561161648804,0.458724981756202,0.173678524398257
"117-7","light",1000,0.148,1.00284438220076,0.428757152130788,0.349150776927585,1.00374321020109,0.433781502711934,0.349736302603613
"117-8","light",1000,0.147,0.98212619787541,0.370645960454013,0.281538476803426,0.983733863037648,0.368663697256938,0.281243804800122
"117-9","light",1000,0.146,0.981236270544213,0.500423951622574,0.268969782687817,0.980642351219779,0.50494507393888,0.269258407416492
"117-10","light",1000,0.15,0.954791051491711,0.498423691007656,0.373904246801015,0.954905687351898,0.503208225380058,0.375649025701836
"117-11","light",1000,0.119,1.04421870733031,0.397664890647762,0.285030421323345,1.04722877568627,0.398601292075971,0.28529832005325
"117-12","light",1000,0.154,1.03060690381728,0.358807592059033,0.25434921860693,1.03146001857995,0.35879158179425,0.254303639449122
"117-13","light",1000,0.144,1.00264487372558,0.467625302243925,0.27041745114869,1.00265741929319,0.468419222474869,0.2699699221375
"117-14","light",1000,0.133,1.00415231009468,0.479521977205708,0.222205780893759,1.00363721528174,0.484591011559736,0.222000049422685
"117-15","light",1000,0.163,1.03720519293475,0.334982056352081,0.324207376312121,1.03875507907795,0.331165982442278,0.325353740794782
"117-16","light",1000,0.139,0.927988824844037,0.491153479087322,0.353879848673098,0.929895523265198,0.486414995607296,0.354654290374386
"117-17","light",1000,0.152,0.971680183192486,0.43442988577442,0.34061896050415,0.973096823674982,0.432295453232361,0.341042142112689
"117-18","light",1000,0.162,1.06830916244804,0.338407507601326,0.226085273038737,1.06944905250917,0.336440383749677,0.225978642590835
"117-19","light",1000,0.134,0.926127579159073,0.519872217709947,0.401052869660606,0.928644254246865,0.515558875758768,0.401689058836646
"117-20","light",1000,0.14,1.00669444870983,0.480837176205036,0.320004329951211,1.00707868671733,0.488003427883824,0.320600786428413
"117-21","light",1000,0.132,1.09764774762675,0.534221094267711,0.175038629483464,1.10062336109099,0.526679510704529,0.175918186553062
"117-22","light",1000,0.134,0.967627806901909,0.450781082072656,0.227501794979294,0.967832861657064,0.453806082120066,0.227696727342848
"117-23","light",1000,0.128,0.96274186788954,0.406462671346958,0.278306963659688,0.962675303922383,0.409671545252575,0.278240213788918
"117-24","light",1000,0.141,1.06721910974791,0.486237958632743,0.279289183842106,1.06696661276023,0.489397372286929,0.279471853938168
"117-25","light",1000,0.129,0.981140686448567,0.473896491669039,0.287366567944359,0.981220444615778,0.475191445878955,0.287375710251096
"117-26","light",1000,0.141,1.03287352966032,0.409525189538602,0.266425292224577,1.03356399515337,0.41147446985437,0.266666254986433
"117-27","light",1000,0.156,0.957970643665907,0.371001747107515,0.31870973786249,0.959563161347973,0.368605861681077,0.318383423335435
"117-28","light",1000,0.155,1.062031583788,0.358235843131642,0.201328916544253,1.06344001373822,0.356343182070483,0.201480518685932
"117-29","light",1000,0.135,1.03886769917242,0.513740407134708,0.251170157633186,1.03919708998743,0.513795849501979,0.250831998992983
"117-30","light",1000,0.15,0.994076678710109,0.357132161249058,0.32956108017481,0.994840912937173,0.356984175322635,0.329265231968563
"117-31","light",1000,0.15,0.963121847514409,0.552516996942736,0.239191039129631,0.959651142594645,0.569012199672426,0.240476111568435
"117-32","light",1000,0.131,1.03020411523871,0.467476397712077,0.148654082333526,1.03056831688659,0.467383500899122,0.148778991768637
"117-33","light",1000,0.145,1.06941643449839,0.483085745767739,0.204576203582618,1.06964756306176,0.483938381627032,0.204642068710607
"117-34","light",1000,0.143,0.944299167221098,0.435125977022992,0.339636018437035,0.945292036826493,0.433884503589088,0.341187891402373
"117-35","light",1000,0.136,1.01216998791193,0.451943138150146,0.281677311673498,1.01874300308539,0.439067053902945,0.285416814698562
"117-36","light",1000,0.146,1.01082511010474,0.543234328616469,0.194257751995307,1.0094897571644,0.552799498250611,0.19391857313727
