"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","extra_heavy",100,0.83,0.104090459415976,1.07041526829112,0.425748097919043,0.110064654755192,1.05983535530676,0.335185883310789,0.105092249931351,1.06582629048145,0.366186538485227
"130-2","extra_heavy",100,0.84,0.21213470509484,1.05966180333459,0.443717706933275,0.421178465635042,0.77532001543278,0.331914636762419,0.358010736100003,0.855612687480185,0.363903011758766
"130-3","extra_heavy",100,0.77,0.878258195579321,0.494617511626721,0.344863878058273,0.892207251578146,0.445871757392141,0.342582964454836,0.882432840621714,0.465391100535787,0.34319740535333
"130-4","extra_heavy",100,0.82,1.00142568240746,0.578069872242241,0.24101870261589,0.999921857857984,0.502211783978706,0.260759312599361,0.991799056675867,0.525044708230198,0.256782037702889
"130-5","extra_heavy",100,0.78,0.844804446865538,0.784441916037633,0.0063049909486135,1.21621684951397,0.429594545536507,-0.0120801059093654,1.1493208271221,0.492439998951684,-0.0174701324045642
"130-6","extra_heavy",100,0.8,1.14463007230574,0.387054823164323,0.397678647994273,1.14130208939655,0.38334290229367,0.392375941821487,1.14216973316105,0.385057066933176,0.394414260208337
"130-7","extra_heavy",100,0.83,0.663670526590366,0.67610412425712,0.699177248175512,0.92417103070541,0.388218329502212,0.633258667769134,0.789031096942047,0.533461128760506,0.659240827793122
"130-8","extra_heavy",100,0.84,1.43405333601522,-0.125563628253493,0.704247773144852,1.50891616339267,-0.186213190225275,1.11555445812447,1.52803771634304,-0.209157459096214,0.96234118238231
"130-9","extra_heavy",100,0.88,1.16978538951906,0.181139512800701,0.443875155230604,1.39307424436653,-0.0216038761651176,0.602186212988127,1.31087455565804,0.053029900041957,0.527747936380806
"130-10","extra_heavy",100,0.8,0.715099084357466,0.494698658556111,0.634791643059286,0.773058240888271,0.426859652540304,0.602458660766286,0.785557586999066,0.413112627908602,0.595825094018282
"130-11","extra_heavy",100,0.78,1.19833407091809,0.284865049736394,0.154059428719081,1.32721946071768,0.155118099977955,0.214899652925558,1.29917614376418,0.183339424862092,0.198549465678403
"130-12","extra_heavy",100,0.83,1.23458311785186,0.170784544715722,0.273350472150278,1.29818705551082,0.10787343514948,0.246523208532215,1.29380802009266,0.112074372616517,0.247862386647246
"130-13","extra_heavy",100,0.84,-0.227064924500145,1.79894187900535,-0.0866065869481248,-0.131215029640814,1.66658612641138,-0.124348845795773,-0.173301606003476,1.72180568642906,-0.109644991685078
"130-14","extra_heavy",100,0.78,0.620790963561353,0.749031178160883,0.398921649490694,0.713600933237289,0.598700419894809,0.378401550285878,0.67482550498123,0.655444872788018,0.386326191990905
"130-15","extra_heavy",100,0.87,0.888186856278465,0.528176503196992,0.159061416977015,0.947982978462937,0.474938176504248,0.133707562266334,0.934273165350823,0.486914318736217,0.139154500962422
"130-16","extra_heavy",100,0.81,0.93053190570993,0.764212303592841,-0.169796868367177,1.32617972450888,0.370361126917135,-0.201341484489044,1.24411287843347,0.450480207172265,-0.197631092623946
"130-17","extra_heavy",100,0.82,1.05564123293149,0.501364198023102,0.218036691515115,1.1352652346109,0.335892908714533,0.225198595515865,1.08315432796094,0.415392516921052,0.223182311768594
"130-18","extra_heavy",100,0.87,0.534199941264564,0.878325869931163,0.141079116685536,1.19841284530915,0.146357835046108,-0.268620741795375,0.812774467266906,0.537084890992004,-0.240394885927509
"130-19","extra_heavy",100,0.79,1.69654431670792,0.11584515314298,0.146883796942779,1.71843853725901,0.0848129835156628,0.146031452991053,1.70655554626768,0.101655313712217,0.145443708684835
"130-20","extra_heavy",100,0.8,0.544072427680954,1.02407633097654,-0.0703397562927212,0.952966584428629,0.561424588322352,-0.183185559535522,0.823847774465422,0.701833735786478,-0.155998773826035
"130-21","extra_heavy",100,0.78,0.839899782560539,0.454177986251178,0.425411306830661,0.853420730221338,0.430642620637596,0.432185931313812,0.853239004631589,0.430947896477552,0.432097893947616
"130-22","extra_heavy",100,0.82,0.159518623824724,1.75157290500282,-0.0412101943508121,0.772918069442108,0.984514817532548,-0.0529280087098894,0.416399667660746,1.43033061923931,-0.102969904764814
"130-23","extra_heavy",100,0.82,1.89465912346977,-0.370953847598695,0.816986995382193,1.59816261104351,-0.0687773060054385,0.669963054907862,1.63329858137949,-0.104316806040597,0.702931600969405
"130-24","extra_heavy",100,0.83,0.996080863319031,0.415575424477124,0.509194894305269,1.04320787174536,0.361533004837132,0.472067253749355,1.03673152629914,0.368571977513451,0.476799945790269
"130-25","extra_heavy",100,0.8,1.42501245873676,0.03100678591814,0.473884217312907,1.33262355259124,0.089696679544803,0.481563418371662,1.35033492348061,0.081643523331951,0.479066092820733
"130-26","extra_heavy",100,0.78,1.47112345994954,0.155539103812869,0.180459228101551,1.46892809429638,0.149783309144339,0.187250930063783,1.46884606553404,0.150128605261419,0.187021999000914
"130-27","extra_heavy",100,0.81,0.496090934468773,1.16088642477413,-0.0454643032682907,0.517372781246599,1.13474141983876,-0.0787012694280672,0.502773679013816,1.15182536157209,-0.0619144427032492
"130-28","extra_heavy",100,0.75,0.560443249944842,0.985979621847102,0.402904686648908,0.61265141816672,0.929598274868448,0.373418856808163,0.602243107650326,0.940683130796414,0.378873509815807
"130-29","extra_heavy",100,0.83,0.289449680463416,1.00713091327748,0.638781163265602,0.580746417629225,0.697073563513014,0.47161362481508,0.446455111410931,0.835679420179781,0.515011794817269
"130-30","extra_heavy",100,0.83,-0.283903601800182,1.98786255390514,-0.143941118978535,0.55318852803237,0.902977785738947,-0.349422815806121,0.153599033529845,1.38523837033054,-0.28709451352709
"130-31","extra_heavy",100,0.83,1.11328762807396,0.453043469594152,0.209547267594983,1.12528891610172,0.39760313202594,0.227370727416949,1.12438633718147,0.400200457587202,0.226606552731538
"130-32","extra_heavy",100,0.82,1.4608909284901,0.112483202225709,0.238819453718863,1.53464013863384,0.0435876950726139,0.256176165145368,1.51817872412369,0.0588868108067911,0.251414908656233
"130-33","extra_heavy",100,0.8,1.19785921138004,0.35847657955573,-0.124272704982628,1.3144874551396,0.258776912715078,-0.147528469138778,1.32848592976995,0.247183085413587,-0.149667011570747
"130-34","extra_heavy",100,0.85,0.952424799518959,0.574836082835909,0.139686790598134,1.11535726523084,0.417888438010681,-0.266148651972613,0.983942032800509,0.54377397814693,-0.116373228919446
"130-35","extra_heavy",100,0.83,0.137459395431144,1.1776759970079,0.104442277463424,0.67093045014291,0.5769906442693,0.0553922469734131,0.482097880970938,0.788701632234787,0.0523623199214573
"130-36","extra_heavy",100,0.77,0.116375234916555,1.35324188203473,-0.0773342675915712,0.589641671536625,0.82826309251341,-0.178788036472761,0.380217458577843,1.06000506753632,-0.156189968752861
"130-37","extra_heavy",100,0.86,1.22166896604586,0.246695951955729,0.240844316000795,1.27310733577325,0.201764920919584,0.223476607771246,1.26370317502698,0.209813316711328,0.226314821584165
"130-38","extra_heavy",100,0.81,0.474880447682754,1.1120773279792,0.0488443087246285,0.962997238784925,0.492705607309865,-0.0695336641910359,0.789066340569083,0.712530401483293,-0.0927220859215334
"130-39","extra_heavy",100,0.86,2.05520733407082,-0.429828057393965,0.234388037025721,1.71089117474189,-0.128072443084455,0.220331839168045,1.78117670095429,-0.187468672042006,0.230274495745711
"130-40","extra_heavy",100,0.77,1.18337821003627,0.439219067856488,0.0391334491645003,1.2897690511148,0.336996537155642,0.00422772980585006,1.26963163777255,0.356309483334692,0.00738524108346743
"130-41","extra_heavy",100,0.87,2.2465637391483,-0.741991924362127,0.92655800878267,2.07248558799146,-0.583030342236472,0.956554209754368,2.14246879330258,-0.646658315679197,0.947518907674084
"130-42","extra_heavy",100,0.77,1.47186367617582,0.394165801143898,-0.173056064167671,1.70961407173773,0.137339027144712,-0.184089054916215,1.62473883048187,0.227810063325643,-0.19738446475235
"130-43","extra_heavy",100,0.86,1.36268375015758,0.093003978085325,0.382782299870896,1.27098602430762,0.18369431418642,0.342658730618402,1.31158486115915,0.143584929652162,0.362708461515778
"130-44","extra_heavy",100,0.87,0.660515363661837,0.528503364894466,0.405938975040411,0.994961292241895,0.193957719321666,0.374615167900286,0.898643971524125,0.282021837220471,0.375784215852616
"130-45","extra_heavy",100,0.83,0.773086898454245,0.890971271196053,0.0594733025424065,1.03666119706357,0.59068621065673,-0.210593028596062,0.893690469762966,0.741534208803656,-0.109679429790258
"130-46","extra_heavy",100,0.81,1.24289782340703,0.470862004214449,0.341447460857504,1.4295857885281,0.223910459170279,0.199179217982151,1.32184241717912,0.349727004792764,0.246304064486244
"130-47","extra_heavy",100,0.83,1.19721488613761,0.190668275790799,0.566254705214005,1.29366097521864,0.0994483406739053,0.567889304205043,1.26937675791648,0.12186738087229,0.566452617812856
"130-48","extra_heavy",100,0.87,1.62622330349423,0.155972566047731,-0.0284357956786257,1.61778818720445,0.159964697448339,-0.0681922084306765,1.61846699911673,0.161087788477428,-0.0483156069219103
