"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","heavy",2000,0.432,0.970893306737692,0.5181899028781,0.339327194195204,0.969530158810349,0.537412627430568,0.339571389893434
"131-2","heavy",2000,0.4115,0.954547800546381,0.540214085900343,0.369869364558626,0.952619169890897,0.560198755504823,0.37007413102969
"131-3","heavy",2000,0.409,0.942023748235985,0.569151308366687,0.403790557227444,0.938902484184343,0.602551259100787,0.404418254017646
"131-4","heavy",2000,0.425,0.86496788057935,0.529844821173293,0.432341596214887,0.865793718890657,0.531996513120358,0.432035154907349
"131-5","heavy",2000,0.4135,0.926894155638285,0.709581952990724,0.356481664139562,0.927250683933969,0.740600674531588,0.357105364437889
"131-6","heavy",2000,0.409,0.958625276760119,0.564813983606711,0.31501868986723,0.95914336403709,0.566233347207,0.314960959170021
"131-7","heavy",2000,0.403,0.939500286132711,0.613878061356433,0.402414137192331,0.939591703691949,0.617375442125038,0.40251588699871
"131-8","heavy",2000,0.3925,0.956334902611441,0.486987540689539,0.345039839909872,0.956631990831141,0.487866062477551,0.3449822242195
"131-9","heavy",2000,0.399,0.957211195804175,0.615868917730076,0.335847646287347,0.956470427336726,0.625511193429904,0.336090186979904
"131-10","heavy",2000,0.413,0.885690728257355,0.502323634429848,0.389825967977686,0.885894071535119,0.508430296125062,0.389438666994947
"131-11","heavy",2000,0.408,0.852996179121717,0.794966805158405,0.372827955002216,0.85294498810182,0.801693311582641,0.372933143420483
"131-12","heavy",2000,0.3925,0.906684402367461,0.634967328444096,0.413741206270702,0.907361708202397,0.637368519523987,0.413683785488742
"131-13","heavy",2000,0.402,0.852975250043472,0.874520469725534,0.412620086788673,0.852383735196854,0.888746077830758,0.41271560584213
"131-14","heavy",2000,0.414,0.88557309177102,0.661077133343988,0.396530527970719,0.885967212161844,0.666853101358209,0.396643035341799
"131-15","heavy",2000,0.4185,0.928531094929042,0.639901110556864,0.354739321846717,0.927695384709656,0.649306626904599,0.354914137609526
"131-16","heavy",2000,0.3985,0.959421200265097,0.658579652730694,0.388726409133642,0.958820391633055,0.671224991584068,0.388698919872987
"131-17","heavy",2000,0.41,0.9158723982702,0.591088931620367,0.350166353908617,0.916113538153855,0.593168331934347,0.350108764660959
"131-18","heavy",2000,0.4,0.935044560675546,0.520794683076594,0.330989120452696,0.934931736983537,0.523752720784088,0.330979996143029
