"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","light",2000,0.2075,1.03385976188869,0.523387367517401,0.24129991455488,1.03816145419319,0.519536535372381,0.242874618079364,1.03874424417435,0.519009692976949,0.242765121146968
"116-2","light",2000,0.216,1.01220907094373,0.49179369988581,0.211585828329037,1.01275922349359,0.491308290744642,0.211500895303982,1.01308486076483,0.491022623371064,0.211449161730366
"116-3","light",2000,0.2275,0.963489198098891,0.510466157944176,0.243873858775496,0.96745250264481,0.506885158607255,0.243040108053654,0.971164155758255,0.503530451998676,0.242904639699983
"116-4","light",2000,0.2215,1.04150618199413,0.453242829031259,0.290061914270905,1.04603790844364,0.449303000220588,0.290391671506887,1.05078855056315,0.445175557002692,0.290808671585592
"116-5","light",2000,0.2275,0.970699155321724,0.514380102411053,0.221898729017678,0.971304281358219,0.513845997095991,0.221594912296463,0.971677904011398,0.513516142190328,0.221404285128586
"116-6","light",2000,0.243,1.08816206316981,0.470034199169983,0.217802273135464,1.09036881612499,0.468127760603393,0.217714200111837,1.09183235511771,0.46686466315171,0.217686546885558
"116-7","light",2000,0.2145,1.02738780842321,0.48285027784395,0.232522797977835,1.0279410024291,0.482351302453006,0.232287045383755,1.02854857207775,0.481799712730609,0.232034329529661
"116-8","light",2000,0.231,1.00406421195261,0.480444769772082,0.270600851538472,1.00451403766033,0.480033601036518,0.270327143447577,1.00472062886605,0.479844495805242,0.270212228851969
"116-9","light",2000,0.2245,1.07260333279516,0.45130867318015,0.30388804956551,1.07321046767169,0.450750163704819,0.303845656959347,1.07375502193641,0.450247948028283,0.3038051005216
"116-10","light",2000,0.223,1.04726427715684,0.494168530743891,0.242278015014755,1.04957476497272,0.491721549266393,0.242609291324505,1.05223651894892,0.489350532051002,0.24236955576527
"116-11","light",2000,0.227,1.03691966121772,0.499332151686233,0.186213302961839,1.03880704495593,0.497699241789263,0.185816381875335,1.03893119937083,0.497587763262805,0.18577741855855
"116-12","light",2000,0.2055,0.916329555777728,0.526157355719863,0.291110657825289,0.917806372294499,0.52483030155409,0.290795864162702,0.91867683774788,0.524048530545687,0.290630823094973
"116-13","light",2000,0.2265,1.02818525802511,0.508452956996449,0.21987089313218,1.03023225234899,0.506263516658536,0.22032292138836,1.03108289262693,0.505513367661483,0.220051373648951
"116-14","light",2000,0.2055,0.952760985862405,0.538019532935272,0.253869549538547,0.95318405033346,0.537636042184251,0.253682738721346,0.953401969340853,0.53743694784523,0.253593978946571
"116-15","light",2000,0.2085,0.977315340897321,0.501192867207557,0.182139907385354,0.982269688403693,0.49673797348197,0.182443601566405,0.986115757593994,0.493278199012109,0.181988143810786
"116-16","light",2000,0.2315,0.926820690122207,0.540927651280166,0.241824584401247,0.929816345420868,0.53830426818911,0.241700576360567,0.932585301923041,0.535879841494729,0.241652306241432
"116-17","light",2000,0.2325,0.969796239312338,0.520463046724382,0.233846674113628,0.971137381915703,0.519269520701906,0.233414825870823,0.972277293580374,0.518258455593164,0.233063603673279
"116-18","light",2000,0.23,0.96853376565622,0.487125162408995,0.249545596628136,0.972207288033998,0.483872626032014,0.249128587895336,0.975590153765093,0.48088684581503,0.248866226830514
