"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","extra_heavy",500,0.772,0.635077206042286,0.800483077295886,0.201060118676556,0.733170769499339,0.678807396617598,0.212203191647915,0.73570397060766,0.67582056067738,0.212402315342778
"115-2","extra_heavy",500,0.796,0.80014535744575,0.583116742501322,0.44852547340637,0.825152589623589,0.538538809201025,0.445678405341833,0.819447807772252,0.547645473338842,0.446196766199172
"115-3","extra_heavy",500,0.784,1.13078666661103,0.501568237974832,0.101414731717065,1.16369477710217,0.468042873668641,0.0954076254777634,1.158003400691,0.473780854555587,0.096238300780682
"115-4","extra_heavy",500,0.806,0.883393449882136,0.517864937730815,0.423333893849247,0.889352421161671,0.509415066396792,0.422867451995043,0.8876170316347,0.511916827508542,0.423019135403806
"115-5","extra_heavy",500,0.796,1.1711546728273,0.44795469065379,0.0761599992615581,1.1846334408645,0.431774950958343,0.074542418889412,1.18203773839924,0.434921458036055,0.0748931706906124
"115-6","extra_heavy",500,0.756,1.05457529593784,0.496351568602082,0.301066330388273,1.08036232099855,0.452040270676753,0.312242416974096,1.07442555433356,0.460926757030485,0.310427110609339
"115-7","extra_heavy",500,0.776,0.656911041521606,0.795493124075949,0.294561483911983,0.685272897013454,0.75692148605989,0.286500688739739,0.678953211053534,0.765302188222116,0.288217496489712
"115-8","extra_heavy",500,0.792,0.952100928933346,0.441887289516408,0.359265255536424,0.966395486068391,0.420809392709998,0.36309119685272,0.963286326378962,0.425318595723346,0.362275550716737
"115-9","extra_heavy",500,0.784,1.06781975904162,0.444899001322689,0.265113901364945,1.14097719897925,0.350606916870018,0.256945796012389,1.12118094082785,0.374672427396778,0.258668121161978
"115-10","extra_heavy",500,0.808,1.36283831125733,0.297134933875192,0.213298145133334,1.36389250479871,0.276372268637669,0.208482360278184,1.36198551549649,0.283789869911837,0.209923343760114
"115-11","extra_heavy",500,0.794,0.689861509747255,0.723209997808203,0.238847391989909,0.703346705883581,0.706596495812701,0.23572473950233,0.700145874209174,0.710513029208314,0.236466945649916
"115-12","extra_heavy",500,0.786,0.897301156285696,0.586501863290867,0.30483033375339,0.945913340026933,0.507498620197802,0.307802639996281,0.939491340629365,0.51716103990566,0.307467992923782
"115-13","extra_heavy",500,0.77,0.90775089535264,0.54001839008985,0.45024984736268,0.929748482950416,0.514228458825426,0.446456810917156,0.925557500410488,0.519100160631257,0.447169188252472
"115-14","extra_heavy",500,0.786,1.20142534062643,0.411179253124783,0.124266169565445,1.20482823776325,0.405204553117683,0.122524001513014,1.20408016616545,0.406470721993961,0.122884186362571
"115-15","extra_heavy",500,0.798,1.11984579702857,0.487439566891655,0.199215965081375,1.1824472534967,0.40006447868945,0.188183847495921,1.18228209461389,0.400283985014397,0.188209546785673
"115-16","extra_heavy",500,0.748,0.764884857172594,0.65265279330969,0.226744759754331,0.842395403184365,0.550216739558148,0.234875644044168,0.837449082280722,0.556274594806981,0.234485313269842
"115-17","extra_heavy",500,0.81,0.919122719721939,0.606428967787642,0.136367026659895,0.929493136481844,0.591397832251469,0.131893019109162,0.92816284791995,0.593319186796084,0.132476278686692
"115-18","extra_heavy",500,0.788,0.87144615848089,0.701185345946727,0.284760050290999,0.978862671615317,0.561021180043046,0.297511314768215,0.95559193366767,0.589073848095949,0.295742747885119
"115-19","extra_heavy",500,0.818,1.05495553341104,0.520840161270954,0.244114650549648,1.05827933396698,0.513060626361507,0.242600235887398,1.0574186300686,0.514967866726571,0.242967863907726
"115-20","extra_heavy",500,0.808,0.951195465750612,0.498646717993484,0.206749853458989,0.978334845495135,0.46591642272346,0.203441850410871,0.986148914959169,0.456735107879557,0.202517542268354
"115-21","extra_heavy",500,0.784,1.01430920098594,0.50034314492759,0.273478431045821,1.03431733561457,0.473975084052534,0.270439504155322,1.03695629133904,0.470589697748623,0.270045622232926
"115-22","extra_heavy",500,0.768,1.04294225813627,0.424197059010566,0.391507709954672,1.07327359503362,0.387968685427283,0.385016298468643,1.06957078826985,0.392318979689938,0.385773730819649
"115-23","extra_heavy",500,0.772,0.910185667649266,0.510544865760926,0.337450143742831,0.994107784809317,0.397305979755991,0.337958819985282,0.987833599332142,0.405196555618298,0.337886332958512
"115-24","extra_heavy",500,0.814,0.730525441869415,0.680585103461648,0.252928940481938,0.746220897609148,0.65552944728773,0.253365437755433,0.745496512283685,0.656662924016674,0.25334554965153
"115-25","extra_heavy",500,0.796,1.23578850054365,0.347363297839418,0.122825468600924,1.20977760069574,0.353373239138616,0.104187320114862,1.21246663360822,0.354701237720353,0.108220685490155
"115-26","extra_heavy",500,0.786,0.928975073853184,0.689256010016524,0.194962945632515,0.930878306335725,0.680862711053944,0.198250719840491,0.930441262956853,0.682539109900305,0.197610014223129
"115-27","extra_heavy",500,0.79,0.958436161552465,0.496298503858912,0.460360886182049,0.97291361837675,0.473338313552207,0.463020253579999,0.968983831203441,0.479523004611512,0.462292349224166
"115-28","extra_heavy",500,0.834,0.835965559386339,0.629033821087649,0.233386379245208,0.983357551913166,0.424234440232886,0.210646271103381,0.939576214014264,0.480258770778308,0.216341259661352
"115-29","extra_heavy",500,0.788,1.1562292920281,0.432958798296534,0.279623247862568,1.18689463345035,0.384740882136654,0.253645929076625,1.17262402385484,0.403929822066056,0.261215921759149
"115-30","extra_heavy",500,0.786,1.21212209651738,0.449978774569465,0.0684704968604208,1.25869047926346,0.382321982915329,0.0649076487133749,1.24751396875191,0.397321760069526,0.0656180084330284
"115-31","extra_heavy",500,0.808,1.10135510040352,0.439956072148023,0.132376443024645,1.09181829689429,0.438292007349917,0.137165851929741,1.09395991956687,0.439354807306404,0.135782206201066
"115-32","extra_heavy",500,0.796,1.06585363724707,0.447655645519336,0.230413388001384,1.07682181748166,0.433289731666817,0.232310773651477,1.07468022510986,0.436085795026985,0.231936946891759
"115-33","extra_heavy",500,0.806,0.974876925960344,0.59215871969616,0.302855752496346,1.10107167043797,0.444861829082262,0.293469347741952,1.06141900286262,0.489348196851141,0.296058122223455
"115-34","extra_heavy",500,0.808,0.99560318902436,0.523880460796072,0.282772051206664,0.998914275893127,0.516118036506755,0.285422808953016,0.998414774066999,0.517285391347963,0.28501790466332
"115-35","extra_heavy",500,0.774,0.879224537033946,0.608443873232458,0.331148875845536,0.901494368614334,0.572992517898958,0.337867524447595,0.89797626338143,0.57796505959726,0.337095569650728
