"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","light",2000,0.1545,1.03827354415261,0.531741874528261,0.252933388200144,1.03762205785953,0.534629389783597,0.253210390760816
"133-2","light",2000,0.176,1.0034667992717,0.533495595505378,0.173953328281641,1.00319543126622,0.534974371918573,0.174152984507919
"133-3","light",2000,0.185,0.966851344087496,0.530893573688707,0.20740103947386,0.966284638030644,0.533846553179317,0.208317327093485
"133-4","light",2000,0.175,1.05551373134452,0.477105369802586,0.22838591384788,1.05532246692569,0.478230107769315,0.228529477083406
"133-5","light",2000,0.1695,1.02048351575627,0.556560500039502,0.200057200690146,1.0194612608586,0.561034165952791,0.200206215434441
"133-6","light",2000,0.1635,1.02473514808359,0.48895593682803,0.245339814980112,1.02439832785576,0.490714568776835,0.245714782717577
"133-7","light",2000,0.1615,1.02207322400111,0.487377704776373,0.235184728762014,1.02170635590899,0.489057543218481,0.235402624536231
"133-8","light",2000,0.1635,1.03608308291898,0.473540990267729,0.240791817674799,1.03541594845679,0.476545092842971,0.241233403083572
"133-9","light",2000,0.16,1.04908303191991,0.51666814526224,0.242404688143433,1.04933486161671,0.516736869397196,0.243430890373375
"133-10","light",2000,0.183,1.00887843604082,0.455122653856227,0.255469041958726,1.00875255666634,0.456485985417935,0.255985021667454
"133-11","light",2000,0.156,0.957372595614233,0.559434786199419,0.25427660094855,0.957019675874934,0.561068828155869,0.254492836379407
"133-12","light",2000,0.151,1.0080393915986,0.523564821308753,0.308383787916285,1.00781042245675,0.524912544272102,0.308553002367251
"133-13","light",2000,0.174,0.980684600795222,0.455693772712427,0.286641892497332,0.98029090201469,0.458027332526221,0.287367209323474
"133-14","light",2000,0.157,1.01958084443058,0.524585169938718,0.2324943389194,1.01895501691183,0.52806777305988,0.233039008869233
"133-15","light",2000,0.163,1.02253555605635,0.536366079021705,0.238303378072297,1.02238115227615,0.53737419292752,0.238561770384496
"133-16","light",2000,0.1625,1.04731450698503,0.494676667423841,0.174283565668514,1.04697241951942,0.496495613264072,0.174401368889077
"133-17","light",2000,0.1625,0.960620380171858,0.53750775783491,0.253037840316236,0.960139639274016,0.539683903401024,0.25341521625155
"133-18","light",2000,0.159,0.970951093304342,0.584816631602149,0.231493482532946,0.969362056360106,0.590952049731084,0.231502770841231
