"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","light",2000,0.166,1.0224361395223,0.44399497968062,0.269336310437982,1.02174526420799,0.447150024858933,0.269955687175783
"122-2","light",2000,0.162,1.04900997097501,0.524658631688411,0.154309011129043,1.04880728870576,0.526051827585646,0.154459220075754
"122-3","light",2000,0.1675,0.992099242379058,0.506272222355764,0.245373046926551,0.991607368053884,0.508529112256104,0.245743519431061
"122-4","light",2000,0.1685,1.00925895804872,0.447550433909355,0.262663703077902,1.00959213993245,0.446927307041593,0.26403612657932
"122-5","light",2000,0.155,1.05017737958586,0.466866294924489,0.190128983113905,1.04918084410493,0.471321918470641,0.190396530052313
"122-6","light",2000,0.1625,1.01617374499463,0.40135046437378,0.324037191515892,1.01538174467474,0.404622776761264,0.324137150383598
"122-7","light",2000,0.1595,1.00359305554645,0.474806244221552,0.231515634819516,1.00347495898905,0.475638056741685,0.231760712491237
"122-8","light",2000,0.172,0.911551412589367,0.49397842332044,0.355895149251904,0.911826679073565,0.493905692191262,0.35648376614896
"122-9","light",2000,0.178,1.04630423240604,0.380271869909265,0.288844736743595,1.0463478457399,0.381401861786106,0.289775235366145
"122-10","light",2000,0.166,1.03047944806287,0.383937646869657,0.278152375673857,1.02969997124628,0.387312996549425,0.278477506131916
"122-11","light",2000,0.1665,0.998628617963195,0.473100782657828,0.292790230498298,0.997698969062946,0.477066362613481,0.29298939624921
"122-12","light",2000,0.1875,1.08170698042855,0.39414301907897,0.172992619386088,1.08090545157443,0.397667747424564,0.173595595464738
"122-13","light",2000,0.1655,0.949044575605989,0.521132405447116,0.256720713109485,0.947924788896884,0.525493161781648,0.256954997611085
"122-14","light",2000,0.187,0.973992696703086,0.493404654552099,0.271233064213053,0.972863310480796,0.498759755151139,0.271730913581388
"122-15","light",2000,0.158,0.99218216197511,0.474414017233878,0.260895981884965,0.991685587105029,0.476734675223675,0.261147538166376
"122-16","light",2000,0.175,1.00132530728683,0.446398271341401,0.269769664924359,1.00223898798643,0.44406605547915,0.271465111035823
"122-17","light",2000,0.1835,0.990278101663271,0.497717714214344,0.272626267584691,0.989524920357187,0.501233410462852,0.272942536551363
"122-18","light",2000,0.1685,1.09399541866698,0.417909213070011,0.176049782862296,1.09186489782708,0.426870048935451,0.176026624414492
"122-19","light",2000,0.175,1.02869581490602,0.465595502384354,0.312997678878335,1.02789012955697,0.469003674778071,0.313264655560388
"122-20","light",2000,0.1565,1.00394591220851,0.438081164675665,0.269089564446337,1.0023894602986,0.444645424108999,0.269384723280025
"122-21","light",2000,0.1705,1.01638192194637,0.518076455894954,0.278567181764803,1.01590253717405,0.520708571877324,0.279365489954632
"122-22","light",2000,0.17,1.00812362790111,0.516573297771828,0.252244084308328,1.00796673671883,0.517629579593359,0.252493135801904
"122-23","light",2000,0.1665,0.952076275369399,0.470089934383072,0.281607517090631,0.951908138531217,0.471014601536836,0.282244861273724
"122-24","light",2000,0.158,1.01808395642827,0.517488869515195,0.23949679905666,1.01768264832715,0.519444433672864,0.23970025874568
"122-25","light",2000,0.1835,1.05777657078725,0.370962893569572,0.269506802301664,1.05774611436214,0.372003564207368,0.269728277226973
