"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","heavy",500,0.434,0.981042223704821,0.709235402554703,0.261910984566929,0.982417043477197,0.708234608306772,0.261744462428702
"121-2","heavy",500,0.478,1.00406023017311,0.594569692907806,0.262812976338047,1.0028901664117,0.610098035772015,0.262389472050142
"121-3","heavy",500,0.518,0.972813591243082,0.637189133904224,0.22177188099301,0.973877281744389,0.645317071887039,0.221733445997036
"121-4","heavy",500,0.492,1.05362329463179,0.550184068036631,0.115736123771476,1.0540883777408,0.549812538551156,0.115493002470164
"121-5","heavy",500,0.462,1.05904944940708,0.548314849492141,0.109674736836414,1.06036135182326,0.56043492746433,0.108207246510278
"121-6","heavy",500,0.514,0.908373901464135,0.768838068132914,0.505632869480367,0.908644578922189,0.776658611112657,0.506505285804167
"121-7","heavy",500,0.458,1.03772649095587,0.340868488215202,0.197414599872697,1.039949936118,0.34148468625714,0.200305914434418
"121-8","heavy",500,0.47,1.01881813543312,0.566779859480772,0.0356900608871126,1.0154718109591,0.599873316833422,0.0324274538480818
"121-9","heavy",500,0.498,0.963944007556914,0.639045537932325,0.246368725976195,0.962531386639607,0.672186949751158,0.243795420052405
"121-10","heavy",500,0.494,0.959747456083245,0.742645146922283,0.138855065152524,0.958747534127208,0.76452292361635,0.135940868485453
"121-11","heavy",500,0.486,1.01091267004307,0.717663462225738,0.162656037551007,1.01187740070559,0.733619837114404,0.162952572599497
"121-12","heavy",500,0.492,1.07180248881223,0.722968767284513,0.145883875794846,1.07204363799098,0.733099007760833,0.14499300026767
"121-13","heavy",500,0.474,0.941709832720135,0.782376190667114,0.283973634769965,0.941120787540429,0.792102514957706,0.283146057501505
"121-14","heavy",500,0.498,0.858753795876519,0.783942493897959,0.229335437333875,0.859386726243389,0.785235592997887,0.229011693781919
"121-15","heavy",500,0.472,0.977014378337725,0.636735994869307,0.217444424030521,0.976636842399004,0.65698687012428,0.216151162121828
"121-16","heavy",500,0.488,0.914624396627056,0.405657820987879,0.440644588245999,0.915247474364699,0.406407676341403,0.440361069447358
"121-17","heavy",500,0.488,0.983557702139479,0.446426829261769,0.13946794019156,0.985245757496596,0.463551700902432,0.140500733694742
"121-18","heavy",500,0.498,0.815306580358946,0.573599350272314,0.407561039780366,0.814005308996999,0.606066947428033,0.402107844504521
"121-19","heavy",500,0.48,1.03551031194658,0.37889776082385,0.256668378444429,1.03640133019553,0.382997078684169,0.257883004354977
"121-20","heavy",500,0.51,0.922173803445052,0.808856728772689,0.28243584276822,0.922766621390669,0.809887646653109,0.281913884397219
"121-21","heavy",500,0.486,1.03982788877437,0.487622509363808,0.301556738360165,1.04056066235683,0.490008250729199,0.301265942711942
"121-22","heavy",500,0.502,0.985651868006745,0.352136960442926,0.353852496937566,0.986858897411786,0.369010686708323,0.354181380654765
"121-23","heavy",500,0.498,1.0638171000993,0.644594036277811,0.19920048660424,1.06444555633215,0.644319077402005,0.199364872833426
"121-24","heavy",500,0.46,1.02456744026469,0.547354291291616,0.250743586911792,1.02534303848836,0.550169921437886,0.251139783980156
"121-25","heavy",500,0.502,1.05617184036644,0.443536922179479,0.256283720240225,1.05673114712272,0.446114952798888,0.255614539644898
"121-26","heavy",500,0.464,0.989541627782822,0.655741218631801,0.175803868037959,0.993921352553913,0.656306513454352,0.178761227008102
"121-27","heavy",500,0.53,0.8959530676861,0.603164261886041,0.432376526568613,0.898683353222412,0.60410472684444,0.433759935037405
"121-28","heavy",500,0.456,1.05897540439016,0.608543554642121,0.233968065813553,1.06014442542858,0.638292149470717,0.231611729015925
"121-29","heavy",500,0.466,0.983042584814675,0.686140441864478,0.228246761774302,0.981809012289616,0.703369342821344,0.227448450583965
"121-30","heavy",500,0.512,1.02094560528813,0.391540456973573,0.336834014761188,1.01852015531724,0.41891481884409,0.334823201617339
"121-31","heavy",500,0.458,0.90245486626295,0.496220761559402,0.266563819512333,0.903693804376361,0.503630532039741,0.26483126211788
"121-32","heavy",500,0.486,0.879967888494876,0.786849913224374,0.328775282260617,0.881081244784037,0.78591642269275,0.329055394198892
"121-33","heavy",500,0.472,0.867215661848586,0.764476868463028,0.243764409209628,0.868370330566064,0.77328880494917,0.243105901634948
"121-34","heavy",500,0.53,0.90375513419663,0.568034799178996,0.258705966536173,0.90622194464017,0.567763002142647,0.259935273712601
"121-35","heavy",500,0.466,1.09048391202168,0.662249836289586,0.150346535191283,1.08987277527113,0.674458136544192,0.150191054781455
"121-36","heavy",500,0.522,0.912409898999052,0.497308727433313,0.412833987692775,0.913393972549147,0.499128080108606,0.412656111010725
"121-37","heavy",500,0.458,1.01624983795728,0.362425970363426,0.421284195962852,1.01495474968988,0.378847327939094,0.420999347559764
"121-38","heavy",500,0.502,1.02354254907464,0.319786845791401,0.35113642514515,1.03073721246699,0.312598867385933,0.360213317068731
"121-39","heavy",500,0.514,0.850100326586705,0.778651729863784,0.418303231677087,0.85077184055634,0.778987266005806,0.41817831439748
"121-40","heavy",500,0.524,1.03154646105471,0.594438529844923,0.165261231502551,1.03472382787924,0.608108955809146,0.164764055130333
"121-41","heavy",500,0.512,1.20160636325988,0.399541817748246,0.000386021813875658,1.20172217779173,0.402494690506213,-0.000183364087406557
"121-42","heavy",500,0.472,0.871817508477079,0.846859786558262,0.312598087667956,0.872123895331203,0.851825164191606,0.311981666953044
"121-43","heavy",500,0.504,0.963604320738328,0.669305254268101,0.0994270730879815,0.963835433745628,0.685927650438043,0.0995192444057716
"121-44","heavy",500,0.524,1.08243350528885,0.473379972165402,0.167108254035191,1.08304299106809,0.473814095494986,0.167165318713168
"121-45","heavy",500,0.48,0.956271511903651,0.580618547068097,0.393863632314587,0.956972208540538,0.581693397472164,0.394102298170747
"121-46","heavy",500,0.512,0.939715841175969,0.642312518941521,0.183945053300964,0.941931057782026,0.645147226978638,0.184190218912124
