"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","extra_heavy",100,0.82,0.884064381938973,0.0563159482792096,-0.295857631668636,0.881139133826033,0.0564409313522093,-0.301121223606072
"118-2","extra_heavy",100,0.85,1.08687335345559,-0.00328631735617801,1.34670841825027,1.08677442976528,-0.00321642950698113,1.33796934546895
"118-3","extra_heavy",100,0.76,1.22280415333149,-0.0191507931985436,0.396484934544145,1.22272365571816,-0.0187736208461172,0.396353624406366
"118-4","extra_heavy",100,0.79,1.41319681905439,-0.900899711755229,0.542521722563754,1.40872256867623,-0.931895075227437,0.553994930929786
"118-5","extra_heavy",100,0.83,0.868368592759287,0.230994204027321,0.520883893879411,0.854251256316883,0.285986357590007,0.504825686650245
"118-6","extra_heavy",100,0.8,1.05491616911556,0.00312067031807586,0.0222820259548956,1.05237056574257,0.00315991565695872,0.0189075713022879
"118-7","extra_heavy",100,0.78,1.23013203482093,0.0274919992487284,0.26204644059793,1.23198495225056,0.0217979284333251,0.268083060772647
"118-8","extra_heavy",100,0.84,1.17470064170217,0.325156204076865,-0.342406715723119,1.17588933519304,0.317238856220651,-0.337532463597165
"118-9","extra_heavy",100,0.8,1.083941764571,0.00284871228097138,0.511403743111863,1.08517993089727,0.00269777221306506,0.519451209993233
"118-10","extra_heavy",100,0.84,1.06535730271193,0.19924441992138,0.2919699405151,1.06789235719709,0.192896987901504,0.292348125933639
"118-11","extra_heavy",100,0.84,1.50401725197379,-0.492638572399952,0.163622710810924,1.45888606493117,-0.314803090314367,0.161819194155371
"118-12","extra_heavy",100,0.85,1.01590461188096,-0.00333907510360182,0.875237307897747,1.01661392210332,-0.00335294769860637,0.879169556626448
"118-13","extra_heavy",100,0.86,1.25930475299913,-0.0140328813418428,0.76422351491897,1.25932422099137,-0.0140787052521428,0.767485140329812
"118-14","extra_heavy",100,0.84,1.00675331594169,0.235715813975132,-0.0876736720447795,1.00193273741479,0.250671240766563,-0.136496162405268
"118-15","extra_heavy",100,0.77,0.955645722129138,0.0816832517713378,0.168283643051818,0.955171551343529,0.0825386213541311,0.16151347316843
"118-16","extra_heavy",100,0.8,1.24042474840564,-0.212257187948632,0.384864371600101,1.22985962192064,-0.15874522105026,0.342440275914036
"118-17","extra_heavy",100,0.78,0.658912646552362,0.425189977327077,0.555990223497142,0.657874814525793,0.419027634219153,0.55787506554493
"118-18","extra_heavy",100,0.77,1.05928173469054,0.118845380402479,0.200425371085408,1.05903956776488,0.117460705092724,0.201451634901926
"118-19","extra_heavy",100,0.73,1.09572180511258,-0.127233259077003,0.473899334209966,1.0889291340836,-0.090332143885117,0.449883961611619
"118-20","extra_heavy",100,0.78,1.16192666055621,0.133064018918965,-0.00155916198512235,1.16002539225963,0.135115932373253,-0.00856235980087477
"118-21","extra_heavy",100,0.83,1.41255951677755,-0.0822487472948199,0.303457762947952,1.42667149110746,-0.0860016304483831,0.294616855891727
"118-22","extra_heavy",100,0.82,1.13351101842382,0.179137596013751,0.15409225399215,1.1340414116434,0.175911274536263,0.157088228469611
"118-23","extra_heavy",100,0.85,0.983937318817976,0.0308691187061421,-0.406402872559353,0.98374431299411,0.0303173905441375,-0.404125613834973
"118-24","extra_heavy",100,0.85,0.996225769874823,0.0105774527040155,0.398379303925909,0.984973667532185,0.0110749417213462,0.401823370558903
"118-25","extra_heavy",100,0.85,0.782575424430122,0.111256244507301,0.00249138222983641,0.771572268710801,0.113171451815458,-0.0087961399603379
"118-26","extra_heavy",100,0.77,0.922953659884077,0.359654437358916,0.528242377813537,0.917013237289587,0.463083168695383,0.499878235601511
"118-27","extra_heavy",100,0.89,1.1258841162565,0.000590763396387137,-0.638909079638332,1.1256050307325,0.000595037785835407,-0.655623902746371
"118-28","extra_heavy",100,0.85,0.87870343401373,0.724949780290762,0.0985912597323807,0.887465297733632,0.697323066594674,0.106767377415075
"118-29","extra_heavy",100,0.8,1.02257931955971,1.51852335507432,-0.407242421728485,1.03010077383093,1.48328897769041,-0.401415573122062
"118-30","extra_heavy",100,0.78,1.00972878370905,0.308283450037185,0.620547874341189,1.00631672008836,0.313581822816238,0.620023758721257
"118-31","extra_heavy",100,0.79,1.07367145682897,0.435616087846882,-0.202140065314637,1.07636523162554,0.420584635513839,-0.196352326791537
"118-32","extra_heavy",100,0.84,1.02255737311185,0.0428825839355634,0.143219518259177,1.02206568857336,0.0451545025574979,0.121650933807619
"118-33","extra_heavy",100,0.82,0.61678211832405,0.169435731341044,0.631215824409982,0.615000544101864,0.167424492778261,0.633015523195235
"118-34","extra_heavy",100,0.77,0.365957539683517,1.38033789460182,0.37589643081001,0.378531684428479,1.32529238776252,0.379968589007298
"118-35","extra_heavy",100,0.85,1.07782521154864,0.000151436379189268,0.458653566132354,1.07768533578812,0.000166376210608952,0.449008439201057
"118-36","extra_heavy",100,0.8,0.954544519840739,-0.000532442046740066,0.906577846760156,0.95497639482528,-0.000545722202545662,0.911726054271003
"118-37","extra_heavy",100,0.82,0.979312576402682,0.41445832329235,0.47034199331797,0.954097683261143,0.446688222699173,0.460039179974059
"118-38","extra_heavy",100,0.82,0.657264653141876,0.000174601018246421,0.464507907502206,0.656249239880812,0.000174072462131954,0.464642258066234
"118-39","extra_heavy",100,0.8,0.773439887188877,0.557675361693048,0.116837566851955,0.773356823938955,0.547157251015546,0.125237191554723
"118-40","extra_heavy",100,0.82,1.04664755303985,0.0821078540901273,0.352442355370071,1.04533638285942,0.0827279201034323,0.342986118430227
"118-41","extra_heavy",100,0.88,0.589004597084846,0.0393467319068699,0.501595115379973,0.601474446635028,0.0378372317194291,0.502781415169069
"118-42","extra_heavy",100,0.78,1.07695502021257,1.21376651669901,0.361267811313963,1.08686894477512,1.22299926849448,0.357148139176035
"118-43","extra_heavy",100,0.73,0.859602800555626,0.144962305700113,0.405320586524525,0.857896528856628,0.144314390812182,0.401530041892771
"118-44","extra_heavy",100,0.89,0.688972058876922,0.00128232240621782,0.681956962502259,0.694370446793435,0.00125526714844487,0.677447779314902
"118-45","extra_heavy",100,0.82,1.16829033742409,0.278278771688292,0.21447110087011,1.17287583668977,0.268016981021621,0.21479511687442
"118-46","extra_heavy",100,0.81,0.910359341096206,0.0274345739031816,0.430455698470131,0.909730475666744,0.0292080755170098,0.420280622763509
"118-47","extra_heavy",100,0.82,1.19416301294576,0.298743254166232,-0.197285115459775,1.19643144330609,0.288884549593862,-0.187429903019542
