"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","light",1000,0.167,0.981870957478686,0.463696240585175,0.321942641130911,0.981603995033617,0.465288185611544,0.321960694371003
"127-2","light",1000,0.152,1.10044150712894,0.467618130152826,0.18273071765307,1.09996975563687,0.470144035069269,0.182987295645435
"127-3","light",1000,0.163,0.95517228618538,0.466833757487236,0.333553832435121,0.953897071781704,0.47211693717397,0.334405235695644
"127-4","light",1000,0.171,1.02722299232044,0.509064725825107,0.219357879899063,1.02768760700361,0.508148481856734,0.219834705673008
"127-5","light",1000,0.17,1.00447060632338,0.468495042275871,0.192116465845463,1.00518467939332,0.467853448275135,0.194092455294321
"127-6","light",1000,0.149,0.893305246709485,0.498334102309895,0.392363934759368,0.892333457782166,0.502962441729395,0.393356053111921
"127-7","light",1000,0.17,0.988968453542859,0.477408368340004,0.247889333761615,0.988990654555859,0.478927891590732,0.247787920390906
"127-8","light",1000,0.17,0.983982543213107,0.506447215971522,0.262359768484204,0.983243046217834,0.509894104146566,0.262714379608647
"127-9","light",1000,0.162,0.966137691907261,0.45114720553392,0.279258081720031,0.964981777231327,0.456659309065821,0.279721043768354
"127-10","light",1000,0.202,1.00165741984341,0.424479191170897,0.264547266360659,1.00027410588785,0.430917485870272,0.264923195750477
"127-11","light",1000,0.147,0.970061157319812,0.472598535034335,0.278214792606793,0.970506191930514,0.471737868861148,0.278933951769443
"127-12","light",1000,0.138,1.02857241233389,0.470015053055742,0.264429128351513,1.02833194972874,0.471575531002368,0.264898591560588
"127-13","light",1000,0.166,0.931265512040851,0.509511864772994,0.340266376819504,0.932359695210263,0.506282868745253,0.342143056444191
"127-14","light",1000,0.167,1.04906377079081,0.577922216657729,0.187625084227487,1.04910483029596,0.578343207027462,0.18747780457298
"127-15","light",1000,0.171,0.995778889316,0.573344666171794,0.212804227568048,0.995488137650821,0.575189972566042,0.213178034399421
"127-16","light",1000,0.184,0.990918781421576,0.544387348512305,0.277467136879127,0.990380283600515,0.547094020815944,0.277602186976758
"127-17","light",1000,0.161,0.98171446522898,0.484979082029322,0.256654202860916,0.981934584226009,0.48744962871256,0.258294991757232
"127-18","light",1000,0.187,0.991405259212921,0.555261075963237,0.260701195495868,0.989712091073387,0.562597768471053,0.261169811962098
"127-19","light",1000,0.183,1.0022773489364,0.415866254088817,0.189377833946717,1.00198298080505,0.42044129212361,0.190350445496566
"127-20","light",1000,0.162,0.895896557373787,0.568903287977846,0.348046386636649,0.895399776084033,0.571711921067855,0.348552879300663
"127-21","light",1000,0.184,0.928018619687577,0.49779951053662,0.294576733211028,0.927632905877411,0.500032056541937,0.294963154842061
"127-22","light",1000,0.177,1.07402644803638,0.545908434623082,0.146326034633111,1.07387943909697,0.547627261241346,0.146607080232824
"127-23","light",1000,0.175,1.06424048530199,0.355397849069141,0.286285851968355,1.0638254824571,0.357472242019114,0.286591502086881
"127-24","light",1000,0.161,0.966106272984192,0.42151517797049,0.30415264431802,0.965496319231852,0.424397039341576,0.304396556913028
"127-25","light",1000,0.167,1.03208425461467,0.470839274509609,0.350688837216619,1.03144797870735,0.473897504972744,0.351018134624177
"127-26","light",1000,0.169,1.05569857827538,0.460214508343134,0.212198116661785,1.05541995843267,0.461970116322137,0.21246604201005
"127-27","light",1000,0.166,1.05012513001568,0.475121204126985,0.135878083575933,1.05000064710341,0.476005652199164,0.136135370994491
"127-28","light",1000,0.167,1.00387067693257,0.464537714765392,0.295973672898459,1.00360294944634,0.466341199490212,0.296266769257616
"127-29","light",1000,0.157,1.03654339039771,0.488471861745393,0.182677794598562,1.03363747895114,0.501221260314131,0.183015189791062
"127-30","light",1000,0.18,0.939939971259667,0.538706188021258,0.267227298861499,0.939613186956796,0.540799640652985,0.268234667433531
"127-31","light",1000,0.165,1.04450432257302,0.430645790761972,0.211153183325183,1.04490686480272,0.429641188273115,0.21163960907763
"127-32","light",1000,0.176,1.02161009782867,0.535850517561435,0.22548277102651,1.02037147037839,0.541501556381615,0.226141604815614
"127-33","light",1000,0.195,0.985260483146989,0.478320080804574,0.120024139160621,0.984449709196011,0.482386777779337,0.120224130835914
"127-34","light",1000,0.17,0.953489959288794,0.513859897665013,0.33286976616149,0.951692868241862,0.521442784254215,0.333354506970189
"127-35","light",1000,0.184,0.937440495375861,0.388216492126249,0.297926519672262,0.938128110873216,0.387807688358285,0.299610721666638
"127-36","light",1000,0.152,1.06442248643442,0.355535098337185,0.247984244830461,1.06321595143968,0.360577248129259,0.248643685747739
"127-37","light",1000,0.177,0.963461381367704,0.530841720669397,0.266130980223984,0.963373429648989,0.531980724229186,0.266256466012288
"127-38","light",1000,0.172,0.961133828090447,0.426109636207809,0.358080139778356,0.962131038830042,0.424611513658784,0.360116130020641
"127-39","light",1000,0.154,0.952916334491301,0.453456641300608,0.310924840962964,0.952525547995215,0.455521404959925,0.311117434324277
"127-40","light",1000,0.146,0.939894810855317,0.521160562797132,0.253486180559004,0.940004433081416,0.52131763532509,0.253758899094977
"127-41","light",1000,0.186,0.961866185816318,0.478209541506288,0.292162635033864,0.960993997324859,0.482014502565457,0.293287918307439
"127-42","light",1000,0.157,1.0511828870998,0.464100307079882,0.189985366763706,1.04992774128853,0.469488042863658,0.19019038413677
"127-43","light",1000,0.155,1.01491515876247,0.496963345834069,0.219999798843138,1.01492034427698,0.498029373603997,0.220213327935921
"127-44","light",1000,0.143,0.994850380879298,0.419671529692057,0.208051415982557,0.993911608177779,0.42380233613104,0.208381743325012
"127-45","light",1000,0.185,0.910072409016341,0.594883481248586,0.296915107240556,0.9086068857026,0.601965636498761,0.297682083241959
"127-46","light",1000,0.185,1.05917239492635,0.413194525767839,0.191685925601964,1.05863556451158,0.416426174159572,0.192520376262561
"127-47","light",1000,0.178,1.0299913630046,0.347388149491896,0.304632140791188,1.02773704125578,0.356541196386792,0.304613268252067
"127-48","light",1000,0.168,1.03586072625048,0.571270916625934,0.166456046385113,1.03424765621468,0.578011319366163,0.166953853456776
"127-49","light",1000,0.177,1.01479093333881,0.324568230665672,0.312480651300248,1.01560422780439,0.323134119186472,0.313873900870386
"127-50","light",1000,0.176,1.0861711004009,0.475653551130373,0.15663555012154,1.08721548155286,0.473805700051313,0.157233753439742
