"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","light",100,0.18,1.08998265343017,0.323231590162246,-0.0570926563084579,1.09093098135415,0.332248267483085,-0.0560255093255734
"118-2","light",100,0.16,0.861934582618379,0.83438310642755,0.515697705561896,0.860792372856044,0.843662667308211,0.518164618550312
"118-3","light",100,0.16,1.09130608958868,0.51909054453568,0.177253606162446,1.08909653755324,0.524850833791272,0.178168477724318
"118-4","light",100,0.15,1.09966641167562,0.748145279170412,0.274866511195863,1.10015804773207,0.749971278037108,0.275305857706791
"118-5","light",100,0.16,0.774244260393476,0.433318911278131,0.483018286960094,0.775091962470103,0.43431385903823,0.482846438150611
"118-6","light",100,0.1,1.07301553568339,0.385751541164734,0.0770099519876392,1.07319254315154,0.386141745117291,0.0788348139733998
"118-7","light",100,0.15,1.1946563141704,0.173801977608194,0.256882144501393,1.19174674264775,0.186695348437556,0.25558219262877
"118-8","light",100,0.2,1.11043723263345,0.435218157434916,-0.0400745959068748,1.11014845295499,0.437811450306505,-0.039798749777357
"118-9","light",100,0.22,1.0242839905295,0.294604175238567,0.374122506561348,1.02946800632167,0.283915157563517,0.382601532697583
"118-10","light",100,0.18,0.988568697423665,0.456754258770866,0.159941362261353,0.989293746681465,0.457690652581271,0.163621986991282
"118-11","light",100,0.21,1.30925367416432,0.192460195948159,0.0380218156331667,1.31020543828233,0.191642437472917,0.0384071772976149
"118-12","light",100,0.17,0.911729148740051,0.233487887104885,0.358912362722864,0.909196797576723,0.249031137305735,0.355489537800518
"118-13","light",100,0.18,1.2181154831688,0.112108229229632,0.246080450930002,1.21794318877833,0.114499653305939,0.246320350772696
"118-14","light",100,0.19,0.763317721192871,0.959305342848585,0.211900792869481,0.762296129034909,0.967665869902927,0.212212704624019
"118-15","light",100,0.12,0.830283943689248,0.637888395303497,0.328905776260459,0.830035445960652,0.6436369056143,0.328032042477572
"118-16","light",100,0.17,1.10571996943142,0.413697661082621,0.120245193443084,1.10525920148278,0.421042896255158,0.121414554681704
"118-17","light",100,0.19,0.690656229772779,0.597435960768495,0.428071312392146,0.687815688841142,0.614817793627994,0.426138526212078
"118-18","light",100,0.21,1.01912393188064,0.439037502943026,0.455443856003571,1.01868469046319,0.44284409002708,0.453575292961832
"118-19","light",100,0.12,1.02494900518001,0.207363118177929,0.242858543732719,1.02254241105709,0.218874421789115,0.23897313729592
"118-20","light",100,0.21,1.13885649286433,0.470319447603605,0.094336176368449,1.13884173670596,0.475247001297605,0.0960978775188581
"118-21","light",100,0.18,0.972655782912206,0.616170093200682,0.337314033649034,0.970782862259953,0.628091389899141,0.337050710340166
"118-22","light",100,0.19,1.04435417268245,0.402339904048466,0.256927909756028,1.05030164387245,0.386376135831838,0.268394500593702
"118-23","light",100,0.16,0.984702129683783,0.380101421044456,0.298377718249206,0.996817124987604,0.359550908169787,0.30026458119024
"118-24","light",100,0.12,1.09603087282587,0.203161825681319,0.30309110485116,1.09586912308168,0.205609455393739,0.302830007126771
"118-25","light",100,0.11,0.949599579392767,0.456727838754241,0.23713123992652,0.945669945952024,0.474899740041174,0.234351464859877
"118-26","light",100,0.19,0.886625530957139,0.330830987588416,0.491707720030901,0.886610288502508,0.332353006738866,0.492178063942928
"118-27","light",100,0.23,0.982087895825854,0.404129915387186,0.50833577730064,0.98378591188473,0.403827038326653,0.509214904217873
"118-28","light",100,0.19,0.887291357126317,0.871148384140012,0.199454035754553,0.889199712555433,0.879177975257587,0.201187252138513
"118-29","light",100,0.15,1.09698508317146,1.06473215837961,-0.242398334732124,1.09755702784144,1.06606344066672,-0.240743500971242
"118-30","light",100,0.2,1.02761597331945,0.385987408442551,0.464360674764828,1.02888343193833,0.385160848201633,0.467423522044262
"118-31","light",100,0.13,1.05245912712045,0.465406105996145,-0.022680545046947,1.05206478143807,0.471635663128595,-0.0251470529907593
"118-32","light",100,0.17,0.968406107804622,0.205886632834069,0.396939416448214,0.968734315515455,0.204163217959007,0.398464594759416
"118-33","light",100,0.25,0.716051741992148,0.482676435606285,0.575470680572986,0.713360567142563,0.496276313621338,0.579881813843339
"118-34","light",100,0.16,0.687118753393259,0.634841486105977,0.327151250847447,0.68673152273272,0.639449268292904,0.328135368188015
"118-35","light",100,0.21,0.899505019401609,0.673103574671337,0.291619073019375,0.894715295935684,0.6968420791133,0.289167424597882
"118-36","light",100,0.12,0.905853436320649,0.184723196648943,0.624630737511929,0.90722586413144,0.178615291509085,0.629092469762194
"118-37","light",100,0.13,1.00839870892665,0.656990365572864,0.303909301397921,1.00814572672779,0.667566767537237,0.306430097524131
"118-38","light",100,0.18,0.797613313425285,0.578385859387859,0.508615179088652,0.796024182828464,0.590470945242797,0.510559657464537
"118-39","light",100,0.19,0.820493870231477,0.62333031856013,0.406546270941391,0.822380344515475,0.631224283274495,0.402445236523484
"118-40","light",100,0.14,0.909371222311839,0.683129263985683,0.410077986587834,0.909204182346709,0.687278741102631,0.407088779464729
"118-41","light",100,0.21,0.905516515961801,0.65103559311406,0.316082286559323,0.90377956306856,0.669586448200695,0.315986570806467
"118-42","light",100,0.19,1.0518260764147,0.689801303482121,0.3356520021159,1.05667919332546,0.684360201258434,0.334919854041214
"118-43","light",100,0.16,0.889746398051999,0.437725119209691,0.541445469693142,0.891827819877568,0.434892254670084,0.540790712376409
"118-44","light",100,0.19,0.96321939538244,0.458107746780492,0.206484156604779,0.963904868118327,0.460874825319122,0.20658105136186
"118-45","light",100,0.12,1.15157811022458,0.996509631585403,0.140219452681856,1.15151042419826,1.00175684422543,0.139844369797013
"118-46","light",100,0.2,0.834117709483487,0.316095980340552,0.353813730926451,0.834046261612682,0.313306279955436,0.357955615854437
"118-47","light",100,0.18,1.11635606395199,0.894739339073454,-0.112358800456037,1.11558832283137,0.908279910487027,-0.10542996511696
"118-48","light",100,0.18,1.13038161179252,0.432095035797758,0.0376136511444218,1.13228990801528,0.429186289294052,0.0401163381690515
"118-49","light",100,0.12,1.02300648771392,0.360196221131968,0.255816539432944,1.0224091925995,0.363230405181154,0.255186154356444
"118-50","light",100,0.16,0.954848184016544,0.878037983396721,0.0362445747638218,0.9556828447162,0.87597498204431,0.0377318283343558
