"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"125-1","heavy",2000,0.4715,0.978326959800558,0.598474976735578,0.241115234414598,0.976500509602886,0.617094463240594,0.24143715000278
"125-2","heavy",2000,0.476,1.10247895355898,0.524302212288985,0.133735284745836,1.10065320464997,0.541790364003978,0.134346330124003
"125-3","heavy",2000,0.4875,1.06710393299455,0.536147908138136,0.187660036179729,1.06658441277467,0.54295040248066,0.187859174703907
"125-4","heavy",2000,0.472,1.07732251957972,0.407630446908386,0.210528005068498,1.07742308508546,0.409297902190971,0.210556116479829
"125-5","heavy",2000,0.51,0.959645896206016,0.554663557771519,0.261224767401258,0.959591735828982,0.556754759758505,0.261042910650788
"125-6","heavy",2000,0.4815,0.997288910568175,0.518992391662741,0.233207944132381,0.99698190768228,0.527638835834459,0.232584983998829
"125-7","heavy",2000,0.483,1.06743868585748,0.365321537370954,0.239481353200211,1.06704259245202,0.387731037585102,0.239569293665597
"125-8","heavy",2000,0.4985,0.960766173014062,0.574124690922487,0.303806582649682,0.958926334361411,0.593751360830085,0.305283023334985
"125-9","heavy",2000,0.4835,1.03712245252759,0.57187980982251,0.183027292216311,1.03705077431666,0.573725234495609,0.182794234762712
"125-10","heavy",2000,0.4875,0.981140792430105,0.649674407384862,0.135790608634933,0.981107894011272,0.655474643385537,0.135573769031967
"125-11","heavy",2000,0.4805,1.01959986262601,0.493404162193727,0.229930540766265,1.0197093357849,0.4942204659841,0.229854814202839
"125-12","heavy",2000,0.4775,0.978018559691663,0.486231180626714,0.268620104896306,0.9762251903486,0.504332598825561,0.269935467610001
"125-13","heavy",2000,0.481,0.932113900469471,0.656503080846758,0.289763700069611,0.930390524112068,0.670801029050523,0.291101038387758
"125-14","heavy",2000,0.484,0.897592865718648,0.762555166011455,0.27937060136805,0.896554831297647,0.772810591503039,0.279790733056246
"125-15","heavy",2000,0.4725,0.996374159933979,0.564611124124854,0.264640632728647,0.996402198339557,0.567255228454704,0.264849956735926
"125-16","heavy",2000,0.487,0.991710661795086,0.602351743046915,0.279272877913959,0.992031294538845,0.602431126053278,0.279366222425963
"125-17","heavy",2000,0.4865,0.916238274726249,0.568159094875438,0.280167463005603,0.916525119848718,0.571149056225563,0.280287319421712
"125-18","heavy",2000,0.4975,0.991449252360841,0.502919843692942,0.223657307611801,0.990412960629331,0.518902403274985,0.223935095182808
"125-19","heavy",2000,0.487,0.967855611224684,0.549237081266713,0.279126270031232,0.967848575877045,0.550908926243054,0.2789366404239
"125-20","heavy",2000,0.4835,1.01040323174472,0.550179408754439,0.26370557946704,1.00910899117544,0.563164324637961,0.263757529488087
"125-21","heavy",2000,0.4925,0.965061765971609,0.55027451252821,0.230087536058109,0.96508325493286,0.556413428435583,0.230169418366319
"125-22","heavy",2000,0.495,0.976202883795695,0.620017305932262,0.199971099531953,0.975798524930355,0.629468088740583,0.199746751767381
"125-23","heavy",2000,0.4875,0.998336159526891,0.386841190573967,0.214299123115117,0.998414520764126,0.39785294458921,0.212435668828441
"125-24","heavy",2000,0.5085,1.04407545250418,0.415839941100606,0.290604033384916,1.04298508745517,0.430415639715357,0.290660695888705
"125-25","heavy",2000,0.507,0.980180514265365,0.565517796967757,0.199678245869588,0.978680730994272,0.579853862585703,0.200135979847147
"125-26","heavy",2000,0.4955,0.95592791375858,0.603125309618073,0.245263317754379,0.955493034928597,0.612350322768,0.245708277186669
"125-27","heavy",2000,0.49,0.895899756451718,0.499296278338077,0.377820013411095,0.893234955893678,0.52375790049244,0.377107429713107
"125-28","heavy",2000,0.48,1.00435156790984,0.579337129001362,0.270196136231642,1.00438297047614,0.581217900031239,0.269944040908886
"125-29","heavy",2000,0.485,1.01533555447097,0.369594422455831,0.316066110022985,1.01339909115189,0.390111466794911,0.31449533650943
"125-30","heavy",2000,0.4995,1.01660028200196,0.559984105551274,0.281018736665691,1.01553810738716,0.569686233900495,0.28198426131197
"125-31","heavy",2000,0.4845,1.06562181924419,0.300124457540103,0.366977210638657,1.06540075290411,0.307306602480607,0.366913798703346
"125-32","heavy",2000,0.475,1.04337930213615,0.35789638891402,0.287071988502813,1.04184645451061,0.379365133727725,0.285831172168269
"125-33","heavy",2000,0.4785,1.01385679061733,0.457240903049123,0.248185200727504,1.01374709276409,0.460089500457245,0.247806471855137
"125-34","heavy",2000,0.485,1.0000534468608,0.441662988234945,0.316543953553928,1.00021748949892,0.445546864839157,0.316637014479091
"125-35","heavy",2000,0.489,0.983255543503971,0.579743415631616,0.223864496606104,0.981637579688718,0.594068211360338,0.224778538727562
"125-36","heavy",2000,0.4825,1.01725326252059,0.40088192430174,0.279757649138723,1.01684815458812,0.407221291873965,0.279663229511801
"125-37","heavy",2000,0.479,1.0379073190021,0.449532661035923,0.262347788668913,1.03639001501755,0.463453102417494,0.263264940555114
"125-38","heavy",2000,0.483,1.00338788492525,0.548161781643528,0.247798020604962,1.00350219048442,0.549351263428732,0.247809077760573
"125-39","heavy",2000,0.4845,0.956075366588589,0.510020067762902,0.29584706064866,0.954876730402957,0.523003119287246,0.296851229412647
"125-40","heavy",2000,0.4785,0.943839762036188,0.591099166818453,0.275533189128617,0.943717826102149,0.596246430703657,0.275931229913749
"125-41","heavy",2000,0.4825,0.955239722286514,0.577422568581585,0.298690811831326,0.95293706713659,0.594020481268014,0.299429696431122
"125-42","heavy",2000,0.483,0.918727980607418,0.591837403542316,0.263253603613345,0.918444591950273,0.598037382158019,0.262970811597375
"125-43","heavy",2000,0.4695,1.01713702940362,0.441725882900986,0.288551745282106,1.01698235307551,0.444648968658386,0.288565173700021
"125-44","heavy",2000,0.4875,1.00264995954762,0.466052725237055,0.23062396160511,1.00117059666269,0.48565863973828,0.230096125042663
"125-45","heavy",2000,0.496,1.0014728539642,0.517067494638451,0.256262751410417,1.0016279759549,0.518394662832307,0.256129934971646
"125-46","heavy",2000,0.495,1.02798255090981,0.566280994695269,0.224210764991075,1.02631118272135,0.582703221228986,0.224802444817778
"125-47","heavy",2000,0.5155,1.02428502918959,0.501646904050496,0.170770074702912,1.02384631405643,0.511063897320103,0.170438880572517
"125-48","heavy",2000,0.491,0.959676696421123,0.571402767682342,0.247406480450945,0.960142785755216,0.572453794332588,0.247459442718457
"125-49","heavy",2000,0.4925,0.987053708238272,0.660891354467242,0.243273238162655,0.985568288919519,0.672503498002123,0.243917407093163
"125-50","heavy",2000,0.4865,0.977204965240913,0.567155730377322,0.311092771792451,0.977058035334735,0.572156573218778,0.311142902108063
