"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","heavy",500,0.356,1.10459315181893,0.435701164313432,0.168798651013112,1.10551159093141,0.433826904478098,0.168938051741645,1.10670287196805,0.431660801267367,0.169074845841745
"129-2","heavy",500,0.38,0.783477953803221,0.534482796041291,0.378615444401257,0.788188371509162,0.529129209456378,0.379011700033199,0.791635770780592,0.525271328016124,0.379263854748473
"129-3","heavy",500,0.37,1.06265208357267,0.45684274515915,0.26845678074367,1.066644421124,0.45292388040529,0.26754657501973,1.0694573453087,0.450219755202133,0.266977607626616
"129-4","heavy",500,0.352,0.923399272464147,0.559779234899111,0.265995786753808,0.924830252464626,0.557611943192264,0.263826853547101,0.926208172576067,0.556097692246349,0.263172826424325
"129-5","heavy",500,0.358,0.948195255911118,0.547885010981365,0.273688188176296,0.953922688145488,0.541833223525146,0.272938399200196,0.957182819542645,0.538421382519027,0.272551736985319
"129-6","heavy",500,0.332,1.01167667621949,0.480098752650232,0.211619915084572,1.01404094135094,0.477444478791167,0.211656589602267,1.01520964124784,0.476142887945652,0.211672996559906
"129-7","heavy",500,0.34,0.951921579710918,0.479898371098557,0.364845941898998,0.953850746083436,0.477932487879009,0.364267351180056,0.954745677095445,0.477026621673138,0.364002398708563
"129-8","heavy",500,0.338,1.00489246581362,0.41707671273164,0.433052493243405,0.997594615355412,0.422658961090285,0.430980943463327,0.995242807860288,0.424321930739974,0.429861553949232
"129-9","heavy",500,0.368,0.930629210249124,0.530019174044353,0.268053578696431,0.936943702349756,0.5232137070533,0.267781545216997,0.940328859745526,0.519606991657786,0.267642244484562
"129-10","heavy",500,0.4,0.986373269866339,0.418415506718682,0.381465095504063,1.00153452429508,0.403329814462237,0.382205725426884,1.00874310483908,0.396341828946807,0.382489505409664
"129-11","heavy",500,0.326,0.986026461733363,0.553153727109638,0.201070299843279,0.987530291637793,0.551371258775733,0.201009507082757,0.988392594875757,0.550349581204152,0.200975336336822
"129-12","heavy",500,0.324,0.987841860924849,0.513974223938939,0.20021965726391,0.988300039073309,0.513162315372569,0.199660506476072,0.988545926961763,0.512763057969736,0.199407227325055
"129-13","heavy",500,0.348,1.00435261868429,0.516622564698506,0.174871379394163,1.01101061231198,0.509244993318812,0.174830676312924,1.01313366137587,0.50693813958176,0.174820775280361
"129-14","heavy",500,0.39,1.07103372644784,0.358217852889888,0.402326193011506,1.08286946631092,0.346394954732044,0.40202411694894,1.09068907354099,0.338629109537688,0.401851539673708
"129-15","heavy",500,0.334,1.21738797405788,0.299153620441106,0.303994655401477,1.21743607574746,0.298972772151536,0.303769735173476,1.21744703133631,0.298893038179486,0.303650768092697
"129-16","heavy",500,0.348,1.13406054771596,0.382666815103689,0.256170868010889,1.13485542790636,0.381762119319618,0.255987779124752,1.13486477751531,0.381736964295327,0.255958655964511
"129-17","heavy",500,0.342,1.09918034258591,0.511408253704004,0.161393087683205,1.0995195189722,0.510488330323399,0.160817256539579,1.09958276947723,0.510302625181187,0.160698363290963
"129-18","heavy",500,0.368,0.790776423918972,0.601025935502595,0.314356493797447,0.808616592339104,0.583192920761805,0.312460721262896,0.826778982295487,0.565768291748594,0.311134968203971
"129-19","heavy",500,0.356,0.906095128768778,0.539449285633153,0.372677057253697,0.924935580735382,0.521632844000166,0.36989970771085,0.929982970482285,0.516900208894155,0.369473532039478
"129-20","heavy",500,0.356,0.955043652801887,0.528497909971468,0.201315321455378,0.964726491762369,0.518606681982331,0.200585337203558,0.971895679989164,0.511390399451304,0.200081012969383
"129-21","heavy",500,0.33,0.964122687266587,0.453182197508523,0.326949544965092,0.96506119844128,0.451939156620751,0.326981301799359,0.965594075564877,0.451245514710552,0.32699955843566
"129-22","heavy",500,0.374,0.747844471786557,0.619441766913678,0.389412009347232,0.751764088353566,0.614914000494255,0.388868176705711,0.753132381648003,0.613349300549579,0.388676234302399
"129-23","heavy",500,0.374,0.895648628289524,0.52334492415189,0.313829821664396,0.89714138603464,0.521462243359709,0.313570759951658,0.897865011410091,0.520534482929175,0.313361014933194
"129-24","heavy",500,0.352,0.817982762550306,0.614952378878352,0.328096018688697,0.821282691572,0.611427012376917,0.327489977766062,0.822370162522499,0.610273679219504,0.32729903321456
"129-25","heavy",500,0.336,0.90723737441031,0.561658844374223,0.225219814241971,0.921645452624196,0.548113318406129,0.223806365797973,0.926949194735381,0.543275454953242,0.223382148740493
"129-26","heavy",500,0.364,1.11461129308552,0.452755791234594,0.344797409484465,1.12172546852038,0.444564499293877,0.346242999632129,1.12597818436231,0.439776132354046,0.347027150578125
"129-27","heavy",500,0.388,0.8675088594488,0.7230214348997,0.261224740399592,0.868975864009818,0.721292136496548,0.259504566254384,0.869506889900934,0.720686981832285,0.258973671717509
"129-28","heavy",500,0.362,1.04138213931892,0.466640619494195,0.217333406828808,1.04232139812036,0.464789670138002,0.217800376394449,1.04295202001237,0.463627242419163,0.218075878351461
"129-29","heavy",500,0.368,0.841670703694062,0.632504868475094,0.225776014662679,0.844201815740484,0.628642287861689,0.223581881858167,0.846219345607765,0.626295398782256,0.222965775247455
"129-30","heavy",500,0.386,0.922933422346003,0.529525376573589,0.280775501116368,0.924464127060872,0.5241421544214,0.282021575682035,0.92756184332825,0.519238779428994,0.282828461354476
"129-31","heavy",500,0.392,1.1333864906666,0.443232854223497,0.122839525527244,1.15313601054395,0.424009834802105,0.120775282311334,1.1604923285697,0.41695966410607,0.120236285616724
"129-32","heavy",500,0.358,0.99879322138644,0.507267680115718,0.280474595224995,0.999548498033298,0.50639264304143,0.279868075074779,0.999670125968797,0.50625533652088,0.279777502621191
"129-33","heavy",500,0.386,1.0841831858119,0.400285710115339,0.238296265758345,1.09417023378801,0.389973450696441,0.238103347002981,1.10024887494368,0.38377862409799,0.237963570350274
"129-34","heavy",500,0.35,0.972643849036052,0.504268866095624,0.199509114092952,0.984021783081844,0.493087281151513,0.19802113195128,0.99011927617297,0.487141805639896,0.197299205965642
"129-35","heavy",500,0.368,1.24559910767171,0.27893809430245,0.278563953388266,1.24811472636056,0.274040075201112,0.280059083047348,1.2487364511178,0.272962865868144,0.280366148696543
"129-36","heavy",500,0.318,0.951762286513497,0.601063874729867,0.13475679422219,0.954300674562367,0.59843199649645,0.131650450234226,0.955080519108,0.597643246749055,0.131003464628521
"129-37","heavy",500,0.352,0.963234615834691,0.577189140757753,0.112741647289277,0.965013034020629,0.574891478244561,0.112973748622646,0.965852969501016,0.573794410102163,0.113088811876627
"129-38","heavy",500,0.338,1.25829744224393,0.40151562596001,0.131212944828332,1.2595153517215,0.399711702779308,0.131383669003143,1.26030952034576,0.398564309041549,0.131493182086094
"129-39","heavy",500,0.36,1.41756689246851,0.21633541544311,0.271150234632739,1.43137330098586,0.202288550406217,0.270355749951957,1.43343320751556,0.20023886939043,0.270249172861459
"129-40","heavy",500,0.358,1.07370866361859,0.39650188024966,0.269950528158288,1.07683622410123,0.393330798652852,0.268706595761562,1.0798444646604,0.390320080748398,0.267674731384894
"129-41","heavy",500,0.356,0.63495423296381,0.792185860027941,0.253073911036621,0.690338297873784,0.735071670878988,0.253582264141296,0.712817620288482,0.712567285059151,0.254270177185403
"129-42","heavy",500,0.332,0.907897949292152,0.611783721990163,0.18682597002695,0.913045473850644,0.606508282665141,0.185941651812639,0.914414304457621,0.605115759355066,0.185736409480306
"129-43","heavy",500,0.352,1.07701811214113,0.458071622270862,0.207737046065168,1.07807934586696,0.456791355059537,0.207441662820231,1.07828317149849,0.456552798389317,0.207390115527816
"129-44","heavy",500,0.344,1.03977531174883,0.486181023885133,0.193029688720589,1.04221248051416,0.483624940715764,0.192464913289543,1.04285084944935,0.482959175032509,0.192319286769853
"129-45","heavy",500,0.384,0.88256046870381,0.640454291113464,0.104737428114645,0.885857716702377,0.636446841168159,0.104554941152996,0.88650030276413,0.635611345361803,0.104537025101294
"129-46","heavy",500,0.354,0.841562372829697,0.611235717866089,0.33089919915888,0.848816718839836,0.601200398104135,0.328608337324536,0.858356989220535,0.590386721932359,0.327448506209095
"129-47","heavy",500,0.366,1.17556924620808,0.33014961546988,0.274874254323901,1.1849233177423,0.320336514337183,0.275566866586799,1.18893808964188,0.316240481721497,0.275807708927656
"129-48","heavy",500,0.364,0.820965900458661,0.591074165700777,0.386718717426823,0.823264515727919,0.588462964775193,0.386533973297108,0.82381484117141,0.587868098130083,0.386475626461055
"129-49","heavy",500,0.39,0.992853966726159,0.531962247785294,0.124955721554752,0.998501713007168,0.526573778986479,0.123779354527353,1.00026856081716,0.524902112492266,0.123430356869677
"129-50","heavy",500,0.348,1.11519871220724,0.360877790340319,0.364173101660174,1.11680862924904,0.358991055395032,0.364242238603556,1.11738808907572,0.358315882718646,0.364266920876614
