"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","light",2000,0.189,1.00084898201266,0.387636317400476,0.310059849358474,1.00078344100069,0.391052852748932,0.313372760527359
"128-2","light",2000,0.1725,1.00040419945175,0.426403186834908,0.265684019733844,1.00034964381118,0.427428531915237,0.266062500020386
"128-3","light",2000,0.1685,0.96440694025014,0.527819091500943,0.282337399474118,0.964168725284816,0.529220369113061,0.282516427814214
"128-4","light",2000,0.178,1.00226348479226,0.501512394588597,0.227704538120128,1.00149787955466,0.50503087246404,0.228046036268377
"128-5","light",2000,0.164,0.978177082152834,0.451490866200916,0.297844140400671,0.977587229652018,0.45387879036299,0.298028659399539
"128-6","light",2000,0.1435,1.03798124373472,0.433957403348546,0.269364061616221,1.03779086897027,0.435297781810408,0.270011602130285
"128-7","light",2000,0.159,0.946901860668915,0.552150558857501,0.297707351923815,0.945964017603081,0.556408842601437,0.298041377959583
"128-8","light",2000,0.1745,0.945317973155571,0.480557125840111,0.353584210314562,0.944810225709958,0.482906226371801,0.353936105673188
"128-9","light",2000,0.167,1.00206287953734,0.501589685289557,0.247637296639297,1.00045537705164,0.508192545213352,0.247397544386541
"128-10","light",2000,0.173,1.03690609700294,0.441515909319905,0.244229978775499,1.03665162206008,0.443495054100635,0.245284526723897
"128-11","light",2000,0.1635,1.01741698228963,0.516355166402187,0.238331038349572,1.01649117344785,0.520350054503186,0.238727367133762
"128-12","light",2000,0.1645,1.03790224516972,0.493688933264436,0.239472589348969,1.03735822042602,0.496328541604103,0.239709225114344
"128-13","light",2000,0.1665,1.02685072795921,0.484406716839272,0.168310995643793,1.02686296869134,0.484690655035969,0.168490239840816
"128-14","light",2000,0.1675,1.00999398415598,0.466741544040207,0.220900098395327,1.01009801654476,0.467171640532846,0.221309852535397
"128-15","light",2000,0.1675,1.00313308342651,0.402581793756285,0.260184417683594,1.00076772100378,0.411910032506615,0.260153267647534
"128-16","light",2000,0.168,1.01220674444222,0.493405094212984,0.234632492973298,1.01164238209062,0.496003731139106,0.235149592206869
"128-17","light",2000,0.1775,1.0234134333491,0.501853602736287,0.178373954831831,1.02263561710191,0.505278762413672,0.178910791856769
"128-18","light",2000,0.1725,1.01924969306035,0.394257641054624,0.320373050015935,1.01913324019773,0.395102861317267,0.320550838262243
"128-19","light",2000,0.158,1.01012035207608,0.42073507981346,0.237061670503152,1.00918998640108,0.424611830015804,0.237524414014935
"128-20","light",2000,0.1625,0.986646097647507,0.473311530789517,0.259225707570084,0.986120666022844,0.475673925053244,0.259377463863863
"128-21","light",2000,0.169,1.00875007288729,0.504940914188405,0.185385575567991,1.00819780382563,0.507643787845538,0.185697918403805
"128-22","light",2000,0.1755,1.02804592123409,0.483172906360824,0.196414006283649,1.02701721574503,0.48718961142075,0.19682306482192
"128-23","light",2000,0.167,1.03315541552679,0.463681515579591,0.263078130938246,1.03337227451772,0.463445831125601,0.263662540478603
"128-24","light",2000,0.167,1.03654715023855,0.494793450272548,0.195471348782968,1.03661992517978,0.495290942299097,0.196498263272908
"128-25","light",2000,0.1705,1.1058492693173,0.374620485603979,0.241999043798668,1.10460351900396,0.379917149692239,0.242503683008998
"128-26","light",2000,0.164,0.998688271868353,0.483905626408432,0.275438370464631,0.998215016337903,0.485873212387548,0.275641279352806
"128-27","light",2000,0.159,1.04056576285551,0.49267204933496,0.15800237648494,1.04017511673345,0.496388607301358,0.159393361802609
"128-28","light",2000,0.167,0.921655498937483,0.550248562003783,0.222054836577806,0.921356551299649,0.551791099580783,0.222142543116671
"128-29","light",2000,0.1715,0.917637188467798,0.511255945312617,0.337941996385175,0.917452846632041,0.512342914612907,0.338103514223244
"128-30","light",2000,0.171,1.01817932549921,0.426130188812582,0.212252480290882,1.01887393794873,0.424809915801014,0.213722316854037
"128-31","light",2000,0.1555,0.988837860318925,0.503345204568586,0.203488287120796,0.988364046063275,0.505471129493036,0.203713136896407
"128-32","light",2000,0.162,1.00138665828999,0.47579267093744,0.286036374374977,1.00119807372427,0.477048502824549,0.286495032540996
"128-33","light",2000,0.1555,0.996729390103048,0.581743563223544,0.168055330917385,0.996863704735472,0.582463086339746,0.169048334678499
"128-34","light",2000,0.175,1.04411016557335,0.534053087915774,0.168453905959659,1.04281354223411,0.53943600041743,0.168799706895158
"128-35","light",2000,0.184,1.04874792930126,0.486562124488612,0.240379387615522,1.04781211908688,0.490923758411432,0.240772662168802
"128-36","light",2000,0.1645,0.963770277563105,0.432041483214027,0.326092798688856,0.963412189240973,0.433875696619233,0.326334905191512
"128-37","light",2000,0.1645,1.02190643085324,0.434314504892692,0.271738135941455,1.02182950077715,0.435071775917407,0.271868190883952
"128-38","light",2000,0.1805,1.0120957443455,0.465373338498814,0.209920007998231,1.01196077158537,0.467254889506551,0.210498617910652
"128-39","light",2000,0.17,0.964476282967449,0.512075045552629,0.298173625680372,0.963998503397925,0.514436937372733,0.298175947997998
"128-40","light",2000,0.167,1.03960499898749,0.479641373988644,0.163852950471711,1.03941276385749,0.481295055062334,0.164614579869936
"128-41","light",2000,0.172,1.00885057071447,0.525704808735151,0.208916779383337,1.00934064600792,0.524581904064035,0.209561147431125
"128-42","light",2000,0.166,1.01429216151193,0.508761494269923,0.188634452402919,1.01397152935226,0.51045209178072,0.188726277139559
"128-43","light",2000,0.1565,1.01438251773223,0.425391072213405,0.296084158808993,1.01406690867907,0.426956976404353,0.296188817070299
"128-44","light",2000,0.1615,1.04661754739677,0.409363638075369,0.20721362589689,1.04647260577981,0.410618396534039,0.207781520354589
"128-45","light",2000,0.174,1.02881561302843,0.483543926213255,0.234389251824071,1.0275322916812,0.489007269864043,0.235005235024809
"128-46","light",2000,0.174,1.01997514169894,0.447014307771016,0.274325404398932,1.01830068334496,0.453794346674041,0.274821420722125
"128-47","light",2000,0.1725,1.01199561123958,0.511155369750053,0.210271093092067,1.01046349621516,0.517127607972317,0.210323763381482
"128-48","light",2000,0.169,1.02095629722663,0.501482304659066,0.178314374183384,1.0178773317957,0.51378224336683,0.178334550993833
"128-49","light",2000,0.174,0.983052616051132,0.507700272032081,0.231768588870922,0.982286793876232,0.511215902390964,0.232166908256757
"128-50","light",2000,0.177,1.0297586349178,0.483714263794255,0.179913424080579,1.02910732786725,0.486977625373602,0.180511698708682
