"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"125-39","extra_heavy",500,0.802,1.0082263948071,0.406534271426067,0.170759560027329,1.00704118613909,0.411664965579769,0.165876952837692
"125-40","extra_heavy",500,0.842,0.920314062678478,0.700968441386841,0.0769463355349229,0.92197140583554,0.698563055315594,0.0765773321536734
"125-41","extra_heavy",500,0.788,0.983851844997953,0.536807825636177,0.277320843974904,0.98262930052408,0.539932383043989,0.276700080569575
"125-42","extra_heavy",500,0.808,1.01564268299784,0.418856252918389,0.419182819212746,1.0216811745784,0.401004609071429,0.421207458767757
"125-43","extra_heavy",500,0.808,1.11537083944057,0.142628124084901,0.125777853711075,1.1152533113916,0.142323175486477,0.126052179848599
"125-44","extra_heavy",500,0.824,1.18374658811028,0.0302945831489695,0.212678538712815,1.1839466760886,0.0300248626140981,0.213236035716709
"125-45","extra_heavy",500,0.812,1.07384858777814,0.606240607606228,0.124014020781634,1.08835376791782,0.569873848228956,0.128887175419653
"125-46","extra_heavy",500,0.816,1.15359071343817,0.0553728760006463,0.403664875399589,1.15212750487595,0.0587170140280132,0.400943397298559
"125-47","extra_heavy",500,0.778,0.93107790792022,0.702940764795156,0.241627143628218,0.932415851649885,0.698072673277707,0.242269367027314
"125-48","extra_heavy",500,0.778,0.95631997535406,1.11803424513843,0.451289618875179,0.956796590214344,1.1980960204248,0.448959066513478
"125-49","extra_heavy",500,0.816,1.04708349872188,0.224520558808856,0.426842578236247,1.04696789444641,0.224857906999102,0.426260077428752
"125-50","extra_heavy",500,0.816,1.02418114104216,0.591936555261287,0.172430570691289,1.02505952477212,0.597622530634174,0.168880510131887
