"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",1000,0.819,1.09245452652949,0.37561542124248,0.279072248555752,1.09330201332595,0.380750404618657,0.277954216527703
"133-2","extra_heavy",1000,0.798,1.00372664365132,0.335913909802267,0.280034875428064,1.00422451042482,0.334417090825043,0.280361926825476
"133-3","extra_heavy",1000,0.804,1.03029290293216,0.336410685805546,0.254350617902551,1.03034700501452,0.336088585936086,0.254339622543012
"133-4","extra_heavy",1000,0.846,0.968895470954308,0.47823919075258,0.222566486493038,0.970691123786557,0.475272094288492,0.222881346753831
"133-5","extra_heavy",1000,0.806,0.91220435695945,0.672118975897798,0.152531563257644,0.914732754619973,0.669244760931202,0.15237717329919
"133-6","extra_heavy",1000,0.825,NA,NA,NA,NA,NA,NA
"133-7","extra_heavy",1000,0.808,0.953475264925701,1.03462403416961,0.295859994540761,0.9544375712942,1.10965218143168,0.283313999713881
"133-8","extra_heavy",1000,0.821,0.813508968745145,1.84434343105601,0.358696398597644,0.810028557141498,1.90658998699219,0.356795560362251
"133-9","extra_heavy",1000,0.824,1.11864325046208,0.46026225688943,0.0414437909657377,1.11871604223842,0.467798091584499,0.0365606536833108
"133-10","extra_heavy",1000,0.802,1.10195124673382,0.0153381262510448,0.379259783846046,1.10194291200336,0.0153670910800224,0.379232436338421
"133-11","extra_heavy",1000,0.807,0.990934492378014,0.989108688295171,0.304380441110164,0.996880520871316,1.01014061483709,0.30086948895947
"133-12","extra_heavy",1000,0.815,0.988540916234719,0.184603526059066,0.312240427223522,0.989568421639446,0.18250472599601,0.313458544170613
"133-13","extra_heavy",1000,0.815,1.07192152873686,0.345996468507611,0.34872041807588,1.07134989640709,0.354228892690852,0.347388655788087
"133-14","extra_heavy",1000,0.793,1.03919676537177,0.525428039740926,0.283041674744485,1.04100615367107,0.526769600082292,0.281447883110288
"133-15","extra_heavy",1000,0.821,0.945953257498397,1.34099200594573,0.0872830199135049,0.953631350061496,1.34754947267685,0.0830076116623481
"133-16","extra_heavy",1000,0.792,1.10552685803437,0.628142846095941,0.197310202713856,1.10670208962012,0.644206845546314,0.194600825582409
"133-17","extra_heavy",1000,0.823,1.01569251359076,0.229722803501081,0.338007637391988,1.01708757651493,0.224515788657371,0.339467083301539
"133-18","extra_heavy",1000,0.835,0.9222356743982,0.842936108748777,0.149200901288956,0.921114042979302,0.852457558527125,0.147327367411488
"133-19","extra_heavy",1000,0.814,1.04416938439167,0.524334192516003,0.195108471156224,1.04465578296598,0.523149426270973,0.195268395034783
"133-20","extra_heavy",1000,0.824,1.12651447533424,0.344350017660311,0.111070819042848,1.12654762082592,0.344153645552514,0.110746344301776
"133-21","extra_heavy",1000,0.808,1.0858271283997,0.380578561386516,0.298812604071656,1.10085583415919,0.364585336248158,0.300428927307811
"133-22","extra_heavy",1000,0.823,0.98153548877081,0.379002197056426,0.297328606651483,0.980538779707243,0.383248353480561,0.295121385152276
"133-23","extra_heavy",1000,0.82,0.986860874313517,0.207084958978575,0.219219971678321,0.987032965211511,0.206502947561685,0.219470249282311
"133-24","extra_heavy",1000,0.822,0.93178310213286,0.620830838808712,0.32406128646945,0.935136703389176,0.622593841110041,0.322091654280094
"133-25","extra_heavy",1000,0.822,1.00800086373754,0.433062221552737,0.368146563860194,1.00774311567219,0.436045049528885,0.367294164805859
"133-26","extra_heavy",1000,0.818,1.0039647617346,0.813218039969984,0.218986188138585,1.00491932961786,0.816452676093401,0.21842153211452
"133-27","extra_heavy",1000,0.857,1.00407283514652,1.2581580895344,0.189292032009298,1.00285723447502,1.28794562858617,0.184091343065713
"133-28","extra_heavy",1000,0.81,0.959709806769179,0.240134797965813,0.387561998964362,0.959645466956309,0.24030318591939,0.387200244672043
"133-29","extra_heavy",1000,0.82,0.819898127392466,1.6446235387079,0.191490273998184,0.825702391290182,1.65798018603016,0.1889083769178
"133-30","extra_heavy",1000,0.816,1.03176688431409,0.412000442863071,0.287187069524514,1.03236263306028,0.414933492390772,0.285817381157271
"133-31","extra_heavy",1000,0.819,1.0361145536141,0.445011776577998,0.280547513955132,1.03621322172842,0.44524668764372,0.280108517064405
"133-32","extra_heavy",1000,0.816,1.00716798888389,0.482794562240422,0.309375002384138,1.00994613545985,0.478801675233578,0.310054918831395
"133-33","extra_heavy",1000,0.818,0.935951271988058,0.562204528561675,0.335598482116185,0.936245361507258,0.566478557851621,0.334575992346147
"133-34","extra_heavy",1000,0.812,0.978936191774303,0.393142376919648,0.212980676389334,0.979663818732835,0.390851309291599,0.213838289587577
"133-35","extra_heavy",1000,0.815,0.905093911597211,0.989689072371205,0.200808944542873,0.905647337963024,0.998398552642932,0.198572408538213
"133-36","extra_heavy",1000,0.817,0.80478920609388,0.663024540039198,0.265320520022841,0.809270046450724,0.657493190583257,0.265350954850861
"133-37","extra_heavy",1000,0.829,1.00841345246749,0.497223826604203,0.274276982496236,1.00940399271257,0.495682827724373,0.274483399723376
"133-38","extra_heavy",1000,0.804,0.966979148800474,0.88128877403862,0.298781554080743,0.970741570069011,0.905840749632692,0.296068416740038
"133-39","extra_heavy",1000,0.822,1.06493381211802,0.274472355005426,0.127452258576265,1.06528185822091,0.273329765094134,0.127984032569514
"133-40","extra_heavy",1000,0.845,1.09552692898798,0.283661649303206,0.141334733637841,1.09676173565414,0.281403821072156,0.142324734410971
"133-41","extra_heavy",1000,0.804,1.03317563556469,0.612125750467233,0.249927714525213,1.03508679139378,0.610555016054988,0.249764186558041
"133-42","extra_heavy",1000,0.816,0.909168528054433,0.471170288513892,0.149945106875086,0.909312211337655,0.47023267373257,0.150370376059837
"133-43","extra_heavy",1000,0.822,1.0811322729653,0.362683787482617,0.234552613992642,1.08172513792694,0.362963633431049,0.234358937724653
"133-44","extra_heavy",1000,0.804,1.08530041320839,0.483597862115626,0.160548461066605,1.08604099344069,0.482174096522686,0.160653051256224
"133-45","extra_heavy",1000,0.789,0.935572223795257,0.987690085881342,0.317185884900029,0.936874772968092,0.983932541010741,0.317293192838061
"133-46","extra_heavy",1000,0.828,1.11016707685685,0.202036542532135,0.261809931991838,1.10967255814385,0.203394038722374,0.260407542862544
"133-47","extra_heavy",1000,0.819,1.14296456853076,0.344521295496521,0.15574877626581,1.14345279445948,0.345518190173163,0.155068321301214
"133-48","extra_heavy",1000,0.802,1.04613999508185,0.564548715072217,0.33595825005072,1.04642112727168,0.590329116443818,0.334406426075728
"133-49","extra_heavy",1000,0.82,0.944730573378287,0.499864184366706,0.390227859659748,0.945673710256579,0.498367299654548,0.390407534815103
"133-50","extra_heavy",1000,0.83,1.05413606135515,0.285027617197686,0.315387291288376,1.05416640842486,0.285246209785703,0.314862265075255
