"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","heavy",500,0.474,1.09433108547426,0.483812211123047,0.128156662170253,1.09625252604001,0.485942790466334,0.128853401120676
"130-2","heavy",500,0.48,0.96142596576762,0.477382103351954,0.168115925589768,0.967924019050354,0.486773371680927,0.169717649109023
"130-3","heavy",500,0.496,1.02877533479224,0.56629945665533,0.199887659099775,1.02783060956257,0.59029634062804,0.198665540633254
"130-4","heavy",500,0.492,1.00559823414576,0.574121602803821,0.219664719976572,1.01185438118332,0.584357911187448,0.223096001477431
"130-5","heavy",500,0.472,1.05954989666111,0.583392541265522,0.0500893193796362,1.05857161873065,0.605881732262825,0.0477253433116898
"130-6","heavy",500,0.482,1.07005275377226,0.371778965254517,0.141863060316997,1.06986280821171,0.380478653468061,0.141815398519503
"130-7","heavy",500,0.524,1.07241804392301,0.395610169503626,0.348025876804527,1.07250457920154,0.405492909354609,0.348044494734179
"130-8","heavy",500,0.444,1.00163759248673,0.417357284270876,0.377838352967437,1.00297412806728,0.419508795357129,0.377916725187159
"130-9","heavy",500,0.504,0.903034980992,0.60005388178794,0.297715770244853,0.903680051979179,0.626746340417183,0.297387563597683
"130-10","heavy",500,0.472,1.04092077552128,0.572981380819833,0.125595070028422,1.04014945271188,0.597470649203047,0.126539705981667
"130-11","heavy",500,0.47,1.10299782603034,0.505231617970739,0.11287200996772,1.10519627914796,0.503638186889223,0.113313113321372
"130-12","heavy",500,0.48,1.11468948728305,0.442906960354337,0.0656259995432787,1.11445713267627,0.462981733356462,0.0614265882348825
"130-13","heavy",500,0.49,1.02786142290981,0.440091019547251,0.193735916040972,1.02670455638894,0.452628900633965,0.192586394370829
"130-14","heavy",500,0.49,0.933883965536436,0.62371507358957,0.379928037627228,0.934191707279303,0.630134148889316,0.379187035866719
"130-15","heavy",500,0.494,0.935455921595187,0.700473776804545,0.302303157762746,0.935932088505245,0.703578150368282,0.301888320409089
"130-16","heavy",500,0.486,1.05335479339716,0.495814663135994,0.292817450071649,1.05382152362425,0.502445872183412,0.294122005515057
"130-17","heavy",500,0.474,0.962133497371432,0.674401333787242,0.426820004348798,0.962035333150193,0.688081239675806,0.427832928756046
"130-18","heavy",500,0.526,0.893056515697284,0.556191989841533,0.337168003117639,0.892169348880528,0.576772708422582,0.333782087013653
"130-19","heavy",500,0.45,0.891355092664829,0.640675243954239,0.334375540998917,0.891023903939058,0.650262659114888,0.334052526966309
"130-20","heavy",500,0.506,0.939697102275513,0.732941653027943,0.246013919695233,0.938594949115018,0.753165230300566,0.24521713641175
"130-21","heavy",500,0.482,0.951270988937616,0.434626708990406,0.379031938551226,0.950125904877252,0.454231354960158,0.378972437222952
"130-22","heavy",500,0.514,0.898384564278064,0.533908594706269,0.349861488561092,0.899299507326584,0.544420469367269,0.349363680577558
"130-23","heavy",500,0.488,1.01193708770928,0.474529281486717,0.213571480012228,1.01225435443281,0.483690003776613,0.212564302766177
