"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","light",100,0.23,1.08837145592048,0.467194774914236,0.299451922144306,1.09405043571774,0.461552522397261,0.30036722867144
"117-2","light",100,0.17,0.915631117964928,1.07075396841096,0.192768877714779,0.915383446757597,1.07648118669037,0.196583261125269
"117-3","light",100,0.15,0.975537114001133,0.386554784951371,0.279089463283823,0.975477840605097,0.394747957556947,0.278208538928365
"117-4","light",100,0.2,0.972424908988425,0.607602290459345,0.134639786010968,0.97356533861422,0.608549870477675,0.134023985057415
"117-5","light",100,0.13,1.01999947840651,0.289447023017888,0.366167083078133,1.02029423031229,0.288349058348249,0.367890918329585
"117-6","light",100,0.11,0.678583599257596,0.799564597402861,0.201574882629837,0.67835097770601,0.803898055576243,0.201194232639885
"117-7","light",100,0.17,1.09857048085417,0.450411336398025,-0.284027453070712,1.09832885854407,0.45403900397463,-0.284721332813313
"117-8","light",100,0.16,0.823154347082809,0.712895601297952,0.619300015596916,0.822724316615337,0.717148742363844,0.619387689852093
"117-9","light",100,0.2,0.840122626540721,0.718571145284958,0.31379311317159,0.841885627033569,0.715494166889426,0.316131631468362
"117-10","light",100,0.21,0.989024196492646,0.239379339665526,0.400230805721724,0.99560750364022,0.224704891906542,0.399757017896996
"117-11","light",100,0.2,1.07254012451438,0.181541826938346,0.114419750055242,1.07278716985715,0.182293354838456,0.116642010039938
"117-12","light",100,0.15,1.01025426322049,0.826056231593997,0.0180618256929277,1.01615350422007,0.808112646308517,0.0315500859824507
"117-13","light",100,0.14,0.93890074162891,0.557677581326176,0.277544264359159,0.937627504228152,0.567110117460832,0.276335399192249
"117-14","light",100,0.16,0.964469310677122,0.807512350266961,0.505225749093585,0.969429320190492,0.791410333507272,0.510750216325613
"117-15","light",100,0.13,1.29781120389578,0.518859232722645,-0.0912053196531814,1.29777245789597,0.531117798791958,-0.0939735423814818
"117-16","light",100,0.12,0.784198671168463,0.679750706884964,0.260301326121574,0.783813220985232,0.685345498172912,0.263216291227075
"117-17","light",100,0.23,1.11595216986744,0.35799055146868,0.152873773581438,1.11671516115261,0.356207917571901,0.153867610030151
"117-18","light",100,0.2,0.922207917303205,0.521011555296224,0.409222771444272,0.923542050899986,0.524708572697069,0.408486391977621
"117-19","light",100,0.15,1.11434434986501,0.180404323160477,0.511506888346445,1.11384193913594,0.183315245277662,0.512374528383524
"117-20","light",100,0.13,1.0786310080643,0.68260037709422,-0.0829938027692756,1.07796960311802,0.689354498962307,-0.0809889577981093
"117-21","light",100,0.2,1.19224797591795,0.518779277077252,-0.03287631148915,1.19244733759494,0.529409320731114,-0.0322321625321298
"117-22","light",100,0.18,1.13533593255596,0.550512270258764,0.143021690919336,1.13813194177091,0.552740454197995,0.146024921709119
"117-23","light",100,0.18,1.10676766179999,0.908135211828845,0.0133289217401587,1.10632582514119,0.918418251444259,0.0130321488271351
"117-24","light",100,0.15,0.912746745916612,1.01058337993889,0.0829399903575998,0.921193000543262,0.98052442586284,0.0852812147087669
"117-25","light",100,0.11,0.988341614725157,0.559405288789599,0.474646927558027,0.995773769502784,0.539540509052332,0.477430601177793
"117-26","light",100,0.14,1.08145238998939,0.682479569717924,0.1388950984287,1.07914038771474,0.694955521488388,0.141242523951069
"117-27","light",100,0.14,0.955912448621101,0.744209861487822,0.16825694582711,0.959258619589098,0.738824906995038,0.169260529462086
"117-28","light",100,0.14,0.913796234237123,0.407784697100471,0.527871461953907,0.911660093450548,0.425776317585666,0.520545571499114
"117-29","light",100,0.16,1.16500872380981,0.693628105120212,0.247450274018611,1.1638269866672,0.698978055736521,0.247631176663825
"117-30","light",100,0.13,0.903634600523615,0.795782768654219,0.225177203232037,0.900672617693147,0.807800994711885,0.227882131422914
"117-31","light",100,0.13,1.12126840908189,0.276261705311282,0.287142933437267,1.12066042915935,0.281624244960419,0.287395333996075
