"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","heavy",100,0.56,0.914112833714783,0.364988154589291,0.165388868066776,0.91310547169142,0.364618155935222,0.164588830615438
"131-2","heavy",100,0.54,1.06914608202377,0.326553899740629,0.479009724855919,1.07717507922682,0.31097144513858,0.49101265580553
"131-3","heavy",100,0.42,0.961308844269054,0.891873024559329,0.379332753289082,0.965062500810274,0.877523012769778,0.380650914710262
"131-4","heavy",100,0.51,1.04357866008689,-0.267758337596984,0.358944288382809,1.03917089713878,-0.256572587214497,0.357930264423541
"131-5","heavy",100,0.49,0.66359366280324,0.474409390290911,0.668540532146699,0.673597154333943,0.451883026393147,0.673650370580016
"131-6","heavy",100,0.61,0.864664791779333,0.796057544833043,0.290500116533749,0.861384983563268,0.816352327483439,0.289905482444294
"131-7","heavy",100,0.43,1.10809498405467,0.956068551728277,-0.0216465797272075,1.1078301447589,1.0091949521163,-0.0322043669822233
"131-8","heavy",100,0.58,1.31728934677888,0.29278489113991,-0.0941427312617819,1.32131540989337,0.291400476411252,-0.0941519336035985
"131-9","heavy",100,0.5,1.15200963052872,0.18594531237938,0.200367150018703,1.15376881804914,0.177750425425718,0.204965444229371
"131-10","heavy",100,0.43,1.06417735122627,0.499169004869594,0.269101731966125,1.06697171998025,0.512186185962503,0.275590645425939
"131-11","heavy",100,0.53,0.910312615997943,0.776753236364488,0.295035567228614,0.916932151773662,0.759791128357626,0.296196528958094
"131-12","heavy",100,0.5,0.769814892573991,0.92501539316962,0.605515369124288,0.771459359668574,0.930363920280529,0.606577129258376
"131-13","heavy",100,0.47,1.13628814797479,0.293803705985204,0.0921715136680652,1.13629799911052,0.296563109456031,0.0912373552532111
"131-14","heavy",100,0.44,0.803315748213424,0.631731619445794,0.432026111039172,0.806807571538126,0.648402044254062,0.433201640115021
"131-15","heavy",100,0.41,0.741632086031985,0.793217947025739,0.404540497759649,0.742658571872743,0.807862980983517,0.405476697954763
"131-16","heavy",100,0.49,0.857371629128274,0.98531993922986,0.361422506961836,0.856456949312324,1.02274714222263,0.358220565428733
"131-17","heavy",100,0.41,1.1866519859751,0.799382916077079,0.203702326439856,1.18671282121948,0.802753811688588,0.204384546403744
"131-18","heavy",100,0.54,0.792999055647315,0.79216515852862,0.317408976297263,0.78269696144802,0.839275250613075,0.312618239211544
"131-19","heavy",100,0.47,0.820720525712395,0.776456835280396,0.401287221353585,0.827503064651763,0.757724564344408,0.402341374300682
"131-20","heavy",100,0.51,1.03970655690517,0.738734859519725,0.269006708172096,1.04131400319365,0.747643793266543,0.265196135835324
