"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","light",2000,0.202,0.968974670150842,0.525830837842829,0.348063245264154,0.972908037700373,0.521643038212615,0.348202255566726,0.976425954220634,0.518092555503915,0.348336154319167
"114-2","light",2000,0.2085,1.05282950299307,0.47476290573591,0.247343924461065,1.05291464789961,0.474652811288534,0.247308077516396,1.05298837757126,0.474564525205025,0.247282465805769
"114-3","light",2000,0.2155,0.96338872843823,0.493026882061169,0.296935698066565,0.963794957517738,0.492630778428958,0.296872503358142,0.963907479607375,0.492522644855905,0.296853279175811
"114-4","light",2000,0.2,1.02361972635586,0.559503751462837,0.153014969695042,1.02470913733025,0.558378568358273,0.153061552088931,1.0260981665555,0.556988830707231,0.152500367091704
"114-5","light",2000,0.1955,0.940605909351512,0.52396095323695,0.249546676933223,0.940808374633831,0.523717568077544,0.249518474700906,0.940932487625159,0.523573286175279,0.249498144236925
"114-6","light",2000,0.195,1.03157337929668,0.526206310599558,0.125722910323274,1.03118250253825,0.52650439406149,0.124994398206175,1.03139641676778,0.526246499799507,0.124915551809381
"114-7","light",2000,0.2115,0.991565256249305,0.472035648145482,0.231345135568572,0.992619788149633,0.471036837751062,0.231262061472242,0.993393360709376,0.47030566388712,0.231194508198482
"114-8","light",2000,0.1975,1.00047179290515,0.50121416409186,0.275538457502808,1.00074906110763,0.500926879777354,0.275457096417029,1.00091065804931,0.500754140738998,0.275427207286967
"114-9","light",2000,0.207,0.989001853638727,0.514844450149098,0.28378380794488,0.989596015901881,0.514212965491294,0.283712825187618,0.9900933896448,0.513693616829786,0.283635599028895
"114-10","light",2000,0.2105,0.863663690605875,0.589103825901006,0.279498800902711,0.864364640373279,0.588383720445187,0.279458002682102,0.86513333317368,0.587595346507654,0.279396363734475
"114-11","light",2000,0.1895,1.08667947617012,0.446396327355846,0.247961992346334,1.08786151619023,0.445294019941874,0.24784364259512,1.08905055477922,0.444190050696097,0.247728143962139
"114-12","light",2000,0.2085,1.02243372469786,0.502075140906578,0.204356080789542,1.0226412728822,0.501841685531561,0.204321823990487,1.02279187317279,0.501669857553367,0.204298793481163
"114-13","light",2000,0.2025,1.10129117480926,0.409761378447935,0.266165181754498,1.10532407206327,0.406066749583264,0.265944456150618,1.11112826201138,0.401116136922355,0.265626603680952
"114-14","light",2000,0.2005,0.980376994044752,0.540283885944904,0.225356294507754,0.980443190394663,0.540168680935747,0.22532939907698,0.980480513007753,0.54010253436131,0.225316495197762
"114-15","light",2000,0.189,0.997719573113508,0.517710150751341,0.211972846617498,0.998105666643597,0.517302737345689,0.211958090530854,0.998395302166014,0.516995181827086,0.211951189481514
"114-16","light",2000,0.199,1.02861428169275,0.47134498078328,0.240109058377511,1.02876184303719,0.471189603224586,0.240059731419921,1.02886726375658,0.471082201615156,0.240021979104735
"114-17","light",2000,0.2045,1.01314025590723,0.466724847454955,0.260966281866438,1.013419356577,0.466410222165167,0.260952448813492,1.01380327563202,0.465982001266981,0.260923920186201
"114-18","light",2000,0.1975,0.966889747476182,0.533739722199813,0.317716361997106,0.967746177187103,0.532870875905045,0.317739357296238,0.968409293144842,0.532180208222787,0.317765744445485
"114-19","light",2000,0.2085,1.04689810806035,0.482633171964266,0.218140660754829,1.04805335358804,0.481485647929611,0.218005315170579,1.04883888839094,0.480712498634868,0.217919526490233
"114-20","light",2000,0.198,1.02136429239504,0.482490353239623,0.238446595459295,1.02205517259943,0.481812684035234,0.23832645099244,1.0225432828306,0.481331555243795,0.23824652240353
"114-21","light",2000,0.216,0.957617367965273,0.525247856738955,0.249281649108522,0.957783298966021,0.525021804772802,0.249254109135779,0.957934978363288,0.524822622070718,0.249233080810335
"114-22","light",2000,0.195,0.941973781466169,0.534863677853979,0.271702060200466,0.942563106237459,0.53424768969794,0.27169540606124,0.943157222374901,0.533628159337194,0.271684353961912
"114-23","light",2000,0.193,1.02688208150862,0.475994361378744,0.198095917143035,1.02766386764204,0.475222824930444,0.197992050304875,1.02847342908213,0.474429587774226,0.19789649584034
"114-24","light",2000,0.212,1.02441698957947,0.439191973526374,0.26453871166413,1.02888828608811,0.435108542146762,0.263995601731107,1.03116713760897,0.433047745461743,0.263794725831005
"114-25","light",2000,0.202,1.05652394631737,0.470666763194258,0.251940769588,1.05740578714509,0.469814282912221,0.251758588413291,1.05801770874039,0.469224355441267,0.251638667715257
"114-26","light",2000,0.203,1.03253016591273,0.531485815619387,0.219019707552378,1.03864111519213,0.525963078863351,0.219582863602091,1.04110972090764,0.523692166128743,0.219469323402498
"114-27","light",2000,0.195,1.06856550030244,0.439305841947373,0.216436394252597,1.06739914869666,0.439811177835176,0.216899867937076,1.06792283757107,0.43929613557883,0.216941081169673
"114-28","light",2000,0.2125,1.00680780679043,0.510086116851581,0.16895988660451,1.01241363034649,0.50469772632355,0.169197925120736,1.01536986989661,0.501879173596386,0.169336899918221
