"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","light",2000,0.217,1.03160087938441,0.496339975121609,0.172602199060357,1.0328799879264,0.495101216870808,0.172327384026396,1.03397236964442,0.494054452985648,0.172123314928307
"130-2","light",2000,0.207,0.975305904744672,0.508927533406609,0.29574546910834,0.980617732158763,0.503943948691747,0.295643885139207,0.98749227850131,0.497676142427417,0.295511637913258
"130-3","light",2000,0.198,0.952044139874866,0.510257261683789,0.278778013500149,0.961892527976978,0.501244719868483,0.279032720189776,0.972751975197304,0.491406290504935,0.279341392595064
"130-4","light",2000,0.2045,0.951095692195613,0.591115725364225,0.221749905750004,0.951381489217336,0.590809705513399,0.221685537148531,0.951647870969395,0.590530064058728,0.221620513793939
"130-5","light",2000,0.184,1.00975243241465,0.522463810374763,0.163696500348925,1.01019744710565,0.521950070854488,0.163751604898358,1.0105047452043,0.521599989180202,0.163786370624687
"130-6","light",2000,0.192,1.0055402056616,0.460938054899812,0.277633245060758,1.0057596805556,0.460718906375903,0.277594273518815,1.00591298588191,0.46056807977622,0.277568292582323
"130-7","light",2000,0.219,0.99323747548225,0.488115132983773,0.325431682285583,0.992324264919814,0.488553919382165,0.325648679905385,0.992528152960893,0.488354661921567,0.325610699097173
"130-8","light",2000,0.194,1.00668359383069,0.462457181540976,0.302212345874858,1.00702828740419,0.462062762849358,0.30225428499539,1.00721642347656,0.461855366521514,0.302269415879969
"130-9","light",2000,0.201,0.94314668894163,0.498529496677718,0.268169808828644,0.943474144542622,0.498190065460481,0.268075869205448,0.943921384897095,0.497733637930046,0.267938767685268
"130-10","light",2000,0.204,1.02098330467326,0.521060880434724,0.198356508442611,1.02169570165203,0.520348887326279,0.198299161462319,1.02218751056529,0.519862315796479,0.198251802684853
"130-11","light",2000,0.201,1.01697464030304,0.500513317749099,0.273668365290797,1.01794282494583,0.499530952261229,0.273580937761118,1.01903408011116,0.498436086561153,0.273477169695065
"130-12","light",2000,0.2095,1.0279212510354,0.469625067675811,0.254994914032495,1.03515252541735,0.462967890130046,0.254895686258526,1.0412438392576,0.457384711663244,0.254904110312063
