"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-17","extra_heavy",500,0.784,1.06128418506436,0.407370109049114,0.208791275307387,1.06256490926581,0.403105818567386,0.20946656824678
"124-18","extra_heavy",500,0.8,1.00936646047945,0.604446520307809,0.304894541472678,1.01097291368458,0.599366041585608,0.305101025629627
"124-19","extra_heavy",500,0.82,1.07442667723921,0.185168974636938,-0.0461748558033027,1.07461572932057,0.183853004787252,-0.0444393970133481
"124-20","extra_heavy",500,0.826,1.04747753113778,0.168559324595909,0.327645937015507,1.04838179741094,0.166717998244339,0.328031816278367
"124-21","extra_heavy",500,0.83,0.9842859675495,0.140548478835888,0.292953898721489,0.983196430503817,0.140712902737421,0.292707954444717
"124-22","extra_heavy",500,0.838,1.02291274453299,0.40763255389968,0.227626664933127,1.02218853028174,0.411632438727498,0.226116749141641
"124-23","extra_heavy",500,0.774,0.896833001611876,1.01309681550858,0.267713706670702,0.902405633450677,0.996401768264172,0.271285515682778
"124-24","extra_heavy",500,0.808,1.02638531273627,0.427360366212851,0.153517999215591,1.02945750059067,0.419541931281117,0.156000955082995
"124-25","extra_heavy",500,0.806,1.10811760848268,0.349356339597636,0.170470311256698,1.10703191626896,0.354686185909095,0.166255829937967
"124-26","extra_heavy",500,0.84,0.914265397373276,0.576114398823563,0.33676954659622,0.91644757164868,0.570271310165415,0.338157345075722
"124-27","extra_heavy",500,0.812,0.968373156338987,0.43480489825375,0.388442953862196,0.96854650710922,0.436141019090849,0.387479268639326
"124-28","extra_heavy",500,0.804,1.11446875738757,0.18876653190489,0.290310022517199,1.11294600940181,0.191698375281524,0.286891416156009
"124-29","extra_heavy",500,0.778,1.12381879481896,0.148292334194715,-0.00339546149005289,1.12352768226241,0.148058335735154,-0.00352414888656965
"124-30","extra_heavy",500,0.806,0.973814693225915,0.124271197031292,0.43204265197447,0.973969171738716,0.123835868070751,0.432183984921553
"124-31","extra_heavy",500,0.84,0.972279754730598,0.868044246665739,0.206267214482538,0.985616857265116,0.882129828987471,0.196160560142874
"124-32","extra_heavy",500,0.798,0.856095694363249,0.873941848985805,0.259556600022912,0.858378569234108,0.870688354918906,0.258905950240298
"124-33","extra_heavy",500,0.818,0.930434740722282,1.11762699038006,0.15423837735496,0.928682445563036,1.16245605023984,0.144700935773395
"124-34","extra_heavy",500,0.806,0.952670668406853,0.772092311239785,0.275690172133343,0.952774796708715,0.777341282067087,0.27451829932528
"124-35","extra_heavy",500,0.812,1.01646488496118,0.385699414725865,0.287027290968866,1.01606117862692,0.387338643876563,0.285869871863016
"124-36","extra_heavy",500,0.798,1.08720132286945,0.467570166379785,0.223764134045577,1.08833852112334,0.464808075565418,0.223755186823075
"124-37","extra_heavy",500,0.852,1.01654336825894,0.32324190817063,0.16762124832606,1.01035554374484,0.338479799548396,0.157817079634122
"124-38","extra_heavy",500,0.808,0.968296313225512,0.378540400217175,0.382512898709329,0.971212451210328,0.370513771219696,0.382807014359899
"124-39","extra_heavy",500,0.798,1.04009178780262,0.501484360849508,0.160256418273749,1.04203425178678,0.497240521690663,0.159571684171717
"124-40","extra_heavy",500,0.78,0.95209404953754,1.03920471431285,0.357040060036781,0.955353647985996,1.06308038625094,0.356503996829568
"124-41","extra_heavy",500,0.802,1.07097954000201,0.297378693414217,-0.00545372075635056,1.07136785597693,0.295618712327027,-0.00473334173880631
"124-42","extra_heavy",500,0.822,1.16084682648826,0.124393662456296,0.0386513697984324,1.16124806343331,0.123471940769962,0.0396361605678521
"124-43","extra_heavy",500,0.788,0.976772624844989,1.12868319773848,0.140949913065826,0.977360502251057,1.13174734651712,0.139199997566592
"124-44","extra_heavy",500,0.824,0.913170505060083,0.943931726536075,0.355093462330851,0.923701627892417,0.929321948869859,0.35549332567387
"124-45","extra_heavy",500,0.824,1.03301951485369,0.851082943036802,0.119750949045189,1.03239471001873,0.870619427498547,0.114342629600525
"124-46","extra_heavy",500,0.822,1.04653277773079,0.865435481519843,0.0824472369760874,1.05213817517162,0.85717862705249,0.0833194904655369
"124-47","extra_heavy",500,0.794,0.989501662169195,1.52538531431738,0.195747830457014,1.00196905746778,1.63656644351182,0.185212889133536
"124-48","extra_heavy",500,0.838,0.935274392001807,0.246261477031852,0.209307741194187,0.934966288017253,0.24571171856584,0.20935832353148
"124-49","extra_heavy",500,0.85,0.892676531457974,1.28800891663165,0.257074881712111,0.896681877279465,1.3265784434287,0.251763507970038
"124-50","extra_heavy",500,0.826,0.927857199426063,0.413258978597648,0.263165582710684,0.929956394548937,0.407667628269511,0.265423582001481
