"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","heavy",2000,0.4845,0.996672039980921,0.575229677895267,0.273402502777213,0.996797299179747,0.578708410607198,0.273565325410288
"122-2","heavy",2000,0.472,1.04878577608221,0.522826994385214,0.0980158279624673,1.04926983533094,0.530447906613139,0.0973244155496284
"122-3","heavy",2000,0.48,0.989726617544843,0.509857433500917,0.261673128480332,0.990064394373728,0.511536965391884,0.261688551607116
"122-4","heavy",2000,0.482,0.97600424259454,0.566525804220216,0.279408173760399,0.974938311257522,0.578452125319955,0.279033142071992
"122-5","heavy",2000,0.4815,1.07059974038984,0.392530906370237,0.212341811415625,1.07035211349365,0.395795819509726,0.211896877573291
"122-6","heavy",2000,0.4985,1.01410296013892,0.376466341416932,0.303906314204901,1.01418105860163,0.378274710387823,0.303691667817659
"122-7","heavy",2000,0.478,1.01526137703148,0.410601852393283,0.221527497753845,1.01389996668297,0.436969595381616,0.220703747340329
"122-8","heavy",2000,0.485,0.89452315992637,0.586923307307005,0.3849401046934,0.894072784652984,0.59401664675329,0.38518196289468
"122-9","heavy",2000,0.496,1.05168247741739,0.34459648262718,0.298021796660758,1.052366458992,0.348000325570295,0.298258211219823
"122-10","heavy",2000,0.4825,1.02145611877153,0.392060579345067,0.303374259491797,1.02047728472716,0.404749948738862,0.304055877667573
"122-11","heavy",2000,0.4945,1.00760334018345,0.475889375597047,0.299110002322499,1.007569023229,0.4784694134272,0.298951799912323
"122-12","heavy",2000,0.4855,1.05570534035108,0.473075463903994,0.170657423520607,1.05625565058489,0.481304223872277,0.170226285590715
"122-13","heavy",2000,0.4815,0.90938864259952,0.641394741848381,0.260040954542959,0.908496391812062,0.655422746428216,0.260293959628185
"122-14","heavy",2000,0.489,0.941861123253813,0.625029608864894,0.268990474484215,0.939525194724719,0.646227049195616,0.270613847235475
"122-15","heavy",2000,0.4635,1.00377059449908,0.450827495860754,0.288417008045726,1.00399305014499,0.451700808198651,0.288406633363068
"122-16","heavy",2000,0.4955,0.965513478821184,0.421055188855409,0.25878022525448,0.963713147513007,0.465401383860051,0.252179620100955
"122-17","heavy",2000,0.4845,0.979728629037581,0.598577391651327,0.298477233251348,0.979511243195346,0.603172042831909,0.298759870164339
"122-18","heavy",2000,0.4785,1.04468894728021,0.573991702137004,0.176440070747243,1.04405419550359,0.583917950734761,0.175992564953331
"122-19","heavy",2000,0.4885,1.03808463634624,0.4123784812902,0.300635339150517,1.03839676577125,0.41835092154007,0.300860958855232
"122-20","heavy",2000,0.4685,0.987053111860408,0.503618306536158,0.275568821245334,0.986570314152974,0.509162102930937,0.275559672754192
"122-21","heavy",2000,0.49,0.990669688390183,0.638657699229876,0.282879275154612,0.988892348779301,0.655797206352837,0.283017632333518
"122-22","heavy",2000,0.4965,1.07277449389067,0.259233356403721,0.265107714376634,1.07463107306437,0.260191344793934,0.266533262372887
"122-23","heavy",2000,0.496,0.934674301179277,0.514425997113956,0.278500941964053,0.935163151057476,0.516435863366615,0.278526262323467
"122-24","heavy",2000,0.4785,1.00581224303968,0.540590235275795,0.257173445193813,1.0043497514083,0.554231388762138,0.257502355802567
