"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","heavy",1000,0.374,1.10923425967778,0.375478708167959,0.337243659940187,1.11356654675404,0.371005674131867,0.337564814144076,1.11879420120999,0.365652665881046,0.337932603362478
"114-2","heavy",1000,0.35,0.929478940232234,0.530499012935837,0.243293865050463,0.940056856642614,0.519706812723141,0.243521010402229,0.945481694150641,0.51431083763459,0.243628380967526
"114-3","heavy",1000,0.357,1.04552660938207,0.43749411448938,0.276893184415168,1.04598585668684,0.436795680432931,0.276868680794104,1.04628035608256,0.436307853872374,0.276838721850078
"114-4","heavy",1000,0.38,0.983532161462312,0.509210732288506,0.160757747852468,0.986282397820095,0.506182269202769,0.160582234600744,0.987555266309431,0.504787871491,0.160500928715578
"114-5","heavy",1000,0.368,0.980436218469214,0.527890219197304,0.28761330207177,0.994342057034586,0.514636655820979,0.287264235975852,0.998347562411397,0.510890226116271,0.287131007323633
"114-6","heavy",1000,0.367,1.05961961241015,0.51267622753449,0.157956316369953,1.06245272856707,0.50964763179508,0.156785240527698,1.06360653866019,0.508484759921694,0.15649378214311
"114-7","heavy",1000,0.376,1.12536597603757,0.407122784280653,0.151160972956987,1.12587238473069,0.406279998781729,0.151178979474638,1.12613315325844,0.405913290716176,0.15118374676605
"114-8","heavy",1000,0.346,0.901574096168519,0.573772379466937,0.259607416324452,0.90266728107143,0.572514933088344,0.259440611262695,0.902954143093547,0.572181633520581,0.259397839113072
"114-9","heavy",1000,0.362,1.1400159337728,0.373811226945356,0.302747995252991,1.1458466103921,0.367443736897436,0.302978841899048,1.14904812512078,0.364123379486331,0.303093461557168
"114-10","heavy",1000,0.322,0.938241753902466,0.576340105288841,0.174187036941922,0.939372916773579,0.575042315547022,0.174011213155376,0.939872133875651,0.574476750040283,0.173936666434524
"114-11","heavy",1000,0.345,0.932767566113361,0.522434679868912,0.222526071420898,0.934036993889517,0.520854666637979,0.222300402730512,0.935077558706057,0.519582138350679,0.222119992515335
"114-12","heavy",1000,0.347,0.984488312230903,0.498638901756741,0.306732401056669,0.989496001885028,0.493709837034318,0.305839805351157,0.992489208780661,0.490785008143578,0.305360040896696
"114-13","heavy",1000,0.357,0.881908448360546,0.5901153586597,0.262915078388483,0.885218969167301,0.586309462579653,0.263383553247847,0.887562037948396,0.583699562678771,0.263673318515264
"114-14","heavy",1000,0.347,1.043979707805,0.493286026558619,0.121187866792821,1.04419305648465,0.492876184680313,0.121116541497107,1.04432897542201,0.492626694514376,0.121071632246235
"114-15","heavy",1000,0.345,0.890982068381891,0.51830762965336,0.328157123720042,0.891301379865716,0.517778751814243,0.328097580738215,0.891396241079048,0.517623989924628,0.328081687478603
"114-16","heavy",1000,0.354,1.0090819163349,0.536594048982649,0.173589306461594,1.016042052028,0.529478145156871,0.172231099831869,1.02012562289492,0.525434295930833,0.171614844733035
"114-17","heavy",1000,0.339,0.898021265464353,0.5428570520448,0.319429747027674,0.899958243185142,0.540693858947278,0.31941537447764,0.900741563943801,0.539804174283444,0.31939568436752
"114-18","heavy",1000,0.385,1.08400375717748,0.468542664698589,0.196633174255464,1.08533103114668,0.467089104311278,0.196703232138848,1.08612261696476,0.466226346037189,0.196744896289298
"114-19","heavy",1000,0.342,0.89395451777791,0.587341037513923,0.226935546984831,0.89412557127984,0.587059884389088,0.226814288342416,0.894129655199186,0.587032440731146,0.226770205238132
"114-20","heavy",1000,0.352,1.04214763515585,0.418902525588673,0.344134383148692,1.04353146677076,0.417451387395408,0.343988042864781,1.04425742608645,0.416712339807291,0.343916459770475
"114-21","heavy",1000,0.365,1.05221411305064,0.413583547836116,0.243574882916757,1.07219816483224,0.394470016004234,0.243211920460369,1.09153685051504,0.376250473355914,0.242958800704866
"114-22","heavy",1000,0.336,1.04794328916112,0.516586317752036,0.162070948973011,1.05015414502936,0.514242676274077,0.161895109502056,1.0513441120603,0.512989935345975,0.16179992799604
