"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","heavy",500,0.49,0.984232954648417,0.707710192580113,0.194809998625393,0.984805449014155,0.71089158541808,0.19491765696398
"115-2","heavy",500,0.486,0.943751562868062,0.576350385278961,0.293875986280223,0.943821165534632,0.581683509201299,0.293360390559597
"115-3","heavy",500,0.51,1.04681855317022,0.661071509306499,0.162228980039568,1.04750758402451,0.661107185519531,0.162067788269059
"115-4","heavy",500,0.504,0.998325079785309,0.462107773290422,0.286891415053074,1.00013217167405,0.464152510380617,0.286632311502218
"115-5","heavy",500,0.444,0.916468893861034,0.592531327248948,0.410523037188123,0.916601186631503,0.612535339680077,0.411484231160185
"115-6","heavy",500,0.488,0.91796599052995,0.470174870421383,0.391179530314615,0.918817878221413,0.475009845406699,0.390749013671249
"115-7","heavy",500,0.46,1.13332928047911,0.331523574667687,0.222713409806742,1.13658238962911,0.333547073065073,0.22511176279191
"115-8","heavy",500,0.522,0.786235744479223,0.566672955639284,0.504551714165095,0.790777786758893,0.564445738549917,0.505701019156007
"115-9","heavy",500,0.482,1.0107674085396,0.659101490752793,0.239998080416832,1.01089178184351,0.663428468435119,0.23931415658608
"115-10","heavy",500,0.474,0.883346809590402,0.661786347563114,0.383658034228895,0.883078073433137,0.674001823002405,0.383096389252878
"115-11","heavy",500,0.45,0.933065321241877,0.677402835080584,0.192875987639637,0.932195176189602,0.693363535356349,0.190785383463798
"115-12","heavy",500,0.468,0.910712726555339,0.447977506040981,0.351725578926723,0.910182611617754,0.461214251750903,0.349622371767788
"115-13","heavy",500,0.518,1.13989405976899,0.286849163275579,0.308640427719388,1.14004079250487,0.288689560675227,0.30842307594342
"115-14","heavy",500,0.488,1.01954749187983,0.353231379227456,0.364741538888901,1.01898824967306,0.36708582656884,0.364174154936155
"115-15","heavy",500,0.508,0.918674736956053,0.677957380700105,0.0573767472221549,0.927104999178252,0.678185869314413,0.0570228826377612
"115-16","heavy",500,0.47,0.781928093699235,0.758406412347955,0.351477785949075,0.78082746884285,0.777602039614223,0.351692902281691
"115-17","heavy",500,0.452,0.990074138922222,0.276306073928859,0.353645657262014,0.989825808332297,0.279569047234241,0.353010149870783
"115-18","heavy",500,0.438,1.10558523050358,0.416727569305247,0.194972482525081,1.10584587939771,0.42336170352524,0.195610277887831
"115-19","heavy",500,0.486,0.882243018742736,0.416231120796661,0.376985377396076,0.881903876312377,0.427576925608767,0.373673728279076
"115-20","heavy",500,0.456,1.02638390397648,0.484701947881505,0.315154027955557,1.02745728873793,0.48257249826312,0.315399545703335
"115-21","heavy",500,0.522,1.07268668842416,0.353756866756819,0.450673327293115,1.07164131265852,0.363482842148565,0.450730793208539
"115-22","heavy",500,0.53,0.979567147739535,0.640295471889853,0.304740404076588,0.98025592721965,0.664404859949415,0.303541818990584
"115-23","heavy",500,0.42,0.919640241312118,0.690588497668505,0.276871685383692,0.919970486265057,0.695216294496352,0.278033158075158
