"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","heavy",2000,0.4935,0.959616893716314,0.527693692209472,0.300177911202464,0.95819598761304,0.541118021150706,0.300603390304709
"120-2","heavy",2000,0.48,1.0008923375579,0.446469724311147,0.258819699750764,1.00130921002625,0.45045514526477,0.25877161686408
"120-3","heavy",2000,0.4845,1.02085887542618,0.572036013767349,0.227447818714909,1.02114349892579,0.572440743585257,0.227467995108407
"120-4","heavy",2000,0.5005,1.0136398592989,0.389263216861581,0.291012014174139,1.01382463960236,0.393880595260969,0.290652514532228
"120-5","heavy",2000,0.485,0.928603809731419,0.647745008652559,0.298412910164945,0.928300391218606,0.653863865444485,0.298598135493666
"120-6","heavy",2000,0.49,0.940840544403808,0.619789576623445,0.250028877752084,0.940024001659898,0.629959158077335,0.250018228122527
"120-7","heavy",2000,0.484,1.03360734119456,0.547812482951558,0.161600672084482,1.03275900277165,0.555969751426981,0.161509832387467
"120-8","heavy",2000,0.4945,1.01260721202398,0.460710158828805,0.227668569305424,1.0137920629364,0.462027905046926,0.227636624697804
"120-9","heavy",2000,0.475,0.988781257550087,0.520057753207714,0.231115432818603,0.988369708979299,0.526778420879668,0.231395297914332
"120-10","heavy",2000,0.4905,1.00975117683989,0.395955619337012,0.252381163793324,1.0091363323492,0.413856222810408,0.251516913219254
"120-11","heavy",2000,0.485,1.02928447824605,0.518927078733149,0.203976093813413,1.02954743436813,0.521040038976968,0.204097182826523
"120-12","heavy",2000,0.5005,1.07034411201035,0.352187700370845,0.271239189268565,1.07059513814728,0.355620145129164,0.271270733227527
"120-13","heavy",2000,0.468,1.01529656369428,0.390388686198247,0.332559814590076,1.01549256608884,0.393269322031071,0.332570858930159
"120-14","heavy",2000,0.4775,0.978542821384053,0.643932073660167,0.235246053436571,0.977620231897435,0.653458584255553,0.235684763035368
"120-15","heavy",2000,0.476,1.04885122085455,0.376727383573446,0.233467276235662,1.04982735581623,0.380350577353454,0.233708695042278
"120-16","heavy",2000,0.48,1.0473909147667,0.478727750390749,0.187830661468086,1.04761824869506,0.481055633826264,0.18789708463688
"120-17","heavy",2000,0.482,0.993271334995133,0.540243690591605,0.259563786269322,0.992367087194026,0.552477795961474,0.259111375774407
"120-18","heavy",2000,0.491,0.981729934927972,0.540190726240991,0.294090382487661,0.981984351131787,0.541991072046513,0.294048151248403
