"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","light",500,0.178,1.10145207847758,0.508843668327364,0.244813500658444,1.09596908262133,0.460072459874563,0.297732417764816,0.109913321558265,0.127006529338545,0.135753293556162,1.08257068937095,0.491511951869362,0.305640483571759,0.108442759607277,0.134438602971146,0.136786050509954,0.672000000000011,0.624000000000009
"11435-2","light",500,0.19,0.963437014345015,0.574115774288322,0.210923010365096,0.971632294318421,0.428406072884556,0.31640358307638,0.103006593690299,0.12532510191686,0.132386524406052,0.969908553339851,0.429340822452405,0.323731669748792,0.102394857481732,0.13261397908134,0.133051922838191,0.646999999999991,0.623999999999995
"11435-3","light",500,0.204,1.00736992954532,0.428499762367569,0.390256979937863,1.00756126622387,0.339698506804542,0.456172597412438,0.0970630959560492,0.107144301881019,0.12234008872907,1.00368792537535,0.352665230706205,0.458210930110639,0.098077216499596,0.110850053932812,0.125099691044051,0.656999999999996,0.620000000000005
"11435-4","light",500,0.168,1.0293385786001,0.487278107193175,0.211609650602391,1.00592872799499,0.424311403745778,0.275845400199075,0.101706306644549,0.101028612070407,0.135414237751508,1.00380115639161,0.430899597098387,0.286214394543518,0.0995066249395022,0.102636418359956,0.129264864649457,0.689000000000007,0.620999999999995
"11435-5","light",500,0.182,0.932661796905837,0.513155231582976,0.203769076150102,0.878180910441523,0.544553852562723,0.255386772655949,0.0967029795484368,0.112035158366605,0.131493486907076,0.86992567686791,0.562943626877681,0.268228713267617,0.0984379388734192,0.117412002490165,0.131091332674473,0.680000000000007,0.617999999999995
"11435-6","light",500,0.176,1.01397064106516,0.532199884838035,0.287887130090745,1.03557883297332,0.296827249686548,0.409699299997003,0.101232654553015,0.107486782125577,0.128357817407034,1.0317220806837,0.289028245200769,0.421731626695486,0.100427616222506,0.105951746369448,0.131074609668944,0.655999999999992,0.62299999999999
"11435-7","light",500,0.186,1.01908374405564,0.543556432406298,0.199535861873999,1.01192423884238,0.365474295524159,0.29787781871863,0.0934463948253323,0.0825180113517511,0.120833508322314,0.985914567328517,0.432249347446993,0.310659848603973,0.0937542601106133,0.0917093760028442,0.11805380262024,0.674999999999997,0.620999999999995
"11435-8","light",500,0.168,0.964465328828304,0.511916498310458,0.374302428619368,0.930910485577589,0.529628085564608,0.43480187725561,0.0952757519375827,0.11879125248023,0.129635254509737,0.928261602178655,0.552105846943522,0.449301699706938,0.0948468726757099,0.127487803699954,0.128377666996047,0.637,0.620999999999995
"11435-9","light",500,0.176,1.01885640007508,0.436531606782666,0.304689061123846,1.01345425688862,0.375354780293377,0.354667136757467,0.101834490171684,0.122782672405607,0.140680785036015,1.01362059087037,0.369741736417057,0.368112503030764,0.106739858713246,0.141389399634802,0.140903241826868,0.652000000000001,0.613
"11435-10","light",500,0.178,0.910436494246572,0.520888344118751,0.389401130813069,0.903307085213218,0.421758528133913,0.457016826417477,0.0887280962606585,0.11643124028189,0.117603195745771,0.902061724883438,0.427477571619447,0.462725298827912,0.0920482900108402,0.123116970715163,0.11900674188637,0.652000000000001,0.609999999999999
"11435-11","light",500,0.188,0.915908189982476,0.631116337238127,0.210551690192132,0.926117765611942,0.492159531224697,0.303545753597671,0.0973723374629003,0.103186443166936,0.128277163355972,0.895787751069938,0.573108336051643,0.307703001538002,0.10228765369932,0.129871910626373,0.13126797046791,0.652999999999992,0.608999999999995
"11435-12","light",500,0.176,1.01881982192476,0.446449221504329,0.325646669606593,1.01616977742883,0.380742118043322,0.370526799629328,0.103020578494053,0.103357133871184,0.126406939172063,1.01344204341691,0.386701322615171,0.373202190322375,0.103835909952396,0.104922987198958,0.127464649440107,0.638999999999996,0.608999999999995
"11435-13","light",500,0.172,0.972553609019619,0.427710712895873,0.36463589878286,0.973429962680842,0.362268696675098,0.432012669360658,0.0994321786085899,0.115684114752488,0.126639490617812,0.974574538362086,0.361831492493284,0.440939820193168,0.100542785174591,0.126856592364131,0.132097878770177,0.641000000000005,0.619
"11435-14","light",500,0.176,0.82058888121773,0.602501695174734,0.40598635086289,0.83899345393537,0.365214083486579,0.500900813641881,0.0949168873419439,0.0940376980506897,0.132007904845692,0.835145465695296,0.380356879587543,0.506322114051395,0.0923149801881229,0.0946051147681747,0.124758700254818,0.665000000000006,0.623000000000005
"11435-15","light",500,0.148,0.896428779877308,0.474633381410441,0.31152372808466,0.89238911514977,0.3947154871807,0.367268477642154,0.103142055469811,0.11068257627148,0.135547031992843,0.883038413579969,0.413429262193456,0.376075140945351,0.105374312854028,0.11390115689746,0.130545091178646,0.694999999999993,0.621000000000009
"11435-16","light",500,0.156,0.901579886297232,0.571406963554946,0.252231625863604,0.927550294965508,0.388099465073501,0.337010888701483,0.0992275898105625,0.130114022836628,0.131124246079915,0.922569007757857,0.398955669356196,0.338670961681412,0.0999755791857806,0.129841122235485,0.135304190596261,0.656999999999996,0.620999999999995
"11435-17","light",500,0.182,1.00937810232149,0.446062895718666,0.304685233510456,1.03260222577124,0.252072136272832,0.401339846395601,0.0926281734082921,0.0877175504064963,0.13223132119113,1.0233371872797,0.281277103655554,0.411544233072664,0.0938753261224532,0.114507686305967,0.130246228301803,0.688999999999993,0.623000000000005
"11435-18","light",500,0.196,1.1042692027078,0.479976566166598,0.0340066462122772,1.10558248707654,0.374439463792865,0.073196657378758,0.0972087843605333,0.0925544091725164,0.1289975340207,1.08138127873925,0.443112019729326,0.0771405291474737,0.100441930166757,0.110320306796415,0.131598706690531,0.678999999999988,0.617999999999995
"11435-19","light",500,0.168,1.03549165971179,0.434016502220131,0.305542865911555,1.02095162056378,0.388322704272262,0.37225797430937,0.0968821695922489,0.12689097157779,0.131949890607997,1.01938585731123,0.399729070363519,0.376310066763429,0.0988850760967421,0.132350400709338,0.130308566273176,0.646000000000001,0.609999999999999
"11435-20","light",500,0.19,1.08603732375297,0.449249939545586,0.177492638301171,1.07589544789437,0.338998469180245,0.242393240911177,0.110926640288895,0.0859118847258429,0.13575351693787,1.06502401393551,0.357778127235902,0.242557527510557,0.104694158503432,0.0864813394820851,0.13400272596291,0.655999999999992,0.759999999999991
"11435-21","light",500,0.176,1.00210359847361,0.341757968511615,0.330973879878489,0.979540861326291,0.307908083403374,0.385799697107413,0.0935441936124521,0.101104924415862,0.129882435030652,0.979225134266885,0.311264174738123,0.384915395403164,0.0960675292536942,0.103960755564459,0.132356808153236,0.656999999999996,0.628
"11435-22","light",500,0.16,0.81574109989145,0.532696613922283,0.398767146518843,0.817108601537828,0.37130232189082,0.469474961952226,0.0937660407865485,0.0946079437652561,0.126679803111724,0.806258409635836,0.381217670223358,0.484304622198521,0.0977351381407548,0.0984819975993656,0.129767931337379,0.674999999999997,0.622
"11435-23","light",500,0.144,1.03037096026551,0.444461199680064,0.226698028084903,1.02309652469976,0.348166773576486,0.298903913733859,0.0961409517151028,0.0975232125631753,0.123770739767413,1.02675161352571,0.340848613972146,0.310980980198403,0.0982177970504536,0.106521462837694,0.126138334731979,0.662999999999997,0.621000000000009
"11435-24","light",500,0.192,1.01254796436149,0.422447853332384,0.20528504032299,1.02404195602124,0.284673613597755,0.275435520784302,0.0965805523651528,0.0771387149453524,0.134343115045915,1.01053400088585,0.315698259445184,0.289791121795814,0.0964101669857482,0.0896390540859516,0.136221776878927,0.709000000000003,0.618000000000009
"11435-25","light",500,0.168,0.948502703453342,0.544437388863873,0.204348314178408,0.935847165303125,0.472161769969815,0.283638998937351,0.0979453677056044,0.105857273438884,0.129024067811053,0.927960685884195,0.489064545526516,0.286785293084027,0.10052686858787,0.107540741135244,0.128408169199207,0.673999999999992,0.613
"11435-26","light",500,0.18,1.0602489698278,0.516877157167763,0.144246821741361,1.05796687311532,0.375091308816811,0.273803261589152,0.0998931177230339,0.106112762232283,0.135300164409383,1.05447525611494,0.385812982778421,0.284559160945564,0.101068251608896,0.111572612764181,0.137357917450537,0.662999999999997,0.615000000000009
"11435-27","light",500,0.166,0.903252186468863,0.508107740151241,0.46370503017717,0.904540879925718,0.385635147433999,0.525960193762798,0.096071270428066,0.0923759952313506,0.126517667722461,0.891421416284466,0.403525789873741,0.541979663370536,0.0987324114660726,0.0975197590187732,0.127532668176594,0.665999999999997,0.622
