"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","extra_heavy",2000,0.804,0.979846496538999,0.510377209663588,0.239794741251256,1.01503315033999,0.403116226838793,0.276929146423416,0.0645378570777796,0.170310640228322,0.0803948595479374,0.979988596908045,0.815272048922609,0.376847861157014,0.0848782226340592,0.397214851719522,0.0649341218506928,2.36799999999999,1.44300000000001
"11439-2","extra_heavy",2000,0.8135,1.01964899288781,0.454543632216638,0.226548183614651,1.06090932513202,0.296752151143716,0.28514094250675,0.0671506243395846,0.160506097422803,0.0781890232059874,1.03958935898344,0.584910689037979,0.362115566993063,0.0874804190069335,0.363937923734794,0.067560630923982,2.37599999999998,1.57300000000001
"11439-3","extra_heavy",2000,0.818,1.06552216222712,0.490659604257634,0.202181712961823,1.1029904472527,0.419376537821713,0.165577390217934,0.0651533261578902,0.160156709911682,0.0927084239923491,1.06145598577483,0.837870199899486,0.333197044412041,0.0898478536062714,0.413336375245435,0.0681818353008127,2.357,1.43299999999999
"11439-4","extra_heavy",2000,0.8195,1.03933519414346,0.51093656422768,0.196360567178924,1.04081314610042,0.48801450755557,0.215817643509473,0.0687438095503952,0.173488508070675,0.0750441445132671,0.99690705977827,0.999933985197201,0.313108665008054,0.0881626247596274,0.401152690209365,0.0644619551391313,2.37700000000001,1.42999999999998
"11439-5","extra_heavy",2000,0.813,1.03878975415851,0.512123972481587,0.18298936463769,0.964204409901754,0.94455975611303,0.217701204706255,0.0730163069004245,0.244157041171788,0.0734016376081114,0.89496054590298,1.59209873486831,0.336863327964457,0.0883814848316586,0.421623372482107,0.0673131882199976,1.97500000000002,1.57999999999998
"11439-6","extra_heavy",2000,0.8225,0.995184879208329,0.527238422957519,0.277729625278961,0.953617316881886,0.685531823731487,0.271012579874921,0.0719492439992215,0.179574679195546,0.0772668739702445,0.90418689192177,1.0867031919501,0.420323945923908,0.087313407583718,0.318252423276583,0.0658023385277646,2.24299999999999,1.44400000000002
"11439-7","extra_heavy",2000,0.814,0.970860151279587,0.493749437959045,0.324069182023877,0.987019377497796,0.549467056419361,0.349291227789439,0.0704438328766431,0.201913023029953,0.0793158630283653,0.918785453811933,1.08139885767058,0.455469839757033,0.0937584894082207,0.392531508116472,0.0669458220021369,2.024,1.44200000000001
"11439-8","extra_heavy",2000,0.8115,1.00955360192622,0.458969382660671,0.259788235053729,1.01342829642612,0.317903395202463,0.257797643124157,0.0624547651413464,0.104565981917584,0.0816318918434325,0.915584097818229,1.12085334706892,0.399154684909278,0.084035859350192,0.352174685575932,0.0664071079188822,2.76300000000001,1.57999999999998
"11439-9","extra_heavy",2000,0.813,1.02222696510378,0.501450622421987,0.242658636484384,1.01589072291085,0.455740269003542,0.199349916456429,0.0618087483430928,0.126634037327338,0.0850651857889129,0.943794470568843,1.05224607074764,0.388502342270626,0.0851152265160889,0.326875874702907,0.0654270046100822,2.56,1.447
"11439-10","extra_heavy",2000,0.815,1.00834799119881,0.481177493433293,0.278652688728244,0.95550493065556,0.59541706092845,0.363246831026828,0.0729602504960082,0.18699022911388,0.0730800518524323,0.900573923584154,1.10156484759441,0.450892598558326,0.0871090125594504,0.342526135629201,0.0667952953946715,1.977,1.44
"11439-11","extra_heavy",2000,0.8275,1.0008524008956,0.515107644620756,0.236440695811753,0.884500072903687,1.23834662920169,0.343453323884577,0.0867033264382462,0.343621741755433,0.0683368907556136,0.864408060075433,1.35134550384666,0.385976356097693,0.0927358297867863,0.387741407989756,0.066742135914705,1.791,1.58000000000001
"11439-12","extra_heavy",2000,0.8215,1.02456367938261,0.48447122329991,0.266265868219713,0.985778111763413,0.740799472432774,0.304037234317874,0.0732817680649612,0.23194343403248,0.0749137534825659,0.931268510752773,1.03082045312868,0.416441689772311,0.0876506945765822,0.326146720463049,0.0645865726786109,2.018,1.44400000000002
"11439-13","extra_heavy",2000,0.79,0.959227571675568,0.486819298184428,0.241446619101942,0.95141510247168,0.673054210903997,0.348631528609416,0.0755081861821846,0.306639760721159,0.0664724270415889,0.934139262539228,0.79621247451166,0.389645921229612,0.0808920715708398,0.356630195779951,0.0636384663698378,1.97399999999999,1.44500000000002
"11439-14","extra_heavy",2000,0.8115,0.985806977330969,0.493594342976465,0.256768810544084,0.957831912216789,0.643955290038529,0.153560135629163,0.062734105115766,0.156528959257839,0.084380244427812,0.820142943000308,1.68988347571509,0.377060717349251,0.0876353772034241,0.415562091728701,0.0654143514880181,2.53199999999998,1.434
"11439-15","extra_heavy",2000,0.8215,0.982270542976268,0.502429429875629,0.253768215888533,0.953182503864608,0.52142479456135,0.231896090663244,0.0723500174538897,0.157339949360209,0.07992593023598,0.913243464706484,0.965219002438641,0.373685374544198,0.0882406401802966,0.331749341175135,0.0654973913789875,2.38500000000002,1.44000000000003
"11439-16","extra_heavy",2000,0.815,0.970946094977815,0.554036486323179,0.230330018457706,1.01082663407922,0.325901903267576,0.187500262248296,0.0611980464057278,0.102008156672941,0.0935016773504024,0.924642193578888,0.991267349941393,0.39381231583869,0.0889935830669534,0.352178635956261,0.0671285603018916,2.95099999999999,1.43600000000001
"11439-17","extra_heavy",2000,0.8115,1.02187674962493,0.523245271041146,0.167604270552779,0.990210896426151,0.573693444993054,0.168639158780991,0.073352896783716,0.153140858468951,0.0729993210809981,0.91876287957446,1.02454532791731,0.297444452832172,0.0866892252985948,0.271496649903275,0.0659249934410881,2.374,1.58600000000001
"11439-18","extra_heavy",2000,0.808,1.00574666358297,0.430745000406302,0.306394126275932,0.9992104315352,0.584810502829094,0.359558272506282,0.0709867619208572,0.25208827992652,0.0750893317275718,0.99134606147879,0.679072796031668,0.436423714926144,0.0869230349338278,0.362926007993308,0.0670843738931495,1.983,1.43700000000001
"11439-19","extra_heavy",2000,0.827,0.948601059344395,0.583388649067844,0.246636346438167,1.0261274152833,0.354408984912893,0.357372167298137,0.0723020123146473,0.187973185166555,0.0717998166356794,1.0097864392695,0.685268369806621,0.406951717016393,0.0901181758673009,0.431421722378358,0.0650580859240778,1.96899999999999,1.43999999999997
"11439-20","extra_heavy",2000,0.819,1.0602502261023,0.503249812799184,0.148602738510591,1.04187126315904,0.466702309876879,0.137069361446449,0.0676783474969028,0.13679860646844,0.0820753038939353,0.997764085835832,0.976595125616843,0.292559628295271,0.0887822493914438,0.345438246191895,0.0677232399999684,2.17199999999997,1.44900000000001
"11439-21","extra_heavy",2000,0.812,0.980510476194443,0.506756110481809,0.279328005747725,0.92757488840935,0.587452400504465,0.368076114648978,0.0751358597022131,0.168869371167046,0.0729850492860442,0.879029092153168,1.03473729910959,0.446848141366278,0.0879660440539693,0.301000369351051,0.0678350441656295,2.30500000000001,1.46999999999997
"11439-22","extra_heavy",2000,0.8175,1.00300459148987,0.462391260804261,0.320719926833248,0.985252773783336,0.671653558722429,0.326253433734041,0.0695432629245983,0.241571393769661,0.0816532477037178,0.928676668127622,1.14265303841494,0.44661267729109,0.0872582619072681,0.419060206853313,0.0655073636254962,1.99399999999997,1.44100000000003
"11439-23","extra_heavy",2000,0.8175,0.955410665777095,0.478665142632449,0.344945833873457,0.947673208248143,0.54331359970672,0.463487869218782,0.0792574138696268,0.230914968340131,0.0691725499589142,0.938442617544041,0.647744829049806,0.506446322737212,0.0866085214855019,0.299190427485624,0.0643873168550216,2.14099999999996,1.43599999999998
"11439-24","extra_heavy",2000,0.809,0.959324068146368,0.486871730186534,0.318399295109718,0.874813759311485,1.10396784337588,0.390315286876833,0.0768035881911836,0.319067168342247,0.0687816253722526,0.844032709211232,1.3457093428026,0.470832362751715,0.0831506594498555,0.388878076624995,0.0644089881175058,1.779,1.447
"11439-25","extra_heavy",2000,0.819,1.01336415869743,0.516343732874583,0.2822637993479,0.960537256708009,0.507081980428033,0.27519807821562,0.0657220599900415,0.120577225547054,0.0770788669381121,0.875353617276527,1.57026251446362,0.432376615286444,0.0905169125246113,0.419307998131645,0.0662206042750314,2.76400000000001,1.46500000000003
"11439-26","extra_heavy",2000,0.827,0.963984143996777,0.539097861333156,0.207822858067727,0.939547307409367,0.862413220801882,0.201444670832175,0.0689912832564391,0.22923052140957,0.0749391782699795,0.874878049635798,1.19800681929015,0.340439579773262,0.0862982808255394,0.340815881740941,0.0652948294123361,2.02199999999999,1.57099999999997
"11439-27","extra_heavy",2000,0.819,0.98631722047666,0.48634209668922,0.281650699910696,0.987231083012328,0.440492704762696,0.275494457357621,0.0631238414960525,0.136488204769321,0.0836817974956467,0.913067860331946,1.21580954577394,0.43758543279752,0.0866358969186299,0.42388693260586,0.0659069613823755,2.17599999999999,1.43200000000002
"11439-28","extra_heavy",2000,0.8015,1.00425242973538,0.454039530668209,0.239196059240707,0.969367051442154,0.605797867655783,0.287555145842145,0.0706716911267895,0.206736174858053,0.0695906129401218,0.92689105738237,1.05485189621789,0.361339804213742,0.0834818970186583,0.380423978109491,0.0664705781817523,1.94499999999999,1.58100000000002
"11439-29","extra_heavy",2000,0.812,0.997085641560509,0.553525357560778,0.219794582805161,0.978730212767346,0.650198216070738,0.282902046857972,0.0758292423427731,0.214999949783973,0.0753537894667829,0.935466518995167,0.955875591626667,0.379989139835437,0.0857039819145264,0.31659559557393,0.0670373412199981,1.99800000000005,1.44100000000003
"11439-30","extra_heavy",2000,0.8285,1.02969832259901,0.452045538768915,0.299083392209377,1.03927930849141,0.485207367820238,0.330221784900334,0.0732160588050866,0.19858200017872,0.0733827007938595,1.00706655288124,0.701800352816733,0.419344188416016,0.0870609352561528,0.307596455859005,0.0663618308343663,2.38,1.45299999999997
"11439-31","extra_heavy",2000,0.808,0.956665276121547,0.534774462315002,0.27803202487664,0.926959422215047,0.935739203051598,0.347068733591698,0.0756130428321015,0.310979603207414,0.0724593681320618,0.909520445792514,1.08723651886096,0.416770826296056,0.088166378632306,0.406225958570305,0.0659035411343727,1.77199999999999,1.44100000000003
"11439-32","extra_heavy",2000,0.8145,0.965561197309495,0.46864950663254,0.297526269980013,0.995047331790289,0.394867063923458,0.246686375139057,0.0586940133862632,0.131870040480085,0.0889377114442335,0.912526591566945,1.00959868347387,0.430969327766748,0.0856124476886478,0.37757775974048,0.0654587834048551,2.50299999999999,1.447
"11439-33","extra_heavy",2000,0.821,1.00059186280756,0.50050877231982,0.246158005897307,1.02183773554032,0.387884958521577,0.233117957705563,0.0627245710661785,0.134577790937879,0.093680009721341,0.958549999715242,0.949207566160033,0.407789247670947,0.087654442807789,0.375358913408837,0.0661400401216491,2.37900000000002,1.44900000000001
"11439-34","extra_heavy",2000,0.799,1.03386547520137,0.461650126218347,0.233966394408259,1.03832929972742,0.393289969730214,0.263596439845744,0.0656371662431597,0.141819297441975,0.074746222365024,0.953862379351714,1.20658605564152,0.362236403513773,0.0840703118050884,0.407272456506821,0.0636977929584248,2.35400000000004,1.44499999999999
"11439-35","extra_heavy",2000,0.8175,0.9688699979568,0.526489950668433,0.21285887064551,0.954554585896017,0.619770660779048,0.196993826839868,0.066112012847957,0.199314963839308,0.0822855502859699,0.848846157235969,1.57759776800156,0.335078963439297,0.087483347558022,0.44278199247357,0.0660620961223942,2.50299999999999,1.44400000000002
"11439-36","extra_heavy",2000,0.8055,0.981476250508859,0.49872310710524,0.254381871277839,1.02473556639731,0.387395694899104,0.324147250680384,0.0718142169241794,0.197192448033115,0.0761974092612291,1.01798580903537,0.580342105476428,0.383286220056143,0.0894199866534995,0.372436311964732,0.0664884788930779,1.98299999999995,1.447
"11439-37","extra_heavy",2000,0.8035,1.01988424953052,0.457683727351213,0.218208440589954,1.03177139854698,0.53043920158016,0.285437015728729,0.0747441697339731,0.247298056240402,0.0718105109697717,1.01463470486895,0.725054104884912,0.340805125211433,0.0866754413323513,0.385776113158984,0.0645239551602346,2.02499999999998,1.44599999999997
"11439-38","extra_heavy",2000,0.806,1.02745275568162,0.488342053377454,0.182739446947256,0.950722732823723,0.724049214396595,0.20982479461246,0.0723183514827615,0.185192981103247,0.0732399310877715,0.864587724178273,1.64332527918736,0.315158919081586,0.0921621610770938,0.410014966295324,0.0689436937624625,2.38099999999997,1.44299999999998
"11439-39","extra_heavy",2000,0.8055,1.01641179734973,0.504684215810117,0.197890694425872,1.01712902805463,0.319676010506182,0.18230990006252,0.060589219591403,0.0848339217519977,0.0826365307407862,0.930924797471074,1.11526041737649,0.362155852725136,0.0874674849191216,0.325048028215727,0.0667270990440474,3.09300000000002,1.43600000000004
"11439-40","extra_heavy",2000,0.8175,1.05456384164806,0.51860159949654,0.154701211418296,1.01830670905765,1.0093161603395,0.264178306420467,0.0808627391755004,0.357002859439078,0.0707966545445243,1.01567768352022,1.04783077313215,0.314989000987082,0.0859867767330366,0.400126318777847,0.0668055666985518,1.78699999999998,1.44499999999999
"11439-41","extra_heavy",2000,0.7835,1.01105299991529,0.526776963017718,0.204774386714075,0.967043334095826,0.906054003763445,0.203781672148074,0.0664537507111722,0.226847293343483,0.0754249539812118,0.896159944863368,1.66431847493132,0.347138634600902,0.0830054093947023,0.42637493532543,0.0649079646160532,1.97500000000002,1.56999999999999
