"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","extra_heavy",10000,0.8162,1.01121990920998,0.476118873921787,0.241874775180699,0.960654581656195,0.739250930372417,0.327104690140465,0.0336761158068223,0.109105175832867,0.0314896058844172,0.944727725580759,0.904834024877721,0.383318577115023,0.0373522342059768,0.139896180205866,0.0288054390732667,11.379,7.71799999999996
"11441-2","extra_heavy",10000,0.8165,1.01420942453277,0.492377808155853,0.240475862797193,1.00836140516809,0.507732637168752,0.28910009509663,0.0311219159749355,0.0805035918242143,0.0326801848426195,0.970427230942936,0.78973585710725,0.386994057991578,0.0391351427034191,0.134676425895973,0.030609773707486,12.6120000000001,6.85800000000006
"11441-3","extra_heavy",10000,0.8227,1.0190399712806,0.497775146323761,0.210145441675251,0.982965345818674,0.709325554913459,0.227481057617761,0.0315374977997077,0.0941501074025612,0.033809114950034,0.939788877402756,0.93607128961426,0.349709453353297,0.0391656232127027,0.135240731962437,0.0292939310427306,10.9400000000001,6.56700000000001
"11441-4","extra_heavy",10000,0.812,1.00125093975189,0.47407727439939,0.290368905787514,0.966940544375524,0.665830227322536,0.302033916481245,0.0301961518863633,0.0854932988172675,0.0344084878461889,0.907972005753498,0.974691296386111,0.437436897521467,0.0383338940040091,0.136617330468621,0.0302650345149084,14.725,7.55700000000002
"11441-5","extra_heavy",10000,0.817,1.01142998783111,0.497842340334907,0.239059217065981,0.966224819459583,0.783253065106297,0.295226884091845,0.0339121439982167,0.110883179593731,0.0315028295268651,0.938638351537331,1.08469111281793,0.378862557797156,0.0387700012655564,0.160361804476637,0.0299698168709496,12.9580000000001,6.86799999999994
"11441-6","extra_heavy",10000,0.8113,0.99934682574624,0.51486591906608,0.277802340670796,0.928241150980673,0.84271100842555,0.386836411417289,0.035362656874302,0.110058171971036,0.0294022502391431,0.914587074022767,0.944793652553659,0.429508917842918,0.0381669620031253,0.129659664611066,0.0297830989844558,12.721,6.99400000000003
"11441-7","extra_heavy",10000,0.8181,0.987803483645215,0.504469459030124,0.259235051030488,0.967145698975345,0.523773544162005,0.294899031725564,0.0322605699394803,0.075612517192996,0.0338749181175093,0.930895729853889,0.894281021916673,0.414121764492705,0.0398335508241347,0.150451914367902,0.0297237754147456,15.785,7.01900000000001
"11441-8","extra_heavy",10000,0.8205,0.986120293329373,0.496051900995831,0.256780381483834,0.967607837265523,0.602343915612762,0.348305880333463,0.0354363347307282,0.102079398550611,0.0323012131385646,0.948597539361318,0.838791182229428,0.41409529617285,0.0404414450464635,0.157039183520605,0.0292517322766566,12.8030000000001,6.84400000000005
"11441-9","extra_heavy",10000,0.8101,1.00213422552075,0.491028251205007,0.241934161433448,0.938277784447298,0.970446635013951,0.32695748001942,0.0355433383793369,0.135595526897775,0.0304175150105878,0.923912304171005,1.10543134967018,0.381343024035446,0.0388958351829472,0.16088261152958,0.0298013798763704,11.1959999999999,7.02299999999991
"11441-10","extra_heavy",10000,0.8132,1.00152111258137,0.529779857275561,0.2389160619014,0.918027542132222,1.01189682918797,0.36134391624355,0.0373724113233507,0.132115936661012,0.0303318559715362,0.909841342071453,1.0687813084327,0.393858117381035,0.040220965219504,0.149621646286367,0.0301745305911605,11.271,7.22300000000018
