"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","extra_heavy",2000,0.8175,1.01127649448584,0.459157409727735,0.284497147771083,0.998346078466617,0.367652616716861,0.284980207899786,0.0654367744200362,0.11142748947273,0.0763270751291425,0.924428317933434,1.04172803807726,0.426037987186219,0.0853383307563607,0.340304893994981,0.064456621119056,2.738,1.428
"11430-2","extra_heavy",2000,0.8065,0.926172948858175,0.465527155936366,0.339634246686074,0.900513078181144,0.650512066648915,0.373494696078416,0.0723384661889905,0.231048308969958,0.077408043463526,0.836338529453609,1.09951940407828,0.484004074055028,0.090275216206094,0.3846428694809,0.0663217899441385,1.97799999999998,1.434
"11430-3","extra_heavy",2000,0.8015,1.01182175071953,0.583924025830448,0.186097135208845,1.03808154049883,0.482625282949257,0.191537726970814,0.0649677027499162,0.153050360283522,0.0828348013063757,0.978288373784434,1.02256140354642,0.358041880478787,0.0857728334973933,0.374483848402462,0.0669799546591553,2.35000000000002,1.58699999999999
"11430-4","extra_heavy",2000,0.8135,1.02597397304517,0.47900965542791,0.242122997549098,0.934487225891004,1.02519034035235,0.270833214062934,0.0762980099050615,0.256402480060845,0.0689256735915894,0.89347200089603,1.43999422177706,0.367350686633392,0.0904458224492037,0.394849943020754,0.0644621380115876,2.00800000000001,1.42500000000001
"11430-5","extra_heavy",2000,0.8235,0.991189062661429,0.541736275372047,0.171782760028114,1.01265350500979,0.469429378625441,0.248095441492041,0.0736519368744823,0.180957886398408,0.074637774398703,0.941395570595757,0.898146114829855,0.345060551842168,0.0914379756012429,0.341830980204945,0.0676358445372645,2.179,1.42999999999998
"11430-6","extra_heavy",2000,0.8105,0.972865788731184,0.526400113699131,0.275352887939623,0.951463289839098,0.654251132685116,0.34740958911484,0.0778442518861594,0.231762338957532,0.0733361149992127,0.925238518416306,0.959049758556146,0.418635875970722,0.0896751385504411,0.35911989082013,0.0687236998480717,2.11799999999999,1.41300000000001
"11430-7","extra_heavy",2000,0.828,0.925879156656115,0.503403834290125,0.333121768463527,0.855856947238645,0.481050723715942,0.283966135697255,0.0677742111392033,0.102419373586983,0.0800815960798033,0.751195309373405,1.85956683968701,0.495560777170124,0.0912853306148125,0.441560383111711,0.0647727445503104,2.36600000000001,1.435
"11430-8","extra_heavy",2000,0.813,1.00439644340225,0.502707388284104,0.243169405155303,0.956229383733857,0.719356361354362,0.247454310479742,0.0721547370399549,0.199179423676398,0.0776813128743577,0.85571875962959,1.56176618200229,0.379139735218136,0.0921808621146594,0.413761686048816,0.0676649047206911,2.37300000000002,1.572
"11430-9","extra_heavy",2000,0.8215,1.00591255970222,0.431926361205948,0.306891403574393,1.00325198306616,0.528946440475658,0.354799074632406,0.0737287769460021,0.231854367615086,0.0767669891935876,0.980668401425574,0.754856719456214,0.430388698034799,0.0900546586417709,0.360286894513282,0.0683956711795593,1.989,1.42699999999999
"11430-10","extra_heavy",2000,0.8145,0.998881352304253,0.483442053140418,0.23911586315491,1.01894811140741,0.520862075919218,0.254011364368351,0.0689545516800402,0.201457853173027,0.0767118312575936,0.955890299653693,0.982480268450373,0.353679755624364,0.0887782015985949,0.382549221571665,0.063585099817187,1.97400000000002,1.43899999999999
