"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","light",100,0.22,1.00763590542196,0.56199993714641,0.230746938052976,1.01897876561018,0.524077100353072,0.237870215958289,0.233110627467597,0.240013059709731,0.26947271900024,1.0152390097131,0.532462726163802,0.248074391442657,0.228562199471321,0.241367915257313,0.269430525089043,0.632,0.61
"11438-2","light",100,0.17,1.25450874047056,0.243024627664431,0.334794210654813,1.17741210406314,0.313446892930079,0.346146925601849,0.257070412520781,0.254644387628966,0.330975901296567,1.18474296822395,0.314932373971972,0.355233802103559,0.259210315223763,0.268400727014961,0.334623580343894,0.586,0.556
"11438-3","light",100,0.15,0.92318971004186,0.360400062379278,0.411293376094768,0.877021985527584,0.431282004471517,0.426028614314027,0.219713443130421,0.2221904810014,0.296221575022399,0.835504414326539,0.527975985922262,0.438694039686835,0.230394470308583,0.272034253174187,0.288677074246465,0.521,0.556
"11438-4","light",100,0.13,0.969581397941998,0.443991391309716,0.229714634888383,0.971858880966528,0.3686607542457,0.281361373531897,0.231164627821795,0.341989501023603,0.320749684158678,0.96244632294046,0.367927310525862,0.294839035198613,0.242353204659401,0.354648358277776,0.318634885113202,0.518000000000001,0.5
"11438-5","light",100,0.12,1.06025895833522,0.493793414672038,0.127573269872643,1.0253630707354,0.441707888616839,0.272453627098753,0.20712187615078,0.276833176091693,0.31386629572202,1.02172226905585,0.452779258101814,0.273185457461148,0.209405019646278,0.285906516459161,0.306548143833137,0.547000000000001,0.497
"11438-6","light",100,0.12,0.829593195680291,0.566510062286129,0.546282610015017,0.865140090751899,0.387847356160147,0.601730802977441,0.205263315232826,0.395602761572551,0.261864817667879,0.858978613217413,0.415523663202247,0.593515219190615,0.214981458431407,0.414733375406791,0.270244925156409,0.547000000000001,0.497
"11438-7","light",100,0.12,1.04134786031252,0.55792901845991,0.261201874354553,0.930921891219924,0.889545224932207,0.270706152523975,0.268010852854282,0.333400692786969,0.332043433162682,0.917538532432963,0.907825215814678,0.288734855107724,0.262118867054605,0.353810384460795,0.337731337582174,0.545999999999999,0.502000000000001
"11438-8","light",100,0.14,1.35091512570886,0.472465535547765,-0.304933711314263,1.34016148291188,0.448459113901896,-0.286447759670639,0.208025811935984,0.319675231402218,0.28996677020358,1.32974819981123,0.522706550480471,-0.291203574957008,0.206218548649206,0.369698179929362,0.296851706246087,0.555,0.568
"11438-9","light",100,0.17,0.974499744330911,0.77220497173837,0.281189205714737,0.982468976271084,0.580038910342719,0.395248967008665,0.213517829190939,0.283317448050392,0.291435781533524,0.989686339646196,0.581457522597891,0.400052459568686,0.211786979250522,0.283061574174562,0.286374440522972,0.561,0.559999999999999
"11438-10","light",100,0.22,0.922989704878051,0.426129813044107,0.372198078130659,0.880456324849309,0.483942530979718,0.411988444724854,0.189864203606268,0.254841991648308,0.251304978615641,0.862697242554573,0.602012228956281,0.404541934043451,0.19421765265597,0.271183955953672,0.250995123950357,0.510000000000002,0.513999999999999
"11438-11","light",100,0.14,1.45427057933435,0.386076513567441,-0.1542741502813,1.4155570612607,0.421060753969203,-0.115836818388425,0.262263094176932,0.382332772325722,0.311304333751615,1.41738681961991,0.508374819745407,-0.132869710190526,0.274237101908767,0.494194001826916,0.315495035430773,0.507000000000001,0.556000000000001
"11438-12","light",100,0.16,0.903218195938511,0.370309445536771,0.251090631261048,0.944301353784314,0.221660734377347,0.282787925819667,0.230597477128869,0.358863942386443,0.268325380806254,0.928100448412223,0.284587851859789,0.27789671114391,0.236666397925317,0.386481466596639,0.264685552304825,0.575999999999997,0.501000000000001
"11438-13","light",100,0.17,1.14987820218634,0.530824782692848,0.200313892000497,1.1738575929973,0.379652832722354,0.212118978617855,0.179970680822397,0.148876884155292,0.24803547233437,1.13507374590338,0.505888423641829,0.235589570180959,0.183779313262068,0.176219412721567,0.242155651602936,0.542999999999999,0.509
"11438-14","light",100,0.14,0.830568175354474,0.454354047702865,0.477348331483513,0.810853852186669,0.50208695570186,0.491967405153401,0.23293868938981,0.335587629656151,0.273476245306808,0.805845178739155,0.511911987507562,0.494184220791811,0.222870427605553,0.337399516919021,0.266535060983677,0.503999999999998,0.494
"11438-15","light",100,0.25,0.72454374485814,0.738354218120566,0.459046085146473,0.767448210821792,0.403908123644139,0.610106148837968,0.223166627606566,0.19580698773427,0.317279688605952,0.743790760592055,0.428430884689488,0.669222050211965,0.234424582538721,0.252863863496004,0.320385884174006,0.580000000000002,0.492999999999999
"11438-16","light",100,0.16,0.926390707059016,0.358711791843364,0.318612990848565,0.962075895477397,0.242231949465642,0.31914264831557,0.226392129689746,0.214763776541297,0.286749699139824,0.900926062644626,0.353656215211501,0.354461700937302,0.237747184788295,0.28574178207588,0.27908296931322,0.527999999999999,0.530000000000001
"11438-17","light",100,0.18,0.903992283866899,0.332703407215625,0.301543887425875,0.918715759093783,0.231551258728001,0.342809553045569,0.214582236371869,0.222464515419238,0.284009339484407,0.852588132392984,0.41123094524923,0.321408337382128,0.21591673773295,0.2237935888394,0.273691997704721,0.507999999999999,0.645999999999997
"11438-18","light",100,0.21,1.01323911658152,0.610343809088699,0.383254739002439,1.01839022367309,0.380294884712763,0.496866210240799,0.26609873420239,0.209510106689093,0.359721416276128,1.01233478452969,0.414369496483585,0.495704751139646,0.264626130760685,0.24856361684927,0.35200642215647,0.664000000000001,0.648999999999997
"11438-19","light",100,0.15,1.02351249859657,0.626712322957045,0.212212925325349,1.03273498773821,0.326550404254879,0.31148636944683,0.205800988437112,0.152230085019128,0.265479122151803,1.01288092726006,0.35928142020974,0.340470705814747,0.201251828737088,0.144830793400503,0.258607271576465,0.533000000000001,0.52
"11438-20","light",100,0.14,0.98873148625873,0.394870494744625,0.513472742500278,0.961917919768791,0.334836292680188,0.57174967704832,0.197505347572062,0.159798676088781,0.286061506844983,0.96311340466901,0.367514531414936,0.600732547411968,0.207088845175334,0.218357596352309,0.288509398792615,0.641999999999999,0.677
"11438-21","light",100,0.2,1.23028955797683,0.600054652752664,0.0706704373351657,1.13596310700413,0.783601972730679,0.155388199153746,0.221622040021152,0.351311196752104,0.287675440215429,1.13426233852718,0.826544873904149,0.129926270165461,0.225988733720891,0.379919387454386,0.289845028779838,0.529,0.535999999999994
"11438-22","light",100,0.13,0.735105805392306,0.634977022666815,0.403774054170237,0.822930477687946,0.312256673066799,0.42248016046675,0.210023811361338,0.19609319854216,0.303933972739432,0.769541195882947,0.474029079636828,0.4854979524601,0.210547560876336,0.265997983495108,0.30088105926717,0.601999999999997,0.539000000000001
"11438-23","light",100,0.15,1.10120791187074,0.376304347723005,0.242248300133649,1.02388331571136,0.653676951883914,0.222713618645674,0.22319276388514,0.277557194618417,0.282908548429614,1.01990530676745,0.688742510262921,0.207854619399037,0.229019585841329,0.276309865374038,0.280793478865551,0.503999999999998,0.566000000000003
"11438-24","light",100,0.16,1.00730323446243,0.589656480671195,0.177135398860431,1.02619385148779,0.417058503520063,0.305148904077745,0.181304905360592,0.192223039619616,0.288880595683567,1.01890155257547,0.431414252229527,0.314400896297387,0.187419098874358,0.203676709257866,0.294743778457245,0.689,0.604000000000006
"11438-25","light",100,0.12,0.7904916962729,0.572037731589881,0.43005238073991,0.809426683488065,0.371410887516997,0.490236671654324,0.211393986501458,0.36031702104205,0.26412265053224,0.75261810977481,0.891311515459488,0.432835687894028,0.218480557639998,0.448828455622012,0.262207686105868,0.628,0.611999999999995
"11438-26","light",100,0.14,1.16210796378603,0.33948018716578,0.0415956790470803,1.1494639788885,0.286642118420988,0.0740133385279981,0.198527024252813,0.191900045006025,0.25838199335037,1.12843793363903,0.359820891734019,0.0811683761791166,0.195472960236055,0.262384870671969,0.252954677824436,0.664000000000001,0.635000000000005
"11438-27","light",100,0.16,0.782483557084579,0.548621516209856,0.371229774504377,0.766508602806982,0.534968441867706,0.403301905941847,0.223531795614445,0.205660372316872,0.286617730041749,0.734337586328767,0.61960825826843,0.421161624707442,0.222276471092702,0.21677533376629,0.291668425061155,0.646000000000001,0.618000000000002
"11438-28","light",100,0.19,0.971483662716358,0.542836866124496,0.154469853564369,0.980449101244046,0.523660938161535,0.121596511019269,0.232399585049368,0.275037303277267,0.288426465457473,0.958404419356216,0.590923605015144,0.131417856702245,0.245442933526808,0.308522863107321,0.286984950978964,0.626999999999995,0.634999999999998
"11438-29","light",100,0.21,1.29335414671526,0.439695594411471,0.136169413899504,1.34469957187565,0.200350046786577,0.249494047051124,0.229153724660171,0.487447655368253,0.308076135229943,1.34579444316983,0.196546246485484,0.240947209995918,0.230317955253043,0.483986300950285,0.300463518625559,0.617999999999995,0.640000000000001
