"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","light",500,0.178,0.996311229471043,0.589784528513009,0.219095752173871,1.01859459059978,0.349783858265728,0.345147789048477,0.0966534997527286,0.0832763010518169,0.131625687364649,1.00725797940526,0.373569273659661,0.37865509213373,0.0977782545525299,0.102070167400793,0.130691102719547,0.725999999999999,0.620999999999995
"11422-2","light",500,0.194,1.01730410797497,0.46417784360558,0.315309434561237,1.03592258251463,0.184114048797385,0.46809582473323,0.0913221515759459,0.0708833351363125,0.12687615922382,1.03815623666991,0.185196064248015,0.474950237940066,0.0925164803201793,0.0745259265931649,0.125141282941559,0.679000000000002,0.620000000000005
"11422-3","light",500,0.168,1.02904577543961,0.416835925943374,0.274925519133789,1.04486820805002,0.295878878234228,0.29662320935744,0.0986596162228251,0.0945046878976615,0.132907690217422,1.03847602550696,0.306702488914196,0.316570672457952,0.0957982118441414,0.102963436025043,0.132338197053951,0.658000000000001,0.621000000000009
"11422-4","light",500,0.162,0.886781790198174,0.57663895159639,0.391647368005943,0.881567444591171,0.483656083634464,0.430145332987503,0.10137639365135,0.117531649722998,0.135401772491667,0.874330833928218,0.523155798563564,0.428605070932078,0.0994300837951176,0.126234821790702,0.131281355200505,0.655999999999992,0.617000000000004
"11422-5","light",500,0.168,0.992523841046342,0.625038364064989,0.271200722914091,1.00683561377959,0.501855805706149,0.333668232498578,0.0927448363339066,0.122024461540863,0.127656066423166,0.972759518437811,0.616159876598188,0.325613342743034,0.0942564538629039,0.131189360544331,0.128351512866182,0.647000000000006,0.615000000000009
"11422-6","light",500,0.146,0.990081114703296,0.322267329753163,0.326488414674896,0.980800616195987,0.296800911854774,0.361990037197985,0.0974262071536868,0.141399877424874,0.132659248824611,0.974192113959908,0.327102640302358,0.356383784820569,0.0999983356533444,0.144496747756116,0.13208813520162,0.641000000000005,0.616
"11422-7","light",500,0.156,1.04911524806674,0.429541986757237,0.2872148546793,1.0289005205534,0.390345676186694,0.320701319703745,0.0908825474735877,0.088882711480064,0.121924692522974,1.0211480803989,0.407650352427387,0.329169856659547,0.0943249379316305,0.0940844387739952,0.122456121661088,0.652000000000001,0.618000000000009
"11422-8","light",500,0.162,1.08634818432402,0.524220583051863,0.175907721664173,1.04357397334231,0.535164281339054,0.256283631603084,0.088446774735339,0.0958514970501557,0.124236876256839,1.0357252127441,0.570237941334338,0.263576241024088,0.090389438473296,0.104902480512162,0.122752122988688,0.671999999999997,0.620999999999995
"11422-9","light",500,0.196,0.997369242299255,0.521143738155341,0.155994282363652,0.970843713782945,0.457461473537877,0.230280145332472,0.0958564114947931,0.0954984101779935,0.131751784644622,0.946668510217883,0.500348142170803,0.270660113726948,0.0974718848544585,0.110667259437604,0.129705138995337,0.655000000000001,0.622
"11422-10","light",500,0.176,1.01617977426496,0.377824683690879,0.269772481354888,1.00049462914543,0.318409508517561,0.309893110836963,0.10093464768168,0.0980062858888011,0.129254472847049,0.989569996237177,0.347540306658682,0.324769128589486,0.101370328333518,0.107428812950846,0.133381223939584,0.667000000000002,0.622
"11422-11","light",500,0.154,0.964601263831257,0.579277829062524,0.183314423703123,0.932027563167828,0.570105470177243,0.228544933434248,0.0944676189379006,0.12430382954955,0.123745549989434,0.928225753727886,0.586295541792428,0.230050217586735,0.0932466464155591,0.120962414294415,0.124871936838961,0.657000000000011,0.61699999999999
"11422-12","light",500,0.174,0.968029352769432,0.495062971044177,0.382832832176799,0.946316600808156,0.430346201207248,0.434293397234367,0.0954470562269899,0.100184352130911,0.12482200425688,0.939261000880805,0.440906957626018,0.450974982994385,0.0965884706800559,0.109312096372353,0.124201601669061,0.659999999999997,0.622
"11422-13","light",500,0.18,0.93202192864575,0.522531106190683,0.323314186220942,0.934394020924925,0.380315533190744,0.43469136308053,0.0989469849751942,0.114913941683099,0.128995877428763,0.938259920973343,0.378485408434231,0.436146728279936,0.0980505904170155,0.115664654393433,0.125946913827926,0.653999999999996,0.621000000000009
"11422-14","light",500,0.188,0.975316546721008,0.401802969709444,0.281509705254909,0.995394642637237,0.21272032560346,0.351155367940345,0.0985031713621436,0.0784473385691874,0.128972952201597,0.99783336901867,0.217482824036456,0.35973441875805,0.10128207944071,0.0893618943778375,0.126851797829116,0.684000000000012,0.621000000000009
"11422-15","light",500,0.172,0.965906636198078,0.424916407186409,0.371578960644718,0.995283241046753,0.262369652054292,0.440601891006531,0.090969071620288,0.0662353299382329,0.12774946110255,0.975760656296949,0.286363748321996,0.46675488162734,0.0957259072386649,0.0884089491965004,0.129902701249303,0.687000000000012,0.65100000000001
"11422-16","light",500,0.158,0.987836775322264,0.561384590786308,0.180942110057731,0.97837526856094,0.459278269917041,0.239313800341849,0.103065001491646,0.107005612943181,0.132026450753584,0.968007190708775,0.473619898066364,0.244655034191213,0.101252901398273,0.110115775237359,0.129861233529231,0.653999999999996,0.614999999999995
"11422-17","light",500,0.148,0.90970811065634,0.440654199471155,0.310824031868116,0.906970239923705,0.368400825231296,0.359760837109098,0.0953361992115434,0.130071461568605,0.12956893414925,0.914631268718467,0.352410914289773,0.363837503891772,0.0958281021307446,0.127052562311892,0.133046461587708,0.650999999999996,0.617999999999995
"11422-18","light",500,0.164,1.0241682338671,0.508459026214103,0.0991047011340742,1.00407281532139,0.45534250489074,0.173207097133146,0.0912226389013675,0.109478323997096,0.123665341674228,0.998296020285442,0.469233320516926,0.181860952914769,0.0939476902189458,0.113437149065184,0.125111117259728,0.780000000000001,0.620999999999995
"11422-19","light",500,0.176,1.03332626746451,0.392704595762605,0.181049856176857,1.02975566223546,0.322632018969388,0.20727307493805,0.0989430726006975,0.0784752971553178,0.124495352524144,1.00158622323824,0.405916977575023,0.220214354709661,0.100876039553321,0.100419346285329,0.129368108623681,0.657000000000011,0.620000000000005
"11422-20","light",500,0.144,0.916053399966457,0.397520321849934,0.423896405917423,0.892022410990846,0.436033202338376,0.452353095060074,0.103051318997739,0.132830041921148,0.130652711519949,0.887214101152028,0.440088435980457,0.459954397838725,0.106494089372,0.136482655625136,0.133492891881102,0.637,0.61999999999999
"11422-21","light",500,0.164,0.943960503092729,0.544105551663166,0.273348671616385,0.936136855400941,0.438191365925102,0.335598996788287,0.0968516323221425,0.104367801757148,0.125309013951721,0.925485313720086,0.472195658835778,0.340569212413024,0.0999162882219795,0.112932544600927,0.129075555649349,0.683999999999997,0.623000000000005
"11422-22","light",500,0.148,0.908221350692502,0.493998938289752,0.390285824948825,0.915318245158938,0.409683310719605,0.449396713032208,0.0949348736642679,0.110080665318431,0.131430843762596,0.911208132020057,0.424067224339537,0.452137461488836,0.0941223639498636,0.108206315465361,0.127720552577755,0.641000000000005,0.614000000000004
"11422-23","light",500,0.16,0.999258991950651,0.467397925316423,0.214712481584507,1.0487782354939,0.219797375448877,0.311311507468141,0.101574734320596,0.115544533154364,0.13580578088121,1.03980820273016,0.242625041606036,0.316079335171362,0.101095911186624,0.128783942465974,0.138604738644191,0.659000000000006,0.616
"11422-24","light",500,0.168,1.02922128435978,0.544714560829174,0.147008192859084,1.06016847078972,0.337097097337607,0.26429902779962,0.096015515048431,0.107184221347417,0.140918050770116,1.0576665245488,0.337164812605548,0.271239651543662,0.0983597581808153,0.109648876432338,0.144078668311013,0.677999999999997,0.617000000000004
"11422-25","light",500,0.144,0.944656471873397,0.427089428027398,0.46013234367509,0.941298624571869,0.336764384391442,0.517245691541268,0.0906138605341086,0.0945765246738678,0.125840699429567,0.925899184218149,0.369760749915617,0.529628270354871,0.089962969113379,0.110848996371712,0.127324016054572,0.655000000000001,0.614999999999995
"11422-26","light",500,0.17,1.07861750431678,0.546539499894328,0.0372998230798272,1.04764852560335,0.469087350790964,0.122873451518044,0.0922564244429738,0.0896467231761634,0.127013699948538,1.03755496102235,0.490014692657925,0.142228066479687,0.0973258949699299,0.107177293098798,0.127884019748012,0.680000000000007,0.614000000000004
"11422-27","light",500,0.19,0.963262754175266,0.5635861120907,0.247120292200277,0.934395706663196,0.535146814264552,0.311409496434635,0.101294570716271,0.103108531514732,0.129990901687502,0.931385911148865,0.548033103370744,0.313365728313348,0.102935282642993,0.10617273345979,0.130918542755319,0.670000000000002,0.614999999999995
"11422-28","light",500,0.17,1.12229112180702,0.47359375608616,0.0268116179334471,1.12073253649547,0.364821246600346,0.113098895973938,0.0944530830228823,0.113129722771613,0.130385751641332,1.12130684678611,0.363936355286109,0.113781998500685,0.0963503559115836,0.110837307825146,0.129069097135796,0.649000000000001,0.621000000000009
"11422-29","light",500,0.168,0.996155810676666,0.527627720768829,0.320970828350476,0.996782345111825,0.455343004889187,0.359947325288961,0.0966597420291976,0.108755240954296,0.124883636875533,0.988041417339374,0.484163189583974,0.366045129337483,0.0969476292400096,0.117897653948112,0.123387663612404,0.676000000000002,0.61999999999999
"11422-30","light",500,0.162,1.04747864504277,0.504571670121939,0.171796213212083,1.04765216607868,0.428233829908249,0.231140419872845,0.0985557267656828,0.110024907989244,0.123573472950566,1.03977507162688,0.440382221885743,0.237347923385036,0.100192413779754,0.117128666248128,0.121417172142973,0.667999999999992,0.620999999999995
"11422-31","light",500,0.184,0.989888316438046,0.497768190444829,0.272070916887077,0.940278420919452,0.594581045273754,0.31048219861298,0.108200971129796,0.133385818126502,0.134940539280364,0.927527315059207,0.606878632275955,0.321845780757042,0.106115752254386,0.138871713466795,0.131048753090664,0.653000000000006,0.61999999999999
"11422-32","light",500,0.194,0.993137898884689,0.415235057990089,0.232892630393947,0.977357835918439,0.327365970816536,0.299077066697354,0.0930341244599023,0.0697761219622188,0.122678919553152,0.96417337212103,0.362670957783878,0.3160641479835,0.0946395172856407,0.0885725378504427,0.121424284264718,0.686999999999998,0.75
"11422-33","light",500,0.17,0.959253574807401,0.496851312400432,0.285003041142224,0.936602275818193,0.470694408594821,0.309958285894732,0.0984554125092082,0.106805658062915,0.131433500135357,0.943286467355933,0.463345999916456,0.311494657495702,0.0949927769313314,0.109296612648269,0.128804699952214,0.650999999999996,0.61999999999999
"11422-34","light",500,0.15,0.979577252421611,0.409180445715872,0.431947544051948,0.9787460613298,0.324083670372249,0.479065038822937,0.0964523567451721,0.0902741007044646,0.131234508904785,0.976692937233205,0.329784745095081,0.47671177932191,0.0977844815936536,0.0911536161412926,0.129659012772999,0.692000000000007,0.620000000000005
"11422-35","light",500,0.152,0.946233342552468,0.452030865505051,0.187793201721296,0.936740902201951,0.402510616433959,0.226639667686339,0.103038396913143,0.11339829546109,0.128367430551283,0.931196484459537,0.402823129552968,0.234916971242537,0.101916322169303,0.111196638486599,0.129147218512802,0.640000000000001,0.623000000000005
"11422-36","light",500,0.16,0.97411748469321,0.365924605320919,0.341489677630754,0.975960198315176,0.293500426060312,0.374041139281239,0.0989378257302164,0.0922174831786551,0.127693159404526,0.966346278863987,0.306829166769973,0.379921283793969,0.0971419879174469,0.0978414900927374,0.127650803223872,0.673000000000002,0.614000000000004
"11422-37","light",500,0.162,1.00785907307041,0.511691218147398,0.302792079983317,0.999986042812362,0.454367639015624,0.352510921681305,0.0942624196620375,0.104945116100252,0.126475378722929,0.978342133187888,0.514801318359381,0.361047044525178,0.0964237778471528,0.109262276701574,0.127370782539295,0.665000000000006,0.614999999999995
"11422-38","light",500,0.182,0.844122372944228,0.676749687068538,0.295103639932006,0.826269363244263,0.601369968818765,0.411606810265248,0.100119906988194,0.109459629226114,0.134204147316422,0.801476431408139,0.677028539255855,0.404955170448143,0.107188296473774,0.145096310158829,0.139716157214307,0.659000000000006,0.616
"11422-39","light",500,0.184,1.09240200962836,0.469362406249149,0.183625968838199,1.06725865972984,0.457670059344491,0.220636559652703,0.0921427263006759,0.0991888216007774,0.11363118044916,1.05902300013862,0.460396459431988,0.233166368384619,0.0935483959630942,0.101348676046414,0.117781196466719,0.641999999999996,0.620000000000005
"11422-40","light",500,0.186,0.956839328840887,0.52624223069364,0.25975214836967,0.957342897410227,0.467988772789291,0.292759719368774,0.102990586333038,0.122317648517434,0.128882712594277,0.950105453033232,0.4770974757306,0.299167365865369,0.105283934697082,0.124841885824828,0.128314763436497,0.656000000000006,0.621000000000009
"11422-41","light",500,0.182,0.918877485827366,0.561534447985589,0.300891022459811,0.900329720046802,0.553173589671159,0.340404928402046,0.102529088018033,0.124021373995852,0.13027237025904,0.897287411787028,0.543846685445223,0.358550854113447,0.105904711934121,0.132864519319429,0.132719798159983,0.651999999999987,0.621999999999986
"11422-42","light",500,0.196,1.0909488465934,0.407770561850945,0.213142693844922,1.08829230573355,0.310203680224646,0.257399167697874,0.0928954814532521,0.0730200531750218,0.127670908533465,1.07797561994135,0.341217741441182,0.276378519780317,0.0993106852813531,0.0876780291585801,0.127893162038597,0.704000000000008,0.62299999999999
"11422-43","light",500,0.15,1.0737286967288,0.473505086610461,0.0908880573933797,1.09349443041796,0.383019292613838,0.116318736018503,0.10266002640135,0.114965531095949,0.132893884906768,1.06658695251554,0.404191716667262,0.150932428827202,0.100240267560448,0.110245735249982,0.136160021665007,0.652000000000015,0.619
"11422-44","light",500,0.154,0.996096568066833,0.571295684894173,0.159535004315894,0.994932889564061,0.457770721590792,0.240565910321371,0.0938290050885635,0.105911188748291,0.125106225812484,1.00212833661811,0.454726943068597,0.236753572546744,0.0951810230590788,0.107585420750871,0.122887009510069,0.65100000000001,0.618000000000023
"11422-45","light",500,0.2,0.949247388036342,0.565903603875448,0.264673319399814,0.895668820117052,0.58970574347883,0.317948942428368,0.103940665200997,0.120954488915828,0.130065876146176,0.885797346529517,0.629237486994918,0.316385416629007,0.103364382949039,0.121420748857258,0.128699296648498,0.649999999999977,0.619
"11422-46","light",500,0.154,0.993033911891016,0.590501472689591,0.155514912725998,0.980517188173092,0.520534078503201,0.218306105146757,0.0990522221901813,0.112335513762834,0.130693162424302,0.975768002079342,0.53127960529668,0.224870674416267,0.100304559609998,0.113326098219011,0.137196264904042,0.647999999999996,0.622000000000014
"11422-47","light",500,0.162,0.98887062433607,0.453407220706067,0.256413568574353,0.973882246517833,0.38956180200998,0.301595006608523,0.101254568330903,0.0942898829628152,0.131544438556173,0.966566120989195,0.398644081198429,0.317593594604973,0.0983397277141028,0.104939873644312,0.134790946838532,0.673999999999978,0.623000000000019
"11422-48","light",500,0.158,0.907051522472789,0.616223555718871,0.133575451207668,0.928776528314332,0.435087309594575,0.21872302327144,0.0979871012170239,0.0915222165165874,0.136700423831603,0.913575983089355,0.470458991534872,0.237991649414891,0.0966049476314929,0.104491749573684,0.133769267468593,0.663999999999987,0.619
"11422-49","light",500,0.158,1.03167530787116,0.500763092246689,0.204534926985419,1.01652248551768,0.474629720767669,0.251551574429043,0.0952675353555765,0.105480439151365,0.126402811710763,1.01102393211977,0.478269357768559,0.257861925081503,0.0955492551552045,0.105866467112322,0.128363934509151,0.645999999999987,0.619
"11422-50","light",500,0.18,1.02414435467784,0.517037097687325,0.151409397158446,0.995779987938062,0.459242854194539,0.20640760720247,0.0963598538318647,0.0877836203755784,0.13328268798044,0.980085218190805,0.502772055951851,0.22445655585819,0.0995825936440088,0.102395346182293,0.130586350282005,0.683000000000021,0.615999999999985
