"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","heavy",2000,0.478,1.01067697342336,0.498173494641293,0.268346755120461,0.94432872635657,0.522212332478106,0.355055485948734,0.0563707933653873,0.0769889886967495,0.0639446233873247,0.939746731938667,0.540422229644625,0.367571099138435,0.0554808298178547,0.0785330700960261,0.064014771597069,2.09100000000001,1.517
"11434-2","heavy",2000,0.495,0.971538028271323,0.487334365854843,0.26759371433272,0.918893441610863,0.44957490262844,0.350509291607606,0.0540533504737284,0.0673779184249356,0.0674394156990625,0.904702274521874,0.451288951175079,0.423792796283605,0.0566103621144696,0.0751949594969859,0.0657808541340161,2.227,1.59100000000001
"11434-3","heavy",2000,0.5005,0.980878144243939,0.522739389590523,0.226000849824334,0.950778607209418,0.499774019514435,0.350596070559054,0.0597208607741884,0.101319837706624,0.0668221707051317,0.946822439757625,0.505899655604726,0.358625316199291,0.0622418665021199,0.101094173412483,0.0665214841816196,2.054,1.40899999999999
"11434-4","heavy",2000,0.516,0.999113632704808,0.488275806656843,0.23709973933535,1.02047729740501,0.24968661298966,0.30498533078992,0.0530746970283451,0.0563907362924722,0.0653639970118184,1.00299969190834,0.291640091301707,0.365077268066125,0.0575536820249148,0.0718348230587886,0.0654663539472428,2.66899999999998,1.904
"11434-5","heavy",2000,0.4895,0.92383608350479,0.520308846764234,0.333168331818044,0.916852140137985,0.399125943553669,0.454537584868609,0.0587659830286807,0.0834475144576481,0.0675300040172451,0.913210746696763,0.412128404758868,0.476276157598105,0.0600762456609764,0.0902156089523725,0.0658934139997606,2.59999999999999,1.529
"11434-6","heavy",2000,0.497,0.988909687436106,0.479366777064862,0.276442551706955,0.955420069022715,0.37123196096301,0.380295859839793,0.0547235784885445,0.0625910378122777,0.0646596148129155,0.946308248577357,0.390896014682111,0.408894960413446,0.0571104507120116,0.0719430542641042,0.0640525498378635,2.24799999999999,1.655
"11434-7","heavy",2000,0.481,1.0139938331281,0.468505450187078,0.227142548052082,1.00455180663237,0.301194924262689,0.324986211721754,0.051401909969555,0.0565749242191965,0.0649025600018203,0.996812436915942,0.323753438189021,0.363822137825755,0.0538697834333748,0.0694354299744551,0.0641235597387844,2.262,1.517
"11434-8","heavy",2000,0.4805,0.972662902687795,0.505858926791633,0.356542614309471,0.928318893799051,0.470802699063748,0.501076786687517,0.0550125573051744,0.0796231449483744,0.0622628644610434,0.923231360256946,0.484682297171105,0.507012270196489,0.055509686845199,0.0827605926586895,0.0651283308966138,1.79599999999999,1.45400000000001
"11434-9","heavy",2000,0.4945,0.973507939700476,0.562959975835638,0.171027978390436,0.944097047845716,0.528362984057345,0.256965524611134,0.0523682514694647,0.0786110108813445,0.0647831392014579,0.932891561929453,0.476654302390885,0.31427116758808,0.0566443244258273,0.0760691677769737,0.0649411482778872,2.34800000000001,1.84799999999998
"11434-10","heavy",2000,0.509,0.948161250735767,0.49449163332965,0.34222767271935,0.901806620622474,0.488515657136092,0.446910086059895,0.0542968485707765,0.0854602850343683,0.0628214473684726,0.902192159393865,0.49044782678133,0.454079833064087,0.0561806221340987,0.0876059998318324,0.0620094501437143,2.08799999999999,1.51499999999999
"11434-11","heavy",2000,0.4685,0.96361182185575,0.451005776697365,0.301441769730978,0.937507235217355,0.4403587028379,0.405970929159654,0.0555288119436586,0.0938706221147104,0.0647202266428237,0.931637600113307,0.461183297051322,0.417943239930133,0.0589967329449958,0.105007875701064,0.0640090473236115,1.911,1.60599999999999
"11434-12","heavy",2000,0.477,1.01414857598667,0.504857167784726,0.252797446256336,0.98492235131232,0.533489392332017,0.346214774274216,0.0585815198543433,0.0997071931714686,0.0673344767529957,0.972659268334269,0.56580910282209,0.368233653939949,0.0602463155001272,0.106032543793294,0.0658643002451428,2.01500000000001,1.53299999999999
"11434-13","heavy",2000,0.483,0.984107799803858,0.48534800049327,0.290762344648796,0.89159287633242,0.579534064394027,0.3948369716405,0.0579114489857034,0.0802863285958162,0.0673782732631796,0.881211316076866,0.601309308930455,0.414817787461323,0.0575263862233198,0.0848159321638135,0.0653921134551229,1.94799999999998,1.80799999999999
"11434-14","heavy",2000,0.489,0.995333471183101,0.526885498838228,0.313271270205539,0.972873320388926,0.449989554488738,0.408406182550796,0.0568590202079368,0.0835937930912882,0.065150371648625,0.962906221561568,0.476910570258782,0.43330505489465,0.0602617311275534,0.0948423924099909,0.0663786861078433,2.36199999999999,1.52799999999999
"11434-15","heavy",2000,0.471,1.02805238666377,0.505542036955855,0.211300828786451,1.0128775113918,0.449696630786929,0.289815905989341,0.0557999276877225,0.0831090320142112,0.0680250084682803,0.999854416965741,0.451627324172563,0.330211984573886,0.0571745008815165,0.0901900647276266,0.0635715954416194,1.89999999999998,1.654
"11434-16","heavy",2000,0.486,0.97915888006233,0.523842211256148,0.294932993859889,0.974960938989925,0.389567548822201,0.363757266241901,0.0525067337562991,0.0636374862103367,0.0671137747538587,0.965747628964015,0.3651833236205,0.432829214703747,0.0559414634350904,0.07196107302316,0.0678688145265638,2.41999999999999,1.68899999999999
"11434-17","heavy",2000,0.472,0.987823062078668,0.470155240988263,0.261257922138076,0.955168847026883,0.488343821991762,0.343624145915175,0.0572447915781167,0.0968301462491573,0.0669249441634757,0.944692334356423,0.512181530056299,0.366665421025067,0.057272723459414,0.0977360292721687,0.0661083773921812,1.79900000000001,1.398
"11434-18","heavy",2000,0.4975,0.95844365032241,0.487483704002534,0.322658193528001,0.931179277248174,0.454220360251916,0.390466806361144,0.0541965419188241,0.0803180083553164,0.0644013157954652,0.904894108527737,0.543904325583938,0.432828924451403,0.0586525724938719,0.0934127123271423,0.0650175184096072,2.53999999999999,1.87699999999998
"11434-19","heavy",2000,0.4895,1.01129651016517,0.503568922044029,0.222085664544343,0.977632498931875,0.409102449771351,0.33024794168558,0.0552456191879944,0.0680455088295773,0.0649834418902321,0.966446541735916,0.437244946084951,0.352610152000565,0.0578487887508575,0.0768393891077516,0.0654863978752696,2.40600000000001,1.50300000000001
"11434-20","heavy",2000,0.4895,1.08919334956983,0.425549410390053,0.223477522245781,1.04788553734835,0.419654719929238,0.330178750709217,0.0554732234354936,0.0830027851358937,0.0652048090652188,1.039934202248,0.438419999657251,0.347993099435036,0.0569233354814814,0.088172981100571,0.0664956023647915,1.91900000000004,1.56799999999998
"11434-21","heavy",2000,0.4855,0.954923626279997,0.503106733679372,0.343670705647767,0.943648324724704,0.319801183075911,0.413156420444317,0.0504970371656694,0.0520831976458191,0.0655496266461073,0.901362158598973,0.445195319627909,0.480958548669348,0.0554757720726818,0.0707215191450142,0.0655636607796584,2.42599999999999,1.54600000000005
"11434-22","heavy",2000,0.4995,1.00764867094579,0.485758505995587,0.230113395504264,0.996151832862057,0.393870865542474,0.360688920652438,0.0587115746334338,0.102675973532138,0.0650636937355479,0.996732897909353,0.398449011050494,0.362814206026945,0.0591589205210321,0.103552190815072,0.0641413482718531,1.63900000000001,1.69299999999998
"11434-23","heavy",2000,0.502,1.00487440490304,0.497239231134742,0.24185552509039,0.983407566654597,0.466832583995007,0.333307280948077,0.0556340681011799,0.0886660064834125,0.0656664971808156,0.977713804357544,0.434563949648502,0.372366492272762,0.0598071562845466,0.0873413542821226,0.0654590160508508,2.31700000000001,1.714
"11434-24","heavy",2000,0.4735,1.07995658842512,0.448967850758413,0.20144004362711,1.08613916107279,0.234955759242968,0.280907624330775,0.051554059485379,0.0488158752343342,0.0665726780423899,1.07032256237867,0.265919689915767,0.334673157537528,0.0566421198667522,0.0644926409104063,0.0647304003848477,2.50300000000004,1.50599999999997
