"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",100,0.83,1.08865227787912,0.396963287827107,0.162170072411881,1.13637132773637,0.0452646203153806,0.057869961894875,0.256213926359073,0.0506972762324764,0.357338180581239,1.09977305132902,1.05643589540245,0.266333787901301,0.393285263187895,2.12646860346753,0.292385566079113,0.763,0.583
"11434-2","extra_heavy",100,0.88,0.911647159011245,0.643872727097698,0.374512455130038,1.02908856126416,0.00210560835478643,0.225982891836605,0.241086964370916,0.00422974805152844,0.824598234986874,0.682653376185212,1.97041820267497,0.58932349721097,0.514407667724257,2.29322398822027,0.310977849596497,0.930000000000001,0.665999999999999
"11434-3","extra_heavy",100,0.88,1.1030093388532,0.671928461733556,-0.134726263049822,1.20646606503553,1.48144754567823,0.283476614485929,0.264535960895471,4.23186467614383,0.343271478421732,0.751268585837587,2.43123257874367,0.288239350634849,0.445079163370169,1.90256276729758,0.315892500138043,1.082,0.667
"11434-4","extra_heavy",100,0.74,0.896707127118819,0.209086134855173,0.239076128450906,0.909799277887441,0.199258033560234,0.226436058920865,0.305444557802089,0.88066752330068,0.301157951577065,0.880660587287419,0.51182584278054,0.239796343772089,0.352875117680164,1.89679385781537,0.302463390731817,0.798999999999999,0.666
"11434-5","extra_heavy",100,0.77,1.08553443912663,0.609430979947415,0.152455327040585,1.16682232409981,0.0649290705176581,-0.286718066095825,0.202627827572481,0.0451102146589106,0.511283076224498,0.793915418130294,3.18454249639052,0.309591851627014,0.356022547086233,2.13954960556598,0.279325525515637,0.715,0.578999999999999
"11434-6","extra_heavy",100,0.77,0.967722364507411,0.330713061438394,0.122957825648224,0.950044768347679,0.266351046480413,0.287461586444203,0.417129335106251,0.907812058697661,0.33373929574765,0.904326691652048,1.20789301509142,0.257658440867146,0.44692446441753,3.01855964096227,0.30613224694616,0.663,0.657
"11434-7","extra_heavy",100,0.85,1.09694949116184,0.605248526801374,0.273855763110887,1.3144892903364,-0.0156630573090719,0.727135045295638,0.242720030143035,0.0260572762623491,0.547932260562396,1.29409231747829,0.0220945435160486,0.440781425777004,0.445899075245428,2.16760224699794,0.311324837053093,0.744,0.686000000000002
"11434-8","extra_heavy",100,0.84,1.00708733939028,0.400839976919007,0.328950467082289,1.0753251108569,0.170534718973482,0.389976058317469,0.253508783190742,0.429260371577135,0.412649010432369,0.864397226721768,2.18910176799301,0.501065171860832,0.481378477695238,3.50125114650788,0.283611787600174,0.626000000000001,0.563000000000002
"11434-9","extra_heavy",100,0.8,0.992514019337298,0.689174472135243,-0.0237046179698864,1.04203146346649,0.396452575412496,0.034072569129656,0.291048343422152,0.544012351678641,0.35855206399207,1.05036653464126,1.11153495512552,0.176108619545459,0.390643154885254,2.81726047132231,0.315561127854263,0.794,0.841999999999999
"11434-10","extra_heavy",100,0.81,0.998801659132085,0.527015012580841,0.39744591166177,1.15553189462706,0.00032133956191205,0.0678024758947423,0.166822808740393,0.000311026756127038,0.535250159569114,0.987964451818107,1.99063388071158,0.534001516889423,0.343627399559257,3.03259980407925,0.281523180923793,1.138,0.780999999999999
"11434-11","extra_heavy",100,0.82,1.3489800739201,0.436514744918054,-0.115957107321896,1.37863837995566,0.196215484790588,-0.0801581156226057,0.25302892140603,0.490510561150301,0.440178106294226,1.3613098203417,0.536852437519054,0.0524716609698017,0.432696739257605,2.40324575266955,0.290931124432407,0.639999999999997,0.584
"11434-12","extra_heavy",100,0.76,1.18796524944958,0.483682994728238,0.386618890192967,1.14737640839071,0.175277039363223,0.583708868467244,0.343883208685998,0.248753072758455,0.327441720021363,1.12381992299659,1.87148225747745,0.599575077319168,0.41778114426902,3.2434031152172,0.341929479389537,0.68,0.674999999999997
"11434-13","extra_heavy",100,0.82,1.17933731923866,0.435753389206836,-0.134047503981573,1.20056585404946,0.505307932668766,-0.42913439608876,0.237086713701607,0.518945947174968,0.534174193569176,0.866674436777184,3.34178723737676,0.0119719360714347,0.463105385190729,3.06637984246529,0.30284260613528,0.613,0.654
