"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","extra_heavy",2000,0.8215,1.0114319126153,0.562158353874311,0.172694806480581,0.982953223082201,0.788646545004054,0.227230962550453,0.0705150162444844,0.227775453475468,0.0718799699518615,0.940373818235219,1.25975862266954,0.344124616924256,0.0882279731412207,0.427171542028969,0.0672457062776738,1.982,1.43700000000001
"11423-2","extra_heavy",2000,0.82,0.976973931871863,0.537283675521354,0.222371135272237,0.951736164582353,0.545915087114961,0.201310558752939,0.0677376399451255,0.141527499814564,0.0840232321138106,0.878279195471005,1.17029686488507,0.388320531744126,0.0929950195372428,0.355680707952166,0.0672674101816269,2.52700000000002,1.43900000000002
"11423-3","extra_heavy",2000,0.8095,0.954956593405558,0.481345077220327,0.222957272261895,0.962121446641449,0.546564247826263,0.280636466488012,0.0701763423095585,0.224635116014411,0.0752056131546746,0.930672195677156,0.859858207690385,0.371635882149962,0.0855435750191419,0.384074219599857,0.0687599422556657,1.98000000000002,1.43799999999999
"11423-4","extra_heavy",2000,0.8245,0.979622730690312,0.471809035874192,0.259262476823691,0.942485716028884,0.678878852617022,0.357903033501273,0.0813784688479821,0.254311796224082,0.0724651716385386,0.915694729541448,0.880689804218024,0.415095662656006,0.0917573040106667,0.342154056596415,0.0682416024588157,1.91899999999998,1.44799999999998
"11423-5","extra_heavy",2000,0.808,0.97258630553677,0.454283558245654,0.289684403100727,0.922379825991921,0.698078050599416,0.359584519677635,0.0754792938146298,0.238999474260831,0.070514467534503,0.905332748019188,0.944989531987242,0.420854012799731,0.0870645552951614,0.355416619692646,0.0648683815103995,1.988,1.44299999999998
"11423-6","extra_heavy",2000,0.791,1.03801352276307,0.488412459358801,0.169223135223961,1.02818726087844,0.464464492843327,0.276119403562513,0.0705897233440347,0.182051406940768,0.0697498505148544,1.01089411540758,0.788504540835358,0.332618463033806,0.0815256959603447,0.333198126186381,0.0642823253712021,2.167,1.44
"11423-7","extra_heavy",2000,0.8115,1.02128016164224,0.475784563861297,0.220380736409953,1.04691840537464,0.364709085817977,0.259033860746247,0.0678413328958235,0.159660147509515,0.078359401350213,1.02152547269169,0.626095066861744,0.363649160592549,0.0868063478198376,0.335811385497898,0.0667559434148795,2.38500000000002,1.62300000000002
"11423-8","extra_heavy",2000,0.819,1.01229994615312,0.467596822953064,0.282338500271688,0.994273920416903,0.3779697328294,0.166975223735086,0.0601403423255857,0.0915305203924072,0.0850387757278128,0.887572269272728,1.3802511488501,0.389358138025347,0.0851802856461034,0.360227561876475,0.0662961401270813,2.76600000000002,1.434
"11423-9","extra_heavy",2000,0.806,1.02415782121583,0.467292464354437,0.226876222204891,1.01840569419083,0.582337663896507,0.226162099192596,0.0666100331844175,0.200308342949623,0.0834961251836612,0.969749654954382,1.08148927848744,0.369916671343648,0.0885472413708054,0.429007345815142,0.0643031052793704,2.19399999999999,1.434
"11423-10","extra_heavy",2000,0.8165,1.04325495086158,0.453146351098819,0.220582354715638,1.03636096918317,0.465274308783848,0.272019463803279,0.0704753280856469,0.175454513969351,0.0741057159159985,1.01434600181801,0.834623119272809,0.364445450835314,0.0894012203483632,0.394126719214233,0.0674146197666512,1.988,1.429
