"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-14","light",100,0.18,1.00363004257853,0.380529058386671,0.224420866389306,1.00234298959163,0.338402318083868,0.294773451386019,0.994434728924573,0.336980972210703,0.30176882607572,0.177488091786517,0.175236188695221,0.232793576213976,0.271806491131866,0.246426933676148,0.317495871403632,0.204977748629992,0.158739679691498,0.215705446661355,0.964151940317294,0.438237895850058,0.269480377865727,0.966918209620925,0.452461963125006,0.264561279169595,0.183047053475724,0.214021179543853,0.233339134005368,0.269585206968628,0.297879779193783,0.325671325071352,0.197780171236637,0.195155679710571,0.227861761406868,0.846,0.506
"11422-15","light",100,0.18,1.28533053962108,-0.00240496694288652,0.247975207961946,1.2351864567149,0.137493347389565,0.231273270375625,1.22960827484779,0.130209279596552,0.23744843597962,0.147315969822956,0.182318299923293,0.200151373092198,0.209562971939833,0.234121488730632,0.284342054827309,0.149117975616635,0.138334359996926,0.202705592440186,1.26969056067868,0.0410227978543474,0.241482687614971,1.2763326690648,0.0217962124366515,0.242216833263208,0.151270295768065,0.202711268225303,0.201710518707017,0.212053631864953,0.271709454474181,0.282090145623917,0.148819955441976,0.174798513269327,0.197908859047825,0.843,0.498999999999999
"11422-16","light",100,0.18,0.782876806790483,0.580247848493213,0.380106959627559,0.816766672766664,0.509431200133538,0.38199382065475,0.823098977978058,0.503514945409919,0.373864924181404,0.131597629911206,0.155746056155595,0.185512197964919,0.192718872442285,0.256348505683053,0.24884975730167,0.141511070493232,0.200464926934958,0.167513352596862,0.782490555745447,0.623504230526275,0.38516367504883,0.791601121729062,0.612377235876201,0.372913953042928,0.136499259599051,0.197497976901345,0.186269026887757,0.196545651841041,0.306031747972671,0.252923229148898,0.14255376027041,0.231109734134247,0.172159940260012,0.797999999999998,0.500999999999998
"11422-17","light",100,0.18,0.88826037167864,0.836146909405293,0.100340160936347,0.9243854267721,0.865469016345965,0.11598867081229,0.914771407543699,0.855426869933136,0.137080467431189,0.151570953280735,0.223552797918858,0.198506608738077,0.213853308209594,0.309348234967588,0.282083115696821,0.151930341501282,0.21333083559605,0.2026362513276,0.917996075177535,0.773862148731086,0.106996636007951,0.895771131440803,0.785838900391218,0.132406439048863,0.161005226578625,0.242430709214943,0.206386206902305,0.228832977075295,0.330429700478649,0.28262695199444,0.164236007121072,0.221927281650703,0.194863216740569,0.923000000000002,0.498999999999999
"11422-18","light",100,0.23,1.01291244799786,0.525429193863888,-0.114718202655025,1.00205986017921,0.635365445158676,-0.0655514640184029,0.99921867770549,0.617438880457847,-0.0505024716914465,0.14756745200862,0.145634466792536,0.207103863423511,0.195013130485147,0.243313974989237,0.297290618841364,0.125479236686901,0.176176561632613,0.213664224789606,0.955370114968613,0.717770099479192,-0.139801555001351,0.968815574047366,0.674575993144806,-0.135150361389061,0.154094670288854,0.174637014872328,0.213858609945165,0.207501177089745,0.279301402879169,0.305101520315811,0.138437079157283,0.211218653714187,0.218817421686064,0.995000000000005,0.506
"11422-19","light",100,0.17,0.766751500028077,0.462789525028237,0.409570051829935,0.818866001721238,0.286204753204103,0.36119152096221,0.833666116938037,0.270954563104494,0.377700945204221,0.164457154772472,0.0878756777081063,0.251226183119539,0.221982010021746,0.137876778663243,0.355838779464604,0.150418282668346,0.0982062269866284,0.254981796892949,0.767985781769378,0.451960153006411,0.307527426387432,0.772000022903611,0.468171633388485,0.296121669879567,0.17019324624045,0.146698733032046,0.257805616955173,0.234397537975238,0.247314387686029,0.370909650014154,0.16285941294671,0.193822395387857,0.267811730100017,0.811,0.505000000000003
"11422-20","light",100,0.19,1.16955695298887,0.481305547747393,-0.0548280767646861,1.13672541147759,0.61075681210727,-0.0178532005309698,1.14607557635023,0.580695272902582,-0.0141393959136817,0.158606996564404,0.187683573020325,0.198337159854662,0.21638009212029,0.257678390602368,0.275775674663002,0.14681003783163,0.169352556260491,0.191824248371096,1.08610387526735,0.777926290463207,-0.0661320813646807,1.08552351894911,0.778631458676965,-0.0799640503447097,0.161009088302287,0.220562170356898,0.199351751820595,0.221969687745894,0.314524402111674,0.285496359689159,0.153439803601999,0.22270597903444,0.204975354125175,0.747,0.510999999999996
"11422-21","light",100,0.18,1.01694178541889,0.622707868347661,-0.0322776157989364,1.07763645648142,0.587139366278733,-0.0577925974591413,1.07157635703597,0.61748335256047,-0.0575204281426256,0.154356016514507,0.182917068475903,0.190994539138394,0.224388520006545,0.274934132994361,0.277649290387983,0.16319354091147,0.19937616830049,0.202705969601981,1.06946314483456,0.542324763047249,-0.0402901803729482,1.05497798198939,0.573832090142564,-0.0313046003946991,0.16044168191488,0.192183780049821,0.192760539002107,0.229332996215376,0.287212166364667,0.283675684307642,0.163178867106743,0.205021160658112,0.209037879089186,0.938000000000002,0.506
"11422-22","light",100,0.11,0.944835523717948,0.555155292065804,0.3743695584987,0.986242596539668,0.448556866054731,0.410764279073144,0.992380217835918,0.453621583128183,0.387220197296754,0.150272453259193,0.146331772841416,0.220042984324336,0.202654125992933,0.216571726134296,0.302017743759796,0.137091342309563,0.155548122169554,0.208804890697533,0.973666430393301,0.507004566565117,0.390344856305302,0.9750301205243,0.484369959869888,0.394902290643313,0.151045705988807,0.16398810557844,0.22197336997259,0.204458523758442,0.239977830681849,0.311467094185434,0.137915526283286,0.166114366026489,0.219201631736086,0.701000000000001,0.496000000000002
"11422-23","light",100,0.16,1.18641576565559,0.264502349354962,0.299644752047951,1.15500023501239,0.360964951900984,0.280991248085282,1.16283809158116,0.356301376580541,0.272653671397828,0.158987914617399,0.1844221307968,0.204243050454557,0.209774966736986,0.247546399674261,0.288137595725236,0.136556858117718,0.160903234050714,0.203287225154023,1.17313880845551,0.305768498082906,0.279747400411805,1.16818755998914,0.320064605235718,0.273988939414536,0.162203332957358,0.200612013177535,0.207656917412885,0.221279305902994,0.276096360113923,0.294494675667673,0.151247314518377,0.187544303910068,0.209775043212993,1.024,0.668999999999997
"11422-24","light",100,0.16,1.30707108398937,0.613970374773799,-0.248395324612233,1.36339207695966,0.423925136340187,-0.164264582229628,1.35856093145282,0.430741361323439,-0.160280109922033,0.144906388377616,0.161389879773109,0.212742559237329,0.192735988323419,0.239480484894727,0.290687246602107,0.127735741314071,0.173981279489644,0.20036774203354,1.33263186525635,0.496576297298644,-0.228262258901516,1.33362050010927,0.496588493809969,-0.233662124539337,0.144802703161296,0.16341319990375,0.214570512622108,0.201245924315973,0.239366940798241,0.301392887111993,0.140835013652074,0.171896890170301,0.212395704870104,1.031,0.496000000000002
"11422-25","light",100,0.13,1.16164752759372,0.594827986030923,0.105557043488925,1.17883755615116,0.583510722388986,0.153393757091976,1.17113853300067,0.626089457328839,0.141635903101696,0.14395346221772,0.196749314141544,0.195435146942505,0.207247585874975,0.312041026718877,0.268700154942424,0.149556109933378,0.234118145432563,0.186410250481683,1.14877375237455,0.655263054645566,0.11413432650613,1.13974862293122,0.688094353591384,0.111234507857012,0.144165107475221,0.198433130136669,0.195529845938699,0.203313560234557,0.336250825901789,0.278395741044686,0.143813371155834,0.263282767722151,0.19976342019704,0.813000000000002,0.683
"11422-26","light",100,0.12,1.06400467121795,0.988615881308064,0.255791993999173,1.03573011547113,1.06601353474835,0.241795812197978,1.03105977672233,1.05681059593634,0.251921445246535,0.171208414596869,0.332995889509366,0.228944957176521,0.236204918074914,0.452164187156732,0.316289286963049,0.162204731378405,0.296552292559637,0.219157469793373,1.04987961620339,1.00609667181192,0.240888474194242,1.05642363981448,1.00368071299254,0.219802734470547,0.173553315657479,0.346391738789925,0.23298130395893,0.234283831616259,0.445744302057178,0.327302849412344,0.155643246216108,0.269013382585303,0.229327063300859,0.937999999999995,0.667999999999999
"11422-27","light",100,0.21,0.785204954192602,0.498970242907855,0.518110094255029,0.88070247376372,0.147597770554753,0.609424610729552,0.87634874949621,0.152396147897753,0.615062291725154,0.149440109605861,0.0923982960102147,0.222117994698815,0.216740229466417,0.143761867723974,0.291699484263997,0.158678608590347,0.110265864960375,0.191756170565134,0.836433228791317,0.279078912392841,0.570969609694949,0.832721356830278,0.249462941768682,0.59783324596687,0.151009578231494,0.129558736850793,0.219800252171922,0.226404713424343,0.207518330391154,0.30205016646315,0.169784262395883,0.159572736675967,0.208919654853282,1.07700000000001,0.666000000000004
"11422-28","light",100,0.14,1.02736271219955,0.504499945037612,0.325572141912338,1.06918155464313,0.405067804216939,0.338703247891435,1.07490041250168,0.418446641239675,0.331104704341489,0.160098642643721,0.258727921754378,0.202801846331025,0.240790534492992,0.367141782030562,0.288841677077276,0.179081863125552,0.249534556855931,0.205666600362903,1.00926212163908,0.571480013799002,0.330568543534944,1.01882397528763,0.56961603255579,0.323430980192101,0.162210253264718,0.267956307122215,0.20077530664836,0.225602236703503,0.374001974574682,0.276878900939083,0.158578173696667,0.257224790061206,0.193878762807757,1.032,0.601999999999997
"11422-29","light",100,0.1,1.20127421942652,0.185543209412924,0.190369965486035,1.24824229475583,0.0342793952015536,0.239441684891226,1.23219343424766,0.0383205556572996,0.237179302346594,0.171347238496291,0.206926740449598,0.223981005427847,0.24741732762123,0.312836303418643,0.314115242340326,0.178700369890593,0.223845957393573,0.220165797407549,1.21461669467832,0.137507188607424,0.221439101010593,1.21374518979685,0.131882321291823,0.231619973602872,0.173314315359609,0.224618583919846,0.225063981182904,0.237223517253037,0.334481765435534,0.32397180444831,0.163891636307171,0.238355774769144,0.234256790488072,0.738,0.526000000000003
"11422-30","light",100,0.16,1.25537434230997,0.556584714498982,0.0711890839881335,1.25617363545934,0.586301996800588,0.0570180884540757,1.25535774957583,0.586124105803757,0.0600050507451637,0.133285413139591,0.123459908667572,0.187473715593375,0.195969162623519,0.186516281978815,0.266554880691916,0.144981786760472,0.135960114266193,0.190773183823477,1.23173662656223,0.669526433448229,-0.017384082507227,1.24338258857999,0.670386745191837,-0.0293817593632605,0.135256069022922,0.143627581393089,0.193699744827493,0.193084810303434,0.209620340321156,0.269803473245959,0.1389645810009,0.150104235979793,0.189158808474818,0.817,0.520000000000003
"11422-31","light",100,0.21,0.905073351487912,0.503319418703652,0.21614539132974,0.954523976195138,0.285362213611864,0.307279375888483,0.955127318755151,0.289280968509055,0.300196934183263,0.155175245275661,0.173418554257107,0.214778260333716,0.215773638431395,0.25832195628845,0.312092432401033,0.150117307803579,0.188193709366303,0.227400228977256,0.919640405556703,0.413227804989522,0.234303047780539,0.929326822552183,0.416004793476795,0.227447213007844,0.155070493299804,0.185489462506264,0.217648817832803,0.215953715017745,0.278561172552941,0.307048432777212,0.151475432436063,0.204986302947942,0.217644873479242,0.967000000000006,0.524000000000001
"11422-32","light",100,0.17,0.967257234956947,0.624464079308928,-0.304691706343628,0.982016202313627,0.606792631518786,-0.243846199938545,0.970747781106739,0.619207964670982,-0.244676647753315,0.147833777748604,0.24663107013834,0.219194368590215,0.198689311820535,0.350079824641725,0.305242907733221,0.132074814865997,0.235633481059841,0.214167837955511,0.940130056673712,0.732680497244097,-0.268775278091605,0.938705169759618,0.749871746847619,-0.278536776969151,0.151008167774641,0.267995047745791,0.218621545080409,0.209741992635326,0.395013196558859,0.32523855983866,0.146657404758611,0.283726437371916,0.240906251400608,0.814999999999998,0.551000000000002
"11422-33","light",100,0.23,1.07866082550006,0.578765270384518,0.0452904284093501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130000000000052,0.0130000000000052
"11422-34","light",100,0.15,0.948955112988349,0.53129042185684,0.288065902604884,0.939606675052215,0.58512964078273,0.296936380599149,0.944509538115671,0.536691321100066,0.320544248954921,0.144078142299131,0.141248159524556,0.218829396781302,0.199392287305263,0.234888731471,0.317467215013762,0.138561286642921,0.1728520946913,0.231146942845967,0.929697217388052,0.632998116452422,0.243662823714187,0.936652552430316,0.586067910516824,0.25950437118238,0.146272356835856,0.162456081294756,0.226822731508202,0.203043090522938,0.263432337877009,0.315722351090879,0.141096170747374,0.201122327499842,0.220439536701732,0.916999999999994,0.527000000000001
"11422-35","light",100,0.14,0.959620522360422,0.617434908758518,0.431578511988949,0.96516327073371,0.618518879097659,0.425039479860408,0.975479552775892,0.591096986699277,0.413834610267041,0.139283893603649,0.211825053821074,0.194494972847458,0.187419256547618,0.315587903978425,0.274500838690411,0.124240749453923,0.209847817054883,0.195258285362436,0.941550512102288,0.627500028522206,0.45704436200727,0.952466278340338,0.583274150700473,0.456479332118804,0.146668276655764,0.236200471049174,0.195122386222143,0.202224653074688,0.35987567552192,0.276137708199101,0.137695288644898,0.25862036130317,0.195158702624276,0.777000000000001,0.524999999999999
"11422-36","light",100,0.13,0.923605566914013,0.493159862732626,0.207110495852853,0.930582302471415,0.484651415869282,0.218941265194907,0.925691904657525,0.49824556996682,0.219391398286613,0.155908631148826,0.230381157633799,0.224206962049477,0.227351940737852,0.33043994256016,0.317816280801759,0.165905091933745,0.226591366186592,0.224716194612001,0.924021455705856,0.48633406504844,0.210216807007632,0.915736996732536,0.501846596113043,0.2074888132146,0.157955865931239,0.237305392273745,0.225620382986105,0.233729942663434,0.355089618433999,0.320900510211794,0.17199636648852,0.253164113351806,0.2292867709498,0.820999999999998,0.539999999999992
"11422-37","light",100,0.23,0.933647137231499,0.512160613421707,0.338973249252217,1.00323038876282,0.266756377561282,0.321781128536408,1.00821915923019,0.239650553108366,0.34522783929699,0.145339510346615,0.0836633074041731,0.209636480049707,0.193841326620188,0.134919726549725,0.296432528059413,0.129115604100968,0.101599481808195,0.211153800481734,0.964169567386318,0.34054077444551,0.362921704842815,0.973178827711091,0.319871448671464,0.356124326610961,0.155849981920565,0.135516181642933,0.212403395711142,0.207483700277073,0.20733146506521,0.300511908954996,0.138768112227222,0.156032574913211,0.214719323731097,0.873999999999995,0.503
"11422-38","light",100,0.21,1.02278806452472,0.584455662548752,0.132112252079635,1.08831867165832,0.363404263938883,0.243325539857543,1.09317352179416,0.343208310695903,0.264286130033188,0.184775501131095,0.158219284413708,0.254687745650582,0.240026518618568,0.244992318375081,0.355809518502511,0.155511664614026,0.179913282570175,0.250852194030233,1.03794681326084,0.524103856634294,0.129653307296218,1.0340437008256,0.521109540551914,0.124294241011683,0.186175524531008,0.193304042292263,0.263138970261737,0.245567067518608,0.302783850386248,0.371172228935274,0.161037488947927,0.232065046770489,0.263341283178388,0.948000000000008,0.540999999999997
"11422-39","light",100,0.14,1.1368618971138,0.421679446824328,0.119118009284584,1.14175641990455,0.437384577729097,0.175063477459359,1.15278972971331,0.412365785546181,0.190399038311669,0.162729214746443,0.223630128050054,0.23856796272815,0.21933916240271,0.369307691081494,0.327661651943088,0.148363472352054,0.288071545890321,0.226662526741263,1.13500130184379,0.43424142914005,0.177160499301142,1.13023517850352,0.440814665497579,0.173495469254214,0.169680764464097,0.266594695718075,0.243285434801109,0.225143899133772,0.419432527113911,0.339296146489233,0.150113737411882,0.322916264499914,0.238183693251307,0.804999999999993,0.498000000000005
"11422-40","light",100,0.22,0.903430457367174,0.475786459671271,0.585367710653767,0.957117549555812,0.276037085813451,0.633152805745394,0.970842202108579,0.266244162453853,0.624137042598742,0.160899133653065,0.106858378682077,0.211105483732966,0.243132889352999,0.164699611629514,0.298467219541774,0.183902607868399,0.119180108214675,0.213690276840951,0.888411200196346,0.477190305073531,0.5464385165097,0.889058137747588,0.474425652832953,0.543941136798226,0.161223426865873,0.14445330929087,0.211213742753817,0.239761007112088,0.219310616142711,0.297935973191672,0.178682970328334,0.15979524691121,0.211835691193663,1.199,0.618000000000009
"11422-41","light",100,0.16,0.899795896289614,0.544056528306418,0.247776187592351,0.902645585724723,0.592284020756658,0.247521531963566,0.885294967416469,0.601282804307776,0.26072335303279,0.144584963632449,0.188179046197123,0.193414476333762,0.210448871838387,0.246142749070004,0.281866525192401,0.152901492132009,0.152876558931582,0.205496091746697,0.893880068707652,0.583923117379485,0.242473366954635,0.893017436231001,0.580015687378062,0.245342873052491,0.147913225142366,0.197714735880438,0.195731234483999,0.218449571730279,0.257293462736403,0.280770762531607,0.160312312697196,0.158215367126507,0.201662295468495,0.870999999999995,0.522999999999996
"11422-42","light",100,0.23,0.846237736929623,0.628894981150488,0.488149910354003,0.960664920926899,0.274850737420378,0.534489995931031,0.952722129308917,0.298038231221067,0.529710774915071,0.154776634019809,0.0885446663930688,0.208005830331328,0.219311067978548,0.140744419194479,0.297401696748749,0.154379262909547,0.100995400757889,0.212548099575093,0.845291309312924,0.554999657281979,0.453478051834159,0.859914499683792,0.564066878184168,0.43612827267955,0.15458583195166,0.131073114866987,0.202519014905895,0.219486476151573,0.194968127451222,0.281962023914708,0.156160157492606,0.141656228612339,0.197512629536338,0.914000000000001,0.527999999999992
"11422-43","light",100,0.19,1.05501427466089,0.538597010908274,0.23136142519684,1.09647320988313,0.345355755982878,0.260323635538969,1.09886777528338,0.335722295730511,0.263178336615056,0.148172325106709,0.169025334254327,0.213858196279547,0.218492147617273,0.239780147401482,0.302922086881878,0.161916235019759,0.160048724216136,0.215823288144726,1.06490561093248,0.496267743657583,0.187675286335332,1.06823156205493,0.50306019280564,0.17674483676104,0.149576043500403,0.210482902613516,0.220097930432389,0.222399266092618,0.282952851360226,0.299212350994877,0.164663397388636,0.182532906192832,0.201568742901426,0.878999999999991,0.528999999999996
"11422-44","light",100,0.22,0.995381765913382,0.533171901703151,0.312114052161075,0.974842426957506,0.61326128975919,0.34828577948482,0.969295420539302,0.637754945117,0.343487543371791,0.167493065872757,0.189060426348163,0.218620593663916,0.232635030987302,0.250205935672502,0.301763561944244,0.162275362425936,0.158844093088781,0.209597625512058,0.920990367631831,0.751257735977837,0.350046182817502,0.928255840575686,0.760382392704312,0.327614607869052,0.174385558553948,0.231024421656803,0.21844739603249,0.246738171133843,0.307861700054303,0.316129619488938,0.175357015384544,0.202571887295827,0.229147588353157,0.856999999999999,0.504000000000005
"11422-45","light",100,0.13,0.895134688574231,0.514196743833796,0.420346438876969,0.923946272830591,0.387489538348181,0.542942727168312,0.919120863374474,0.382692853171294,0.539601491959019,0.15590303302321,0.134438735720195,0.232432459277671,0.219755552095979,0.193897214615769,0.324085350572061,0.155712296052872,0.123145318899543,0.227466494829691,0.864278244377674,0.659405722349544,0.464369707402097,0.85989710317849,0.662708719364115,0.470815643106372,0.154759808910917,0.181028193898105,0.230005518929221,0.222435310470547,0.240876744331587,0.318299512457002,0.160175053974753,0.14506093834185,0.22101005767134,0.811999999999998,0.707999999999998
