"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","extra_heavy",100,0.84,1.0248460865611,0.326754213357616,0.459904748383452,1.33666615929988,-0.973518393605668,0.631267053383031,0.334242817634689,1.26935291105856,0.274286171422452,1.35809282564892,-1.41966350141118,0.613877114021724,0.346729957133944,1.75919250916681,0.261643814490066,1.201,0.583
"11423-2","extra_heavy",100,0.84,0.896841815083967,0.546291565534919,0.467415581830239,0.0367080935746662,0.00136702068757202,1.5728673320614,1.55878962139705,0.00199642339642938,1.56376472339588,0.59182965225531,2.78072971936189,0.581161822138845,0.483555609045773,2.48805225101545,0.312955071103932,0.843,0.551
"11423-3","extra_heavy",100,0.78,1.07733661299977,0.818144156909976,0.0369057477020381,1.26039956750037,0.347041923796755,-0.0485628986542368,0.216254220958866,0.545131151500556,0.430997794101166,1.03558752362353,2.78734798120516,0.150762253402208,0.34520653804122,3.18762065685533,0.287078202352614,1.104,0.552
"11423-4","extra_heavy",100,0.8,1.06620249871069,0.657369500958768,0.154754859758205,1.06014344847294,0.895956679187803,-0.231875952194917,0.242202187331031,0.551544899941477,0.4294247708281,0.738834071409479,4.15152198191713,0.263818479160996,0.380450165260049,2.64282821529415,0.303451162516378,1.072,0.577
"11423-5","extra_heavy",100,0.79,0.946638436188917,0.386551500061471,0.449810017498357,0.973550374007105,0.173103990208861,0.237818049748185,0.1974810239981,0.191257667396849,0.393714731792746,0.734552655658177,1.94469787678138,0.528694048038851,0.296202669019714,1.41317135695323,0.263274922386328,0.994999999999999,0.565
"11423-6","extra_heavy",100,0.77,0.891005555589644,0.6857697743817,0.361810156133154,1.12055211672974,-0.151100972814896,0.555531948289264,0.278293125721959,0.478402473264468,0.297249913039183,1.19873649121937,-1.26435537635326,0.546569875586437,0.389213630791069,2.86067497679342,0.286392307217805,1.041,0.565
"11423-7","extra_heavy",100,0.83,0.842472400631572,0.827547889859993,0.252407002666065,1.03921522429886,0.12803469556959,0.0120609732924097,0.215355370876042,0.15034512422707,0.683015605968241,0.671351540729171,3.49016654496488,0.485131019694567,0.550214608968894,3.82300333527734,0.309877923409053,0.978,0.554999999999998
"11423-8","extra_heavy",100,0.87,1.1928799180793,0.327912022704827,0.0480850831681758,1.28819478884908,-0.0173771161661385,0.770664935288068,0.196290424162486,0.0378841289878773,1.36767326296101,1.35428126066998,-0.475022233352928,0.17364807466615,0.437736533684034,2.40433378509634,0.280245530104328,0.908999999999999,0.611999999999998
"11423-9","extra_heavy",100,0.8,0.926059835607313,0.520560486632787,0.394399380830565,1.11957228632929,-0.0351793874749888,1.25049733905055,0.219945563421172,0.0269806526915244,0.532984002307217,1.20426437354442,-1.23178464414781,0.679597465555825,0.431917347237348,3.13264464732677,0.31297559558541,0.881,0.548000000000002
"11423-10","extra_heavy",100,0.82,0.883935315503161,0.631426074853946,0.585900034303724,0.932921064759729,0.125567323623917,0.301468636296455,0.2183589677028,0.097314646719162,0.380261847143955,0.927275368624468,1.33020604986489,0.644472544990267,0.315910066780837,2.14412559021014,0.269731653720877,0.895,0.692999999999998
