"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","extra_heavy",10000,0.8194,1.01496860149978,0.503233216718915,0.213370678181143,1.02929705781961,0.655218703050176,0.222857510134776,0.0157116811308175,0.0553978819912404,0.0220155170863532,0.985754605505883,1.08327407160438,0.259503299997299,0.0175238423106268,0.0889284860345797,0.0208897517943511,249.222,12.8710000000001
"11435-2","extra_heavy",10000,0.8092,1.02454756741677,0.479220828078399,0.229532416805898,1.04184617464973,0.640885802438375,0.258459555510496,0.0159563740836342,0.0624976505713788,0.0212613310853673,1.00935005106678,0.915026827751363,0.27571150401207,0.0170367309057016,0.0832428332779647,0.0203297267898213,259.203,12.8530000000001
"11435-3","extra_heavy",10000,0.8072,1.0040955995302,0.489340296299783,0.238765553144026,0.9961005990814,0.679267560786378,0.267443800080019,0.015774825902673,0.0558801288437631,0.0220500294083035,0.952875971884982,1.1388240072488,0.29925154820766,0.0173081320721586,0.0909930243683942,0.0216854851348751,229.564,12.9859999999999
"11435-4","extra_heavy",10000,0.8157,1.00901507088965,0.496431456257087,0.248912753139117,1.01674622028709,0.541478655658933,0.268407031709434,0.0156648223826036,0.0475487933013726,0.021691309019356,0.984405697108505,0.916590526567205,0.308022755157812,0.0170747395975313,0.0813734459429711,0.0215179523902706,194.43,13.1819999999998
"11435-5","extra_heavy",10000,0.8204,0.981219793044091,0.492148223800197,0.28101805229749,0.977000353069757,0.611862026834427,0.253448392816702,0.0157454866844247,0.0451796290217897,0.0224524241844057,0.933864624956732,1.21331136652036,0.314624860041594,0.0177122062375523,0.0913211712490035,0.0213144073771625,155.21,13.1600000000008
"11435-6","extra_heavy",10000,0.8199,1.03329642289843,0.473334240251138,0.234876554171068,1.01340968514166,0.513636863472782,0.266685283552174,0.0150568757751948,0.0431433985398229,0.023567862974059,0.971499706036321,0.999645547186414,0.313395074271677,0.0170156143563889,0.078269335447367,0.0212911829100327,168.989,13.2420000000002
"11435-7","extra_heavy",10000,0.8174,1.00225900269011,0.493189448355863,0.248883227454276,1.02730343737614,0.575403278684114,0.289728612804691,0.0154437589575916,0.0573506600450365,0.0228044812495241,0.991387135289905,0.85109042602677,0.320822868057573,0.0166430951750568,0.0821542772027783,0.0212412346707189,251.651999999999,13.2129999999997
"11435-8","extra_heavy",10000,0.8154,0.999473516326385,0.49302064192407,0.249860112359258,0.967919305403795,0.817964510198002,0.261331637949497,0.0161015673349354,0.061380789008541,0.0215980654737375,0.936132736644727,1.14465257661372,0.287217573152446,0.0172421058974172,0.0819665044631522,0.0217310558668846,241.043,13.1790000000001
"11435-9","extra_heavy",10000,0.8188,0.986523906112376,0.490427999537439,0.273144988665131,0.995656233928999,0.607717568356496,0.245054875207306,0.0156521189182616,0.0502086179486504,0.0233971315709743,0.971656758608509,0.828583312120602,0.28129044141177,0.0166615792325978,0.0671997442242378,0.0222488383094571,209.544,13.0349999999999
"11435-10","extra_heavy",10000,0.8237,0.999061044465526,0.491902999489535,0.282990120789848,0.96876999195504,0.860587482922554,0.325997324209402,0.016167884331589,0.0679285657257417,0.0221882487051837,0.922619395077734,1.25493996580201,0.348983276869601,0.017262168077858,0.090789046109413,0.0210829979046806,264.308,12.8759999999993
