"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",10000,0.4875,0.989871898268057,0.485897640906953,0.253268810314483,1.04953544354355,0.412567720535762,0.375072626659742,0.0234256439968181,0.0524675004527157,0.0293314354436206,0.985413545047821,0.512748954795476,0.272266994249187,0.0236249612301458,0.0430029391252225,0.0308289678191463,779.564,10.0159999999996
"11423-2","heavy",10000,0.484,0.998868115286754,0.492640231705574,0.247110585345956,1.04676643843542,0.386399635923777,0.332169713875712,0.0229310915424415,0.0364753838831755,0.0296027016116064,0.9809126283889,0.541403058336106,0.255776779901971,0.0237755706571931,0.0396883593562207,0.0304706167664773,751.26,12.1370000000006
"11423-3","heavy",10000,0.4893,0.986081213082754,0.518433898528264,0.275004945405921,1.03159445612516,0.444205610278874,0.37905568554844,0.023138323668952,0.0431813089473985,0.0297415092126407,0.963523881424755,0.589624431598561,0.292941290949151,0.0240631563556608,0.0431791011532781,0.0311744703468463,741.785,11.1970000000001
"11423-4","heavy",10000,0.484,0.982460481790434,0.504767524323132,0.2816189295887,1.04037634023391,0.461130675761343,0.400069947131768,0.0236357591800637,0.048737845898134,0.0293954582036713,0.96319190438378,0.578122704625381,0.291655811907254,0.0240372035278482,0.0422859112364963,0.0309339184918349,795.264999999999,12.6519999999982
"11423-5","heavy",10000,0.4865,1.00652374877743,0.490953134409664,0.233598740096647,1.04152204424424,0.485151398686806,0.35577460862437,0.0238598830851302,0.0510037824750661,0.0302578764672014,0.984368573630966,0.582836594210163,0.24551029118157,0.0245261040771003,0.0444139822214154,0.0319043996642893,766.080000000002,11.8539999999994
"11423-6","heavy",10000,0.4865,0.986733362691674,0.484796548192788,0.283899312334357,1.04123596236151,0.356848578595254,0.334534457256943,0.0222408062506995,0.0347335956890257,0.0303920200276969,0.979574404376866,0.501052428853454,0.301098558882492,0.0244443498605264,0.0423685714501652,0.0317213349629962,690.188999999998,11.6440000000002
"11423-7","heavy",10000,0.4888,0.984263254740397,0.498615852987566,0.24816889084358,1.0397255725986,0.399974654683661,0.342960060781859,0.0237664072452204,0.0424848551526935,0.0308966300490125,0.969536127406909,0.562622584778869,0.260288384651612,0.0244330895200765,0.0428279828095498,0.0307087135596572,738.954000000002,13.2510000000002
"11423-8","heavy",10000,0.4754,1.00009745074725,0.503351734288872,0.259919901928181,1.04770342600139,0.457173401185779,0.337117511556363,0.022642511352392,0.0431072640587907,0.0295882726357829,0.9844140382217,0.591156009706035,0.264167025944947,0.0240586551123072,0.0459502987014872,0.0306605009807671,739.792999999998,10.8950000000004
"11423-9","heavy",10000,0.4773,0.996351901289741,0.50381436983504,0.252641123062675,1.05143539484133,0.406593958031688,0.319541628520631,0.0229073407045218,0.0397012993848208,0.0296926534235353,0.984468430923159,0.56731601774462,0.260422461176634,0.0244550072778171,0.0428374644711904,0.0319682769869458,709.377,12.1769999999997
"11423-10","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-11","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-12","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-13","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-14","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-15","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-16","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-17","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-18","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-19","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-20","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-21","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-22","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-23","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-24","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-25","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-26","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-27","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-28","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-29","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-30","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-31","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-32","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-33","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
