"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",5000,0.477,1.02680519650272,0.483625132225934,0.236680823449332,1.0690448014071,0.419061791272061,0.331288302955983,0.0326358006615339,0.0587550600220715,0.0434023713005761,1.01152130816253,0.55181297458958,0.252685479800539,0.0341014515630726,0.0635795769860666,0.0448155764104277,228.921,5.97800000000007
"11430-2","heavy",5000,0.4884,0.982646515891902,0.464369412248658,0.278678611281567,1.01153851000433,0.443494980010142,0.341270156519333,0.0319076797916436,0.0627575732530786,0.0438146175891026,0.953005879323405,0.58318744299662,0.285116086354736,0.0338308961390174,0.0668157646346348,0.0443285937561261,206.639,5.67599999999993
"11430-3","heavy",5000,0.4856,0.991265616731448,0.484460211979986,0.238490248401507,1.0334385784508,0.447277257149814,0.343951179347691,0.031693466522557,0.0570443565200609,0.0407855781618421,0.973175510825272,0.543414302195808,0.232296517858369,0.0337702200125394,0.0526025593400507,0.0435674245381766,238.09,4.35100000000011
"11430-4","heavy",5000,0.4802,1.00056620279456,0.49255964011453,0.252115967163662,1.0466649179953,0.47051432740037,0.359047977941735,0.0338141511367205,0.0692788238487689,0.0419427710940759,0.982724936289495,0.577776545353628,0.271704501795966,0.0356295491748887,0.065901331234899,0.0428075103776292,234.505,4.2529999999997
"11430-5","heavy",5000,0.4852,0.983159645371185,0.510251030412779,0.267315420798134,1.06023329763737,0.315413627955454,0.371126576636198,0.0307641750857144,0.0435287709733935,0.0428188698340255,0.968500015587895,0.53095689037405,0.289785746774008,0.0332759028394878,0.0536764212711375,0.0440056308265894,226.796,4.26400000000012
"11430-6","heavy",5000,0.4902,0.975547862650528,0.507965389349246,0.248471996681252,1.02224608172727,0.395916179260531,0.333420234908146,0.0322361353116969,0.0540160587827767,0.0434136237994761,0.967532547966488,0.513080578103687,0.267852924793787,0.0338030351096365,0.0575293449149478,0.0438014993055964,221.853,6.66700000000037
"11430-7","heavy",5000,0.4784,1.02211579257296,0.499538829763594,0.22930817637664,1.07358465746075,0.428425513785226,0.320038673972969,0.0310538410970566,0.0591449583859555,0.0436225128882823,1.01037386606473,0.583445493626847,0.247695234548469,0.033298287669416,0.0646998117158229,0.0447685174327053,223.479,3.98899999999958
"11430-8","heavy",5000,0.4758,1.01230162637868,0.503668892689092,0.227117137650267,1.10567837829247,0.304797998481077,0.333527670028186,0.0325206393392558,0.06862676751921,0.0435300532531768,1.00741565006001,0.554040074852329,0.250436044928936,0.0343625334350977,0.0660751016308856,0.044335403791688,236.258,6.48900000000049
"11430-9","heavy",5000,0.4874,0.999422119310116,0.491164260303904,0.261239390621069,1.03714924032463,0.45057850667599,0.313435677235483,0.031285521373102,0.0591191491024788,0.0425251216318534,0.971936982546506,0.618315055419897,0.265287494172432,0.0334314254959279,0.0631913175483112,0.0438330717783261,209.497,4.38900000000012
"11430-10","heavy",5000,0.484,1.02452617766654,0.483298512934813,0.22371346451166,1.07940188385941,0.415240339155745,0.339193126634955,0.0340362233619131,0.0700772936378081,0.0422506296266697,1.01499505864527,0.530989854308579,0.254275245470468,0.0343169998510726,0.0651237967917517,0.0443682080175789,237.567,4.24499999999989
