"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","light",500,0.19,0.897372252611159,0.438492734269562,0.425538406275781,0.893797711511661,0.490670049446874,0.479302774255613,0.0946542493100362,0.127956221088991,0.127741155894812,0.883450702524624,0.50111741210453,0.436245591554108,0.0933089273257633,0.133890753846446,0.127894985855274,3.947,0.649000000000001
"11428-2","light",500,0.158,0.959293538333958,0.366352954821057,0.380566484739453,0.984391856861011,0.293871888786452,0.404339702935655,0.089316511257252,0.116931185389295,0.128498399048189,0.961549759601149,0.345502468187486,0.386942830552166,0.0930799763197579,0.125324090867765,0.129614540560893,3.142,0.649000000000001
"11428-3","light",500,0.178,1.01653389154122,0.592769931906144,0.271329475668714,1.00376221954001,0.692343247659762,0.326278265723566,0.0966786229872145,0.155484437374022,0.131106182362304,0.966108146779818,0.778158299193396,0.260678394381806,0.0979606358445439,0.155908316802852,0.139845926081882,3.33500000000001,0.649999999999991
"11428-4","light",500,0.154,0.994173393270923,0.506229762365451,0.292863547235513,1.01441921364615,0.515953086183856,0.337890137837944,0.0978746087054968,0.136114693029829,0.134329203875059,1.00915298771585,0.479547087413199,0.313751988312952,0.100421635451246,0.134652987326626,0.136237945335965,3.202,0.652999999999992
"11428-5","light",500,0.184,0.894524274100098,0.512547866032725,0.308312825949245,0.916566938874127,0.480044081614143,0.37818004874541,0.0931012008217136,0.124696302307347,0.129325275155975,0.897558507396167,0.512748561614166,0.306851274201486,0.0918299916497995,0.11822744916051,0.132618531883517,3.476,0.810000000000002
"11428-6","light",500,0.144,0.997404991625219,0.550498312802949,0.271783020102331,0.996257416576558,0.606562833885578,0.29047533359523,0.100032559901721,0.15349261571216,0.131772949823413,0.985054382536604,0.618738268602148,0.262791483313401,0.0982970882616565,0.148699530436254,0.129566105640312,2.822,0.646000000000001
"11428-7","light",500,0.166,0.985246759121152,0.529085925559804,0.282242889236294,1.01375118271319,0.492708564782094,0.316026429928058,0.0990114042054608,0.130402583127343,0.134019753638134,0.983393795020549,0.529386538788108,0.296232373113351,0.100055336462207,0.134270668624176,0.136566717169475,3.089,0.626999999999995
"11428-8","light",500,0.194,1.09539842016916,0.532384527091573,0.192849131777221,1.16766671198086,0.399190875079796,0.234458016313714,0.0951556321912228,0.129489198640629,0.128083794108456,1.11774068402975,0.510572714908298,0.185722757785611,0.0939258810931452,0.128541673746456,0.128022325628735,3.816,0.775000000000006
"11428-9","light",500,0.168,0.992277410107841,0.467550077977753,0.312282898566751,0.994268796885494,0.485783235591208,0.340871931786867,0.10182741260709,0.148673305176408,0.132774134559114,0.978031192031486,0.518811303202026,0.299096347916743,0.0995982778838499,0.146881577028293,0.137677146296921,3.36099999999999,0.653999999999996
"11428-10","light",500,0.158,0.935035361394609,0.57805953062378,0.2036560087711,0.982065415709601,0.435581799061616,0.259414733880323,0.103359349975156,0.0933934118093745,0.138631575743461,0.938401368780499,0.520323597476545,0.211033119466743,0.105323134717685,0.106715320507658,0.141475675442042,3.024,0.65100000000001
"11428-11","light",500,0.176,1.06155407351359,0.524295842299957,0.146339804701682,1.09290234292613,0.450076987004719,0.212563151200046,0.104833786784507,0.118593061216566,0.13786861669334,1.0518694191856,0.525393225168633,0.148715396151407,0.102223019064353,0.11198863160292,0.133090803296866,3.482,0.628000000000014
"11428-12","light",500,0.146,1.00781433813281,0.554945502330615,0.28681514574675,1.00923686120407,0.562050111567431,0.339702247956409,0.099058738976994,0.115865870176148,0.134485819436486,0.974417868809546,0.65721462061851,0.294914524961329,0.104367613140717,0.117423999203683,0.136835135266216,2.71600000000001,0.852000000000004
"11428-13","light",500,0.142,0.876780922114245,0.598111331063347,0.374811689484511,0.901560701524431,0.547982431482559,0.415151325676303,0.0964089026756599,0.147528697798564,0.134442370642342,0.886652868002831,0.559505913872468,0.392759216786297,0.0974763901490602,0.147636826943417,0.13707247924549,3.68700000000001,0.856999999999999
"11428-14","light",500,0.168,1.0573078391377,0.491226019782829,0.257878284222935,1.09970892610914,0.374085353409367,0.327917610336734,0.0907174128572415,0.110186537038688,0.13049502750128,1.06087296777867,0.469465480518159,0.254073178516551,0.0920639475165443,0.104038633623364,0.130259600230338,4.09400000000002,0.840000000000003
"11428-15","light",500,0.14,1.00964281273539,0.552276312357157,0.276293356294135,1.04338917470428,0.46644692249578,0.342834200967473,0.099654068748089,0.148657787821761,0.131727062690567,1.02034929919951,0.497728130097979,0.321652352702927,0.100955549001502,0.1466968722538,0.129630597115409,3.387,0.790999999999997
"11428-16","light",500,0.178,1.06032679583828,0.413315032329934,0.166177934045931,1.05445518050086,0.473857050262579,0.206382395350878,0.0948915955995723,0.121988741546273,0.132445137607375,1.03964032350541,0.496854407664475,0.158889520719741,0.096522675198243,0.126595661971223,0.131429650605446,3.37200000000001,0.647999999999996
"11428-17","light",500,0.156,1.00655695814154,0.504670859435209,0.191759120949209,1.02430411626085,0.488228644997984,0.215164962489121,0.0967771936851734,0.107432020687651,0.134788070411321,1.00808582093669,0.530885778033664,0.179778440332434,0.0993088043307398,0.126088039528355,0.132961583255103,3.072,0.652999999999992
"11428-18","light",500,0.184,1.07273009759664,0.611133874956381,0.213374328028344,1.11475135596449,0.452454239270681,0.294741483487179,0.0972492067782558,0.118816519331249,0.135118138303731,1.08239332594357,0.567231377206005,0.22164569690434,0.098393725446417,0.127494222809034,0.135102251168596,3.494,0.627999999999986
"11428-19","light",500,0.168,1.03313570024311,0.505358596196397,0.155027292232197,1.0723149844847,0.417168229457702,0.185511415693459,0.0985709617061325,0.10616765133931,0.129941771089595,1.03240870164123,0.523975199349085,0.152846212125624,0.100068944118158,0.12505579477705,0.129991893176605,3.33699999999999,0.879000000000019
"11428-20","light",500,0.178,0.96048708312442,0.560322721493233,0.239947355678342,0.967258660031799,0.581465992928293,0.246548539087385,0.0971065821887337,0.129351223436099,0.136948318205809,0.963046436426482,0.534720799906437,0.213362713775419,0.0997935812427478,0.127360026326451,0.13603143006871,4.13,0.830000000000013
"11428-21","light",500,0.152,0.953350300188749,0.572196232920974,0.219269562064199,0.968702513761198,0.527281385178001,0.259846993847433,0.0926700261058871,0.121976969310101,0.124896125629943,0.934489827244398,0.57022020376925,0.224096515712452,0.0971369731882044,0.122917236586395,0.129414091969043,3.90600000000001,0.752999999999986
"11428-22","light",500,0.178,1.03895562693715,0.485369523020927,0.099817829858498,1.09334931195621,0.334989467256415,0.184709328044853,0.0937086618529165,0.124287570415588,0.134534691325484,1.07063575744098,0.395389193025953,0.127241140268394,0.0944282761559119,0.132245810747357,0.134487145478673,3.72500000000002,0.768000000000001
"11428-23","light",500,0.192,1.06502842463152,0.541484178307304,0.211520136457324,1.07958659207999,0.559972479542928,0.242197799589535,0.0964392010104311,0.129116728009262,0.131079664437456,1.06082617054902,0.581846517080525,0.207903486465594,0.0973452393069933,0.142545638635144,0.132493619903606,3.42700000000002,0.630000000000024
"11428-24","light",500,0.152,0.845827121414495,0.528223330283431,0.256918515855654,0.842625125510617,0.587628828569653,0.31734279098362,0.0973615010296572,0.131306041238725,0.135259902832719,0.828835480144394,0.6220262342813,0.253454324739529,0.0981381947221159,0.134623931301506,0.136040591714443,3.39500000000001,0.763000000000005
"11428-25","light",500,0.176,1.05908004915604,0.529732764308127,0.141037139592121,1.07769347079204,0.495618644113417,0.18360969578815,0.098619372481051,0.108842460998844,0.131872391778224,1.04616939286083,0.544111713731566,0.150521519121449,0.0985795213371863,0.118790012748692,0.129777973167457,3.989,0.759000000000015
"11428-26","light",500,0.136,0.933914045468962,0.599631765428414,0.275571950252425,1.01198356144427,0.413855756128609,0.336572335490928,0.0949558071709997,0.1346329794948,0.130115437353468,0.973232170981168,0.502390146844493,0.293870162382362,0.093678986150976,0.125651422634137,0.130425567639481,3.22900000000001,0.649000000000001
"11428-27","light",500,0.17,1.07918294239976,0.415222955969232,0.368826365200592,1.07831890143363,0.43959195194759,0.408106181129459,0.0892667656849452,0.11391068656279,0.127473966508569,1.05656203364903,0.482766457431989,0.352563256018971,0.0890672074371827,0.112160477464621,0.132892530194317,3.21000000000001,0.653999999999996
