"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","heavy",2000,0.478,1.01067697342336,0.498173494641293,0.268346755120461,1.04987334632746,0.5264698469288,0.362247459913529,0.0515947918262504,0.102064129107104,0.0647210452790137,0.965732575805057,0.712406439721798,0.231460405035665,0.0527896776529869,0.0963899650785696,0.0675332672601955,49.443,1.84000000000003
"11434-2","heavy",2000,0.495,0.971538028271323,0.487334365854843,0.26759371433272,1.01381663769202,0.420552577484524,0.354474305195442,0.050144377250189,0.0841098719628829,0.0685999352436844,0.936755319617126,0.609667614387628,0.265517006275068,0.0524838041516847,0.0965125159156341,0.0714555424929431,46.4,1.74699999999996
"11434-3","heavy",2000,0.5005,0.980878144243939,0.522739389590523,0.226000849824334,1.02665698297138,0.524123268714537,0.355253612401512,0.0525089635631609,0.115064306444967,0.0667634047489835,0.973249123603541,0.568841231039564,0.274126079472395,0.0584792506958723,0.108757644595073,0.0687867865192653,50.3249999999999,1.65600000000006
"11434-4","heavy",2000,0.516,0.999113632704808,0.488275806656843,0.23709973933535,1.08854314234378,0.201565197490801,0.330630541175324,0.0482083566199116,0.0643586259504921,0.065596644126635,1.01860544706278,0.381877582427566,0.277712738713642,0.0540170023610695,0.088072350632513,0.0683630656513311,47.442,1.923
"11434-5","heavy",2000,0.4895,0.92383608350479,0.520308846764234,0.333168331818044,0.996876219089643,0.390982522550181,0.460264166994384,0.0521398149332964,0.0954619867645759,0.0679308187049776,0.925588064103604,0.522595497564647,0.381235443147232,0.0557034832736715,0.100429455397665,0.0681023395333301,51.145,1.66199999999992
"11434-6","heavy",2000,0.497,0.988909687436106,0.479366777064862,0.276442551706955,1.06021379088973,0.426048776767985,0.381650058535491,0.0478142457057385,0.0824921858575357,0.0651118801310004,0.962727424038191,0.547758362475077,0.288117707246764,0.0524039654810041,0.085843097061926,0.0665361369335485,50.91,1.90700000000004
"11434-7","heavy",2000,0.481,1.0139938331281,0.468505450187078,0.227142548052082,1.08184333458797,0.327046585350689,0.342802083449739,0.0469247522462474,0.0761432407568647,0.0650720089695262,1.009811771267,0.510093529587205,0.222099045184484,0.0494771914192344,0.0895839284446365,0.0700467184914462,49.823,1.93200000000002
"11434-8","heavy",2000,0.4805,0.972662902687795,0.505858926791633,0.356542614309471,1.00950910405867,0.512058402821444,0.501841020842609,0.0495261180523438,0.099105258364096,0.0627673070968346,0.941346237842343,0.630499470403404,0.389223106424512,0.0522394287627007,0.0988077246474778,0.0688427886013546,49.784,1.71900000000005
"11434-9","heavy",2000,0.4945,0.973507939700476,0.562959975835638,0.171027978390436,1.0147336365209,0.515406304545548,0.243778163651456,0.0487037584840899,0.08716282575745,0.0659640521668762,0.957617232092444,0.626294961397806,0.185687515278605,0.0533307649472496,0.0950618809792683,0.0686231339261407,45.672,1.83299999999997
"11434-10","heavy",2000,0.509,0.948161250735767,0.49449163332965,0.34222767271935,0.993759092560905,0.523125043102406,0.449940012121605,0.0488887702000792,0.108973059096452,0.0631850447856551,0.922316284196463,0.607664525907927,0.349970674011516,0.0526075570812916,0.101372008279668,0.0651107733190366,51.518,1.75300000000016
"11434-11","heavy",2000,0.4685,0.96361182185575,0.451005776697365,0.301441769730978,1.00703674890336,0.421029504908848,0.407448578234498,0.0499765211708399,0.107799790899455,0.0651600875819252,0.944476845028591,0.533148710481723,0.343947435859385,0.0553648830837523,0.112594259649371,0.0661845938415111,48.1280000000002,1.65300000000002
"11434-12","heavy",2000,0.477,1.01414857598667,0.504857167784726,0.252797446256336,1.07754705336233,0.429955032275129,0.344579355997755,0.0523790966461015,0.105643076144302,0.0682338488745834,0.996051221369836,0.621493239622479,0.301453452438908,0.0575607136428284,0.116299557019813,0.0672014539148082,45.828,2.08799999999997
"11434-13","heavy",2000,0.483,0.984107799803858,0.48534800049327,0.290762344648796,1.00276415832435,0.5629695919808,0.393589178995844,0.0524431550037527,0.103277836223745,0.06875875940859,0.916788238176378,0.74039179765041,0.282900241302115,0.0544316395318481,0.102634262635242,0.0686179988681975,49.136,1.72900000000004
"11434-14","heavy",2000,0.489,0.995333471183101,0.526885498838228,0.313271270205539,1.06107514360056,0.412919123234741,0.415408862525068,0.0521175759185217,0.0985407149202343,0.0656446997927076,0.986377455878457,0.552079980760441,0.343701154980091,0.0566932303049688,0.104404646171438,0.0697450918246828,50.1590000000001,1.59500000000003
"11434-15","heavy",2000,0.471,1.02805238666377,0.505542036955855,0.211300828786451,1.06319708449357,0.458438486684974,0.271125117549011,0.0526514369306718,0.0911124339284223,0.0694549927404608,1.01497736143328,0.55746283370609,0.240021624521803,0.0537864247073159,0.100624272159961,0.0670635953777045,41.4400000000001,1.72500000000014
"11434-16","heavy",2000,0.486,0.97915888006233,0.523842211256148,0.294932993859889,1.064068372738,0.292912632649591,0.382155123902093,0.0488171945479526,0.0688451947321598,0.0683854591241393,0.971021837081474,0.512277021867461,0.321574535011061,0.0526360346473911,0.0879866959703069,0.0698449948424294,44.635,1.58400000000006
"11434-17","heavy",2000,0.472,0.987823062078668,0.470155240988263,0.261257922138076,1.02524848304167,0.460276867348544,0.33803954598676,0.0522093334586163,0.105592818266118,0.0675034160898413,0.974023825515519,0.56709480397463,0.28540726419495,0.0543632595174746,0.110447155613053,0.0689179395262926,45.6490000000001,1.72900000000004
"11434-18","heavy",2000,0.4975,0.95844365032241,0.487483704002534,0.322658193528001,1.03138246928527,0.342331211736911,0.424947580171544,0.0494373861776988,0.0863442252681385,0.0642084829386328,0.933724235027708,0.574887486152983,0.343940925078563,0.055047577870779,0.0961235942623779,0.0664769380264054,49.1600000000001,1.80400000000009
"11434-19","heavy",2000,0.4895,1.01129651016517,0.503568922044029,0.222085664544343,1.09129406524186,0.356755002359666,0.345015345801141,0.0498003032801791,0.0872460645623063,0.0655821033610423,0.989159455782522,0.545511999010444,0.240015326812924,0.0541761994485199,0.0873426999363841,0.0676033741900601,49.0699999999999,1.57600000000002
"11434-20","heavy",2000,0.4895,1.08919334956983,0.425549410390053,0.223477522245781,1.11816070437389,0.420430478164855,0.32390483680016,0.0501453326218943,0.101667558452631,0.0658157958289171,1.06277172728654,0.5468312351423,0.242014486348684,0.0533428552541504,0.105585156154068,0.0711869613718068,46.8929999999998,1.702
"11434-21","heavy",2000,0.4855,0.954923626279997,0.503106733679372,0.343670705647767,1.04698416974386,0.239606996501238,0.460709611396161,0.0466170208617178,0.063699635929764,0.0665036751924548,0.948699119741821,0.506240912892843,0.358592191477444,0.051817167571357,0.080806936838316,0.0692065802466188,47.7749999999999,1.70500000000015
"11434-22","heavy",2000,0.4995,1.00764867094579,0.485758505995587,0.230113395504264,1.08445368175678,0.285226829575342,0.370676657636401,0.0525772308418851,0.121167496575886,0.0652779997942846,1.00545017814633,0.530822661517289,0.266743980572376,0.0558922037416917,0.121809757881011,0.0688233715438302,48.5999999999999,1.779
"11434-23","heavy",2000,0.502,1.00487440490304,0.497239231134742,0.24185552509039,1.05750701538068,0.391217493557217,0.332508214366564,0.0510219964379449,0.0925460156661788,0.0669866182399589,0.991194074268403,0.573032765831113,0.265732288648959,0.0560977750340137,0.101439441512602,0.0685817115135487,44.799,1.827
"11434-24","heavy",2000,0.4735,1.07995658842512,0.448967850758413,0.20144004362711,1.14953771244099,0.235099621415125,0.302849756135745,0.0474677686856536,0.0613966504297975,0.0662577892901968,1.07855364916201,0.41398072535177,0.226257422758879,0.0529094297841055,0.0828936198131889,0.0672598523952194,47.154,1.75900000000001
"11434-25","heavy",2000,0.484,1.00028585075917,0.553835839445204,0.23058365905435,1.0484217013624,0.482044729504706,0.306283632917886,0.0487935962501024,0.0809671909623672,0.0659287070270185,0.944020355202743,0.731445422235861,0.244689490541033,0.0535095990456129,0.0993416660168142,0.0676864410200517,45.7620000000002,1.78199999999993
"11434-26","heavy",2000,0.461,1.02572166921111,0.524043014393423,0.161456372943369,1.08249340590657,0.452507545882193,0.271842592507714,0.0511277103283347,0.0940115300084663,0.067871261710008,0.971035574568892,0.719424013316574,0.214876100409957,0.0567544432320407,0.107855621523432,0.0667516260147873,45.5739999999998,1.73900000000003
"11434-27","heavy",2000,0.4995,0.970990545300192,0.490670072445939,0.315434605931979,0.984793058094002,0.628782020041923,0.419279025711322,0.0541251659546538,0.112488385157024,0.0668328773927414,0.909726804138039,0.723187858022546,0.334487990982767,0.056398799165554,0.109569120359827,0.0674969970479603,49.6179999999999,1.88499999999999
"11434-28","heavy",2000,0.485,1.05918465019859,0.46929561230253,0.256284880401454,1.09299242083806,0.495985235602513,0.367350505852818,0.0522408969055501,0.114792755014617,0.0682377018687189,1.03577756973105,0.605916028118577,0.265961102138166,0.0558360459755838,0.110873420049555,0.0718148753214878,48.8689999999999,1.78399999999988
"11434-29","heavy",2000,0.5025,0.957485234543138,0.54409786283212,0.269165967721152,1.04006922639333,0.445858395204341,0.398384077665605,0.0480769122501986,0.0882748726825436,0.0657879543183108,0.935944689435043,0.608142935914327,0.256396439474127,0.0518143538575789,0.0864484949330283,0.0693480197420001,50.7950000000001,1.64100000000008
"11434-30","heavy",2000,0.4915,1.02387489822649,0.513485632076483,0.257551253820297,1.10117132300992,0.323604465440473,0.400524013633647,0.0497358550404118,0.102447951450268,0.0691522591713603,1.00892106600283,0.553547875839783,0.280265752273791,0.0551743542280733,0.098231494336267,0.0736228423855892,49.394,1.86200000000008
"11434-31","heavy",2000,0.502,1.06870445794818,0.472765144244356,0.247623919894696,1.11608540136854,0.525703580502257,0.337362067353653,0.0484674841875849,0.0868238471269437,0.06856270842913,1.02738663294188,0.616151773919113,0.226004085606742,0.0537013999604313,0.092407054892608,0.0698847426468703,50.7459999999996,1.60300000000007
