"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","light",100,0.17,0.870210831885964,0.597704093171355,0.251100434202474,0.896316019905628,0.502696485097967,0.337335327303446,0.214629186272828,0.309329425054903,0.272641636923735,0.865461866731185,0.569427767891284,0.309823663908962,0.224517159472032,0.338898266521668,0.280671851397155,1.531,0.934
"11431-2","light",100,0.2,1.09794262112177,0.506175188840666,0.108174679893831,1.12183023769398,0.466530562315904,0.157237631502541,0.22146843295666,0.2810518273576,0.302871877755628,1.0509346070908,0.609260705665605,0.150215509554259,0.222866529668895,0.299082700754755,0.295987341475806,1.272,0.591999999999999
"11431-3","light",100,0.2,0.799674067086542,0.647920734921845,0.413166797603487,0.828673858931591,0.802514750533399,0.3035064265222,0.22464731041579,0.259329377114758,0.326282917887444,0.809718317775124,0.927710524569125,0.22844454992126,0.234888527567097,0.313692376568024,0.34929212238456,1.009,0.601000000000001
"11431-4","light",100,0.16,1.0762637660139,0.398839291702067,0.106269048701637,1.09573041505696,0.376845534184444,0.0990012795238862,0.179338984780917,0.199273404756918,0.272779296636799,1.06331330438946,0.4548862823393,0.0752091531582759,0.190488436956999,0.245523277703265,0.268339834100776,1.035,0.613
"11431-5","light",100,0.18,0.909092525995108,0.310695154066272,0.573832124072492,0.916576279864062,0.290461674345379,0.576639439806984,0.184772296763914,0.316821125320123,0.252294340030798,0.94933609770576,0.15003841496225,0.610002517542315,0.193880570264104,0.34831674006345,0.271409089926462,0.979999999999999,0.638000000000002
"11431-6","light",100,0.17,0.892406923518091,0.109963583646444,0.892451343129263,0.88511618006389,0.148480519203259,0.869945856365109,0.201188902253431,0.234954203517487,0.299575840624679,0.897332668348155,0.106058773360189,0.890592493190615,0.204440759398693,0.279587907150561,0.320529440535818,1.083,0.609999999999999
"11431-7","light",100,0.16,1.05914603533646,0.579367186428902,0.0531623454142713,1.15456755490054,0.148550800843713,0.265783186585054,0.25081806936532,0.229878532386902,0.35077594684465,1.131801859108,0.277353663688348,0.215930731154242,0.255601366893807,0.283734955499318,0.361740956198302,0.989999999999998,0.603999999999999
"11431-8","light",100,0.18,1.05302420576716,0.572073661483823,0.216960706472832,1.07292807429498,0.66940979585666,0.208775015528995,0.194583520065608,0.291011136810997,0.285821727305582,1.02737237752642,0.720617058749697,0.151722263427661,0.209544988819184,0.312643493689595,0.291888263375048,1.058,0.597999999999999
"11431-9","light",100,0.16,1.15571034106402,0.628581484516047,-0.132984057802973,1.21499106144731,0.492126558432492,-0.0649757109900818,0.256775430905793,0.294138058480177,0.311985792349758,1.18414960697063,0.568208635690836,-0.0813061472422692,0.270689475233349,0.332750601616719,0.318749669896831,0.956999999999997,0.612000000000002
"11431-10","light",100,0.18,0.97502517720611,0.768376640453553,-0.148524586295387,0.941624942313855,0.870588144285061,-0.117699104201795,0.208453319532939,0.260544357825695,0.252964958979805,0.906433545981265,0.867449754749656,-0.108065067601902,0.215660011567427,0.281726252826889,0.254674781243516,0.995000000000001,0.556999999999999
