"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-11","extra_heavy",500,0.82,1.04648117579013,0.524983899128017,0.135092626020558,1.15051802629627,0.420415929959999,0.196505562275959,1.15698136620185,0.402837608791325,0.193331665717369,0.100253169610831,0.402155248773312,0.121607898993341,0.133768474793815,0.517710011708031,0.162779065259976,0.0876931285203941,0.320592092212112,0.10729214282705,1.17546727724393,0.350506777888299,0.257286185176996,1.172988065025,0.377210201504774,0.252561552172242,0.123235034388002,0.669782292321939,0.101481685983989,0.160889301193256,0.836121112103934,0.141635234416103,0.103559245621289,0.499958051110253,0.0988569253267787,6.38399999999999,0.722999999999985
"11431-12","extra_heavy",500,0.814,1.06990498165358,0.482665463991748,0.152279157576295,0.998877256371293,0.09462792372371,0.15858403790667,0.998238189995434,0.0952678135680841,0.155936512391361,0.0978822060780475,0.0299367284528767,0.10016867421877,0.134303279145959,0.04204256847038,0.144278018619982,0.0917016521827597,0.0294343612580229,0.103840958844514,0.927938748084182,1.45935631598991,0.254496629299582,0.93462385821397,1.41060552982662,0.25635208838661,0.119788347124186,0.485796317168622,0.0932680695174529,0.165042758885772,0.693277098326664,0.131380844355665,0.112934851378726,0.492796983524586,0.0925770171068508,2.08699999999999,0.719999999999999
"11431-13","extra_heavy",500,0.838,1.06998370935031,0.596962449139125,0.166471570551072,1.07930394013858,0.36523221245167,-0.00184778092541468,1.07666000846436,0.363551447076953,0.00365279594081916,0.0814872753784621,0.1295759541981,0.154697979966604,0.111020867986565,0.186182157898512,0.221472878697847,0.0752863334148462,0.132314199028974,0.156999796867209,0.960084508667016,1.69437112404229,0.263001883735542,0.956712536923151,1.70018142366826,0.259072062841861,0.125188959638054,0.691581509711351,0.0990428829701883,0.173752504713176,0.961803139055738,0.138969467086718,0.119738602481263,0.6643301655772,0.0973260706078067,4.30199999999999,0.722999999999985
"11431-14","extra_heavy",500,0.774,0.961734374460407,0.45537903806994,0.251494052284397,0.886070747773113,1.70599210052291,0.05682044685001,0.882161578858679,1.73385516302393,0.0542272234457264,0.0838126326538294,0.450265561755706,0.127932358587932,0.12100728113697,0.647085017883076,0.181320413922426,0.0872657233063642,0.464351964459778,0.128440771115626,0.742630128928477,3.18596327615282,0.217612630528287,0.746333150746076,3.15954137731493,0.223628776003338,0.1090339253289,0.810694528149527,0.102512219110089,0.163326890832985,1.1991435231265,0.143271741229625,0.12159540950946,0.883609127424089,0.100085259752188,6.125,0.787000000000035
"11431-15","extra_heavy",500,0.848,1.04147082445952,0.503440166613978,0.224929576402441,1.04575736630109,0.472351568743976,-0.148283389061169,1.04111173617052,0.484862629464259,-0.158849921776964,0.0789793259583141,0.135145861840298,0.179052165684796,0.110771818520735,0.19175100912452,0.251784975883608,0.0769755628734608,0.1330937654835,0.173314661910739,0.774013066830361,2.8116190097885,0.262262405685166,0.776160415194885,2.81896564904654,0.264651209486069,0.127916848750437,0.717904968665407,0.0964902516984123,0.175844216345793,0.988696991576893,0.133867114607501,0.120628144257639,0.678765511386642,0.0927804796023589,4.32900000000001,0.723000000000013
"11431-16","extra_heavy",500,0.802,0.895425414301338,0.591063491514865,0.256732751817941,0.906942087965511,0.34334457427232,0.275270922378564,0.901852731945846,0.349704999798673,0.27355052426801,0.0900586185095217,0.135677764130742,0.106852320088291,0.125670954734375,0.187760894087538,0.15240950617373,0.0878075887630314,0.129970406920482,0.108816441708213,0.811524896695443,1.31624765151319,0.358164448128818,0.814715656641885,1.28177974021766,0.362319321555552,0.11219689389149,0.475644100466711,0.093958711067079,0.155963503488066,0.669027686978061,0.137815222932447,0.108315492924893,0.46973025396791,0.101142233190004,3.79700000000003,0.713999999999999
"11431-17","extra_heavy",500,0.82,0.954298110333196,0.556055106880464,0.124421527908568,0.977231328636525,0.845026343523701,0.0459502737977534,0.984965010537638,0.839795822942222,0.038008463585716,0.0887465857627948,0.31964848376762,0.133225210284807,0.117461071970347,0.418463703912951,0.178000063223986,0.076517293379721,0.266618252279321,0.117273693773642,0.878111198721285,1.7998947631284,0.183490145432963,0.881303323688997,1.79652218745138,0.18109993472669,0.115930920559439,0.671767485126151,0.102429204406871,0.151555431696415,0.868556371788723,0.139551929473836,0.0974500600581157,0.549927835002661,0.0949566660927198,5.43799999999999,0.718000000000018
"11431-18","extra_heavy",500,0.84,1.03686541173976,0.404924449842579,0.268589468679273,0.943819465808039,0.518679814115986,0.246293789036513,0.943477332205102,0.527429348004594,0.238851642907448,0.102676812503197,0.183458251561712,0.110496023948565,0.137218384372582,0.240059199718272,0.149291448009648,0.0908744845117395,0.154109889270829,0.100396175443168,0.889410630810841,1.17257080350491,0.351869721260579,0.897845548314462,1.15171942949192,0.344269275797161,0.125242784645084,0.455462012292627,0.0967016109979408,0.166316854858364,0.614718190368793,0.138681313242406,0.109093871172431,0.410960145069409,0.0992974284667262,4.59800000000001,0.721000000000004
"11431-19","extra_heavy",500,0.832,0.950749733824591,0.404518554405417,0.282810226458555,0.922999510011293,0.869026746530833,0.0973911623111206,0.931361157762452,0.866288013686639,0.093054423079369,0.0887249813830124,0.318230287800956,0.132317334197699,0.126508673816467,0.440379486157404,0.179657944912894,0.0901158875350389,0.303395471545121,0.121270978162924,0.81070633260122,2.04340070478267,0.269440317707555,0.819137105618621,2.02959329753944,0.259619113595387,0.121239162536618,0.753580148004892,0.0964992510666512,0.168190039104526,1.05774180878493,0.135356068164415,0.116027997807653,0.738444887081256,0.0949176251271257,5.37099999999998,0.71999999999997
"11431-20","extra_heavy",500,0.828,0.911152653007724,0.529709410656213,0.388275753304399,0.943138171243017,0.606970927314699,0.430442288926637,0.932741458716391,0.621035056831072,0.432054743868461,0.0996186889704077,0.331921335328686,0.150207150455823,0.135560922047202,0.477640545277618,0.21581150398407,0.0914961664048945,0.339569345728685,0.153544207790679,0.901215002855301,1.13890205713974,0.57050781631022,0.90202989243177,1.15081254865599,0.566366450196783,0.132997147384831,0.75570518219783,0.109203996280156,0.181212587384147,1.05034507796381,0.153162666036143,0.122372453692462,0.726742036727993,0.107497945133467,5.24600000000004,0.72399999999999
"11431-21","extra_heavy",500,0.828,1.04671136434627,0.444028743128706,0.1869653321626,1.15375801615669,0.0789607856518875,0.265338712497789,1.15611026809451,0.0853839393380927,0.253483668559048,0.0798754915834227,0.114021402179199,0.152196178943764,0.115855641125434,0.158766045764007,0.209286870850304,0.0836981371350723,0.109494696744906,0.1423655789712,1.02474760883332,1.1441145808028,0.29417405652829,1.02695695469127,1.14094873587276,0.293828444202713,0.12306816048703,0.743186369862131,0.0999875751576059,0.177036603404195,1.05981992297833,0.138599572283465,0.127187754358628,0.754429434854722,0.0959074478139913,3.60000000000002,0.717999999999961
"11431-22","extra_heavy",500,0.806,0.95593625605366,0.514742025520939,0.255208756471684,1.06268178405569,0.0672183028426839,0.275728100314042,1.067467833408,0.0667341781023534,0.271205252766914,0.0869196325624588,0.0643704111720216,0.11255000039165,0.121643813548747,0.0912163738061659,0.160255883461407,0.085163377794624,0.0645573598515601,0.113938167785162,0.994896160083482,0.903039261574592,0.324577754075337,0.996861763479788,0.886209232963378,0.32419170469868,0.121977183569822,0.730783710340076,0.0930138892443616,0.165180700917759,1.00836213385534,0.132878058312078,0.111058496247693,0.69295496157482,0.0949393983762178,2.858,0.722999999999956
"11431-23","extra_heavy",500,0.796,0.99443331328614,0.540166801713287,0.256873332202259,0.924797696736074,0.565468683762536,0.204928478684304,0.919853923476996,0.568641280440948,0.206882717608232,0.0938174984779875,0.150451090164164,0.118894704516474,0.12878335415439,0.204382789304182,0.163678662617786,0.0881063204665207,0.137577981306515,0.112162099111557,0.739956520798009,2.75099880933369,0.362965437352542,0.742271873273103,2.74294705630351,0.36260823422508,0.122045429422188,0.659074493002524,0.10081706524035,0.167269197787571,0.883471609941721,0.14086613777914,0.114280114268309,0.587827185197465,0.0986015523360944,3.51400000000001,0.713000000000022
"11431-24","extra_heavy",500,0.806,0.89039974887892,0.469960461982415,0.445307923970417,0.958292059843098,0.129221514687306,0.47453413853534,0.954463191952442,0.136039227081183,0.467098028042666,0.0873746930358607,0.107628659493893,0.122052455517657,0.120686366010599,0.150575124522123,0.173632715542664,0.0829557822867199,0.104357865231534,0.122561813162026,0.958278198088461,0.417255183131339,0.552657246696437,0.955543072406272,0.438897291330355,0.550034387308855,0.116635796375488,0.58953586009108,0.0964094696733589,0.157853076482267,0.826641007503504,0.139204918446838,0.106198621368908,0.579139193912134,0.100635300818775,3.42599999999999,0.713999999999999
"11431-25","extra_heavy",500,0.826,0.91902607666934,0.509647921443457,0.138551059761956,0.939722601613548,0.409495354136549,0.0347744426906282,0.937696628136328,0.414296827063361,0.0306925060775632,0.0805869114601669,0.146779798476864,0.133153977541861,0.115447563949413,0.220036650858186,0.196891558522552,0.0825131541341039,0.163255874594686,0.144485237793577,0.899128283041092,1.07084117992985,0.245926929846448,0.895982588989577,1.07450689271366,0.251330437373859,0.115047128231089,0.569950630183605,0.0958241542062412,0.159673273176187,0.795774846231537,0.135376362368864,0.110506323268339,0.554375394302327,0.0957505068572167,4.363,0.720000000000027
"11431-26","extra_heavy",500,0.82,1.17993791354072,0.233974296803469,0.178596145605234,1.16853501004558,0.248431094388187,0.125355821284674,1.1680924860066,0.260695944711989,0.120724603441237,0.0875977995582978,0.185096144684469,0.1184704754076,0.126797047703379,0.284180635730986,0.181415959713888,0.091409107186971,0.2145167665079,0.136835683933636,1.16067796014792,0.446657258290229,0.198015566605916,1.15816032071603,0.456133019111886,0.202470595778346,0.110697477357618,0.459898607186039,0.0953071543978221,0.161288048270165,0.687335487704775,0.137969996037524,0.117110985571801,0.509540657424617,0.0996631288043248,4.46899999999999,0.708000000000027
"11431-27","extra_heavy",500,0.77,1.03349603960998,0.425753649096478,0.236672187156362,0.980568234754307,1.43531287722137,0.226278711536105,0.980998574414735,1.41258194999149,0.232382081815827,0.0982228928879193,0.608118043238562,0.118922048071136,0.140476986732738,0.898449135856004,0.168080869117629,0.100494746230464,0.662305906534109,0.119116665929485,0.937093103046616,1.79584027669834,0.288414817695104,0.943357020574584,1.74018898942083,0.2894138483754,0.115102844602001,0.801141606304916,0.107445724610599,0.157880321750894,1.13486780385776,0.154405082550149,0.108208366253666,0.803374420210367,0.110749474543445,6.70400000000001,0.718999999999994
"11431-28","extra_heavy",500,0.824,0.999423575191192,0.431392514547706,0.275273679556565,0.980611658613933,0.393448920219318,0.381706369345555,0.977285850403676,0.385218749398366,0.389493423190742,0.106444763728693,0.220721327678628,0.087233989080633,0.140169899029159,0.293486209641068,0.12454731010135,0.090622588836067,0.192346080786023,0.0888776057863176,0.930573897417906,1.20828884944908,0.393705202234639,0.929748330568357,1.21747208341278,0.392074030167634,0.121508278618608,0.61786343216805,0.0863718796115182,0.158956628299514,0.823497663831145,0.123268486565367,0.101861083576257,0.541904111390865,0.0879425598087207,5.01800000000003,0.712999999999965
"11431-29","extra_heavy",500,0.818,0.947370787640735,0.46682052011708,0.350445569109691,0.954152847846119,0.56848567297662,0.308972728215436,0.954333547886248,0.572055251545517,0.304702476317511,0.101048214746426,0.281124287252756,0.126723049009924,0.140318989774111,0.39401297828758,0.179105009316234,0.0971117827263418,0.274463669238303,0.125968162870417,0.906334356407268,1.28359609590865,0.422403081850605,0.91583176300811,1.26683323389208,0.418010352675251,0.130286829173665,0.726799166768424,0.102456381457405,0.188453077194529,1.05887310164946,0.142801020113072,0.136043079772375,0.769464111495515,0.099454147741535,5.33099999999996,0.713000000000022
"11431-30","extra_heavy",500,0.776,0.999721112210857,0.606033431231246,0.264084146195294,0.92301585519474,0.714431123096274,0.263279481994211,0.923916647718124,0.715438311318409,0.262206928800168,0.0889959989080523,0.188738568621589,0.103428766770785,0.124342341457391,0.269291398796272,0.14189545681517,0.0866083270145212,0.191579478949949,0.0972557960341522,0.839485201129981,1.82293395334501,0.374182875376317,0.841965552022183,1.81299156686153,0.378803388861011,0.106676774018436,0.488575777660213,0.0934648277738105,0.149010470758493,0.686477359358199,0.129862915815361,0.103900887300944,0.482165782108939,0.0903934410624013,4.60900000000004,0.715999999999951
"11431-31","extra_heavy",500,0.814,1.03383506060295,0.497732925916203,0.196793533456498,1.09223215653855,0.166421582192048,0.199671970544225,1.09378819470779,0.158523684318068,0.206311551758133,0.0795839326563534,0.100174724638761,0.129973723479064,0.111495404265658,0.138126507632718,0.176961749719153,0.0779850647330171,0.0942322510062756,0.119208031141298,1.02539528097031,0.804123277958803,0.302510142472397,1.02644375427793,0.802965216318223,0.299689159704336,0.112235471381793,0.512045308753885,0.0971097735402733,0.159989625385531,0.71673182423137,0.13144775909075,0.113788994491732,0.499761885491423,0.0885349106159272,3.31399999999996,0.712999999999965
"11431-32","extra_heavy",500,0.8,1.12590812675391,0.56320486635709,0.0181277963140189,1.08274883316053,1.03629604014674,-0.00326451363623498,1.08684562729055,1.01569079458211,8.85159699162702e-05,0.0944068912797814,0.348655487782836,0.115851771344821,0.130955505751458,0.48450618577353,0.164452166635782,0.090605577375254,0.335001346164167,0.116450243667033,1.01951338441043,1.934481727292,0.118911707420003,1.02663633625066,1.93422204761455,0.114859382769689,0.117039220410428,0.707706685387608,0.0982141954748472,0.154744774921467,0.96498521486221,0.136396824541664,0.100997448577253,0.653956589940741,0.0946491919951327,5.73099999999999,0.718000000000018
"11431-33","extra_heavy",500,0.808,0.998884563119952,0.498265952643549,0.394561410623853,1.0760328789806,0.349727499524502,0.462564080919846,1.07299721611778,0.359226779819117,0.459326253459921,0.0860418620340405,0.261368392311997,0.122967971705927,0.117960993202911,0.360508998773452,0.168298182202536,0.0800576964657669,0.245186875375924,0.113710635710767,1.04240800181718,0.808171057233377,0.535990837082825,1.04364248967497,0.803234817176217,0.535547857999302,0.114657171103442,0.692025572667715,0.0967347911285185,0.157327303960599,0.967400393384022,0.132992798406018,0.107327372522268,0.674585205811366,0.0913626451160771,4.983,0.716000000000008
"11431-34","extra_heavy",500,0.814,1.02226497380832,0.47305305106804,0.237118882621486,0.987575543173486,0.275422831734101,0.158720850057675,0.994892684772756,0.270628050416635,0.165780785578263,0.0929185477083776,0.101866608619932,0.127593278614667,0.125159427983632,0.143832084288637,0.179460503017083,0.0837821037838324,0.101139984318847,0.125829668064237,0.864333119516394,2.13572414017509,0.331909517235355,0.859584062134918,2.15650188868253,0.336151851785602,0.128235800630782,0.791268723927577,0.0993577088179777,0.172785621856037,1.086955776588,0.144274581554323,0.115587962960508,0.742866939829415,0.104665143257447,3.06299999999999,0.713999999999999
"11431-35","extra_heavy",500,0.826,0.975786426914305,0.625746268671069,0.256532867554974,0.927424841118535,1.18926955812583,0.131473867499333,0.922925312252154,1.18461456370624,0.138327932423378,0.0939625234897199,0.326718835309052,0.129425341068634,0.127851969575787,0.43663998280993,0.174521469438707,0.0864709397238114,0.286813089163408,0.11646003300107,0.829793082811527,2.04449258671059,0.284429696449805,0.827949346331497,2.04342678972881,0.286385179095096,0.118227169778894,0.594039037623965,0.107119481649555,0.157242997471499,0.785395605301396,0.146077834379839,0.103250779762896,0.511162751789739,0.0990524185421219,5.37,0.717999999999961
"11431-36","extra_heavy",500,0.824,1.03683952792016,0.393363210149,0.271507523036424,1.04187326462688,0.486067024922871,0.223634621040904,1.04752345449671,0.480087352969156,0.219974549321518,0.0967955156714143,0.243003204703782,0.115277304665552,0.138115090661745,0.361937656393798,0.171635720340075,0.098366568497959,0.267221763645757,0.126847693012396,0.985900544410156,1.26772906545592,0.311831081347868,0.990897951850907,1.26642146371002,0.303313838480881,0.123053619782968,0.668425082116626,0.0966781485853098,0.177115030029721,0.990192128151666,0.13867520325581,0.127322820927938,0.730316873451314,0.099713952771816,4.83100000000002,0.711000000000013
"11431-37","extra_heavy",500,0.836,1.0204106603566,0.562170023096264,0.0932170024932421,1.03569363885153,0.827649643746753,0.226819978919283,1.04290366065353,0.796242184574282,0.230170013729323,0.112989685482334,0.55393546346498,0.116316962389185,0.151543785388598,0.76226401744707,0.163038877951603,0.100691959761442,0.520552466577986,0.11393888126226,1.03205850972306,0.904680335935122,0.286319334636229,1.02711120870687,0.926644639931967,0.288074228787996,0.127367485895531,0.701892058024829,0.0993676985842708,0.165557749169069,0.939230482729908,0.137662733235369,0.104955639759606,0.62185707762582,0.0952949627012839,5.25100000000003,0.709000000000003
"11431-38","extra_heavy",500,0.83,0.898501428930516,0.640768392319542,0.304918918044347,1.04210055068932,0.22316048796143,0.281374253779024,1.04304536954364,0.230134179950438,0.27062354279133,0.0915591234691437,0.166814929344319,0.137317294110226,0.128424493936262,0.23532736823592,0.18813768461854,0.0894749410896501,0.163959082609747,0.127495478973622,0.942282005111432,1.04191313123932,0.357064644552004,0.937019557220912,1.03991911508254,0.365050013623436,0.125035610892688,0.599245289226879,0.100491568142968,0.182060538480541,0.866644525868666,0.141773443768516,0.132331288659842,0.625567504489637,0.100125919163406,4.202,0.706999999999994
"11431-39","extra_heavy",500,0.818,1.01703993952142,0.566466361774692,0.31685299282754,0.896475351424618,0.941511440943603,0.232227579759876,0.892564399989696,0.954329065748903,0.231806704521683,0.102069574107526,0.249126953975828,0.107979112673076,0.147122757189829,0.370102988941125,0.15224530111816,0.106007583536053,0.273459793134987,0.107525321618035,0.780708785820507,2.69410945671111,0.354595454942582,0.784740067017255,2.67041874693734,0.357747735637596,0.12918930531489,0.730709505109513,0.0973827787274695,0.189677720970259,1.06610057700879,0.140933941523044,0.138328436845508,0.773849392554979,0.102008514241895,5.46899999999999,0.838999999999999
"11431-40","extra_heavy",500,0.774,0.950861541205483,0.539668344724359,0.265797436841935,0.933200406416374,1.59721329926102,0.30882420629996,0.93837661158714,1.58698750476905,0.304897539641092,0.109744068859941,0.676382811308269,0.103740179103563,0.153937217292613,0.926826689927303,0.143729577642825,0.107766271891273,0.63397350643459,0.0996899046149708,0.845542147779755,2.41825861360158,0.328868235205599,0.849908410832789,2.37719779568899,0.32875108549922,0.121055224572637,0.832913430733338,0.0993274887780495,0.1683277172833,1.16105316593372,0.137427269402315,0.116958711694457,0.809461182126986,0.0953432256201815,6.63200000000001,0.703000000000031
"11431-41","extra_heavy",500,0.806,0.960807624060193,0.507738344283601,0.246440336540159,0.873334226762298,0.993054142275898,0.191918146179105,0.87381114181375,1.00411269788611,0.188223020184828,0.0875650614804879,0.237485359569757,0.10202425819648,0.12267669705013,0.332712435108606,0.137120485820679,0.0858094776882025,0.232043001439666,0.0914962751488992,0.765661898342373,2.05124298679106,0.297667231908826,0.765656312997817,2.06602984419202,0.292276211329818,0.105570843740203,0.479557906300734,0.0913319846421159,0.146898273495642,0.65779318458572,0.128951642015423,0.102402917975116,0.450516247572878,0.0911330123609482,5.01599999999996,0.704000000000008
"11431-42","extra_heavy",500,0.816,0.995041169183022,0.496052760691532,0.244544243599611,1.0409108960746,0.579833008650878,0.075400768006252,1.04118822536561,0.57693173607652,0.0797228714531747,0.0779618699424335,0.246873570293381,0.174115999054078,0.106345605727616,0.361086831196172,0.250887562489068,0.0718801107001804,0.259526548697128,0.178018904979556,0.816849860394847,2.61443346281853,0.155681822972611,0.821943559810818,2.54449096481649,0.16423777001863,0.114570788630871,0.780562461390615,0.123770925720999,0.151771803782032,1.07267931062996,0.174652054908108,0.0990562603365851,0.733566248425936,0.123086762342752,5.78499999999997,0.704999999999984
"11431-43","extra_heavy",500,0.826,0.974110422312567,0.555747593087082,0.272183572106363,0.82833731989923,0.370544338437831,0.347598498078214,0.828072964959534,0.36837014608306,0.347658505377094,0.110666808836673,0.100726293354998,0.106608885528099,0.158448813449101,0.143419558103265,0.147241082556819,0.113022528822386,0.10181598533445,0.101424330715728,0.766132581946504,2.02058345621212,0.462780859742621,0.776006998234292,1.96726061926765,0.463071401963835,0.132227757514195,0.598305742754941,0.09957146050262,0.189892120370749,0.851471518454985,0.13335441535283,0.13527998390129,0.601094897877763,0.0884759851818227,3.27799999999996,0.70999999999998
