"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-11","extra_heavy",2000,0.815,0.993592539268125,0.48063817164926,0.277194840274805,0.979506581939525,0.735593446814576,0.23155613192387,0.976717163137522,0.745617505856252,0.231684345287008,0.0450498005657483,0.150066999383549,0.0585500046217263,0.0629112059581519,0.209510222602704,0.08230613064983,0.0438737098913641,0.145830197697817,0.0577228079027426,0.910978799528081,1.29289059005308,0.323099032534372,0.913255684245449,1.27734069222559,0.324083084870397,0.0562835785304251,0.267312692142787,0.0492596993635976,0.0784628807812996,0.375214076051075,0.0715563278535362,0.0545880408269448,0.262915379578877,0.0519221453564725,32.9260000000002,1.77399999999989
"11423-12","extra_heavy",2000,0.82,0.970332242778727,0.457071858672857,0.271234446414529,0.971716478979935,0.429044175649857,0.303287948926045,0.978577854822051,0.412673212432353,0.303081559603547,0.0478483516983139,0.114124458807031,0.0562287218043192,0.0671189097524505,0.158394468158827,0.0775204503077039,0.047101283712823,0.109810438337642,0.0533302946650186,0.915907162892044,1.16232412901637,0.377512266201281,0.915286984081875,1.16169515459012,0.3769873260045,0.0616725462714224,0.326213534103805,0.0483021809593002,0.0839696025225106,0.436386533395433,0.066162903504957,0.0569135359721599,0.289432216711502,0.0452313294162252,20.145,1.86800000000017
"11423-13","extra_heavy",2000,0.8235,0.993959379519749,0.530798166793373,0.271917303018015,1.00923471458148,0.404396739990971,0.29400530643018,1.00795967416235,0.407485436763291,0.292243276866055,0.047124036157367,0.0988635169987383,0.058216703733935,0.0655006141603085,0.138725484614816,0.0828153493374691,0.0454396914920521,0.0971589805665434,0.0588324647564056,0.912212853127854,1.20238315231239,0.372207945647836,0.91159805137018,1.20202124529418,0.372281807214822,0.0593082179162023,0.252625544505055,0.0484139334164353,0.0797093920005493,0.349438701896085,0.0687462742038577,0.0531557555532538,0.241016815955211,0.0488127930794021,26.606,1.85500000000002
"11423-14","extra_heavy",2000,0.8085,1.00339115642892,0.486403229252624,0.268053585992107,1.06978991332413,0.237121319488789,0.308153692157181,1.07228279687139,0.23436950459256,0.308549752811232,0.0437379619677743,0.0868399985827572,0.0627449365830788,0.0621437619592675,0.12291051159532,0.0907267989937296,0.044206815332215,0.0871349125868004,0.0655910264183405,1.0174114709545,0.702737866655035,0.37445622024246,1.02295229694429,0.677963757894896,0.374119632748279,0.0564416365652565,0.246126956064777,0.0497544723689654,0.079859108439671,0.346763203146007,0.0706806844738471,0.0565302263774802,0.244448867387813,0.0502261504766227,25.127,1.84400000000005
"11423-15","extra_heavy",2000,0.8045,1.01769426430709,0.52082133440253,0.2660580182499,1.05506032973205,0.661842726487452,0.277728721383519,1.05581270323991,0.662860336285065,0.277687311780249,0.043188296248027,0.159667706658587,0.0591882067125348,0.0601651482652823,0.221089079145985,0.084302585423746,0.0418582749120459,0.1527264892109,0.0599523971088724,0.943789244012887,1.56771771876505,0.348019061106048,0.94642716141061,1.55114145435117,0.349900763166647,0.0568638933040468,0.319723758862208,0.0490437617803974,0.0794578310013847,0.446740723480421,0.0694004407843542,0.0554154920903838,0.31167716245745,0.0491368667928659,36.3409999999999,1.89200000000005
"11423-16","extra_heavy",2000,0.795,0.978915880968038,0.484572372714635,0.304819874722169,1.0042300950497,0.651577457586242,0.281751443467901,1.00415217446116,0.663162525636445,0.278383315018007,0.0430942109389749,0.160760969480457,0.0629130632410143,0.059113603646793,0.222163451756291,0.0864227132538728,0.0405292869617164,0.153552786919523,0.0592850253149404,0.926257633398208,1.40980922097425,0.361899628659045,0.925395624759956,1.41798788880755,0.360339922745387,0.0554489635533148,0.330966952319075,0.0513049220928535,0.0777985010110409,0.449028795920877,0.0699272906964549,0.0545739212589559,0.303542167928573,0.0475219987013506,26.7159999999999,1.87699999999995
"11423-17","extra_heavy",2000,0.817,1.04381585384443,0.532030346761931,0.20194275458391,1.03002695486921,1.25094209289644,0.222328132659656,1.03313904127585,1.24414804250342,0.21970407976849,0.0486202242405915,0.246009591958815,0.0541922331628905,0.0677278273422179,0.335119036470201,0.0756155302243928,0.0470765238740351,0.227226843933838,0.0526758025032018,0.929949931573912,1.76492246294935,0.281087372693284,0.92665123956057,1.77481770719136,0.282950386104867,0.0602703427290865,0.316874882862723,0.0490424888363403,0.0823768302187505,0.432877649594284,0.0699272194573,0.0561222117485338,0.294707701076232,0.0498181256302044,37.3899999999999,1.85899999999992
"11423-18","extra_heavy",2000,0.8085,1.02780946650811,0.452829844439393,0.200626430395764,1.04281037037932,0.276618467733145,0.226384017505447,1.03987219163717,0.281165296833484,0.226083188422269,0.0454499753047297,0.0757420824210281,0.0572309590645796,0.0616254614859481,0.104827977085096,0.0784659972076929,0.0416010589370263,0.0724338323268983,0.0536820265258872,1.00070363413541,0.913555609296255,0.313955222755367,0.999935536817474,0.914190038530735,0.312748953183584,0.0590633224776627,0.284879921926496,0.0477107102923946,0.082316140505281,0.397068825426351,0.066638568857246,0.0573421217250799,0.276698393950432,0.0465853270246695,18.4690000000001,1.75800000000004
"11423-19","extra_heavy",2000,0.82,1.026879171071,0.575111192278474,0.174684407398897,1.10547173490101,0.160376101987072,0.193173265865183,1.1067200723319,0.160156580918367,0.193211068147672,0.0447650218237505,0.046845076080822,0.061241584044069,0.0635628889537555,0.0692195376324298,0.0873784799965348,0.0451199987578218,0.0508887676840842,0.0622782918820814,1.02118874957578,1.02534088393212,0.288889988216648,1.01609679257793,1.03858080205824,0.29143859010827,0.0600324563199488,0.273198977630669,0.047924793744012,0.0826404164392698,0.378934935262534,0.0682322206007123,0.0567565569389748,0.262473323390246,0.0485758642000074,13.364,1.72600000000011
"11423-20","extra_heavy",2000,0.8205,1.01535264332527,0.518378138926172,0.275733357268708,1.02499332824594,0.339946436608933,0.234539501641705,1.02134930134993,0.343960307358061,0.233556872038469,0.0449194498846665,0.0696936201292513,0.057885501377124,0.0615395484946433,0.0965472913166253,0.0806394878243293,0.042037584911923,0.0667417993159509,0.0561320470839378,0.932492932836811,1.46538010456192,0.353886509731532,0.932919075946781,1.47402847409435,0.351829363986916,0.0595990343872651,0.300824638305987,0.0470848242525356,0.082909907746614,0.414779710557044,0.0669320879839993,0.0576896369188432,0.286022666223267,0.0476507218619458,17.009,1.80500000000006
"11423-21","extra_heavy",2000,0.819,1.02583350196909,0.414988518097388,0.269123330000308,0.982549688648136,0.978156599869661,0.259140330481157,0.982956023887472,0.981627883177142,0.257538216096546,0.0471117923498997,0.198438515031443,0.054595189215742,0.0659070310134947,0.288305842012465,0.0785091674183207,0.0460604002608668,0.208926858876901,0.0563996238259286,0.901858918065976,1.37033108321006,0.315419666347399,0.899372831090258,1.37565803523523,0.314917601868775,0.0584982311480095,0.268002989835039,0.0493934494832744,0.0820921684978295,0.377555161996664,0.0690443529875321,0.0575594705331644,0.266001282196989,0.048304382733897,39.7429999999999,1.94499999999994
"11423-22","extra_heavy",2000,0.813,0.99042503304428,0.488629504567333,0.265397045011972,0.891550813387394,0.770441649649163,0.135122908454502,0.889607612325046,0.774010270763719,0.134564428336546,0.0445923370317524,0.0997277256337425,0.0580228446249631,0.0604074705052651,0.138962603802934,0.0809964549031983,0.0406704620439915,0.0964602381814393,0.056374177107612,0.779221294484394,2.27952014847558,0.326086839862527,0.781110701747569,2.27501883755935,0.325256451290726,0.0593097825241499,0.32418760825676,0.0472382492558265,0.0811817787362037,0.449575267304048,0.0668015576793272,0.0553460467022495,0.310873787473932,0.0471738865468896,23.2619999999999,1.80600000000004
"11423-23","extra_heavy",2000,0.797,1.01461494875363,0.504040011032052,0.253898490964876,0.999067658730841,0.596344191126541,0.226050792628207,0.997268770909809,0.60128867601501,0.226750099279524,0.0455855813007086,0.115766737242841,0.0570629400434402,0.0629190873394677,0.159864641247067,0.0789169849436458,0.0433492221093973,0.110220176324162,0.054509593924695,0.954612947028388,1.1811769210517,0.326282812640474,0.955140691927009,1.17346815039153,0.329966897772682,0.0559562053339858,0.257756628816027,0.0492374335603957,0.0770949720169253,0.362178831013497,0.069573384016494,0.0531781636190555,0.254953473218601,0.0492422976324655,21.8789999999999,1.71699999999987
"11423-24","extra_heavy",2000,0.7995,0.986211758149947,0.475436876872345,0.234094986809469,0.990239488084939,0.593254248770233,0.288922347584211,0.992277490496584,0.592170201991995,0.287647966609958,0.0469542922234859,0.154670735736717,0.0526169677185818,0.0669119336729997,0.222185787651863,0.0742861350885984,0.0476369332542585,0.159518196897109,0.0524584480489186,0.93731859778935,1.09440492926663,0.335195765319033,0.93549682973966,1.1127604895208,0.333593344545979,0.0561845378784823,0.274652823658801,0.0477564167150038,0.0813985725235965,0.401184887773883,0.0689194349196834,0.0588391489023254,0.292242828983793,0.0497078192195675,32.2320000000002,1.72000000000003
"11423-25","extra_heavy",2000,0.801,1.01888788132414,0.516147637036884,0.216360527728662,1.03469209071122,1.07188362608667,0.264626392775412,1.03386437790825,1.07620346379638,0.266704422976477,0.0445439499932546,0.225969013784921,0.052738302505785,0.0625021650678919,0.312699414036091,0.072905294768073,0.0438172194274853,0.215945534068648,0.0503083916685668,0.911471356394468,1.69070860538916,0.299860891615348,0.911604461780432,1.69137898352971,0.299737667785372,0.057036319584051,0.297148010686773,0.0486004745839472,0.0778877803711886,0.409616214866867,0.0678952188697086,0.0530705636644389,0.281913240324504,0.047392610240026,40.798,1.72299999999996
"11423-26","extra_heavy",2000,0.806,0.989712217956761,0.542121202653167,0.220598724626443,1.00820690919513,0.829826837319152,0.275971198599672,1.00837613813747,0.834775846365042,0.274919483343197,0.0492226194530612,0.204824827063485,0.0560653658560552,0.0697800876780682,0.301970455507732,0.079797698142145,0.0494042721974544,0.221722520580358,0.0567444462213016,0.954646911830394,1.19386657625481,0.3210238617754,0.952216717603655,1.20735008489482,0.320340564168423,0.0593749049538478,0.293781885749696,0.0513585693887168,0.0834719860553926,0.420001631989819,0.0743356744646232,0.0586192276869388,0.299845092923821,0.053708346409489,41.2570000000001,1.79899999999998
"11423-27","extra_heavy",2000,0.809,0.996581233264651,0.477878014152961,0.253415960782469,1.03151990826133,0.372950398950685,0.239145707008559,1.03256945973985,0.368569397918086,0.239038497464681,0.0445062065317027,0.104549732770641,0.0621329834525592,0.063215243411435,0.147213062745609,0.0865393580055483,0.044967567649547,0.103742795573686,0.0602907031877502,0.941677405552885,1.16175615341231,0.315068255069414,0.939336207645237,1.16511955127531,0.317388798227525,0.057027167328874,0.275210789389464,0.0496287970872102,0.0796260689838538,0.390552567210032,0.068701335972347,0.055596835397722,0.277261476937822,0.047570941418718,24.348,2.46699999999987
"11423-28","extra_heavy",2000,0.816,0.986570595321238,0.505075769600386,0.261603129222928,1.05596432055545,0.282413258775647,0.320663951577689,1.05708135508787,0.283329003832042,0.321861018698965,0.0485622926226208,0.118346479978224,0.0537256872033774,0.0657851515059754,0.159076303149355,0.0750724955109161,0.044336049663246,0.106089618888093,0.0524087407381451,1.04274276989749,0.54459425515037,0.364157216826927,1.04031532486171,0.556166391730338,0.362709714628859,0.0597532820764854,0.277039340011626,0.0475739652538022,0.0811724184465245,0.380756118508058,0.0667271577736736,0.0549666413092473,0.261302854791437,0.0467962493156955,27.8409999999999,1.73000000000002
"11423-29","extra_heavy",2000,0.8215,0.993659770181296,0.493887906895823,0.279921563593198,1.09904438088905,0.0822764043382954,0.39219436252707,1.10096377989351,0.0775217358659906,0.395817183192873,0.0464616968005411,0.0741156903549528,0.0625435603008257,0.0654002302284901,0.103542509401798,0.0865995696242227,0.0460028948553752,0.0722816752603971,0.059920507754596,1.08668900942409,0.213088523627855,0.421578685530169,1.08489683424065,0.208885567416296,0.42694417961737,0.0586979952593117,0.212522983454365,0.0502501038358714,0.0827401413285522,0.292648530658253,0.0692760628124298,0.0582023826675421,0.200641620294924,0.0476248989929312,18.4150000000002,1.73299999999995
"11423-30","extra_heavy",2000,0.819,1.02027973291009,0.495711951728861,0.242617952144089,1.01898791467911,0.878809312237157,0.276715939317814,1.01876688914259,0.880178612868626,0.273404121772503,0.048935842207222,0.200461681252917,0.0536217556255442,0.0671920284275583,0.279039655150126,0.0748961648424421,0.0460372068474953,0.194100939574258,0.0522735910723956,0.985075250837384,1.11985226902077,0.337321447958002,0.985232000167101,1.11866077462663,0.336082796486049,0.059655170748188,0.288929178076171,0.0487959446060122,0.0810770602409728,0.394457582720759,0.0681604852203811,0.054885539607956,0.268532161688877,0.0475815812649889,40.5130000000001,1.72900000000004
"11423-31","extra_heavy",2000,0.812,1.03934794575678,0.489383114008912,0.252750509040704,1.0249206492085,0.751019004464897,0.234471277658584,1.02462186419292,0.747384188324734,0.235230098154021,0.0467231243322721,0.159638988854795,0.0573351594020538,0.0658316745060545,0.224827426691775,0.0818411533315631,0.0463466560143258,0.15827209178068,0.0584472570311672,0.913067137594754,1.69537896116108,0.310537459940042,0.91283613044247,1.70025278808861,0.309929621872299,0.0587129815028301,0.307788600489077,0.0485634939055659,0.0844733261540199,0.4408368773701,0.0709662298306605,0.060689784382067,0.315358348670506,0.0517692282328299,33.153,1.72200000000021
"11423-32","extra_heavy",2000,0.8205,0.95670798461973,0.468576907481131,0.298271509618509,0.926702417551906,0.72063952601051,0.160949831641723,0.926670093241062,0.721892173975294,0.160658885018633,0.0448191923817099,0.124210559424043,0.0641178027223974,0.0645609712078654,0.177572080362034,0.0907564161944212,0.0464589153002222,0.126730725305888,0.0641800247024702,0.82626517849132,1.50919072940272,0.29447367574872,0.825545201334215,1.51576545042719,0.295340124553144,0.0567476749246297,0.252103271225745,0.0506915025388331,0.0793330985628334,0.354784664384659,0.0736771547143232,0.0554012725100921,0.249497045291279,0.0534808751898724,27.1849999999999,1.72699999999986
"11423-33","extra_heavy",2000,0.826,0.989945654673295,0.487083093586977,0.271942210792731,0.984548545609655,0.506995847198327,0.277768292477047,0.98473300392741,0.510892768279576,0.275395254558299,0.0492817786820979,0.118669567908371,0.0581284794038382,0.0683960055860998,0.166602793791945,0.080387731516757,0.0473855085456846,0.116712686320985,0.0554678546025095,0.905491907969244,1.26623213178478,0.362328398798226,0.906953863585438,1.26186983578893,0.36035630732927,0.061713000103517,0.281961530501734,0.0490874343184345,0.0831148801699988,0.380972977468932,0.0683461177695463,0.0556717575237433,0.256520075627852,0.047617534930117,25.3870000000002,1.72299999999996
"11423-34","extra_heavy",2000,0.8155,0.992932170737131,0.514499343688266,0.233089722889004,1.00896409870394,0.696659660499786,0.179110922151943,1.00957175821565,0.697259024705124,0.178623291729602,0.0435200258507473,0.144004178867509,0.0629897295711838,0.062088011103942,0.199788407850161,0.0865046941303209,0.0443895418117954,0.13891129186137,0.0594780440305792,0.933893721196586,1.20305262892597,0.284571180923497,0.929553972445404,1.22404416985321,0.283527336873001,0.0563248344392402,0.256107047352537,0.0511749995719738,0.078725243730797,0.361003939750793,0.0701436895170209,0.0548613898717255,0.253676092652052,0.0478912706160727,35.8120000000001,1.72500000000014
"11423-35","extra_heavy",2000,0.8175,0.973895959913864,0.488555965280101,0.226738323279118,0.99436730913812,0.356180251689223,0.320514583198651,0.995637399387125,0.352685142816406,0.322097501254416,0.0522904926651939,0.119623758044196,0.0522487338146116,0.0748184215604545,0.1681717538921,0.0732505833754711,0.0536048612340478,0.118343028358503,0.051362778005067,0.971592566512841,0.731414382002379,0.360372743546667,0.969875085866677,0.73478916876072,0.359668787733292,0.0613777503970381,0.264480912093778,0.0483465859593912,0.08895810388366,0.375945193942027,0.0662624961776314,0.0644237929587783,0.267469617560377,0.0453893700333084,23.4950000000001,1.85500000000002
"11423-36","extra_heavy",2000,0.819,0.997047702492912,0.534319909907422,0.218118052658754,1.07444290393385,0.510941517119917,0.295573377311166,1.07594637083602,0.498939160585153,0.298157764456841,0.0470557010968921,0.196181136791898,0.0532456434976701,0.0652467764248689,0.277214387427795,0.0742503264627205,0.0451950097917475,0.195839105983942,0.051754362940603,0.998537630194133,0.956543135659123,0.313720646500397,0.994874054611719,0.969049219553541,0.316701142557862,0.0598496075673372,0.292930132640235,0.0490262336733859,0.0828873121990334,0.409585294356588,0.0688550653716097,0.0573354495272817,0.286469702470452,0.0484025981329188,42.6780000000001,1.83699999999999
"11423-37","extra_heavy",2000,0.828,1.00743761158152,0.433790394327934,0.279638147044744,1.03306723135539,0.304588301332383,0.279060970263193,1.03262880002804,0.302141516495628,0.283958325409092,0.0445119304720631,0.0899062282379496,0.0622180914942221,0.0635981661304953,0.131124112725138,0.0870090381495628,0.0454018221160075,0.0954195484721933,0.0607840952192691,0.979271202926539,0.862624435030252,0.372031922008384,0.980007238715486,0.849452910760626,0.374415069674097,0.0595087897464777,0.275765740717294,0.0486685661862428,0.0861494177218042,0.393158664102144,0.0686587107365324,0.0622150059139975,0.279827444698183,0.0484223498852356,22.078,1.82099999999991
"11423-38","extra_heavy",2000,0.815,1.01620277032119,0.539703147804011,0.187802242288927,0.958523405114235,0.823030060446195,0.224577693598322,0.958858048222259,0.830365089024985,0.219336731084617,0.0485678578745966,0.138838546382845,0.0492454188444751,0.0664178383812423,0.190974496972178,0.0695499885023505,0.0452253784136455,0.130929967125466,0.0490463129501751,0.889846543569123,1.50220618705889,0.290318462663269,0.888731709726959,1.51452949216926,0.288280655521324,0.0567027097428767,0.245924178719505,0.0455068283255789,0.0768201981258346,0.339852326297896,0.0630027173731879,0.0518638102791182,0.234808256265172,0.0436104927335395,35.633,2.06299999999987
"11423-39","extra_heavy",2000,0.823,1.02012479960133,0.42973602043131,0.275099753957337,1.03360676797729,0.376445156089888,0.152294848002823,1.03157112720925,0.382699229381544,0.149951655232164,0.0410408910188828,0.0818682260402507,0.0729154655300063,0.0585087503704028,0.113918623357962,0.101487965022145,0.0416345197201688,0.0789526940783511,0.0703856397033159,0.956352667524151,1.06648917979202,0.318877028378805,0.953237935977199,1.07034187415185,0.320651945972413,0.0573954602890397,0.264808680767626,0.0519939865994945,0.0791621902937951,0.369282821532091,0.0733030570978336,0.0544423723331945,0.256968425750141,0.0516785978658827,22.3770000000002,1.82000000000016
"11423-40","extra_heavy",2000,0.8085,0.941324591694165,0.527528333359834,0.297479535505908,0.949982674908743,0.436471344960096,0.23277600447255,0.949898660556843,0.436980440704157,0.229966520027816,0.0434953959182896,0.0864415280898279,0.0654373487728507,0.0606266484793973,0.120399331126829,0.0958226660885713,0.042203475493802,0.083809976464036,0.0699991791715281,0.875821533061548,1.31601142516578,0.387274788412394,0.873727017267977,1.32149576000128,0.388641330752038,0.0590183734821177,0.297542775834438,0.0503823521303727,0.0823727993357175,0.413337883704253,0.0713974102377913,0.0575212754742227,0.287285709354554,0.0506414177613697,24.7179999999998,1.79299999999989
"11423-41","extra_heavy",2000,0.8225,1.01580715437814,0.478200922595522,0.247096682729889,1.01293032443436,0.884845064297768,0.236714503589174,1.01061798776738,0.896612924433088,0.236322557910576,0.0476161184777172,0.209538363370651,0.0562886083514489,0.0656777542051427,0.288389282189225,0.0792272653550837,0.0451810950643176,0.197713790916345,0.0556625018516138,0.980877949998174,1.14854847810741,0.317583677455564,0.982763525582418,1.13711260937765,0.316620486702249,0.0599814372012851,0.322442336439439,0.0486940334923937,0.0832961103986174,0.445531357298945,0.0691024008409395,0.0577633504325324,0.307205046678508,0.0489766017433097,41.873,1.8779999999997
"11423-42","extra_heavy",2000,0.8085,0.961222150935426,0.493366662405983,0.25851684893237,0.989914545470088,0.465001100776967,0.321984584842251,0.991800166985648,0.455709032246469,0.322676573740885,0.0481200914870991,0.135659276609399,0.0511580402446529,0.0675144493398223,0.187605403570829,0.0714443134757047,0.0473717083104629,0.129658235210745,0.049953764518835,0.965051555561785,0.768221025097718,0.363167516598253,0.964060677402514,0.777924043657915,0.361315294717252,0.0572028577478357,0.246179900068623,0.0473878866830488,0.0805684660489068,0.350786937222341,0.0666169757982516,0.0566117590208381,0.249371374055623,0.0467523338913512,32.3980000000001,2.24400000000014
