"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-11","heavy",100,0.4,1.19634219457397,0.491670366593313,0.0736015760665036,1.22737407545343,0.307990537440154,0.0946634523411209,1.22718373144213,0.308522391980834,0.0961747710399341,0.137391345410079,0.151944695299907,0.274630735269233,0.186785879846367,0.235741646259418,0.410925271534419,0.127537062809017,0.179612889411801,0.305239618934037,1.11906724827924,0.803375808608411,0.0836176959921843,1.14477350368487,0.762868343410229,0.0750150555534187,0.148984123299565,0.30715260299633,0.256996749421603,0.206133224048856,0.449510268501096,0.382134485407639,0.14353048221448,0.329015689892634,0.283003663215684,1.087,0.57
"11424-12","heavy",100,0.53,0.933160555818062,0.54600384837342,0.210603386205248,1.02235486997766,0.202421375596922,0.393561018642892,1.02857645392391,0.199600966350068,0.377317000114728,0.172869665171924,0.320239194525254,0.24008215596016,0.227491452512451,0.435522934080352,0.330121895748604,0.148963358713187,0.292146982881898,0.226503897117851,0.950344877455602,0.457281771440643,0.343439927124156,0.950291957531352,0.475837566552173,0.342574728978317,0.187802878551757,0.414413651081915,0.241192864809723,0.253109953682799,0.576067712979205,0.345390005568108,0.171080288478908,0.398508586387621,0.246951593260303,1.531,0.599
"11424-13","heavy",100,0.52,0.953192413976118,0.479824557676606,0.453018993356325,1.03946442494719,0.317182247960316,0.473642193538247,1.04046574213626,0.31339916240317,0.465727867825002,0.157527495284124,0.259758349351944,0.22838416273283,0.213674693192436,0.369849102644384,0.335814127753228,0.1447629992777,0.260360466866458,0.245667646472525,1.01811300677589,0.340700179566405,0.48798697519528,1.00280748634921,0.35942613397289,0.492786281283071,0.177511058829052,0.342427069797892,0.230489653592914,0.238876129237792,0.497246525625038,0.324314581606473,0.159643079810066,0.359561489319072,0.22854516551713,1.587,0.561
"11424-14","heavy",100,0.54,0.997536710447393,0.625331529177625,0.201395385524899,1.07856228078903,0.385805318489213,0.277741782322451,1.07655673098083,0.39345776443144,0.274876984217405,0.14335062088709,0.214770307035777,0.186756297791328,0.194111439591814,0.298869243426383,0.26902212768152,0.132587859057314,0.207769012502961,0.194996624623097,0.959279765739532,0.682406773447716,0.270965054618378,0.967164761901832,0.676998057620312,0.259283165450687,0.164792230712083,0.304555164140433,0.184109071286875,0.234713753102198,0.432510438838469,0.262142570402345,0.167664182171901,0.306844931086959,0.188140039841773,1.627,0.704999999999998
"11424-15","heavy",100,0.41,1.03036204647353,0.704275931793196,-0.0404236015282293,1.03719883187827,1.09788617682184,-0.112924240700748,1.0329962664974,1.09694201181639,-0.115454915390772,0.177617635529321,0.361409081043459,0.214419146039112,0.258189948307226,0.512013315789831,0.30315476575508,0.188694344543536,0.360320367718852,0.215257088140555,0.981170461597065,1.33344300688188,-0.0830473497523419,0.996825053471265,1.23890866869956,-0.0744672969669553,0.192668215330973,0.477274109478515,0.21482950338873,0.28254121658022,0.703971054290046,0.298371319684489,0.207477656474559,0.515379015167543,0.20869162914441,1.369,0.609999999999999
"11424-16","heavy",100,0.62,1.11335843224284,0.499028715707999,0.209092925339005,1.05198906551838,0.539427645015041,0.420258132226631,1.04670850273325,0.52876423276895,0.435286290773215,0.184905883749212,0.276413928696723,0.19539533628043,0.268626883259746,0.438300488209075,0.277577658726346,0.195193455590876,0.340034477560994,0.198073522142618,1.05124218052545,0.588073754878454,0.412389601683989,1.03058380817449,0.605717750566597,0.409983830863389,0.207265648662063,0.374032974390298,0.196788327926352,0.297205678702853,0.549166578629277,0.277581052965278,0.21179896962537,0.400050394932484,0.195659545918719,1.58900000000001,0.652999999999999
"11424-17","heavy",100,0.42,1.24636742456794,0.510336427601099,0.137574516050996,1.31037411318151,0.419315333432292,0.185741858127516,1.30627924653497,0.43537296378846,0.190273860105376,0.223193455121174,0.456991582451134,0.239936294987198,0.317667248281638,0.676494183626788,0.338777904654798,0.226280387032718,0.49873425442112,0.24119043673427,1.25082446373489,0.680103785362,0.194672299281349,1.27142750153704,0.637318818065021,0.188827112824668,0.236021994895166,0.582791821262841,0.238920092310274,0.329291482416946,0.826085573294878,0.33432734016355,0.23046030216692,0.58543693584084,0.234897563712393,1.407,0.659999999999997
"11424-18","heavy",100,0.48,1.0433356139783,0.461758301641542,0.386453277382641,1.05455591559786,0.604372451302593,0.37859671665888,1.05266720634716,0.656639899732604,0.362376556020066,0.220315714590944,0.589385717966223,0.235959805254203,0.320133459754204,0.817758866909275,0.329275224021132,0.233648660385166,0.56478814012207,0.230263892334821,1.03414463995052,0.639198238322484,0.390992869286698,1.05401625134178,0.597786394688549,0.380828138094578,0.239774263165222,0.659044707815937,0.235138205807202,0.357215981352496,0.944942787834642,0.329297781614073,0.266110215441988,0.679639445810716,0.233204138900902,1.607,0.657000000000004
"11424-19","heavy",100,0.54,1.04459326948885,0.247038436079308,0.266124773200451,1.05248984017016,0.303617705199163,0.258479927581535,1.05045843088775,0.29473177974684,0.261423383138602,0.154050703103331,0.222518968574236,0.22353660029165,0.207548693910104,0.313921514134507,0.309512391448596,0.139694566287052,0.222301733913713,0.214796446779602,1.00045359990318,0.442515475901014,0.264858398318412,1.00207740658567,0.455173671197828,0.255019984549874,0.17521516492351,0.365335653523102,0.226930419777825,0.245782839132106,0.512442168123672,0.313108515325807,0.17299935547696,0.359725153513538,0.217135795437193,1.71,0.720999999999997
"11424-20","heavy",100,0.47,0.953598011119925,0.537333101197473,0.401416961241829,0.93423902785875,0.735133042940491,0.540894504381944,0.927837414446077,0.72998271454635,0.567419373685747,0.199877558907822,0.456186470356387,0.242985206291365,0.283737005825223,0.670903596098351,0.32920290782473,0.203516162610856,0.493267556691911,0.224057138896644,0.914714045442429,0.841474900187484,0.567057118772385,0.92109064991701,0.837753294388537,0.555113943584843,0.221865411676784,0.630631255941894,0.242438132537794,0.322866874499848,0.937878763773344,0.335343785589435,0.235059003598763,0.69382757423901,0.232565969325437,1.44900000000001,0.558
"11424-21","heavy",100,0.48,1.19899030551732,0.347703048161497,0.309032835444946,1.20708300514323,0.384926589976997,0.360204537336542,1.20207057856667,0.372769246640662,0.371443172740249,0.158443650918207,0.29548715761262,0.226659111280959,0.230063565289503,0.401833713419653,0.32002343303653,0.168141008859216,0.269497017688371,0.227231726066572,1.12847470935461,0.656079045569823,0.315563023712461,1.12681661207587,0.664491359583118,0.310717993490402,0.167563530517837,0.350814244753123,0.223885955408932,0.229583673810672,0.462178641305994,0.316603267688986,0.157716998986721,0.293540745474599,0.22258385126298,1.374,0.549999999999997
"11424-22","heavy",100,0.32,0.965874110029242,0.320260569982604,0.0351128186237418,1.08570693305419,-0.254407191772987,0.165839363997054,1.07534110086305,-0.208681917790172,0.166378771522503,0.160021771819465,0.42257996414492,0.211615635552663,0.233068711042459,0.637280835323269,0.287724864092239,0.170462095144885,0.470653668864123,0.195127076161432,1.07029337467079,-0.173036266752403,0.155701557689612,1.07188470074274,-0.188424608638194,0.154452491930886,0.170083049270666,0.506265223117392,0.213117491240524,0.252801192362461,0.737650911272694,0.291959170966324,0.188079360578039,0.53490965269804,0.200059279096693,1.191,0.556999999999995
"11424-23","heavy",100,0.52,0.917727894545786,0.0767315495740646,0.604742908632438,0.911742246185512,0.172618196740116,0.566010830893197,0.905512473846826,0.170050910145782,0.571435404011084,0.156916926661752,0.363697042422566,0.233967612534643,0.219371902039542,0.476347825729641,0.323712728592722,0.155558465876151,0.306491540217855,0.225608377048211,0.850642989819399,0.469026412495327,0.529774710982274,0.832226869934113,0.515316737295268,0.532103652470866,0.177223471515755,0.537079691822977,0.225607914168527,0.256149686059171,0.733737017967164,0.309382093352544,0.184965297024477,0.493250681008063,0.210248682818238,1.463,0.562000000000005
"11424-24","heavy",100,0.46,0.948406516276824,0.495955911975171,0.503403187391429,1.02888574488064,0.296640984397785,0.561550644083695,1.02966173896906,0.329899671426187,0.550680956151234,0.172443119487172,0.429537846031895,0.230692516448264,0.240231946451122,0.612052017016203,0.302409867825348,0.16820118686526,0.434976471226662,0.197046237364624,0.948478699310673,0.635478255358083,0.512978469124489,0.926429579637177,0.725661367034117,0.510158666136904,0.186513773179219,0.515246196223269,0.231422386876421,0.251715430489366,0.744415705746448,0.325796748105293,0.17066015445982,0.53458257692272,0.231056779675025,1.419,0.585000000000001
"11424-25","heavy",100,0.44,0.805353913768232,0.663252252692317,0.108206216060959,0.887051232213015,0.574011843349526,0.169082322619791,0.890931571520332,0.566200856924195,0.15973961620421,0.158319463297125,0.275510823710017,0.237367444541577,0.223894242143179,0.413831482424564,0.322707460729871,0.159873696329518,0.306307327079023,0.220414717696166,0.899092669293946,0.493934535610831,0.235428770676294,0.897759563157707,0.479257723056416,0.249326575614102,0.171170433189319,0.438435466256652,0.248926453485758,0.241970794671527,0.636915654629935,0.334629291848773,0.172725393561623,0.463763573215842,0.224785960471985,1.42,0.588999999999999
"11424-26","heavy",100,0.45,1.02381963639012,0.224201438736768,0.346365725440096,0.947577068356608,0.581668964582473,0.307089427878141,0.946652435789448,0.59861945437252,0.305090703674728,0.144546414050222,0.277077676191124,0.181926857534338,0.199286240719583,0.390526967755134,0.256088165947729,0.13793079958176,0.269684555029672,0.182276554195509,0.9435277473219,0.626434791465987,0.310201087366044,0.945280612891455,0.618075815746932,0.311656895551502,0.152929320455016,0.353024262128632,0.183669727511893,0.209112657791509,0.479225805318079,0.266051743585939,0.143416130918221,0.320962912269185,0.193463394616024,1.264,0.566000000000003
"11424-27","heavy",100,0.48,1.05075610389466,-0.0167167567417181,0.169067839233085,1.07046819587429,-0.114814490367191,0.249746997791901,1.06951860606377,-0.128591228498934,0.253974729484091,0.134992106711809,0.155136637171216,0.226037323718979,0.188329879576058,0.209148166476111,0.321481443988768,0.132997862800071,0.138248738359213,0.2298150184208,1.10065549447614,-0.279763987367735,0.257994617734246,1.09532062058256,-0.29445454126158,0.267931948570753,0.143663801639581,0.30879068575284,0.219293926394319,0.204071028435971,0.418988953431755,0.3004407892435,0.145898760064696,0.278738134761518,0.203808653959626,1.08499999999999,0.644000000000005
"11424-28","heavy",100,0.49,0.824636390826183,0.755484743662873,0.214651325999824,0.85988784175697,0.633770792117441,0.252661390272661,0.863100725788375,0.603609447859843,0.253927289538188,0.202530221898932,0.356573961283923,0.220161966548553,0.289676070385154,0.532488037144622,0.298554223363007,0.206815494724731,0.393247501458392,0.20262923797996,0.86731308326553,0.748247646696653,0.243862853063914,0.892324958339576,0.684107088275898,0.23717996999362,0.211536415625887,0.474875863674295,0.220704010655848,0.297956794835308,0.717429166509015,0.310660255740009,0.210655181112945,0.538732539110521,0.220241695191555,1.13300000000001,0.572999999999993
"11424-29","heavy",100,0.46,0.925166265623366,0.383163465913961,0.349743314791831,0.923123645857018,0.595494534357281,0.322504877592814,0.909009574705628,0.634535310287427,0.33378357895036,0.189417384050697,0.436610822913869,0.223674163105126,0.251061017239646,0.629247365149552,0.316018534893383,0.167327189212826,0.454537695709542,0.225955488362128,0.875651214655913,0.731283044889472,0.327571079607864,0.878855409309966,0.747728078720415,0.313307930350281,0.207548953519379,0.520927496551994,0.222456753395694,0.279039047472788,0.734380341308413,0.314064355974015,0.186793644982857,0.51622149180274,0.222598457539364,1.41,0.570999999999998
"11424-30","heavy",100,0.46,1.09348178243198,0.0261438067297532,0.18786494203503,1.11660627120064,-0.0911569183063538,0.241257878731864,1.11191313978206,-0.116142971113714,0.266492441971788,0.138581092653823,0.238658144486488,0.229059348994243,0.201906745940329,0.324072759069929,0.325052015290397,0.147580608450101,0.214571856258597,0.229668806945827,1.14145602659608,-0.196413094658609,0.278588350562741,1.13992355527104,-0.208687618771329,0.285816463152181,0.149587038377067,0.338476287358391,0.242196438378832,0.220715082495843,0.462063002533229,0.344712221017288,0.162713854941224,0.309863170031457,0.243800378211374,1.452,0.566999999999993
"11424-31","heavy",100,0.46,0.991463185017912,0.282554817240768,0.52076875737094,1.11100766103196,-0.0998616899317133,0.585644699239138,1.12588861481059,-0.117105670820106,0.566800650073438,0.156799114382044,0.284979657014911,0.184059620568725,0.209392549262336,0.389987695733941,0.250408122366432,0.138566757520834,0.265948682753771,0.169457250279814,1.12742000438303,-0.167251764882499,0.600401286344349,1.11453597627491,-0.146080149118425,0.608929590685747,0.160960179033009,0.321771774285278,0.187822850458925,0.227350543896655,0.449317264458202,0.261232488648609,0.161120826197895,0.313710065832956,0.181256855485603,1.376,0.563999999999993
"11424-32","heavy",100,0.49,1.32771625340011,0.535812676017279,-0.248184289038294,1.31113363041726,0.806991888993774,-0.338287008342576,1.32223608555848,0.811503607697293,-0.353153016515639,0.182959204719242,0.347396858898357,0.231056432525881,0.24885438800153,0.497573074032493,0.32810965836227,0.170046043965196,0.356277122330282,0.233992294880162,1.16288452420327,1.29862491687637,-0.306191766665862,1.16422766463709,1.30482322724774,-0.317449419804258,0.206441118485776,0.490673686023741,0.224489527531166,0.280588927696523,0.700395501260509,0.314743862633016,0.192081568047471,0.499888769979471,0.221745779487781,1.44199999999999,0.574999999999989
"11424-33","heavy",100,0.51,0.922861877385946,0.513063294556115,0.438139203878243,0.930535476617755,0.498527789049538,0.41391344021231,0.933515333448273,0.471927658461176,0.418706757983942,0.15887020324784,0.270839689816046,0.229670789404646,0.223778834688662,0.381609067919465,0.322785198432765,0.158780577464971,0.266412927083419,0.227281489453175,0.902116238791354,0.637655713232033,0.467463822031141,0.911655770956884,0.60861129914337,0.467002317699497,0.176679237743253,0.404275731336419,0.223660891015284,0.247025801195199,0.573409746803573,0.318546192755561,0.173851752464238,0.406515197911633,0.227880095687625,1.18799999999999,0.570000000000007
"11424-34","heavy",100,0.4,0.98177573503722,0.404862423944609,0.339550150668664,1.00376901116972,0.355655507352204,0.41549545152198,1.03021738372493,0.242843328366634,0.411712409122589,0.159437478741525,0.421743674050395,0.198017554934275,0.237068201638791,0.69338969195157,0.275803316710795,0.175110521807013,0.536866398640547,0.193602968010204,1.02147023113911,0.276541328047154,0.417059130261337,1.03098941053759,0.260607132405679,0.404102263515216,0.165856586974649,0.482175391629624,0.198552312632024,0.245785867922557,0.755707470997343,0.272410036538735,0.181698526144664,0.574589377864399,0.187816033420976,1.155,0.558999999999997
"11424-35","heavy",100,0.43,1.03041118449129,0.712968720796846,0.0234512149217183,1.05184361306981,0.723404685343471,0.00805489455757595,1.04113867936597,0.719469455461041,0.0127797054572115,0.166463199101363,0.245535977783823,0.219901726663231,0.243325747922508,0.33621991534819,0.31339320588669,0.179554638046915,0.230017038378405,0.225269134494582,0.985457076584446,1.01395468805354,0.0318573879703259,0.985794584709395,1.04740929334632,0.0098140344991457,0.175715091449115,0.347150791674525,0.217384080226105,0.255904657140948,0.49785543728553,0.31206399091792,0.187028705327959,0.359717522323633,0.22575701418924,1.21599999999999,0.647999999999996
"11424-36","heavy",100,0.55,0.909424323644116,0.509777514840966,0.320718249256171,1.00355628011701,0.239426513446249,0.418176661713089,1.00823793792712,0.214613491744184,0.426685257147938,0.157018092898787,0.217916576077842,0.19737670216721,0.210040608032282,0.321534022475256,0.278160289648185,0.140738579114964,0.232804268504477,0.196818858275145,0.958381780833298,0.391899964523011,0.388098564339116,0.966684421248878,0.350660747044603,0.409833940272763,0.174046258883018,0.332614313880533,0.203078766474651,0.23556828434219,0.461785085762461,0.286409439657317,0.159875877523676,0.320327003413887,0.203400347469504,1.71300000000001,0.600000000000009
"11424-37","heavy",100,0.46,1.21590093670284,0.545498405136362,-0.0950916559724052,1.3214488247403,0.237269677209581,-0.0308910420157843,1.32030876277778,0.225537338088798,-0.0199497421136821,0.143814512201018,0.323203544895372,0.202379485115023,0.209656107792198,0.447920589113573,0.277722226233818,0.153524959640458,0.308273713367446,0.190253524358794,1.24573831428589,0.535194415896641,-0.0822584781906334,1.25566600424753,0.535413028422563,-0.103146879409288,0.156355228459729,0.397398144580984,0.203784888280235,0.224532880687953,0.553111839148396,0.276181348939787,0.161227148572895,0.380173753820788,0.186368857656101,2.03400000000001,0.656000000000006
"11424-38","heavy",100,0.49,0.893036921456083,0.476507149488849,0.497724696459029,0.817086665325654,0.815347324893944,0.497167094371756,0.810304687632276,0.815303970608439,0.504479619037523,0.166523489761061,0.315880912246076,0.204218695249826,0.229319805761444,0.444251243604591,0.290205997995225,0.158426999472743,0.312613251443451,0.206647383135944,0.779467256545704,0.934584189279462,0.458192519298497,0.775869772046399,0.909200224547042,0.459621051481528,0.178067876235049,0.385236579150105,0.209879843919295,0.237795431719365,0.552042518540003,0.303721977211858,0.158954588457553,0.395885098484057,0.220811100384356,1.61799999999999,0.655000000000001
"11424-39","heavy",100,0.57,1.10867603641823,0.516263071321276,0.209860692626202,1.05663736738564,0.810537423203232,0.306606495114464,1.0544869048312,0.814064294812771,0.30745060366233,0.186938019237349,0.354851376428774,0.211884339262935,0.264861160848092,0.510236650237892,0.293613037050254,0.187723480558022,0.368761232108042,0.204424673526209,0.945695267288377,1.18172844931178,0.295487556007495,0.947527247726505,1.18122789152088,0.294304747000838,0.200997387223722,0.438973622122736,0.20961606770275,0.266120981817806,0.631451007668374,0.287112888623111,0.173671957460965,0.455239757547248,0.197238991668503,1.578,0.655999999999992
"11424-40","heavy",100,0.52,0.958038172724076,0.58208770460436,0.165439469196488,1.19812772886742,-0.266755549044784,0.40833823654727,1.19978176022355,-0.274640427002021,0.410207405156975,0.144365620398924,0.341334170092879,0.196957013261872,0.207043913907354,0.478731006774327,0.283915617879748,0.149938085713703,0.333482234560039,0.206438535516572,1.0987531530527,0.165393801751168,0.336614738631672,1.10303428646517,0.171856896857049,0.331018481498041,0.1658507992904,0.441490345291974,0.202978971311681,0.234369011013938,0.618862323111028,0.294411272237952,0.165775387653242,0.427050210746001,0.2123853972799,1.62100000000001,0.549999999999997
"11424-41","heavy",100,0.49,0.923396432488006,0.52761081075554,0.317826378912471,0.935594404776511,0.600200817428691,0.35149046673711,0.935529286225453,0.552379019071781,0.380323100190805,0.18438047603271,0.415967035475127,0.249837942071253,0.265573204675099,0.629624936993323,0.371665356273973,0.191758603829474,0.472180718165677,0.275610012999839,0.85002818662641,0.950813255497455,0.286752245047017,0.86014621861239,0.882273687665395,0.311296122723375,0.19589263661196,0.502014898884945,0.252943805228792,0.282825460886881,0.741873088079365,0.377611260853993,0.204288229588065,0.541595882654588,0.280770008007483,1.42,0.551000000000002
"11424-42","heavy",100,0.41,1.06126664007746,0.246362729244204,0.186716285864438,1.11832760899816,0.0392224116127367,0.245575000791388,1.13130007002098,-0.0246949425097452,0.233644199988075,0.185071264133138,0.4862461438874,0.243740029237138,0.261821525294794,0.70980990922177,0.349141157723249,0.185030946189118,0.495499408801342,0.250433386495205,1.09895829324651,0.140485223398183,0.23382253305002,1.11362873422488,0.124122080291924,0.226740372303466,0.198483954543954,0.588807546602607,0.243932447941929,0.271679210027665,0.806414530875873,0.350713645912935,0.186858045995645,0.542197121205886,0.254077496881377,1.17999999999999,0.557000000000002
"11424-43","heavy",100,0.47,0.873534713479299,0.592644854068506,0.198190507719421,0.916550994191597,0.437334691152648,0.266949408302144,0.914421080403557,0.44569622296484,0.264329498280025,0.151542439670262,0.292180363556606,0.202827750488191,0.214225608991059,0.40229172670623,0.292786370072864,0.152138062113103,0.273640439716588,0.212349596563464,0.795098266362768,0.844336472320464,0.188582892875563,0.781119001048717,0.882853658765347,0.183491725712851,0.161586233497699,0.346522423588007,0.201638631953492,0.224541139632018,0.480341674560246,0.282627006049153,0.158513479348789,0.334493872368271,0.200631972233931,1.432,0.626000000000005
"11424-44","heavy",100,0.52,0.649039727386953,0.659137800014246,0.621373362886771,0.773920714171025,0.332163048841981,0.701112457609709,0.770718818866984,0.323947298299769,0.701348145316099,0.179284632614041,0.310385139683946,0.228544856279537,0.248090609843062,0.444505797418438,0.314736864520515,0.172236437044904,0.316626630484348,0.217224782595173,0.699740901132554,0.578020203781921,0.658804659422424,0.697758774996201,0.567144580812949,0.663663125367096,0.190893221900855,0.380126764154097,0.230050191804206,0.253733168573918,0.535271257036195,0.304358713696797,0.169530389236661,0.375302478920601,0.199614611266074,1.453,0.597000000000008
